,date,close,average,turnover_ratio,market_cap
1667,2012-01-04,224.11,231.55,0.3183,137.8877
1668,2012-01-05,218.54,209.72,0.7565,134.4609
1669,2012-01-06,215.23,211.95,0.3449,132.4211
1670,2012-01-09,219.87,213.46,0.5947,135.2768
1671,2012-01-10,225.7,223.24,0.4412,138.8668
1672,2012-01-11,235.91,235.62,0.6855,145.1492
1673,2012-01-12,227.29,230.63,0.3388,139.8458
1674,2012-01-13,218.94,221.4,0.2094,134.7056
1675,2012-01-16,212.57,213.94,0.2699,130.7893
1676,2012-01-17,221.86,218.26,0.2104,136.5006
1677,2012-01-18,218.67,218.94,0.3422,134.5425
1678,2012-01-19,214.7,214.76,0.417,132.0948
1679,2012-01-20,218.54,216.67,0.5701,134.4609
1680,2012-01-30,215.23,216.07,0.2416,132.4211
1681,2012-01-31,218.14,217.55,0.7241,134.2161
1682,2012-02-01,221.19,221.28,0.4352,136.0927
1683,2012-02-02,227.29,223.78,0.5168,139.8458
1684,2012-02-03,234.72,234.05,0.5253,144.4149
1685,2012-02-06,237.77,237.97,0.3653,146.2915
1686,2012-02-07,231.54,232.82,0.2306,142.4567
1687,2012-02-08,237.37,233.94,0.172,146.0467
1688,2012-02-09,238.43,237.73,0.3172,146.6994
1689,2012-02-10,234.72,236.49,0.264,144.4149
1690,2012-02-13,243.47,240.54,0.4734,149.7999
1691,2012-02-14,239.49,240.54,0.2665,147.3521
1692,2012-02-15,243.21,240.11,0.5351,149.6367
1693,2012-02-16,244.8,248.16,0.8192,150.6158
1694,2012-02-17,243.34,242.66,0.229,149.7183
1695,2012-02-20,242.15,245.73,0.3426,148.984
1696,2012-02-21,246.65,245.26,0.2804,151.758
1697,2012-02-22,255.14,251.38,0.5207,156.9798
1698,2012-02-23,251.03,251.47,0.3486,154.4505
1699,2012-02-24,250.63,251.18,0.5668,154.2057
1700,2012-02-27,252.36,251.79,0.5774,155.2664
1701,2012-02-28,251.69,249.46,0.659,154.8585
1702,2012-02-29,246.65,246.91,0.5369,151.758
1703,2012-03-01,245.99,246.26,0.3125,151.3501
1704,2012-03-02,249.7,247.59,0.284,153.6346
1705,2012-03-05,246.39,247.65,0.3867,151.5948
1706,2012-03-06,241.08,242.48,0.3199,148.3312
1707,2012-03-12,257.53,255.16,1.6566,158.4484
1708,2012-03-13,267.61,264.66,1.2087,164.6493
1709,2012-03-14,261.37,269.24,1.4073,160.8146
1710,2012-03-15,271.19,268.13,0.8392,166.8522
1711,2012-03-16,277.29,273.36,0.8665,170.6054
1712,2012-03-19,275.7,275.89,0.5565,169.6263
1713,2012-03-20,268.14,272.06,0.3488,164.9757
1714,2012-03-21,267.87,268.04,0.5186,164.8125
1715,2012-03-22,270.26,268.15,0.23,166.2811
1716,2012-03-23,263.76,264.76,0.1374,162.2832
1717,2012-03-26,264.82,264.57,0.2032,162.9359
1718,2012-03-27,265.75,265.97,0.1302,163.507
1719,2012-03-28,250.77,258.05,0.2032,154.2873
1720,2012-03-29,249.04,246.24,0.364,153.2267
1721,2012-04-05,261.9,257.55,0.5039,161.1409
1722,2012-04-06,265.09,266.25,0.4098,163.0991
1723,2012-04-09,265.09,268.62,0.4219,163.0991
1724,2012-04-10,267.74,264.82,0.2755,164.7309
1725,2012-04-11,267.47,266.82,0.191,164.5677
1726,2012-04-12,268.93,268.79,0.2138,165.4652
1727,2012-04-13,267.47,272.06,0.4336,164.5677
1728,2012-04-16,268.67,269.41,0.2051,165.302
1729,2012-04-17,270.26,268.1,0.1667,166.2811
1730,2012-04-18,273.18,272.29,0.2747,168.0761
1731,2012-04-19,271.53,274.76,0.1405,163.8008
1732,2012-04-20,270.88,270.33,0.1505,163.4091
1733,2012-04-23,269.42,268.75,0.159,162.528
1734,2012-04-24,269.26,269.51,0.2422,162.43
1735,2012-04-25,257.73,256.57,1.184,155.4785
1736,2012-04-26,256.43,253.52,0.7077,154.6953
1737,2012-04-27,256.43,257.42,0.416,154.6953
1738,2012-05-02,260.0,260.67,0.3958,156.8493
1739,2012-05-03,261.47,259.23,0.2582,157.7304
1740,2012-05-04,274.61,270.66,0.8726,165.661
1741,2012-05-07,277.7,275.49,0.8278,167.5213
1742,2012-05-08,277.05,275.68,0.4937,167.1296
1743,2012-05-09,273.48,273.43,0.3377,164.9757
1744,2012-05-10,269.58,269.76,0.205,162.6259
1745,2012-05-11,266.17,266.29,0.1919,160.5698
1746,2012-05-14,258.71,260.01,0.4846,156.066
1747,2012-05-15,256.27,256.63,0.1574,154.5974
1748,2012-05-16,252.38,252.9,0.1838,152.2476
1749,2012-05-17,254.16,252.56,0.3371,153.3246
1750,2012-05-18,249.13,249.53,0.3169,150.2894
1751,2012-05-21,251.08,252.41,0.3243,151.4643
1752,2012-05-22,256.27,254.75,0.2748,154.5974
1753,2012-05-23,253.67,253.63,0.1459,153.0308
1754,2012-05-24,259.36,258.84,0.2769,156.4576
1755,2012-05-25,253.67,253.52,0.2664,153.0308
1756,2012-05-28,256.27,253.68,0.4004,154.5974
1757,2012-05-29,258.22,256.93,0.2162,155.7723
1758,2012-05-30,259.03,257.36,0.4344,156.2618
1759,2012-05-31,259.19,259.01,0.1405,156.3597
1760,2012-06-01,257.25,261.12,0.1698,155.1848
1761,2012-06-04,250.43,251.72,0.2619,151.0727
1762,2012-06-05,242.31,246.46,0.4665,146.1772
1763,2012-06-06,245.24,244.36,0.2178,147.9396
1764,2012-06-07,242.8,245.71,0.1977,146.471
1765,2012-06-08,243.45,243.8,0.112,146.8626
1766,2012-06-11,249.78,247.34,0.2865,150.681
1767,2012-06-12,244.91,244.62,0.2165,147.7438
1768,2012-06-13,248.32,247.35,0.2745,149.7999
1769,2012-06-14,257.41,257.5,0.6184,155.2827
1770,2012-06-15,259.36,258.47,0.3988,156.4576
1771,2012-06-18,264.71,263.44,0.3213,159.6886
1772,2012-06-19,266.33,266.37,0.3798,160.6677
1773,2012-06-20,267.47,269.44,0.5289,161.353
1774,2012-06-21,260.33,260.79,0.263,157.0451
1775,2012-06-25,260.82,262.97,0.3823,157.3388
1776,2012-06-26,257.57,257.94,0.166,155.3806
1777,2012-06-27,256.43,257.6,0.5663,154.6953
1778,2012-06-28,250.75,252.48,0.5173,151.2685
1779,2012-06-29,247.67,245.76,0.7978,149.4082
1780,2012-07-02,243.61,244.25,0.8928,146.9605
1781,2012-07-03,245.72,243.44,0.501,148.2333
1782,2012-07-04,241.34,241.1,0.3886,145.5898
1783,2012-07-05,240.2,239.25,0.1215,144.9044
1784,2012-07-06,248.81,244.3,0.3188,150.0936
1785,2012-07-09,248.48,249.07,0.3098,149.8978
1786,2012-07-10,243.94,243.71,0.24,147.1563
1787,2012-07-11,242.15,243.27,0.1898,146.0793
1788,2012-07-12,239.07,238.86,0.3696,144.2191
1789,2012-07-13,239.55,238.13,0.2071,144.5128
1790,2012-07-16,235.01,236.64,0.2577,141.7714
1791,2012-07-17,235.17,234.83,0.1343,141.8693
1792,2012-07-18,230.47,228.27,0.5041,139.0299
1793,2012-07-19,230.47,228.95,0.2689,139.0299
1794,2012-07-20,227.38,225.68,0.4485,137.1697
1795,2012-07-23,229.33,226.87,0.1415,138.3446
1796,2012-07-24,229.01,228.96,0.1248,138.1488
1797,2012-07-25,224.95,225.26,0.207,135.701
1798,2012-07-26,223.49,221.13,0.509,134.8199
1799,2012-07-27,225.43,225.3,0.5446,135.9948
1800,2012-07-30,224.14,225.25,0.3181,135.2115
1801,2012-07-31,221.05,221.56,0.3246,133.3512
1802,2012-08-01,221.38,221.8,0.2055,133.5471
1803,2012-08-02,227.22,226.93,0.5915,137.0718
1804,2012-08-03,234.04,231.2,0.3317,141.1839
1805,2012-08-06,242.15,240.54,0.7524,146.0793
1806,2012-08-07,245.72,247.52,0.7974,148.2333
1807,2012-08-08,247.02,248.43,0.5627,149.0166
1808,2012-08-09,248.16,247.59,0.2357,149.7019
1809,2012-08-10,249.62,248.83,0.2846,150.5831
