,date,close,average,turnover_ratio,market_cap
1659,2012-01-04,505.12,518.37,0.3347,918.0791
1660,2012-01-05,503.87,506.01,0.2362,915.801
1661,2012-01-06,503.87,497.06,0.2334,915.801
1662,2012-01-09,524.34,517.51,0.3498,953.0101
1663,2012-01-10,556.09,544.11,0.7839,1010.7223
1664,2012-01-11,548.57,549.44,0.4837,997.0536
1665,2012-01-12,552.33,554.92,0.3325,1003.888
1666,2012-01-13,539.8,543.12,0.3136,981.1068
1667,2012-01-16,545.65,551.53,0.4533,991.738
1668,2012-01-17,575.31,565.09,0.6475,1045.6533
1669,2012-01-18,571.97,574.75,0.4092,1039.5784
1670,2012-01-19,576.98,577.13,0.3594,1048.6908
1671,2012-01-20,584.5,583.05,0.4329,1062.3595
1672,2012-01-31,593.69,599.09,0.8134,1079.0656
1673,2012-02-01,576.56,584.02,0.3811,1047.9314
1674,2012-02-02,587.43,584.02,0.2638,1067.675
1675,2012-02-03,582.41,582.09,0.3427,1058.5626
1676,2012-02-06,580.32,581.09,0.2717,1054.7657
1677,2012-02-07,565.7,565.16,0.3763,1028.1877
1678,2012-02-08,579.91,570.5,0.4914,1054.0063
1679,2012-02-09,575.31,576.68,0.3661,1045.6533
1680,2012-02-10,579.91,583.83,0.4892,1054.0063
1681,2012-02-13,578.24,578.38,0.3761,1050.9689
1682,2012-02-14,571.97,573.1,0.2578,1039.5784
1683,2012-02-15,579.49,577.17,0.2835,1053.2469
1684,2012-02-16,574.48,575.35,0.2467,1044.1346
1685,2012-02-17,578.65,578.01,0.2433,1051.7283
1686,2012-02-20,578.65,582.2,0.3147,1051.7283
1687,2012-02-21,580.74,576.9,0.2126,1055.5251
1688,2012-02-22,588.68,586.35,0.4819,1069.9532
1689,2012-02-23,595.36,598.18,0.5339,1082.1031
1690,2012-02-24,604.56,601.07,0.5947,1098.8093
1691,2012-02-27,606.23,614.33,0.6983,1101.8468
1692,2012-02-28,605.39,604.19,0.4051,1100.328
1693,2012-02-29,609.15,613.01,0.5567,1107.1624
1694,2012-03-01,607.48,608.53,0.2195,1104.1249
1695,2012-03-02,620.02,615.43,0.5069,1126.906
1696,2012-03-05,620.85,625.29,0.5788,1128.4247
1697,2012-03-06,602.47,608.62,0.3966,1095.0125
1698,2012-03-07,588.68,593.46,0.517,1069.9532
1699,2012-03-08,595.36,596.29,0.3209,1082.1031
1700,2012-03-09,603.72,600.45,0.2733,1097.2905
1701,2012-03-12,599.13,598.97,0.2825,1088.9375
1702,2012-03-13,601.63,598.81,0.2764,1093.4937
1703,2012-03-14,586.59,601.35,0.8195,1066.1562
1704,2012-03-15,576.56,580.23,0.4682,1047.9314
1705,2012-03-16,582.41,579.97,0.2373,1058.5626
1706,2012-03-19,578.65,576.28,0.308,1051.7283
1707,2012-03-20,567.37,571.45,0.3012,1031.2253
1708,2012-03-21,567.37,567.43,0.3485,1031.2253
1709,2012-03-22,568.21,568.0,0.2109,1032.744
1710,2012-03-23,553.58,557.29,0.3035,1006.1661
1711,2012-03-26,559.43,556.54,0.1887,1016.7973
1712,2012-03-27,554.84,559.78,0.2009,1008.4442
1713,2012-03-28,536.87,540.32,0.2913,975.7912
1714,2012-03-29,514.73,522.08,0.3428,935.5446
1715,2012-03-30,512.64,513.71,0.2755,931.7477
1716,2012-04-05,549.41,540.88,0.587,998.5724
1717,2012-04-06,548.99,551.65,0.358,997.813
1718,2012-04-09,553.17,559.99,0.3694,1005.4067
1719,2012-04-10,570.3,561.08,0.4507,1036.5409
1720,2012-04-11,584.92,581.65,0.7517,1063.1189
1721,2012-04-12,588.68,587.91,0.4957,1069.9532
1722,2012-04-13,589.52,589.51,0.4351,1071.4719
1723,2012-04-16,586.59,586.54,0.2456,1066.1562
1724,2012-04-17,572.8,576.77,0.263,1041.097
1725,2012-04-18,608.73,599.69,0.8689,1106.403
1726,2012-04-19,605.39,605.46,0.4065,1100.328
1727,2012-04-20,605.81,605.64,0.5148,1101.0874
1728,2012-04-23,604.56,606.9,0.3924,1098.8093
1729,2012-04-24,600.38,595.13,0.4402,1091.2156
1730,2012-04-25,599.54,599.19,0.303,1089.6968
1731,2012-04-26,606.65,607.03,0.3477,1102.6061
1732,2012-04-27,590.35,591.87,0.5067,1072.9907
1733,2012-05-02,609.99,604.74,0.9657,1108.6812
1734,2012-05-03,624.19,617.79,0.9634,1134.4998
1735,2012-05-04,618.34,617.02,0.6066,1123.8685
1736,2012-05-07,622.1,618.45,0.5031,1130.7028
1737,2012-05-08,618.76,618.53,0.4565,1124.6279
1738,2012-05-09,597.87,606.02,0.4365,1086.6593
1739,2012-05-10,595.78,599.39,0.2701,1082.8625
1740,2012-05-11,592.44,596.0,0.2616,1076.7875
1741,2012-05-14,592.86,599.36,0.3383,1077.5469
1742,2012-05-15,597.87,590.04,0.3133,1086.6593
1743,2012-05-16,576.15,584.33,0.4025,1047.1721
1744,2012-05-17,586.17,580.55,0.3007,1065.397
1745,2012-05-18,571.55,575.87,0.2637,1038.819
1746,2012-05-21,572.8,575.02,0.2502,1041.097
1747,2012-05-22,602.89,596.39,0.709,1095.7719
1748,2012-05-23,607.48,605.58,0.534,1104.1249
1749,2012-05-24,615.84,620.89,0.9081,1119.3123
1750,2012-05-25,609.15,613.92,0.3384,1107.1624
1751,2012-05-28,636.73,627.58,1.2604,1157.2808
1752,2012-05-29,635.06,635.85,0.8025,1154.2433
1753,2012-05-30,629.62,630.21,0.4314,1144.3715
1754,2012-05-31,624.19,623.0,0.4258,1134.4998
1755,2012-06-01,623.36,625.58,0.3895,1132.981
1756,2012-06-04,595.78,604.58,0.5002,1082.8625
1757,2012-06-05,596.2,597.03,0.3231,1083.6219
1758,2012-06-06,591.19,595.44,0.2657,1074.5094
1759,2012-06-07,592.86,595.59,0.202,1077.5469
1760,2012-06-08,597.45,601.95,0.414,1085.9
1761,2012-06-11,611.24,608.07,0.2881,1110.9592
1762,2012-06-12,614.58,615.5,0.3127,1117.0342
1763,2012-06-13,623.36,622.91,0.3597,1132.981
1764,2012-06-14,618.34,620.9,0.2472,1123.8685
1765,2012-06-15,609.99,608.79,0.34,1108.6812
1766,2012-06-18,618.34,617.08,0.2175,1123.8685
1767,2012-06-19,599.54,602.71,0.3868,1089.6968
1768,2012-06-20,586.59,589.17,0.5726,1066.1562
1769,2012-06-21,583.67,577.77,0.3046,1060.8407
1770,2012-06-25,577.4,581.11,0.3043,1049.4502
1771,2012-06-27,574.06,573.15,0.243,1043.3752
1772,2012-06-28,571.97,575.16,0.1839,1039.5784
1773,2012-06-29,581.58,576.38,0.1922,1057.0439
1774,2012-07-02,579.07,579.34,0.1964,1052.4877
1775,2012-07-03,559.85,555.29,0.8524,1017.5566
1776,2012-07-04,536.87,542.13,0.6431,975.7912
1777,2012-07-05,531.44,527.14,0.3077,965.9194
1778,2012-07-06,548.99,539.09,0.438,997.813
1779,2012-07-09,528.52,535.47,0.3763,960.6038
1780,2012-07-10,531.86,531.66,0.2381,966.6788
1781,2012-07-11,542.72,544.81,0.4648,986.4224
1782,2012-07-12,534.37,534.32,0.4997,971.235
1783,2012-07-13,539.38,542.32,0.5333,980.3475
1784,2012-07-16,508.88,515.96,0.691,924.9134
1785,2012-07-17,509.72,508.41,0.2639,926.4321
1786,2012-07-18,499.27,498.38,0.4816,907.4479
1787,2012-07-19,505.96,506.41,0.3705,919.5978
1788,2012-07-20,492.17,494.88,0.3803,894.5386
1789,2012-07-23,484.65,479.23,0.364,880.8699
1790,2012-07-24,485.07,486.85,0.2684,881.6293
1791,2012-07-25,485.9,486.19,0.1599,883.148
1792,2012-07-26,484.23,486.81,0.2296,880.1105
1793,2012-07-27,488.41,487.77,0.2531,887.7042
1794,2012-07-30,500.11,501.74,0.4792,908.9666
1795,2012-07-31,497.6,501.14,0.2466,904.4104
1796,2012-08-01,507.63,507.52,0.3843,922.6353
1797,2012-08-02,501.36,504.5,0.2504,911.2447
1798,2012-08-03,506.37,504.86,0.148,920.3572
1799,2012-08-06,517.65,513.44,0.3345,940.8602
1800,2012-08-07,517.24,513.95,0.281,940.1008
1801,2012-08-08,515.15,517.4,0.1965,913.5228
1802,2012-08-09,516.86,514.23,0.2184,916.5603
1803,2012-08-10,511.29,512.45,0.1725,906.6885
1804,2012-08-13,494.59,497.67,0.4012,877.0731
1805,2012-08-14,503.59,497.49,0.2411,893.0198
1806,2012-08-15,495.45,497.02,0.1707,878.5918
1807,2012-08-16,495.88,496.36,0.117,879.3512
1808,2012-08-17,497.59,494.74,0.1565,882.3887
1809,2012-08-20,496.31,489.7,0.2223,880.1105
1810,2012-08-21,498.02,497.77,0.1689,883.148
1811,2012-08-22,498.45,496.53,0.2083,883.9074
1812,2012-08-23,495.45,496.03,0.2036,878.5918
1813,2012-08-24,482.6,486.88,0.4027,855.8107
