,date,close,average,turnover_ratio,market_cap
0,2017-01-23,9.81,9.77,0.0768,994.4651
1,2017-01-24,10.79,10.79,0.0906,1093.8102
2,2017-01-25,11.87,11.87,0.5685,1203.2926
3,2017-01-26,11.82,12.03,41.7097,1198.224
4,2017-02-03,10.99,11.1,22.8929,1114.0847
5,2017-02-06,11.09,11.02,15.9235,1124.222
6,2017-02-07,10.77,10.87,16.9313,1091.7828
7,2017-02-08,11.44,11.1,30.2745,1159.7024
8,2017-02-09,11.22,11.33,25.683,1137.4004
9,2017-02-10,12.01,11.87,41.2034,1217.4847
10,2017-02-13,12.21,12.18,32.889,1237.7593
11,2017-02-14,12.83,12.75,31.4026,1300.6104
12,2017-02-15,12.9,12.85,31.0516,1307.7064
13,2017-02-16,14.19,13.59,43.0288,1438.4771
14,2017-02-17,13.94,14.83,53.1953,1413.1339
15,2017-02-20,13.94,13.71,30.3782,1413.1339
16,2017-02-21,13.72,13.96,23.7,1390.8319
17,2017-02-22,13.4,13.4,16.7245,1358.3927
18,2017-02-23,13.62,13.53,15.8403,1380.6946
19,2017-02-24,13.65,13.53,12.372,1383.7358
20,2017-02-27,13.27,13.43,11.4019,1345.2142
21,2017-02-28,13.77,13.62,18.0273,1395.9005
22,2017-03-01,13.61,13.74,14.3577,1379.6809
23,2017-03-02,14.15,14.26,28.3624,1434.4221
24,2017-03-03,13.86,13.83,12.524,1405.024
25,2017-03-06,14.01,13.94,11.6528,1420.23
26,2017-03-07,14.15,13.99,12.0455,1434.4221
27,2017-03-08,13.92,13.97,9.999,1411.1064
28,2017-03-09,13.83,13.73,11.0835,1401.9829
29,2017-03-10,13.31,13.58,10.4527,1349.269
30,2017-03-13,13.21,13.1,7.8024,1339.132
31,2017-03-14,13.22,13.29,6.7496,1340.1456
32,2017-03-15,13.22,13.24,5.2619,1340.1456
33,2017-03-16,14.54,14.23,28.0536,1473.9574
34,2017-03-17,14.11,14.86,39.9928,1430.3672
35,2017-03-20,13.96,13.91,16.2283,1415.1613
36,2017-03-21,13.99,13.95,11.8959,1418.2025
37,2017-03-22,13.89,13.88,10.2094,1408.0652
38,2017-03-23,14.25,14.32,19.7454,1444.5594
39,2017-03-24,14.5,14.26,18.3818,1469.9025
40,2017-03-27,14.64,14.8,22.8419,1484.0947
41,2017-03-28,14.56,14.49,11.7111,1475.9849
42,2017-03-29,13.53,14.04,17.399,1371.571
43,2017-03-30,13.17,13.3,10.9405,1335.077
44,2017-03-31,13.36,13.38,7.3449,1354.3378
45,2017-04-05,13.75,13.46,10.1292,1393.873
46,2017-04-06,13.76,13.71,7.3084,1394.8868
47,2017-04-07,13.56,13.66,7.0739,1374.6123
48,2017-04-10,13.1,13.23,7.9842,1327.981
49,2017-04-11,13.42,13.21,8.9249,1360.42
50,2017-04-12,13.28,13.46,7.8809,1346.228
51,2017-04-13,13.33,13.31,4.768,1351.2966
52,2017-04-14,13.06,13.09,5.7576,1323.926
53,2017-04-17,12.56,12.65,5.6517,1273.2397
54,2017-04-18,12.16,12.45,4.1684,1232.6907
55,2017-04-19,12.23,12.19,4.6675,1239.7867
56,2017-04-20,12.27,12.09,6.4381,1243.8416
57,2017-04-21,12.21,12.21,2.7685,1237.7593
58,2017-04-24,11.96,11.97,3.3636,1212.4161
59,2017-04-25,11.9,12.03,3.1876,1206.3337
60,2017-04-26,12.26,12.32,7.3438,1242.8279
61,2017-04-27,12.38,12.22,6.8452,1254.9926
62,2017-04-28,12.3,12.3,3.3155,1246.8828
63,2017-05-02,12.34,12.29,2.9298,1250.9377
64,2017-05-03,12.32,12.33,3.3799,1248.9103
65,2017-05-04,12.11,12.19,3.9419,1227.6219
66,2017-05-05,11.88,12.02,4.8247,1204.3063
67,2017-05-08,11.4,11.65,3.7407,1155.6475
68,2017-05-09,11.57,11.55,3.4366,1172.8809
69,2017-05-10,11.61,11.79,7.2929,1176.9357
70,2017-05-11,11.71,11.56,5.395,1187.073
71,2017-05-12,11.8,11.83,5.4223,1196.1965
72,2017-05-15,11.77,11.81,3.784,1193.1554
73,2017-05-16,11.94,11.78,4.9297,1210.3887
74,2017-05-17,11.86,11.94,4.5793,1202.2789
75,2017-05-18,11.51,11.65,3.9282,1166.7985
76,2017-05-19,11.46,11.5,1.9441,1161.7299
77,2017-05-22,10.91,11.16,3.9224,1105.9749
78,2017-05-23,10.7,10.85,3.3449,1084.6866
79,2017-05-24,10.89,10.82,2.6644,1103.9475
80,2017-05-25,11.34,11.19,7.3274,1149.5651
81,2017-05-26,11.13,11.23,3.6164,1128.2769
82,2017-05-31,11.24,11.46,5.0836,1139.4279
83,2017-06-01,11.59,11.58,10.1058,1174.9083
84,2017-06-02,11.97,11.83,10.5872,1213.4299
85,2017-06-05,11.93,11.87,5.7004,1209.375
86,2017-06-06,12.01,11.98,5.3277,1217.4847
87,2017-06-07,12.13,12.16,7.519,1229.6495
88,2017-06-08,11.94,11.97,5.5362,1210.3887
89,2017-06-09,11.95,11.99,5.089,1211.4023
90,2017-06-12,11.88,11.9,3.3701,1204.3063
91,2017-06-13,12.01,12.01,3.6532,1217.4847
92,2017-06-14,11.86,11.9,3.059,1202.2789
93,2017-06-15,12.01,12.04,5.2925,1217.4847
94,2017-06-16,11.93,11.95,3.0166,1209.375
95,2017-06-19,12.24,12.21,7.091,1240.8005
96,2017-06-20,12.19,12.17,4.098,1235.7318
97,2017-06-21,12.09,12.14,5.0814,1225.5946
98,2017-06-22,12.1,12.29,8.4371,1226.6083
99,2017-06-23,11.97,11.92,4.593,1213.4299
100,2017-06-26,12.09,12.06,3.9059,1225.5946
101,2017-06-27,12.08,12.09,2.7738,1224.5809
102,2017-06-28,11.83,11.94,3.6847,1199.2377
103,2017-06-29,11.83,11.84,2.497,1199.2377
104,2017-06-30,11.86,11.85,2.2382,1202.2789
105,2017-07-03,11.93,11.9,2.096,1209.375
106,2017-07-04,11.88,11.91,1.9565,1189.1005
107,2017-07-05,12.07,11.99,3.4487,1208.3612
108,2017-07-06,12.15,12.09,4.2323,1215.4573
109,2017-07-07,12.31,12.21,4.783,1231.6769
110,2017-07-10,12.43,12.46,7.1178,1243.8416
111,2017-07-11,12.28,12.43,5.0079,1228.6357
112,2017-07-12,12.16,12.15,4.1207,1216.4711
113,2017-07-13,12.45,12.32,5.2227,1245.8691
114,2017-07-14,12.37,12.45,4.1509,1237.7593
115,2017-07-17,11.54,11.84,6.4322,1154.6338
116,2017-07-18,11.51,11.48,3.1357,1151.5927
117,2017-07-19,12.19,11.88,6.8073,1219.5122
118,2017-07-20,12.33,12.33,6.6202,1233.7043
119,2017-07-21,12.17,12.24,4.5029,1217.4847
120,2017-07-24,12.22,12.25,4.1023,1222.5533
121,2017-07-25,11.96,12.04,4.0308,1197.2103
122,2017-07-26,12.02,11.97,2.9059,1203.2926
123,2017-07-27,12.14,12.06,5.526,1214.4436
124,2017-07-28,12.01,12.04,2.8194,1202.2789
125,2017-07-31,12.11,12.09,3.7683,1211.4023
126,2017-08-01,12.3,12.33,7.879,1230.6632
127,2017-08-02,13.25,12.93,20.0904,1325.9534
128,2017-08-03,13.01,13.12,12.695,1301.624
129,2017-08-04,13.21,13.32,14.2992,1321.8986
