,date,close,average,turnover_ratio,market_cap
1547,2012-01-04,4.7,4.77,1.0045,153.4196
1548,2012-01-05,4.83,4.81,2.2193,157.6577
1549,2012-01-06,4.86,4.8,1.2416,158.5053
1550,2012-01-10,5.35,5.28,5.8876,174.6101
1551,2012-01-11,5.35,5.44,5.9689,174.6101
1552,2012-01-12,5.25,5.28,2.4419,171.2196
1553,2012-01-13,5.19,5.23,1.7242,169.5244
1554,2012-01-16,5.14,5.17,1.0198,167.8291
1555,2012-01-17,5.4,5.31,2.1746,176.3054
1556,2012-01-18,5.27,5.32,1.6806,172.0672
1557,2012-01-19,5.32,5.31,1.1361,173.7625
1558,2012-01-20,5.35,5.33,1.1839,174.6101
1559,2012-01-30,5.3,5.32,0.9144,172.9149
1560,2012-01-31,5.27,5.27,0.7144,172.0672
1561,2012-02-01,5.3,5.29,0.8087,172.9149
1562,2012-02-02,5.35,5.31,0.9126,174.6101
1563,2012-02-03,5.35,5.34,1.245,174.6101
1564,2012-02-06,5.32,5.35,0.9467,173.7625
1565,2012-02-07,5.27,5.27,1.1625,172.0672
1566,2012-02-08,5.38,5.32,1.4172,175.4577
1567,2012-02-09,5.45,5.42,2.5544,178.0006
1568,2012-02-10,5.43,5.42,1.6308,177.153
1569,2012-02-13,5.43,5.42,1.6055,177.153
1570,2012-02-14,5.38,5.38,1.0221,175.4577
1571,2012-02-15,5.51,5.46,2.6013,179.6958
1572,2012-02-16,5.45,5.44,1.9025,178.0006
1573,2012-02-17,5.4,5.4,1.1924,176.3054
1574,2012-02-20,5.64,5.64,6.1054,183.9339
1575,2012-02-21,5.92,5.78,6.1228,193.2578
1576,2012-02-22,6.08,6.05,6.2378,198.3435
1577,2012-02-23,6.05,6.02,3.8445,197.4959
1578,2012-02-24,6.08,6.02,2.7321,198.3435
1579,2012-02-28,6.21,6.31,6.0365,202.5816
1580,2012-02-29,6.0,6.06,3.1301,195.8007
1581,2012-03-01,6.03,5.98,2.0924,196.6483
1582,2012-03-02,6.28,6.16,4.239,205.1245
1583,2012-03-05,6.41,6.46,6.1171,209.3626
1584,2012-03-06,6.31,6.28,3.2889,205.9721
1585,2012-03-07,6.28,6.29,2.6984,205.1245
1586,2012-03-08,6.28,6.28,2.6009,205.1245
1587,2012-03-09,6.26,6.23,2.2144,204.2769
1588,2012-03-12,6.23,6.28,2.6891,203.4293
1589,2012-03-13,6.21,6.17,2.0893,202.5816
1590,2012-03-14,5.9,6.06,4.1578,192.4102
1591,2012-03-15,5.71,5.78,2.9943,186.4768
1592,2012-03-16,5.82,5.75,2.0684,189.8673
1593,2012-03-19,5.77,5.75,1.5342,188.1721
1594,2012-03-20,5.69,5.71,1.5364,185.6292
1595,2012-03-21,5.74,5.72,1.7349,187.3244
1596,2012-03-22,5.87,5.82,2.5213,191.5625
1597,2012-03-23,5.77,5.76,1.3497,188.1721
1598,2012-03-26,5.71,5.7,0.868,186.4768
1599,2012-03-27,5.69,5.71,0.8206,185.6292
1600,2012-03-28,5.4,5.52,2.0368,176.3054
1601,2012-03-29,5.27,5.3,1.4623,172.0672
1602,2012-03-30,5.3,5.28,0.8294,172.9149
1603,2012-04-05,5.43,5.39,1.3701,177.153
1604,2012-04-06,5.48,5.45,1.1469,178.8482
1605,2012-04-09,5.38,5.41,0.8005,175.4577
1606,2012-04-10,5.79,5.75,4.1997,189.0197
1607,2012-04-11,5.87,5.83,2.6154,191.5625
1608,2012-04-12,5.84,5.8,2.1207,190.7149
1609,2012-04-16,5.69,5.65,2.0909,185.6292
1610,2012-04-17,5.58,5.63,1.1432,182.2387
1611,2012-04-18,5.69,5.67,1.2949,185.6292
1612,2012-04-19,5.64,5.64,0.8439,183.9339
1613,2012-04-20,5.69,5.66,1.0999,185.6292
1614,2012-04-23,5.64,5.62,1.5304,183.9339
1615,2012-04-24,5.51,5.53,1.6153,179.6958
1616,2012-04-25,5.56,5.49,2.0184,181.3911
1617,2012-04-26,5.51,5.5,1.1199,179.6958
1618,2012-04-27,5.45,5.46,0.9368,178.0006
1619,2012-05-02,5.56,5.53,1.328,181.3911
1620,2012-05-03,5.51,5.5,0.8269,179.6958
1621,2012-05-04,5.69,5.62,2.9673,185.6292
1622,2012-05-07,5.71,5.68,1.7837,186.4768
1623,2012-05-08,5.74,5.74,1.6153,187.3244
1624,2012-05-09,5.61,5.63,1.4346,183.0863
1625,2012-05-10,5.66,5.64,0.8176,184.7816
1626,2012-05-11,5.69,5.69,1.4856,181.3911
1627,2012-05-14,5.63,5.68,1.1868,179.6958
