,date,close,average,turnover_ratio,market_cap
1064,2012-01-04,18.55,19.13,1.0004,70.976
1065,2012-01-05,17.09,17.46,1.4599,65.3993
1066,2012-01-06,17.17,16.81,0.7695,65.689
1067,2012-01-09,18.21,17.82,0.9582,69.6723
1068,2012-01-10,20.01,19.21,2.1284,76.5526
1069,2012-01-11,20.29,20.35,1.5218,77.639
1070,2012-01-12,21.62,21.8,2.1997,82.7087
1071,2012-01-13,20.8,20.91,1.373,79.5945
1072,2012-01-16,19.27,19.98,0.6969,73.7281
1073,2012-01-17,21.2,20.52,1.4619,81.1154
1074,2012-01-18,21.03,21.28,1.0702,80.4636
1075,2012-01-19,21.24,21.23,0.7563,81.2602
1076,2012-01-20,21.26,21.15,0.5847,81.3326
1077,2012-01-30,21.75,21.62,0.8565,83.2157
1078,2012-01-31,22.3,21.85,1.5525,85.316
1079,2012-02-01,23.09,23.08,2.0201,88.3578
1080,2012-02-02,24.82,23.92,1.8419,94.9484
1081,2012-02-03,24.76,24.78,1.6712,94.7312
1082,2012-02-06,24.82,24.58,1.2656,94.9484
1083,2012-02-07,24.95,24.68,1.0651,95.4554
1084,2012-02-08,25.39,25.1,1.0671,97.1212
1085,2012-02-09,25.54,25.89,1.399,97.7006
1086,2012-02-10,25.27,25.38,1.1311,96.6866
1087,2012-02-13,26.77,26.29,1.7274,102.4082
1088,2012-02-14,25.86,26.02,1.1125,98.9318
1089,2012-02-15,26.48,26.13,1.2467,101.3218
1090,2012-02-16,26.65,26.58,1.3757,101.9736
1091,2012-02-17,26.8,26.54,1.1279,102.553
1092,2012-02-20,26.98,27.2,1.4646,103.2048
1093,2012-02-21,26.99,26.63,0.7857,103.2773
1094,2012-02-22,26.99,26.89,0.989,103.2773
1095,2012-02-23,27.35,27.24,1.428,104.6533
1096,2012-02-24,26.98,26.93,1.5067,103.2048
1097,2012-02-27,26.39,26.59,1.6015,100.9597
1098,2012-02-28,25.73,25.88,1.2394,98.4248
1099,2012-02-29,25.27,25.28,0.996,96.6866
1100,2012-03-01,25.23,25.41,0.9155,96.5418
1101,2012-03-02,26.22,25.82,1.3015,100.3079
1102,2012-03-05,26.05,26.4,1.1801,99.656
1103,2012-03-06,26.45,26.09,1.0045,101.1769
1104,2012-03-07,25.86,26.15,0.8458,98.9318
1105,2012-03-08,27.28,26.89,2.2676,104.3636
1106,2012-03-09,27.35,27.29,1.0492,104.6533
1107,2012-03-13,28.58,28.2,1.6575,109.3609
1108,2012-03-14,27.69,28.2,2.1665,105.957
1109,2012-03-15,27.62,27.16,1.2068,105.6673
1110,2012-03-16,28.11,27.66,1.0428,107.5503
1111,2012-03-19,28.53,28.24,0.9167,109.1436
1112,2012-03-20,27.24,27.52,1.1209,104.2188
1113,2012-03-21,26.75,26.41,1.7173,102.3357
1114,2012-03-22,26.1,26.24,0.5023,99.8733
1115,2012-03-23,26.26,26.01,0.4988,100.4527
1116,2012-03-26,26.03,26.08,0.2869,99.5836
1117,2012-03-27,26.56,26.48,0.5538,101.6115
1118,2012-03-28,24.55,25.32,0.7279,93.9345
1119,2012-03-29,23.62,23.68,0.8975,90.3857
1120,2012-03-30,23.97,23.62,0.5521,91.6893
1121,2012-04-05,24.44,24.32,0.4914,93.5
1122,2012-04-06,24.25,24.43,0.3319,92.7757
1123,2012-04-09,23.8,23.95,0.3735,91.0375
1124,2012-04-10,23.64,23.29,0.726,90.4581
1125,2012-04-11,23.28,23.36,0.4969,89.0821
1126,2012-04-12,23.34,23.01,0.8305,89.2993
1127,2012-04-13,24.29,23.88,0.6252,92.9206
1128,2012-04-16,24.34,24.2,0.499,93.1378
1129,2012-04-17,23.76,24.04,0.4053,90.8927
1130,2012-04-18,24.34,24.31,0.5167,93.1378
1131,2012-04-19,25.08,24.79,0.7916,95.9624
1132,2012-04-20,24.86,24.86,0.3784,95.0933
1133,2012-04-23,23.72,24.05,0.5106,90.7478
1134,2012-04-24,23.21,22.88,0.7934,88.7924
1135,2012-04-25,23.25,23.2,0.3623,88.9372
1136,2012-04-26,22.24,22.61,0.4285,85.0987
1137,2012-04-27,22.3,22.18,0.4785,85.316
1138,2012-05-02,22.85,22.86,0.6258,87.4163
1139,2012-05-03,22.85,22.96,0.2926,87.4163
1140,2012-05-04,23.0,22.99,0.2161,87.9957
1141,2012-05-07,25.14,24.77,1.2057,96.1797
1142,2012-05-08,25.84,25.45,1.0226,98.8594
1143,2012-05-09,25.2,25.47,0.6179,96.3969
1144,2012-05-11,25.46,25.4,0.5877,97.4109
1145,2012-05-14,25.12,25.43,0.3117,96.1072
1146,2012-05-15,25.1,25.13,0.4934,96.0348
1147,2012-05-16,24.53,24.65,0.4281,93.8621
1148,2012-05-17,24.72,24.42,0.4356,94.5863
1149,2012-05-18,24.59,24.39,0.3833,94.0793
1150,2012-05-21,24.76,24.36,0.3635,94.7312
1151,2012-05-22,25.54,25.26,0.4142,97.7006
1152,2012-05-23,26.31,26.01,1.0627,100.67
1153,2012-05-24,26.1,26.51,0.8092,99.8733
1154,2012-05-25,26.31,26.32,0.4223,100.67
1155,2012-05-28,26.99,26.59,0.7363,103.2773
1156,2012-05-29,27.54,27.44,0.9566,105.3776
1157,2012-05-30,27.18,27.41,0.5023,104.0015
1158,2012-06-01,27.28,27.0,0.3682,104.3636
1159,2012-06-04,26.6,27.01,0.4754,101.7563
1160,2012-06-05,26.92,26.43,0.4668,102.9876
1161,2012-06-08,25.73,25.58,0.8156,98.4248
1162,2012-06-11,25.9,25.71,0.3968,99.0766
1163,2012-06-12,25.67,25.47,0.2534,98.2075
1164,2012-06-13,25.86,25.88,0.219,98.9318
1165,2012-06-14,25.18,25.5,0.1984,96.3245
1166,2012-06-15,24.91,25.03,0.2659,95.3106
1167,2012-06-18,24.89,24.96,0.2942,95.2381
1168,2012-06-19,24.8,24.72,0.2689,94.876
1169,2012-06-20,24.93,24.85,0.1617,95.383
1170,2012-06-21,24.78,24.62,0.2271,94.8036
1171,2012-06-26,23.87,23.76,0.3276,91.3272
1172,2012-06-27,23.59,23.81,0.168,90.2409
1173,2012-06-28,23.3,23.4,0.1496,89.1545
1174,2012-06-29,24.33,24.05,0.3903,93.0654
1175,2012-07-02,24.51,24.56,0.3853,93.7897
1176,2012-07-03,24.51,24.57,0.2019,93.7897
1177,2012-07-04,25.06,24.72,0.2393,95.89
1178,2012-07-05,24.55,24.51,0.2491,93.9345
1179,2012-07-06,24.65,24.52,0.2737,94.2966
1180,2012-07-09,25.67,25.85,0.7447,98.2075
1181,2012-07-10,28.22,27.3,1.5628,107.9848
1182,2012-08-01,28.66,28.54,2.952,109.6506
1183,2012-08-02,28.96,29.28,1.078,110.8094
1184,2012-08-03,28.96,28.68,0.9078,110.8094
1185,2012-08-06,29.25,28.71,0.9595,111.8958
1186,2012-08-07,28.87,28.76,0.7821,110.4473
1187,2012-08-08,28.3,27.92,0.9528,108.2745
1188,2012-08-09,28.49,28.34,0.7648,108.9988
1189,2012-08-10,28.4,28.23,0.4191,108.6367
1190,2012-08-13,27.73,27.81,0.3735,106.1018
1191,2012-08-14,27.45,27.09,0.6099,105.0154
1192,2012-08-15,26.88,26.98,0.2038,102.8427
1193,2012-08-16,26.45,26.32,0.3385,101.1769
1194,2012-08-17,26.31,26.17,0.2268,100.67
1195,2012-08-20,26.88,26.56,0.2416,102.8427
1196,2012-08-21,27.35,27.35,0.4075,104.6533
1197,2012-08-22,26.41,26.78,0.2771,101.0321
1198,2012-08-23,26.12,26.09,0.3177,99.9457
1199,2012-08-24,25.74,26.06,0.2699,98.4972
1200,2012-08-27,25.71,25.54,0.254,98.3524
1201,2012-08-28,26.29,26.09,0.2637,100.5975
1202,2012-08-29,26.46,26.62,0.3322,101.2494
1203,2012-08-30,26.43,26.14,0.2678,101.1045
1204,2012-08-31,27.18,27.02,0.3536,104.0015
1205,2012-09-03,27.6,27.59,0.3495,105.5948
1206,2012-09-04,25.65,26.61,0.682,98.1351
1207,2012-09-05,25.33,24.91,0.5574,96.9039
1208,2012-09-06,25.46,25.08,0.2385,97.4109
1209,2012-09-07,25.99,25.78,0.5243,99.4388
1210,2012-09-10,25.71,25.78,0.3774,98.3524
1211,2012-09-11,26.03,25.77,0.2813,99.5836
1212,2012-09-12,26.39,26.41,0.3965,100.9597
1213,2012-09-13,26.37,26.54,0.3274,100.8872
1214,2012-09-14,26.8,26.83,0.3622,102.553
1215,2012-09-17,25.59,26.09,0.2836,97.9178
1216,2012-09-18,25.04,25.27,0.1414,95.8175
1217,2012-09-19,25.31,25.32,0.1151,96.8315
1218,2012-09-20,24.99,24.9,0.1833,95.6003
1219,2012-09-21,24.84,24.68,0.1802,95.0209
1220,2012-09-24,24.89,24.65,0.0925,95.2381
1221,2012-09-25,24.61,24.67,0.1325,94.1518
1222,2012-09-26,24.61,24.27,0.1866,94.1518
1223,2012-09-27,24.76,24.83,0.131,94.7312
1224,2012-09-28,25.69,25.47,0.3002,98.28
1225,2012-10-08,25.56,25.59,0.1714,97.773
1226,2012-10-09,25.74,25.76,0.1405,98.4972
1227,2012-10-10,25.8,25.77,0.1301,98.7145
1228,2012-10-11,25.37,25.75,0.1752,97.0488
1229,2012-10-12,25.37,25.28,0.091,97.0488
1230,2012-10-15,24.76,24.73,0.1134,94.7312
1231,2012-10-16,24.77,25.07,0.1238,94.6587
1232,2012-10-17,24.82,24.47,0.1266,94.876
1233,2012-10-18,24.84,24.91,0.1317,94.9484
1234,2012-10-19,24.88,24.92,0.0973,95.0933
1235,2012-10-22,24.65,24.67,0.0876,94.2242
1236,2012-10-23,24.82,24.59,0.1327,94.876
1237,2012-10-24,24.77,24.6,0.1979,94.6587
1238,2012-10-25,24.75,25.06,0.301,94.5863
1239,2012-10-26,24.98,24.8,0.262,95.4554
1240,2012-10-29,24.94,25.07,0.1509,95.3106
1241,2012-10-30,24.82,24.71,0.1409,94.876
1242,2012-10-31,24.5,24.26,0.2493,93.6448
1243,2012-11-01,24.45,24.64,0.2395,93.4275
1244,2012-11-02,24.18,24.1,0.2849,92.4136
1245,2012-11-05,23.08,23.11,0.7315,88.213
1246,2012-11-06,22.91,22.89,0.2732,87.5611
1247,2012-11-07,22.91,22.7,0.2467,87.5611
1248,2012-11-08,22.44,22.67,0.3033,85.7505
1249,2012-11-09,22.85,22.7,0.2843,87.3439
1250,2012-11-12,22.74,22.83,0.2237,86.9093
1251,2012-11-13,22.74,22.75,0.2189,86.9093
1252,2012-11-14,22.74,22.68,0.1262,86.9093
1253,2012-11-15,22.68,22.6,0.1269,86.6921
1254,2012-11-16,22.47,22.43,0.184,85.8954
1255,2012-11-19,22.65,22.25,0.1774,86.5472
1256,2012-11-20,22.7,22.64,0.1043,86.7645
1257,2012-11-21,22.83,22.66,0.0914,87.2715
1258,2012-11-22,22.7,22.64,0.0787,86.7645
1259,2012-11-23,22.83,22.67,0.1265,87.2715
1260,2012-11-26,22.74,22.64,0.0718,86.9093
1261,2012-11-27,22.53,22.38,0.0905,86.1127
1262,2012-11-28,22.27,21.85,0.3045,85.0987
1263,2012-11-29,21.91,21.89,0.1304,83.7227
1264,2012-11-30,21.91,21.77,0.1996,83.7227
1265,2012-12-03,21.75,21.52,0.2165,83.1433
1266,2012-12-04,21.89,21.81,0.1615,83.6502
1267,2012-12-05,22.85,22.59,0.3062,87.3439
1268,2012-12-06,22.51,22.6,0.1,86.0402
1269,2012-12-07,22.42,22.53,0.174,85.6781
1270,2012-12-10,22.76,22.68,0.2811,86.9818
1271,2012-12-11,23.08,23.36,0.3407,88.213
1272,2012-12-12,23.12,23.15,0.1229,88.3578
1273,2012-12-13,23.69,23.56,0.325,90.5306
1274,2012-12-14,24.14,23.92,0.3272,92.2687
1275,2012-12-17,24.03,23.99,0.1582,91.8342
1276,2012-12-18,23.21,23.69,0.3974,88.7199
1277,2012-12-20,22.53,22.99,0.5758,86.1127
1278,2012-12-21,22.93,22.74,0.348,87.6336
1279,2012-12-24,22.46,22.82,0.4107,104.1427
1280,2012-12-25,22.78,22.56,0.6493,105.6368
1281,2012-12-26,23.42,23.16,0.6225,108.6248
1282,2012-12-27,23.19,23.27,0.3385,107.5702
1283,2012-12-28,23.27,23.24,0.2874,107.9218
1284,2012-12-31,24.16,23.88,0.6058,112.0523
1285,2013-01-04,25.77,25.75,0.9496,119.5225
1286,2013-01-07,26.47,26.16,0.6723,122.7742
1287,2013-01-08,25.81,25.98,0.5042,119.6982
1288,2013-01-09,25.96,26.23,0.6627,120.4013
1289,2013-01-10,26.06,26.22,0.3553,120.8407
1290,2013-01-11,25.09,25.55,0.3876,116.3586
1291,2013-01-14,26.4,26.13,0.618,122.4226
