,date,close,average,turnover_ratio,market_cap
1594,2012-01-10,123.39,121.61,11.6221,126.7037
1595,2012-01-11,123.53,123.5,15.8986,126.8489
1596,2012-01-12,112.22,114.45,12.8789,115.2335
1597,2012-01-13,112.55,111.89,9.744,115.5723
1598,2012-01-16,101.28,105.0,9.0104,104.0054
1599,2012-01-17,105.15,103.01,8.326,107.974
1600,2012-01-18,98.88,102.31,7.9445,101.5372
1601,2012-01-19,99.44,98.42,7.8359,102.1179
1602,2012-01-20,100.2,100.32,5.7538,102.8923
1603,2012-01-30,108.12,106.35,9.2896,111.023
1604,2012-01-31,108.07,108.33,5.9919,110.9746
1605,2012-02-01,115.61,113.56,8.9988,118.7181
1606,2012-02-02,113.96,112.48,6.9119,117.0242
1607,2012-02-03,113.54,114.25,6.541,116.5887
1608,2012-02-06,110.52,111.1,5.8893,113.4912
1609,2012-02-08,116.6,114.5,9.2402,119.7345
1610,2012-02-09,125.04,120.07,9.6825,128.3976
1611,2012-02-10,137.53,131.8,11.9291,141.2228
1612,2012-02-13,139.13,142.05,15.4883,142.8683
1613,2012-02-14,138.33,138.08,9.7815,142.0455
1614,2012-02-15,138.04,137.55,7.4727,141.7552
1615,2012-02-16,134.08,134.12,8.856,137.6898
1616,2012-02-17,147.52,140.87,14.1228,151.483
1617,2012-02-20,145.63,147.96,12.1765,149.5471
1618,2012-02-21,153.79,151.62,12.2875,157.9198
1619,2012-02-22,167.31,161.09,12.1595,171.8098
1620,2012-02-23,184.04,176.58,14.1066,188.9908
1621,2012-02-24,172.87,176.86,16.4745,177.5206
1622,2012-02-27,174.38,175.6,10.9546,179.0693
1623,2012-02-28,171.36,170.6,9.6218,175.9719
1624,2012-02-29,175.79,173.77,9.808,180.5213
1625,2012-03-01,173.53,174.04,5.3086,178.1982
1626,2012-03-02,173.58,172.92,6.2618,178.2466
1627,2012-03-05,171.36,172.51,5.329,175.9719
1628,2012-03-06,166.84,166.49,6.2778,171.3258
1629,2012-03-07,177.68,175.53,12.9636,182.4571
1630,2012-03-08,174.71,175.1,6.4399,179.4081
1631,2012-03-09,174.9,176.28,5.2079,179.6017
1632,2012-03-12,172.4,172.34,4.708,177.0367
1633,2012-03-13,173.2,172.77,4.497,177.8594
1634,2012-03-14,172.35,174.2,9.0079,176.9883
1635,2012-03-15,158.17,161.56,8.4632,162.4207
1636,2012-03-16,159.3,158.67,5.368,163.5823
1637,2012-03-19,153.22,154.69,6.706,157.339
1638,2012-03-20,152.32,152.27,7.6106,156.4195
1639,2012-03-21,148.04,148.62,4.816,152.0154
1640,2012-03-22,146.67,147.85,4.2613,150.6118
1641,2012-03-23,141.91,144.64,4.1145,145.7237
1642,2012-03-26,137.95,138.28,4.2059,141.6584
1643,2012-03-27,146.29,144.56,7.3774,150.2247
1644,2012-03-28,149.73,150.85,9.8409,153.7576
1645,2012-03-29,138.7,142.94,5.8582,142.4327
1646,2012-03-30,128.71,131.3,6.2507,132.1725
1647,2012-04-05,131.26,129.08,4.0215,134.786
1648,2012-04-06,133.52,134.62,4.6878,137.109
1649,2012-04-09,135.03,135.75,4.2828,138.6577
1650,2012-04-10,133.61,131.72,3.7764,137.2058
1651,2012-04-11,132.39,132.21,2.5223,135.9475
1652,2012-04-12,141.72,137.98,6.3332,145.5301
1653,2012-04-13,141.91,142.39,5.6376,145.7237
1654,2012-04-16,140.97,142.01,3.8411,144.7558
1655,2012-04-17,141.25,141.92,4.9552,145.0462
1656,2012-04-18,129.84,130.12,10.4189,133.3341
1657,2012-04-19,128.62,128.93,4.9063,132.0757
1658,2012-04-23,120.79,124.05,5.9868,124.0418
1659,2012-04-24,115.52,115.86,5.0203,118.6213
1660,2012-04-25,115.61,115.78,3.759,118.7181
1661,2012-04-26,118.39,117.67,4.4043,121.5736
1662,2012-04-27,117.4,118.18,3.2151,120.5572
1663,2012-05-02,118.39,118.36,2.8961,121.5736
1664,2012-05-03,120.7,120.3,3.7738,123.945
1665,2012-05-04,120.51,119.88,2.9465,123.7514
1666,2012-05-07,119.33,119.46,2.4245,122.5415
1667,2012-05-08,120.65,120.9,3.2872,123.8966
1668,2012-05-09,116.69,117.46,3.0149,119.8313
1669,2012-05-10,118.44,117.99,2.5624,121.622
1670,2012-05-11,116.69,117.36,1.9601,119.8313
1671,2012-05-14,116.88,117.33,2.3029,120.0249
1672,2012-05-15,114.01,114.03,2.0286,117.0726
1673,2012-05-16,114.1,114.51,1.6299,117.1694
1674,2012-05-17,115.33,114.9,1.8816,118.4278
1675,2012-05-18,110.9,112.78,2.1485,113.8784
1676,2012-05-21,109.48,109.7,2.8568,112.4265
1677,2012-05-22,110.99,110.72,1.8726,113.9752
1678,2012-05-23,109.86,110.01,1.8289,112.8137
1679,2012-05-24,107.41,108.29,2.0453,110.297
1680,2012-05-25,104.77,106.12,1.8084,107.5868
1681,2012-05-28,105.52,104.72,1.8438,108.3612
1682,2012-05-29,116.08,112.75,5.7558,119.2021
1683,2012-05-30,121.5,121.52,9.7556,124.7678
1684,2012-05-31,113.77,114.69,6.7651,116.8306
1685,2012-06-01,110.85,111.19,4.8145,113.83
1686,2012-06-04,107.08,107.75,2.8158,109.9583
1687,2012-06-05,109.06,109.59,2.8944,111.9909
1688,2012-06-06,108.16,108.08,1.8607,111.0714
1689,2012-06-07,107.69,108.38,1.4429,110.5874
1690,2012-06-08,107.55,107.94,1.2622,110.4422
1691,2012-06-11,109.95,109.53,2.0261,112.9105
1692,2012-06-12,108.89,109.57,1.4343,110.8294
1693,2012-06-13,109.56,108.83,1.8946,111.507
1694,2012-06-14,111.31,112.02,3.4077,113.2977
1695,2012-06-15,110.03,110.04,2.099,111.9909
1696,2012-06-18,110.32,110.53,1.4745,112.2813
1697,2012-06-19,108.56,109.2,1.7007,110.4906
1698,2012-06-20,107.99,108.43,1.3288,109.9099
1699,2012-06-21,105.89,106.2,1.3843,107.7804
1700,2012-06-25,104.75,105.44,1.3735,106.6189
1701,2012-06-26,105.13,103.83,1.2275,107.006
1702,2012-06-27,103.8,105.49,1.2724,105.6509
1703,2012-06-28,100.33,102.42,1.6193,102.1179
1704,2012-06-29,102.66,101.82,1.8327,104.4894
1705,2012-07-02,103.94,103.53,1.7072,105.7961
1706,2012-07-03,102.18,102.77,1.3733,104.0054
1707,2012-07-04,100.95,101.39,1.1236,102.7471
1708,2012-07-05,97.38,98.34,1.315,99.1173
1709,2012-07-06,99.33,98.5,1.2343,101.1016
1710,2012-07-09,96.05,97.13,1.4738,97.7622
1711,2012-07-10,96.1,96.21,0.9449,97.8106
1712,2012-07-11,96.81,96.28,0.9944,98.5365
