,date,close,average,turnover_ratio,market_cap
1652,2012-01-04,20.27,20.82,0.5063,17.0387
1653,2012-01-05,19.67,20.16,0.5596,16.5326
1654,2012-01-06,18.35,18.24,1.8833,15.424
1655,2012-01-09,19.04,18.56,1.198,16.0024
1656,2012-01-10,20.13,19.94,1.9178,16.9182
1657,2012-01-11,20.47,20.46,1.3741,17.2074
1658,2012-01-12,20.27,20.58,0.9102,17.0387
1659,2012-01-13,19.52,19.8,0.8558,16.4121
1660,2012-01-16,18.69,19.03,0.4813,15.7132
1661,2012-01-18,19.41,19.75,1.2077,16.3157
1662,2012-01-19,19.47,19.39,0.6257,16.3639
1663,2012-01-20,19.61,19.64,0.5986,16.4844
1664,2012-01-30,20.47,20.26,1.2425,17.2074
1665,2012-01-31,20.7,20.43,0.6616,17.4002
1666,2012-02-01,20.53,20.61,0.6467,17.2556
1667,2012-02-02,20.61,20.63,0.7586,17.3279
1668,2012-02-03,21.13,21.12,1.6846,17.7617
1669,2012-02-06,21.1,21.15,1.0866,17.7376
1670,2012-02-07,20.56,20.58,0.8138,17.2797
1671,2012-02-08,21.16,21.03,0.8663,17.7858
1672,2012-02-09,21.65,21.72,1.6065,18.1955
1673,2012-02-10,22.02,22.05,1.6361,18.5088
1674,2012-02-13,22.42,22.28,1.6698,18.8462
1675,2012-02-14,22.62,22.73,1.7845,19.0149
1676,2012-02-15,22.74,22.61,1.4037,19.1113
1677,2012-02-16,22.59,22.47,1.2489,18.9908
1678,2012-02-17,22.33,22.35,1.3685,18.7739
1679,2012-02-20,22.36,22.52,1.4431,18.798
1680,2012-02-21,22.62,22.45,0.9813,19.0149
1681,2012-02-22,23.17,23.02,2.1159,19.4728
1682,2012-02-23,23.48,23.41,2.4492,19.7379
1683,2012-02-24,23.45,23.34,1.4922,19.7138
1684,2012-02-27,23.42,23.58,1.9864,19.6897
1685,2012-02-28,22.96,23.04,1.6702,19.3041
1686,2012-02-29,23.08,23.1,0.8961,19.4005
1687,2012-03-01,23.68,23.45,1.3982,19.9066
1688,2012-03-02,23.85,23.72,1.177,20.0512
1689,2012-03-05,25.66,25.4,5.1183,21.5695
1690,2012-03-06,26.69,26.31,6.9626,22.4371
1691,2012-03-07,26.52,26.46,5.7707,22.2925
1692,2012-03-08,26.0,26.09,2.8391,21.8587
1693,2012-03-09,25.69,25.54,2.275,21.5936
1694,2012-03-12,25.83,25.85,1.3729,21.7141
1695,2012-03-13,25.75,25.69,1.1113,21.6418
1696,2012-03-14,23.88,25.13,3.0121,20.0753
1697,2012-03-15,23.37,23.34,1.6519,19.6415
1698,2012-03-16,23.68,23.48,1.2553,19.9066
1699,2012-03-19,24.23,24.0,1.035,20.3645
1700,2012-03-20,23.54,23.87,0.9119,19.7861
