,date,close,average,turnover_ratio,market_cap
0,2019-09-30,57.8,59.4,67.9496,462.4
1,2019-10-08,50.24,52.25,32.4079,401.92
2,2019-10-09,48.03,48.5,21.2596,384.24
3,2019-10-10,49.75,50.03,18.9791,398.0
4,2019-10-11,47.57,48.62,19.1273,380.56
5,2019-10-14,47.49,46.67,18.6198,379.92
6,2019-10-15,46.67,47.1,9.7586,373.36
7,2019-10-16,45.09,46.03,12.3058,360.72
8,2019-10-17,42.8,43.74,15.5719,342.4
9,2019-10-18,43.31,44.04,15.7563,346.48
10,2019-10-21,40.97,41.27,12.7285,327.76
11,2019-10-22,41.94,41.49,8.6426,335.52
12,2019-10-23,45.31,44.22,22.779,362.48
13,2019-10-24,44.33,44.92,13.662,354.64
14,2019-10-25,45.0,44.91,10.3784,360.0
15,2019-10-28,45.93,45.75,12.6684,367.44
16,2019-10-29,44.09,45.14,11.6349,352.72
17,2019-10-30,44.44,45.15,12.6414,355.52
18,2019-10-31,41.66,42.29,11.6554,333.28
19,2019-11-01,42.16,42.09,6.2173,337.28
20,2019-11-04,42.78,43.01,6.729,342.24
21,2019-11-05,41.46,41.38,9.2104,331.68
22,2019-11-06,40.91,41.25,6.7203,327.28
23,2019-11-07,41.98,41.78,8.2284,335.84
24,2019-11-08,42.75,42.62,8.2195,342.0
25,2019-11-11,41.0,41.42,5.8204,328.0
26,2019-11-12,42.76,42.14,8.6061,342.08
27,2019-11-13,43.3,43.16,9.4017,346.4
28,2019-11-14,43.47,43.61,9.3025,347.76
29,2019-11-15,42.58,43.62,7.2948,340.64
30,2019-11-18,41.69,41.82,6.8424,333.52
31,2019-11-19,42.15,41.91,5.3561,337.2
32,2019-11-20,41.25,41.45,5.7527,330.0
33,2019-11-21,41.08,41.16,3.0441,328.64
34,2019-11-22,40.01,40.73,6.3778,320.08
35,2019-11-25,38.71,38.88,6.9768,309.68
36,2019-11-26,38.48,38.63,2.8685,307.84
37,2019-11-27,38.68,38.84,2.8516,309.44
38,2019-11-28,38.9,39.28,3.7954,311.2
39,2019-11-29,39.12,38.99,2.5374,312.96
40,2019-12-02,38.51,38.9,3.3583,308.08
41,2019-12-03,37.79,37.69,3.9636,302.32
42,2019-12-04,37.71,37.71,3.0067,301.68
43,2019-12-05,37.83,37.83,2.6046,302.64
44,2019-12-06,39.0,38.83,5.466,312.0
45,2019-12-09,39.77,39.41,5.6642,318.16
46,2019-12-10,41.69,41.61,12.5787,333.52
47,2019-12-11,40.86,41.14,6.1276,326.88
48,2019-12-12,40.7,41.23,4.8695,325.6
49,2019-12-13,41.19,40.88,4.4611,329.52
50,2019-12-16,41.75,41.57,4.6405,334.0
51,2019-12-17,41.9,41.79,6.3207,335.2
52,2019-12-18,43.02,43.18,9.9217,344.16
53,2019-12-19,42.9,42.81,4.8242,343.2
54,2019-12-20,42.1,42.5,4.6798,336.8
55,2019-12-23,40.69,41.63,4.7975,325.52
56,2019-12-24,41.5,41.33,2.9661,332.0
57,2019-12-25,43.55,42.95,9.8601,348.4
58,2019-12-26,43.6,43.5,6.7787,348.8
59,2019-12-27,43.63,44.4,7.1177,349.04
60,2019-12-30,43.78,43.33,3.8796,350.24
61,2019-12-31,45.63,45.57,9.2721,365.04
