,date,close,average,turnover_ratio,market_cap
1244,2012-01-04,4.96,4.96,0.0083,14731.3135
1245,2012-01-05,5.0,5.02,0.0172,14836.0381
1246,2012-01-06,5.03,5.05,0.0176,14940.7637
1247,2012-01-09,5.07,5.06,0.0218,15045.4883
1248,2012-01-10,5.12,5.09,0.0322,15185.1211
1249,2012-01-11,5.12,5.1,0.0214,15185.1211
1250,2012-01-12,5.09,5.1,0.0115,15115.3047
1251,2012-01-13,5.1,5.11,0.0189,15150.2129
1252,2012-01-16,5.07,5.08,0.0087,15045.4883
1253,2012-01-17,5.13,5.09,0.0203,15220.0303
1254,2012-01-18,5.07,5.08,0.0226,15045.4883
1255,2012-01-19,5.13,5.12,0.0366,15220.0303
1256,2012-01-20,5.13,5.12,0.0249,15220.0303
1257,2012-01-30,5.02,5.1,0.0245,14905.8545
1258,2012-01-31,5.06,5.05,0.0091,15013.04
1259,2012-02-01,5.03,5.05,0.0077,14943.2119
1260,2012-02-02,5.15,5.12,0.0298,15292.3525
1261,2012-02-03,5.19,5.17,0.0277,15397.0947
1262,2012-02-06,5.19,5.19,0.019,15397.0947
1263,2012-02-07,5.09,5.11,0.0143,15117.7822
1264,2012-02-08,5.19,5.15,0.0195,15397.0947
1265,2012-02-09,5.2,5.18,0.0318,15432.0088
1266,2012-02-10,5.16,5.18,0.0201,15327.2666
1267,2012-02-13,5.14,5.14,0.0168,15257.4385
1268,2012-02-14,5.12,5.1,0.024,15187.6104
1269,2012-02-15,5.14,5.13,0.0241,15257.4385
1270,2012-02-16,5.16,5.17,0.0392,15327.2666
1271,2012-02-17,5.16,5.16,0.0129,15327.2666
1272,2012-02-20,5.17,5.18,0.0163,15362.1807
1273,2012-02-21,5.24,5.22,0.0234,15571.665
1274,2012-02-22,5.22,5.2,0.0276,15501.8369
1275,2012-02-24,5.22,5.19,0.0317,15501.8369
1276,2012-02-27,5.22,5.21,0.0311,15501.8369
1277,2012-02-28,5.23,5.23,0.0266,15536.751
1278,2012-02-29,5.21,5.21,0.0246,15473.8213
1279,2012-03-01,5.19,5.2,0.0137,15403.9619
1280,2012-03-02,5.21,5.2,0.0232,15473.8213
1281,2012-03-05,5.15,5.17,0.0248,15299.1729
1282,2012-03-06,5.1,5.12,0.0193,15159.4551
1283,2012-03-07,5.08,5.08,0.0235,15089.5957
1284,2012-03-08,5.09,5.09,0.0196,15124.5254
1285,2012-03-09,5.09,5.09,0.0126,15124.5254
1286,2012-03-12,5.09,5.07,0.0166,15124.5254
1287,2012-03-13,5.1,5.11,0.0143,15159.4551
1288,2012-03-14,5.08,5.11,0.0307,15089.5957
1289,2012-03-15,5.07,5.14,0.0377,15054.666
1290,2012-03-16,5.08,5.09,0.0163,15089.5957
1291,2012-03-19,5.08,5.08,0.0149,15089.5957
