,date,close,average,turnover_ratio,market_cap
284,2012-01-04,33.97,34.88,1.2266,186.816
285,2012-01-05,34.98,35.33,3.3859,192.376
286,2012-01-06,36.7,35.83,3.2463,201.828
287,2012-01-09,38.38,37.76,4.1748,211.0576
288,2012-01-10,39.11,38.59,4.51,215.0608
289,2012-01-11,38.62,38.54,2.8446,212.392
290,2012-01-12,38.56,38.68,1.9866,212.0584
291,2012-01-13,37.06,37.31,2.2869,203.8296
292,2012-01-17,39.04,37.71,2.5319,214.7272
293,2012-01-18,37.45,38.44,2.1186,205.9424
294,2012-01-19,37.65,37.76,1.3809,207.0544
295,2012-01-20,37.37,37.15,2.5842,205.4976
296,2012-01-30,38.7,37.99,2.4758,212.8368
297,2012-01-31,38.18,38.11,1.4964,209.9456
298,2012-02-01,37.69,38.49,2.1087,207.2768
299,2012-02-02,38.16,37.71,1.5181,209.8344
300,2012-02-03,39.25,38.95,3.1923,215.8392
301,2012-02-07,38.44,39.36,4.1946,211.3912
302,2012-02-08,39.63,39.14,3.1616,217.952
303,2012-02-09,39.59,39.5,3.2679,217.7296
304,2012-02-10,40.04,39.76,2.8277,220.176
305,2012-02-13,41.45,40.9,4.427,227.96
306,2012-02-14,41.15,41.16,2.3625,226.292
307,2012-02-15,41.35,41.21,2.3955,227.404
308,2012-02-16,40.84,40.77,2.7839,224.624
309,2012-02-17,40.8,40.74,1.3596,224.4016
310,2012-02-20,40.91,41.12,1.8896,224.9576
311,2012-02-21,40.36,40.04,4.0589,221.9552
312,2012-02-22,40.62,40.35,3.8004,223.4008
313,2012-02-23,40.82,40.93,3.5565,224.5128
314,2012-02-24,42.26,41.93,5.8175,232.408
315,2012-02-27,41.92,42.2,4.0644,230.5176
316,2012-02-28,41.41,41.34,2.9892,227.7376
317,2012-02-29,40.74,40.97,1.6464,224.068
318,2012-03-01,40.62,40.69,1.572,223.4008
319,2012-03-02,41.45,41.26,1.9023,227.96
320,2012-03-05,42.64,42.79,6.1023,234.5208
321,2012-03-06,44.91,44.27,11.2233,246.9752
322,2012-03-07,43.29,44.78,8.7043,238.0792
323,2012-03-08,43.96,43.65,5.7224,241.7488
324,2012-03-09,44.44,44.23,4.0015,244.4176
325,2012-03-12,43.59,43.7,3.8121,239.7472
326,2012-03-13,44.2,43.97,3.9825,243.0832
327,2012-03-14,40.97,42.72,5.7147,225.2912
328,2012-03-15,39.49,40.05,3.8221,217.1736
329,2012-03-19,41.69,40.92,4.1753,229.2944
330,2012-03-20,40.62,41.01,2.7218,223.4008
331,2012-03-21,40.26,40.2,2.029,221.3992
332,2012-03-22,40.2,40.05,1.5233,221.0656
333,2012-03-23,39.25,39.57,1.7483,215.8392
334,2012-03-26,38.96,39.17,1.0741,214.2824
335,2012-03-27,38.86,39.28,1.1761,213.7264
336,2012-03-28,36.88,37.67,1.99,202.8288
337,2012-03-29,35.49,36.05,1.7165,195.156
338,2012-03-30,35.55,35.38,1.1135,195.4896
339,2012-04-05,36.36,36.18,1.6711,199.9376
340,2012-04-06,36.27,36.25,1.3852,199.4928
341,2012-04-09,35.81,36.09,1.0063,196.9352
342,2012-04-10,35.93,35.26,1.5805,197.6024
343,2012-04-11,37.59,37.56,3.1003,206.7208
344,2012-04-13,37.93,37.93,2.6716,208.6112
345,2012-04-16,37.59,37.54,1.1086,206.7208
346,2012-04-17,37.57,37.6,0.9338,206.6096
347,2012-04-18,38.24,38.02,1.8478,210.2792
348,2012-04-19,37.89,38.02,1.3224,208.3888
349,2012-04-20,38.13,38.28,1.8212,209.7232
350,2012-04-23,37.81,38.09,1.5336,207.944
351,2012-04-24,37.23,37.29,1.817,204.7192
352,2012-04-25,37.71,37.18,2.0114,207.388
353,2012-04-26,36.65,36.75,1.8053,196.0456
354,2012-04-27,37.01,37.19,1.2006,197.936
355,2012-05-02,37.8,37.47,2.2388,202.1616
356,2012-05-03,37.98,37.9,1.7926,203.1624
357,2012-05-04,38.02,37.96,1.6133,203.3848
358,2012-05-07,38.75,38.49,2.7726,207.2768
359,2012-05-08,39.19,38.98,2.4041,209.612
