,date,close,average,turnover_ratio,market_cap
307,2012-01-04,50.13,51.51,0.9221,86.5524
308,2012-01-05,45.32,47.25,1.5027,78.2361
309,2012-01-06,44.91,45.02,2.196,77.5322
310,2012-01-09,45.53,45.19,1.7542,78.6011
311,2012-01-10,47.41,46.71,1.1938,81.8598
312,2012-01-11,46.81,47.01,1.0291,80.817
313,2012-01-12,48.82,48.1,1.8872,84.2843
314,2012-01-13,46.51,46.95,1.5835,80.2956
315,2012-01-16,44.83,45.42,1.0171,77.4018
316,2012-01-17,46.18,44.43,1.6127,79.7221
317,2012-01-18,43.68,45.03,1.0244,75.4205
318,2012-01-19,44.86,44.37,0.5351,77.454
319,2012-01-20,46.9,46.53,0.8129,80.9734
320,2012-01-30,47.56,47.39,0.8584,82.1205
321,2012-01-31,46.98,47.39,0.701,81.1038
322,2012-02-01,47.37,47.59,0.355,81.7816
323,2012-02-02,48.77,48.25,0.67,84.2061
324,2012-02-03,50.22,49.84,0.7955,86.7088
325,2012-02-06,50.51,50.7,2.0517,87.2041
326,2012-02-07,49.85,49.8,1.0046,86.0571
327,2012-02-08,50.89,50.14,1.447,87.8559
328,2012-02-09,52.08,51.73,1.3761,89.9154
329,2012-02-10,52.08,51.74,0.449,89.9154
330,2012-02-13,51.49,52.47,2.0742,88.8987
331,2012-02-14,52.03,51.9,0.5707,89.8372
332,2012-02-15,52.1,52.16,0.8683,89.9415
333,2012-02-16,51.34,51.94,2.3278,88.638
334,2012-02-17,51.63,51.35,0.4201,89.1333
335,2012-02-20,51.75,52.09,0.2524,89.3419
336,2012-02-21,51.76,50.78,1.3356,89.368
337,2012-02-22,54.51,54.58,3.2057,94.1127
338,2012-02-23,54.84,54.62,1.1632,94.6862
339,2012-02-24,55.45,55.41,1.5931,95.729
340,2012-02-27,55.57,55.27,2.0771,95.9376
341,2012-02-28,54.31,54.1,1.4836,93.7738
342,2012-02-29,52.25,52.68,3.7802,90.2022
343,2012-03-01,54.78,53.71,3.05,94.582
344,2012-03-02,54.63,55.56,3.5392,94.3213
345,2012-03-05,55.84,55.25,2.0834,96.4069
346,2012-03-06,55.72,55.54,1.0519,96.1983
347,2012-03-07,54.36,55.12,1.3607,93.852
348,2012-03-08,54.66,55.19,0.9387,94.3734
349,2012-03-09,55.39,55.15,1.3553,95.6248
350,2012-03-12,54.93,55.33,1.1938,94.8427
351,2012-03-13,55.6,55.41,0.7547,95.9897
352,2012-03-14,54.36,55.8,1.8291,93.852
353,2012-03-15,53.77,53.74,0.7111,92.8353
354,2012-03-16,53.0,53.21,2.3227,91.5057
355,2012-03-19,52.55,52.24,3.2292,90.7236
356,2012-03-20,51.9,52.19,1.4288,89.6026
357,2012-03-21,52.34,51.87,1.2058,90.3586
358,2012-03-22,52.52,52.39,1.8398,90.6715
359,2012-03-23,50.89,51.74,0.997,87.8559
360,2012-03-26,48.14,48.89,3.8226,83.1112
361,2012-03-27,48.74,48.63,4.8694,84.154
362,2012-03-28,46.73,47.34,2.3251,80.6867
363,2012-03-29,46.75,46.4,2.4361,80.7127
364,2012-03-30,46.81,46.47,1.0937,80.817
365,2012-04-05,48.05,48.06,0.9716,82.9547
366,2012-04-06,48.02,48.23,1.1848,82.9026
367,2012-04-09,48.49,48.56,0.9577,83.7108
368,2012-04-10,48.32,48.36,1.1875,83.424
369,2012-04-11,48.09,48.18,0.3922,83.0329
370,2012-04-12,48.32,48.33,1.0217,83.424
371,2012-04-13,48.44,48.78,1.6301,83.6326
372,2012-04-16,47.75,48.18,0.8847,82.4333
373,2012-04-17,47.79,47.62,2.4784,82.5115
374,2012-04-19,49.5,49.53,2.5486,85.4575
375,2012-04-20,49.53,49.47,2.0075,85.5096
376,2012-04-23,47.87,48.42,1.7115,82.6419
377,2012-04-24,46.79,47.02,2.31,80.7909
378,2012-04-25,45.65,46.26,2.6705,78.8096
379,2012-04-26,46.06,46.05,1.5475,79.5135
380,2012-04-27,45.68,45.67,0.9083,78.8618
381,2012-05-02,46.66,46.46,0.934,80.5563
382,2012-05-03,46.39,46.2,1.0789,80.087
383,2012-05-04,46.66,46.35,0.6125,80.5563
384,2012-05-07,48.53,47.94,1.8397,83.789
385,2012-05-08,49.78,49.76,3.6999,85.9528
386,2012-05-09,49.09,49.44,1.1388,84.7536
387,2012-05-10,49.33,49.45,0.7441,85.1707
388,2012-05-11,48.32,48.63,0.7659,83.424
389,2012-05-14,49.83,49.23,1.4293,86.031
390,2012-05-15,49.88,49.6,1.1405,86.1092
391,2012-05-16,50.89,51.39,2.872,87.8559
392,2012-05-17,51.78,51.33,0.8108,89.394
393,2012-05-18,51.19,51.32,1.3401,88.3773
394,2012-05-21,50.28,50.62,0.5768,86.8131
395,2012-05-22,50.0,50.29,0.9135,86.3178
396,2012-05-23,49.38,49.43,1.201,85.2489
397,2012-05-24,49.35,49.75,0.4476,85.1968
398,2012-05-25,49.33,49.66,1.0246,85.1707
399,2012-05-28,48.92,48.94,0.5481,84.4668
400,2012-05-29,50.28,49.59,2.5557,86.8131
401,2012-05-30,50.16,50.07,1.1702,86.6045
402,2012-05-31,52.55,51.47,3.9743,90.7236
403,2012-06-01,52.8,52.67,1.9273,91.1668
404,2012-06-04,52.0,52.55,3.072,89.7851
405,2012-06-05,51.88,52.43,1.7716,89.5765
406,2012-06-06,51.81,52.08,1.1959,89.4462
407,2012-06-07,52.85,53.07,2.0971,91.245
408,2012-06-08,52.72,53.72,1.3374,90.515
409,2012-06-11,53.62,53.19,0.9808,92.048
410,2012-06-12,54.85,54.83,0.8814,94.1648
411,2012-06-13,55.64,55.86,1.4012,95.5153
412,2012-06-14,55.76,55.8,0.8838,95.7343
413,2012-06-15,56.08,55.78,0.9201,96.2817
414,2012-06-18,56.49,56.6,0.8447,96.9752
415,2012-06-19,56.02,55.55,0.9145,96.1722
416,2012-06-20,56.66,55.66,0.9827,97.2672
417,2012-06-21,57.61,57.23,2.4176,98.9096
418,2012-06-25,56.55,57.42,2.4133,97.0847
419,2012-06-26,56.4,55.72,1.5478,96.8292
420,2012-06-27,58.76,59.17,3.6133,100.8805
421,2012-06-28,60.38,59.98,4.0767,103.6543
422,2012-06-29,62.82,61.66,2.707,107.8516
423,2012-07-02,63.8,63.15,1.6326,109.5305
424,2012-07-03,63.78,64.91,4.9013,109.494
425,2012-07-04,59.32,61.25,5.4144,101.8294
