,date,close,average,turnover_ratio,market_cap
1613,2012-01-04,536.43,539.91,0.2838,424.8901
1614,2012-01-05,518.94,527.46,0.2915,411.035
1615,2012-01-06,526.72,524.16,0.3211,417.1929
1616,2012-01-09,540.32,533.25,0.3264,427.9691
1617,2012-01-10,546.15,536.74,0.7616,432.5874
1618,2012-01-11,536.43,536.4,0.5601,424.8901
1619,2012-01-12,532.55,536.06,0.3371,421.8112
1620,2012-01-13,530.6,527.05,0.338,420.2718
1621,2012-01-17,540.32,533.53,0.5401,427.9691
1622,2012-01-18,540.32,546.53,0.6513,427.9691
1623,2012-01-19,546.15,547.42,0.4298,432.5874
1624,2012-01-20,544.21,545.73,0.2926,431.048
1625,2012-01-30,538.38,540.5,0.2036,426.4296
1626,2012-01-31,538.38,538.07,0.2581,426.4296
1627,2012-02-01,534.49,535.99,0.2185,423.3507
1628,2012-02-02,534.49,527.95,0.5259,423.3507
1629,2012-02-03,534.49,530.85,0.4448,423.3507
1630,2012-02-06,530.6,532.93,0.2808,420.2718
1631,2012-02-07,520.88,521.74,0.4206,412.5745
1632,2012-02-08,530.6,524.85,0.2663,420.2718
1633,2012-02-09,530.6,530.7,0.2336,420.2718
1634,2012-02-10,524.77,525.1,0.3388,415.6534
1635,2012-02-13,524.77,523.42,0.2773,415.6534
1636,2012-02-14,518.94,519.23,0.4709,411.035
1637,2012-02-15,520.88,518.37,0.3422,412.5745
1638,2012-02-16,526.72,522.14,0.7325,417.1929
1639,2012-02-17,520.88,522.0,0.2831,412.5745
1640,2012-02-20,520.88,523.41,0.1528,412.5745
1641,2012-02-21,522.83,519.36,0.2218,414.1139
1642,2012-02-22,524.77,520.47,0.383,415.6534
1643,2012-02-23,524.77,522.39,0.2804,415.6534
1644,2012-02-24,526.72,523.22,0.4807,417.1929
1645,2012-02-27,534.49,533.48,0.9312,423.3507
1646,2012-02-28,536.43,533.57,0.4338,424.8901
1647,2012-02-29,536.43,540.71,0.8421,424.8901
1648,2012-03-01,542.26,541.44,0.4354,429.5085
1649,2012-03-02,544.21,541.74,0.4,431.048
