,date,close,average,turnover_ratio,market_cap
1553,2012-01-04,221.99,227.06,0.4395,196.6128
1554,2012-01-05,219.01,220.63,0.404,193.9772
1555,2012-01-06,224.07,220.33,0.4418,198.4577
1556,2012-01-09,232.7,228.46,0.6905,206.1008
1557,2012-01-10,243.11,238.52,1.1556,215.3252
1558,2012-01-11,242.82,243.5,0.8403,215.0617
1559,2012-01-12,243.41,246.19,0.787,215.5888
1560,2012-01-13,235.08,237.92,0.6014,208.2092
1561,2012-01-16,233.89,234.08,0.4505,207.155
1562,2012-01-17,246.09,241.8,0.849,217.9608
1563,2012-01-18,243.11,246.08,0.7558,215.3252
1564,2012-01-19,244.6,244.66,0.5607,216.643
1565,2012-01-20,246.09,245.65,0.5035,217.9608
1566,2012-01-30,240.73,242.97,0.4697,213.2168
1567,2012-01-31,241.33,241.11,0.2532,213.7439
1568,2012-02-01,238.35,240.67,0.3821,211.1083
1569,2012-02-02,242.22,240.04,0.3986,214.5346
1570,2012-02-03,245.79,243.31,0.7117,217.6972
1571,2012-02-06,246.09,246.32,0.6478,217.9608
1572,2012-02-07,239.84,241.3,0.4984,212.4261
1573,2012-02-08,247.28,244.84,0.738,219.015
1574,2012-02-09,250.85,250.52,1.1572,222.1777
1575,2012-02-10,249.96,250.61,0.8392,221.387
1576,2012-02-13,250.85,249.99,0.8115,222.1777
1577,2012-02-14,249.66,249.44,0.4477,221.1235
1578,2012-02-15,254.12,252.12,0.8951,225.0768
1579,2012-02-16,252.04,252.61,0.8972,223.2319
1580,2012-02-17,255.32,256.13,1.482,226.131
1581,2012-02-20,253.83,256.09,0.9714,224.8133
1582,2012-02-21,256.51,255.19,0.7724,227.1853
1583,2012-02-22,259.78,258.87,1.1444,230.0844
1584,2012-02-23,264.24,259.85,1.664,234.0377
1585,2012-02-24,265.73,264.54,1.2992,235.3555
1586,2012-02-27,265.73,268.74,1.5477,235.3555
1587,2012-02-28,261.86,262.49,1.3033,231.9293
1588,2012-02-29,260.08,261.33,0.6706,230.3479
1589,2012-03-01,259.78,260.19,0.5728,230.0844
1590,2012-03-02,263.35,261.97,0.8186,233.247
1591,2012-03-05,260.97,262.82,1.0074,231.1386
1592,2012-03-06,254.72,256.23,1.1092,225.6039
1593,2012-03-07,252.64,253.35,0.7127,223.759
1594,2012-03-08,255.61,254.93,0.6931,226.3946
1595,2012-03-09,258.89,256.76,0.8108,229.2937
1596,2012-03-12,259.78,259.58,0.8314,230.0844
1597,2012-03-13,265.13,263.36,1.2291,234.8284
1598,2012-03-14,253.53,260.43,1.6485,224.5497
1599,2012-03-15,248.17,249.82,0.895,219.8057
1600,2012-03-16,250.55,248.9,0.6331,221.9141
1601,2012-03-19,252.34,250.71,0.647,223.4955
1602,2012-03-20,246.98,248.5,0.6051,218.7515
1603,2012-03-21,248.47,248.31,0.4768,220.0692
1604,2012-03-22,247.58,248.2,0.3408,219.2786
1605,2012-03-23,241.63,243.26,0.6058,214.0075
1606,2012-03-26,242.22,242.89,0.3382,214.5346
1607,2012-03-27,241.63,242.78,0.3007,214.0075
1608,2012-03-28,230.02,235.09,0.7333,203.7288
1609,2012-03-29,224.67,225.26,0.6031,198.9848
1610,2012-03-30,229.43,227.13,0.5458,203.2017
1611,2012-04-05,232.4,230.46,0.5848,205.8372
1612,2012-04-06,231.21,230.98,0.3945,204.783
1613,2012-04-09,225.86,227.48,0.4393,200.039
1614,2012-04-10,227.94,224.61,0.4189,201.8839
1615,2012-04-11,226.45,225.91,0.3753,200.5661
1616,2012-04-12,230.91,228.89,0.575,204.5194
1617,2012-04-13,234.49,234.09,0.6514,207.6821
1618,2012-04-16,233.89,233.57,0.3642,207.155
1619,2012-04-18,237.76,235.27,0.7892,210.5812
1620,2012-04-19,236.87,236.99,0.4392,209.7906
1621,2012-04-20,237.46,236.79,0.5076,210.3177
1622,2012-04-23,233.0,234.79,0.5488,206.3643
1623,2012-04-24,229.72,230.2,0.662,203.4652
1624,2012-04-25,232.4,231.1,0.5078,205.8372
1625,2012-04-26,239.84,239.79,1.2855,212.4261
1626,2012-04-27,239.25,239.32,0.6418,211.899
1627,2012-05-02,244.01,244.6,1.0149,216.1159
1628,2012-05-03,242.52,243.13,0.5084,214.7981
1629,2012-05-04,246.09,246.55,0.8742,217.9608
1630,2012-05-07,244.3,244.09,0.7498,216.3795
1631,2012-05-08,245.2,245.92,0.7911,217.1701
1632,2012-05-09,238.06,240.28,0.8175,210.8448
1633,2012-05-10,239.54,239.06,0.4295,212.1626
1634,2012-05-11,236.57,237.79,0.4618,209.527
1635,2012-05-14,235.97,238.62,0.5975,208.9999
1636,2012-05-15,233.89,233.1,0.5154,207.155
1637,2012-05-16,229.43,231.13,0.4595,203.2017
1638,2012-05-17,232.7,231.52,0.3139,206.1008
1639,2012-05-18,228.53,229.98,0.3971,202.411
1640,2012-05-21,229.72,229.73,0.2843,203.4652
1641,2012-05-22,232.4,231.78,0.4242,205.8372
1642,2012-05-23,230.32,231.36,0.3302,203.9923
1643,2012-05-24,233.0,234.02,0.6683,206.3643
1644,2012-05-25,230.32,231.27,0.4496,203.9923
1645,2012-05-28,233.29,229.12,0.5945,206.6279
1646,2012-05-29,236.57,235.37,0.7662,209.527
1647,2012-05-30,235.38,235.55,0.4776,208.4728
1648,2012-05-31,234.78,235.55,0.3414,205.8372
1649,2012-06-04,226.67,228.73,0.6207,198.7212
1650,2012-06-05,226.37,227.0,0.4589,198.4577
1651,2012-06-06,224.86,226.07,0.2968,197.1399
1652,2012-06-07,222.76,224.86,0.3834,195.295
1653,2012-06-08,221.56,223.06,0.4263,194.2408
1654,2012-06-11,225.46,223.86,0.3537,197.667
1655,2012-06-12,221.86,222.28,0.2725,194.5043
