,date,close,average,turnover_ratio,market_cap
1633,2012-01-04,55.99,56.49,0.2292,1568.757
1634,2012-01-05,57.58,57.68,0.8853,1613.5253
1635,2012-01-06,57.98,57.87,0.414,1624.7174
1636,2012-01-09,59.58,59.1,0.537,1669.4857
1637,2012-01-10,60.38,59.84,0.4825,1691.8699
1638,2012-01-11,59.91,60.05,0.3301,1678.8124
1639,2012-01-12,60.51,60.67,0.4053,1695.6006
1640,2012-01-13,60.18,60.4,0.3801,1686.2738
1641,2012-01-16,59.71,60.18,0.2218,1673.2164
1642,2012-01-17,61.24,59.93,0.6524,1716.1194
1643,2012-01-18,60.18,60.66,0.3893,1686.2738
1644,2012-01-19,61.24,60.98,0.46,1716.1194
1645,2012-01-20,62.71,61.87,0.637,1757.157
1646,2012-01-30,61.38,61.89,0.4817,1719.8501
1647,2012-01-31,61.38,61.34,0.2377,1719.8501
1648,2012-02-01,60.45,60.9,0.2657,1693.7352
1649,2012-02-02,62.58,61.77,0.5895,1753.4263
1650,2012-02-03,62.84,62.71,0.6509,1760.8877
1651,2012-02-06,62.51,62.62,0.4268,1751.561
1652,2012-02-07,61.51,61.65,0.3444,1723.5808
1653,2012-02-08,62.91,62.44,0.4307,1762.7531
1654,2012-02-09,62.58,62.68,0.3369,1753.4263
1655,2012-02-10,62.38,62.55,0.3474,1747.8303
1656,2012-02-13,61.71,61.75,0.3297,1729.1768
1657,2012-02-14,61.18,61.15,0.3553,1714.254
1658,2012-02-15,61.44,61.36,0.369,1721.7155
1659,2012-02-16,61.18,61.31,0.3183,1714.254
1660,2012-02-17,61.64,61.65,0.2797,1727.3115
1661,2012-02-20,61.64,62.17,0.3869,1727.3115
1662,2012-02-21,61.78,61.64,0.2865,1731.0421
1663,2012-02-22,62.04,61.77,0.5458,1738.5035
1664,2012-02-23,62.11,62.08,0.5881,1740.3689
1665,2012-02-24,63.31,62.65,0.86,1773.9451
1666,2012-02-27,63.11,63.41,0.8488,1768.3491
1667,2012-02-28,64.31,63.99,0.9122,1801.9253
1668,2012-02-29,63.51,63.8,0.5211,1779.5413
1669,2012-03-01,63.57,63.55,0.3098,1781.4065
1670,2012-03-02,64.51,64.03,0.496,1807.5214
1671,2012-03-05,63.77,64.3,0.4429,1787.0026
1672,2012-03-06,62.84,63.28,0.4587,1760.8877
1673,2012-03-07,62.18,62.51,0.3423,1742.2343
1674,2012-03-08,62.98,62.78,0.3674,1764.6184
1675,2012-03-09,63.04,62.96,0.3184,1766.4836
1676,2012-03-12,62.44,62.4,0.3537,1749.6956
1677,2012-03-13,63.04,63.07,0.4117,1766.4836
1678,2012-03-14,62.31,63.09,0.6653,1745.9648
1679,2012-03-15,61.18,62.31,0.4736,1714.254
1680,2012-03-16,61.58,61.66,0.4864,1725.446
1681,2012-03-19,61.78,61.81,0.3366,1731.0421
1682,2012-03-20,60.71,61.05,0.4203,1701.1967
1683,2012-03-21,60.45,60.53,0.3476,1693.7352
1684,2012-03-22,60.71,60.67,0.259,1701.1967
1685,2012-03-23,60.31,60.39,0.2363,1690.0045
1686,2012-03-26,60.78,60.65,0.2258,1703.0619
1687,2012-03-27,60.71,60.74,0.1829,1701.1967
1688,2012-03-28,59.71,60.31,0.2919,1673.2164
1689,2012-03-29,59.05,59.44,0.3243,1654.5629
1690,2012-03-30,59.45,59.39,0.339,1665.755
1691,2012-04-05,59.45,59.06,0.5116,1665.755
1692,2012-04-06,59.51,59.25,0.3798,1667.6202
1693,2012-04-09,58.85,59.09,0.2338,1648.9669
1694,2012-04-10,59.38,58.85,0.3025,1663.8896
1695,2012-04-11,59.18,59.22,0.264,1658.2936
1696,2012-04-12,60.71,60.0,0.4327,1701.1967
1697,2012-04-13,60.84,60.53,0.4099,1704.9272
1698,2012-04-16,60.31,60.42,0.2588,1690.0045
1699,2012-04-17,59.45,59.81,0.3315,1665.755
1700,2012-04-18,60.71,60.21,0.4498,1701.1967
1701,2012-04-19,60.71,60.64,0.3249,1701.1967
1702,2012-04-20,61.98,61.54,0.5176,1736.6382
1703,2012-04-23,61.51,61.7,0.2804,1723.5808
1704,2012-04-24,62.44,62.69,0.7583,1749.6956
1705,2012-04-25,62.24,62.4,0.4456,1744.0996
1706,2012-04-26,62.38,62.32,0.3607,1747.8303
1707,2012-04-27,62.64,62.61,0.3157,1755.2917
1708,2012-05-02,63.64,63.26,0.7217,1783.2719
1709,2012-05-03,62.98,63.13,0.4058,1764.6184
1710,2012-05-04,63.17,62.91,0.4802,1770.2144
1711,2012-05-07,62.71,62.62,0.551,1757.157
1712,2012-05-08,62.31,62.2,0.5811,1745.9648
