,date,close,average,turnover_ratio,market_cap
0,2019-12-10,5.61,5.59,73.6737,4835.9736
1,2019-12-11,5.63,5.58,21.0806,4853.2144
2,2019-12-12,5.6,5.59,7.5559,4870.7993
3,2019-12-13,5.59,5.59,5.2803,4862.1016
4,2019-12-16,5.58,5.57,4.8378,4853.4038
5,2019-12-17,5.85,5.81,15.337,5088.2461
6,2019-12-18,5.72,5.76,7.3996,4975.1738
7,2019-12-19,5.74,5.76,4.742,4992.5693
8,2019-12-20,5.75,5.78,5.9261,5001.2671
9,2019-12-23,5.82,5.82,5.7498,5062.1523
10,2019-12-24,5.8,5.78,4.4112,5044.7568
11,2019-12-25,5.69,5.73,5.2736,4949.0801
12,2019-12-26,5.69,5.66,3.9871,4949.0801
13,2019-12-27,5.74,5.73,4.4017,4992.5693
14,2019-12-30,5.81,5.81,6.0173,5053.4546
15,2019-12-31,5.86,5.85,4.1171,5096.9438
