,date,close,average,turnover_ratio,market_cap
0,2019-08-26,3.59,3.57,0.3361,1812.9001
1,2019-08-27,3.95,3.95,0.1709,1994.6951
2,2019-08-28,4.35,4.35,0.3388,2196.6897
3,2019-08-29,4.79,4.79,0.6016,2418.8835
4,2019-08-30,5.18,4.96,61.6967,2615.8281
5,2019-09-02,4.85,4.86,29.666,2449.1826
6,2019-09-03,4.85,4.82,21.5251,2449.1826
7,2019-09-04,4.76,4.76,17.2002,2403.7339
8,2019-09-05,4.85,4.83,26.5386,2449.1826
9,2019-09-06,4.75,4.76,15.6521,2398.6841
10,2019-09-09,4.77,4.76,10.9619,2408.7837
11,2019-09-10,4.72,4.72,9.9774,2383.5344
12,2019-09-11,4.61,4.66,14.2295,2327.9861
13,2019-09-12,4.54,4.55,8.7172,2292.637
14,2019-09-16,4.58,4.58,6.746,2312.8364
15,2019-09-17,4.45,4.48,7.6812,2247.1882
16,2019-09-18,4.37,4.39,6.54,2206.7893
17,2019-09-19,4.38,4.37,4.0539,2211.8391
18,2019-09-20,4.36,4.37,3.7228,2201.7395
19,2019-09-23,4.23,4.25,5.8696,2136.0913
20,2019-09-24,4.47,4.49,14.5803,2257.2878
21,2019-09-25,4.31,4.33,6.8007,2176.49
22,2019-09-26,4.22,4.26,4.8308,2131.0415
23,2019-09-27,4.23,4.23,3.1087,2136.0913
24,2019-09-30,4.2,4.22,2.4764,2120.9417
25,2019-10-08,4.14,4.16,3.6014,2090.6426
26,2019-10-09,4.12,4.1,3.3504,2080.5427
27,2019-10-10,4.19,4.19,4.6459,2115.8918
28,2019-10-11,4.19,4.19,3.1911,2115.8918
29,2019-10-14,4.22,4.22,3.6796,2131.0415
30,2019-10-15,4.16,4.17,3.0194,2100.7422
31,2019-10-16,4.12,4.14,2.4242,2080.5427
32,2019-10-17,4.09,4.1,2.324,2065.3933
33,2019-10-18,4.05,4.07,2.5951,2045.1937
34,2019-10-21,3.99,3.98,3.3294,2014.8947
35,2019-10-22,3.99,3.97,2.0513,2014.8947
36,2019-10-23,3.96,3.96,1.9384,1999.745
37,2019-10-24,4.0,4.02,4.4591,2019.9445
38,2019-10-25,3.98,3.97,2.2776,2009.8447
39,2019-10-28,4.02,4.02,2.6687,2030.0442
40,2019-10-29,3.96,3.98,2.4244,1999.745
41,2019-10-30,3.86,3.89,3.5507,1949.2465
42,2019-10-31,3.87,3.87,2.2258,1954.2961
43,2019-11-01,3.86,3.84,2.385,1949.2465
44,2019-11-04,3.85,3.85,1.9674,1944.1965
45,2019-11-05,3.84,3.84,2.0702,1939.1467
46,2019-11-06,3.78,3.8,2.8188,1908.8475
47,2019-11-07,3.75,3.76,2.2301,1893.6979
48,2019-11-08,3.76,3.77,2.0741,1898.7478
49,2019-11-11,3.63,3.66,3.4742,1833.0996
50,2019-11-12,3.57,3.57,2.8714,1802.8004
51,2019-11-13,3.48,3.49,3.3219,1757.3517
52,2019-11-14,3.57,3.58,5.7892,1802.8004
53,2019-11-15,3.47,3.5,2.8491,1752.3018
54,2019-11-18,3.47,3.46,1.6605,1752.3018
55,2019-11-19,3.52,3.52,2.5919,1777.5511
56,2019-11-20,3.53,3.53,2.1204,1782.601
57,2019-11-21,3.6,3.58,4.017,1817.95
58,2019-11-22,3.61,3.61,3.5111,1822.9999
59,2019-11-25,3.64,3.63,2.8333,1838.1494
60,2019-11-26,3.57,3.6,2.5374,1802.8004
61,2019-11-27,3.54,3.55,1.8604,1787.6508
62,2019-11-28,3.5,3.52,1.9505,1767.4514
63,2019-11-29,3.49,3.48,1.4773,1762.4015
64,2019-12-02,3.47,3.48,1.3378,1752.3018
65,2019-12-03,3.51,3.5,1.6444,1772.5012
66,2019-12-04,3.51,3.51,1.3314,1772.5012
67,2019-12-05,3.52,3.52,1.7541,1777.5511
68,2019-12-06,3.53,3.52,1.3569,1782.601
69,2019-12-09,3.52,3.53,1.6061,1777.5511
70,2019-12-10,3.58,3.56,3.6811,1807.8503
71,2019-12-11,3.56,3.56,1.9042,1797.7506
72,2019-12-12,3.53,3.55,1.633,1782.601
73,2019-12-13,3.56,3.54,1.992,1797.7506
74,2019-12-16,3.6,3.58,3.0761,1817.95
75,2019-12-17,3.7,3.68,6.5904,1868.4486
76,2019-12-18,3.68,3.7,3.8734,1858.3489
77,2019-12-19,3.69,3.68,2.356,1863.3987
78,2019-12-20,3.69,3.71,2.9318,1863.3987
79,2019-12-23,3.59,3.63,2.9211,1812.9001
80,2019-12-24,3.61,3.61,1.5764,1822.9999
81,2019-12-25,3.58,3.59,1.7906,1807.8503
82,2019-12-26,3.6,3.6,1.4399,1817.95
83,2019-12-27,3.59,3.6,2.0599,1812.9001
84,2019-12-30,3.6,3.58,2.1578,1817.95
85,2019-12-31,3.6,3.59,1.6554,1817.95
