,date,close,average,turnover_ratio,market_cap
0,2018-11-16,4.81,4.8,0.1858,2127.1738
1,2018-11-19,5.29,5.29,0.1259,2339.4492
2,2018-11-20,5.82,5.82,0.1712,2573.8362
3,2018-11-21,6.4,6.4,0.5584,2830.3354
4,2018-11-22,7.04,7.04,0.6163,3113.3689
5,2018-11-23,7.74,7.52,64.081,3422.937
6,2018-11-26,7.18,7.22,40.8355,3175.2825
7,2018-11-27,6.9,6.87,24.6345,3051.4553
8,2018-11-28,6.95,6.97,19.7668,3073.5674
9,2018-11-29,6.55,6.71,20.5725,2896.6714
10,2018-11-30,6.45,6.36,17.833,2852.4475
11,2018-12-03,6.66,6.66,23.0318,2945.3179
12,2018-12-04,6.58,6.51,13.8825,2909.9387
13,2018-12-05,6.43,6.43,10.0565,2843.6025
14,2018-12-06,6.45,6.5,11.5899,2852.4475
15,2018-12-07,6.38,6.39,6.9725,2821.4905
16,2018-12-10,6.23,6.24,7.5343,2755.1545
17,2018-12-11,6.33,6.29,7.1598,2799.3787
18,2018-12-12,6.31,6.33,5.1275,2790.5337
19,2018-12-13,6.37,6.38,9.5296,2817.0681
20,2018-12-14,6.25,6.25,7.9724,2763.9995
21,2018-12-17,6.23,6.21,4.2282,2755.1545
22,2018-12-18,6.12,6.15,5.33,2706.5083
23,2018-12-19,6.07,6.1,3.9775,2684.3962
24,2018-12-20,6.0,5.98,6.4054,2653.4395
25,2018-12-21,5.91,5.91,4.585,2613.6377
26,2018-12-24,5.92,5.9,3.2489,2618.0603
27,2018-12-25,5.77,5.73,7.5879,2551.7244
28,2018-12-26,5.63,5.69,4.5006,2489.8108
29,2018-12-27,5.47,5.62,5.5856,2419.0522
30,2018-12-28,5.38,5.46,6.2404,2379.2507
31,2019-01-02,5.28,5.32,4.576,2335.0266
32,2019-01-03,5.39,5.42,7.7344,2383.6731
33,2019-01-04,5.65,5.56,16.5831,2498.6555
34,2019-01-07,5.56,5.53,10.5644,2458.854
35,2019-01-08,5.45,5.48,6.2154,2410.2075
36,2019-01-09,5.47,5.52,9.1544,2419.0522
37,2019-01-10,5.37,5.39,5.9533,2374.8284
38,2019-01-11,5.48,5.47,7.1406,2423.4746
39,2019-01-14,5.4,5.42,4.528,2388.0955
40,2019-01-15,5.54,5.48,8.837,2450.009
41,2019-01-16,5.48,5.47,5.1072,2423.4746
42,2019-01-17,5.46,5.5,7.0645,2414.6299
43,2019-01-18,5.51,5.49,6.2725,2436.7419
44,2019-01-21,5.48,5.49,5.4967,2423.4746
45,2019-01-22,5.37,5.41,5.2619,2374.8284
46,2019-01-23,5.35,5.35,2.9727,2365.9834
47,2019-01-24,5.39,5.38,3.186,2383.6731
48,2019-01-25,5.51,5.54,12.8056,2436.7419
49,2019-01-28,5.45,5.5,7.0332,2410.2075
50,2019-01-29,5.7,5.61,16.7111,2520.7676
51,2019-01-30,5.66,5.62,10.0302,2503.0779
52,2019-01-31,5.78,5.75,13.0218,2556.1467
53,2019-02-01,5.79,5.75,8.0988,2560.5691
54,2019-02-11,5.81,5.75,8.3567,2569.4138
55,2019-02-12,5.75,5.75,7.1603,2542.8794
56,2019-02-13,5.91,5.85,13.3071,2613.6377
57,2019-02-14,5.84,5.84,8.1889,2582.6812
58,2019-02-15,5.72,5.77,7.2147,2529.6123
59,2019-02-18,5.87,5.82,10.0104,2595.9482
60,2019-02-19,6.34,6.26,32.2479,2803.801
61,2019-02-20,6.25,6.23,15.6251,2763.9995
62,2019-02-21,6.24,6.33,17.2646,2759.5769
63,2019-02-22,6.6,6.43,18.8759,2918.7834
64,2019-02-25,7.26,7.11,28.5848,3210.6616
65,2019-02-26,7.6,7.73,37.4092,3361.0232
66,2019-02-27,8.36,8.12,36.3128,3697.1255
67,2019-02-28,7.96,8.08,27.3484,3520.2297
68,2019-03-01,8.76,8.32,28.6849,3874.0215
69,2019-03-04,9.64,9.52,21.8802,4263.1929
70,2019-03-05,10.6,10.38,35.8881,4687.7432
71,2019-03-06,11.66,11.49,16.5334,5156.5171
72,2019-03-07,12.83,12.83,1.3827,5673.938
73,2019-03-08,11.55,11.8,43.2136,5107.8711
74,2019-03-11,10.41,10.45,34.3684,4603.7173
75,2019-03-12,10.65,10.68,31.825,4709.855
76,2019-03-13,10.09,10.19,25.4434,4462.2007
77,2019-03-14,9.61,9.73,21.2834,4249.9253
78,2019-03-15,9.55,9.63,17.1174,4223.3911
79,2019-03-18,10.06,9.74,22.586,4448.9336
80,2019-03-19,10.1,10.22,21.2566,4466.623
81,2019-03-20,10.14,10.01,15.9177,4484.3125
82,2019-03-21,10.19,10.22,19.5345,4506.4248
83,2019-03-22,9.99,9.96,12.8417,4417.9766
84,2019-03-25,9.44,9.58,13.7207,4174.7446
85,2019-03-26,9.16,9.25,10.4661,4050.9175
86,2019-03-27,9.27,9.23,7.5052,4099.564
87,2019-03-28,8.99,9.07,7.9555,3975.7368
88,2019-03-29,9.59,9.42,16.5983,4241.0806
89,2019-04-01,9.83,9.75,16.0957,4347.2183
90,2019-04-02,10.3,10.15,24.3171,4555.0708
91,2019-04-03,10.11,10.07,14.2569,4471.0454
92,2019-04-04,10.03,10.13,11.682,4435.6665
93,2019-04-08,9.72,9.84,12.4032,4298.5718
94,2019-04-09,9.74,9.69,6.9558,4307.4165
95,2019-04-10,9.58,9.58,6.279,4236.6582
96,2019-04-11,9.45,9.55,5.487,4179.167
97,2019-04-12,9.55,9.52,4.0702,4223.3911
98,2019-04-15,9.57,9.78,9.1244,4232.2358
99,2019-04-16,9.72,9.56,8.4754,4298.5718
100,2019-04-17,9.61,9.63,6.0976,4249.9253
101,2019-04-18,9.5,9.55,4.8588,4201.2793
102,2019-04-19,9.61,9.63,5.989,4249.9253
103,2019-04-22,9.48,9.53,5.1886,4192.4341
104,2019-04-23,9.58,9.49,7.0584,4236.6582
105,2019-04-24,9.51,9.46,4.398,4205.7017
106,2019-04-25,9.44,9.59,8.8076,4174.7446
107,2019-04-26,9.15,9.21,6.4052,4046.4951
108,2019-04-29,8.6,8.82,7.18,3803.2632
109,2019-04-30,8.59,8.59,3.7787,3798.8408
110,2019-05-06,7.81,8.01,6.7982,3453.8938
111,2019-05-07,7.92,7.86,4.6739,3502.54
112,2019-05-08,7.87,7.83,3.1951,3480.428
113,2019-05-09,7.98,7.96,4.9447,3529.0745
114,2019-05-10,8.36,8.28,7.6596,3697.1255
115,2019-05-13,8.14,8.17,3.8788,3599.8328
116,2019-05-14,8.02,8.04,2.9695,3546.7639
117,2019-05-15,8.23,8.23,4.4406,3639.6345
118,2019-05-16,8.24,8.2,3.4577,3644.0569
119,2019-05-17,8.0,8.09,3.9923,3537.9192
120,2019-05-20,8.17,8.09,4.332,3613.1001
121,2019-05-21,8.21,8.2,4.1617,3630.7896
122,2019-05-22,8.12,8.15,2.6741,3590.988
123,2019-05-23,8.08,8.12,2.9872,3573.2983
124,2019-05-24,8.25,8.25,5.8496,3648.4792
125,2019-05-27,8.44,8.35,6.0855,3732.5049
126,2019-05-28,8.36,8.42,5.315,3697.1255
127,2019-05-29,9.1,8.94,16.1793,4024.3831
128,2019-05-30,9.06,8.94,11.1399,4006.6936
129,2019-05-31,9.06,9.07,9.474,4006.6936
130,2019-06-03,9.15,9.14,7.9962,4046.4951
131,2019-06-04,8.81,8.91,7.3025,3896.1335
132,2019-06-05,8.7,8.81,4.9823,3847.4873
133,2019-06-06,8.57,8.64,3.8586,3789.9961
134,2019-06-10,8.69,8.64,4.1949,3843.0647
135,2019-06-11,9.13,8.99,9.6053,4037.6504
136,2019-06-12,8.96,9.02,6.0889,3962.4695
137,2019-06-13,9.04,9.04,4.9788,3997.8486
138,2019-06-14,8.93,9.15,8.7191,3949.2024
139,2019-06-17,8.91,8.93,3.8967,3940.3577
140,2019-06-18,8.95,8.91,2.6882,3958.0471
141,2019-06-19,9.05,9.19,6.2292,4002.271
142,2019-06-20,9.78,9.67,24.8067,4325.1064
143,2019-06-21,9.87,9.67,17.495,4364.9077
144,2019-06-24,9.71,9.74,8.8171,4294.1494
145,2019-06-25,9.56,9.51,7.1274,4227.8135
146,2019-06-26,9.43,9.48,4.1396,4170.3223
147,2019-06-27,9.52,9.57,5.7499,4210.124
148,2019-06-28,9.49,9.48,3.9208,4196.8569
149,2019-07-01,9.73,9.74,9.0725,4302.9941
150,2019-07-02,9.62,9.65,4.2499,4254.3477
151,2019-07-03,9.36,9.42,5.3379,4139.3657
152,2019-07-04,9.43,9.37,3.1055,4170.3223
153,2019-07-05,9.44,9.47,2.658,4174.7446
154,2019-07-08,9.02,9.1,5.736,3989.0039
155,2019-07-09,9.0,8.98,2.9498,3980.1592
