,date,close,average,turnover_ratio,market_cap
539,2012-01-04,25.69,26.33,0.5539,225.192
540,2012-01-05,24.27,25.25,1.5039,212.696
541,2012-01-06,23.7,23.63,1.4627,207.768
542,2012-01-09,24.51,23.93,0.9113,214.808
543,2012-01-10,25.7,25.49,1.2779,225.28
544,2012-01-11,26.05,26.09,0.8596,228.36
545,2012-01-12,25.57,25.77,0.7115,224.136
546,2012-01-13,25.03,25.35,1.0182,219.384
547,2012-01-16,23.68,24.0,1.1481,207.592
548,2012-01-17,24.82,24.23,0.8307,217.536
549,2012-01-18,24.11,24.47,0.6324,211.288
550,2012-01-19,24.51,24.23,0.7032,214.808
551,2012-01-20,25.11,24.86,1.3393,220.088
552,2012-01-30,25.2,25.09,0.8476,220.88
553,2012-01-31,24.83,24.88,0.6258,217.624
554,2012-02-01,24.81,24.85,0.6885,217.448
555,2012-02-02,25.2,24.89,1.0089,220.88
556,2012-02-03,24.99,24.95,1.0795,219.032
557,2012-02-06,25.11,25.07,0.495,220.088
558,2012-02-07,25.52,25.31,1.6491,223.696
559,2012-02-08,25.97,25.81,0.9986,227.656
560,2012-02-09,25.87,25.9,0.964,226.776
561,2012-02-10,26.01,25.93,0.6966,228.008
562,2012-02-13,26.18,26.18,0.9597,229.504
563,2012-02-14,26.13,26.1,0.8548,229.064
564,2012-02-15,26.15,26.06,0.6217,229.24
565,2012-02-16,26.39,26.42,1.0439,231.264
566,2012-02-17,26.82,26.82,1.3922,235.048
567,2012-02-20,26.68,26.89,0.5005,233.816
568,2012-02-21,26.57,26.59,0.73,232.848
569,2012-02-22,26.8,26.71,0.6508,234.872
570,2012-02-23,26.62,26.68,0.905,233.288
571,2012-02-24,26.79,26.78,0.8588,234.784
572,2012-02-27,27.23,27.13,0.9941,238.656
573,2012-02-28,27.37,27.47,1.1898,239.888
574,2012-02-29,27.15,27.2,0.4657,237.952
575,2012-03-01,27.07,27.22,0.3976,237.248
576,2012-03-02,27.29,27.09,0.9498,239.184
577,2012-03-05,27.02,27.09,0.785,236.808
578,2012-03-06,27.13,27.03,0.7694,237.776
579,2012-03-07,27.44,27.42,1.4513,240.504
580,2012-03-08,27.5,27.51,1.3142,241.032
581,2012-03-09,27.61,27.52,0.8495,242.0
582,2012-03-12,28.31,28.14,1.6462,248.16
583,2012-03-13,28.25,28.16,0.7204,247.632
584,2012-03-14,27.4,27.82,0.9369,240.152
585,2012-03-15,27.01,27.24,0.7684,236.72
586,2012-03-16,28.01,27.52,0.9753,245.52
587,2012-03-19,28.21,28.61,2.0,247.28
588,2012-03-20,27.75,27.99,0.757,243.232
589,2012-03-21,27.19,27.36,0.7958,238.304
590,2012-03-22,26.81,26.71,0.7831,234.96
591,2012-03-23,26.71,26.79,0.5532,234.08
592,2012-03-26,27.45,27.12,0.7411,240.592
593,2012-03-27,27.29,27.47,0.5726,239.184
594,2012-03-28,26.49,26.76,0.667,232.144
595,2012-03-30,25.64,25.82,0.6578,224.752
596,2012-04-05,26.3,26.15,0.6665,230.56
597,2012-04-06,26.45,26.5,0.5103,231.792
598,2012-04-09,26.28,26.42,0.2895,230.384
599,2012-04-10,26.51,26.35,0.5555,232.32
600,2012-04-11,27.4,27.14,1.0968,240.152
601,2012-04-12,28.48,28.08,1.7448,249.656
602,2012-04-13,28.57,28.54,1.2452,250.448
603,2012-04-16,28.28,28.69,0.9052,247.896
604,2012-04-17,28.25,28.05,0.8319,247.632
605,2012-04-18,28.66,28.45,1.083,251.24
606,2012-04-19,28.68,28.42,0.9827,251.416
607,2012-04-20,29.12,28.86,2.3906,255.2
608,2012-04-23,28.93,29.12,2.0767,253.528
609,2012-04-24,28.13,28.37,1.9483,246.576
610,2012-04-25,29.1,28.87,2.4074,255.024
611,2012-04-26,28.84,28.63,2.9227,252.824
612,2012-04-27,29.04,28.91,2.5275,254.496
613,2012-05-02,28.79,28.46,2.5243,252.384
614,2012-05-03,27.94,28.01,3.2509,244.904
615,2012-05-04,27.92,27.82,2.0521,244.728
616,2012-05-07,28.09,27.66,2.996,246.224
617,2012-05-08,28.11,28.15,2.6231,246.4
618,2012-05-09,27.69,27.74,1.3578,242.704
619,2012-05-10,27.25,27.38,1.7291,238.832
620,2012-05-11,27.09,27.04,1.9659,237.424
621,2012-05-14,27.51,27.65,2.8674,241.12
622,2012-05-15,27.79,27.6,1.7512,243.584
623,2012-05-16,27.08,27.4,1.3681,237.336
624,2012-05-18,26.69,27.19,2.5254,233.904
625,2012-05-21,26.99,26.77,1.5403,236.544
626,2012-05-22,27.59,27.28,1.8468,241.824
627,2012-05-23,27.77,27.66,1.8224,243.408
628,2012-05-24,27.65,27.57,0.8693,242.352
629,2012-05-25,26.48,26.91,1.2841,232.056
630,2012-05-28,26.65,26.32,1.206,233.552
631,2012-05-29,27.06,26.82,1.5262,237.16
632,2012-05-30,26.67,26.63,1.3264,233.728
633,2012-05-31,27.23,27.21,2.4715,238.656
634,2012-06-01,27.42,27.25,1.1227,240.328
635,2012-06-04,27.64,27.33,2.5851,242.264
636,2012-06-05,27.45,27.93,2.6697,240.592
637,2012-06-06,27.17,27.5,0.9378,237.16
638,2012-06-07,27.23,27.22,1.0785,237.688
639,2012-06-08,27.12,27.11,1.0493,236.72
640,2012-06-11,27.67,27.49,0.7395,241.56
641,2012-06-12,28.1,28.03,1.8337,245.344
642,2012-06-13,28.58,28.43,2.3514,249.48
643,2012-06-14,28.92,28.96,2.2517,252.472
644,2012-06-15,28.73,28.9,1.7878,250.8
645,2012-06-18,29.21,29.21,1.906,255.024
646,2012-06-19,28.67,28.84,0.8541,250.272
647,2012-06-20,28.6,28.56,0.7217,249.656
648,2012-06-21,28.11,28.23,0.7696,245.432
649,2012-06-25,28.1,28.41,0.9132,245.344
650,2012-06-26,28.61,28.23,0.9155,249.744
651,2012-06-27,28.72,28.86,1.3351,250.712
652,2012-06-28,27.97,28.49,1.0516,244.2
653,2012-06-29,28.45,27.95,1.0784,248.336
654,2012-07-02,29.57,28.96,2.1328,258.192
655,2012-07-03,29.93,30.05,3.1054,261.272
656,2012-07-04,29.95,29.79,1.1631,261.448
657,2012-07-05,29.81,29.69,1.39,260.216
658,2012-07-06,30.89,30.48,3.4543,269.632
659,2012-07-09,32.06,31.89,4.0777,279.928
660,2012-07-10,31.07,31.15,4.164,271.216
661,2012-07-11,31.25,30.6,3.2427,272.8
662,2012-07-12,30.8,31.49,4.0159,268.928
663,2012-07-13,30.51,30.36,3.5695,266.376
664,2012-07-16,30.22,30.6,2.4777,263.824
665,2012-07-17,30.91,30.44,1.4796,269.808
666,2012-07-18,30.01,30.06,2.1747,261.976
667,2012-07-19,30.42,30.23,1.8692,265.584
668,2012-07-20,30.49,30.61,1.9755,266.2
669,2012-07-23,30.72,30.61,1.3792,268.224
670,2012-07-24,30.68,30.96,1.41,267.872
671,2012-07-25,30.08,30.22,1.2571,262.592
672,2012-07-26,29.23,29.4,2.2804,255.2
673,2012-07-27,28.78,28.9,1.6016,251.24
674,2012-07-30,28.42,28.7,1.7096,248.072
675,2012-07-31,28.39,28.26,1.9982,247.808
676,2012-08-01,28.95,28.89,1.1705,252.736
677,2012-08-02,28.83,28.86,0.9386,251.68
678,2012-08-03,29.47,29.18,1.427,257.312
679,2012-08-06,30.04,29.84,1.3107,262.24
680,2012-08-07,29.77,29.73,0.9639,259.864
681,2012-08-08,29.26,29.28,1.1278,255.464
682,2012-08-09,30.3,29.91,1.7433,264.528
683,2012-08-10,29.8,30.04,1.1372,260.128
684,2012-08-13,29.42,29.69,1.3426,256.872
685,2012-08-14,29.85,29.47,1.0541,260.568
686,2012-08-15,29.53,29.65,0.4577,257.84
687,2012-08-16,29.47,29.46,0.4663,257.312
688,2012-08-17,28.91,28.64,1.3126,252.384
689,2012-08-20,28.86,28.51,0.8235,251.944
690,2012-08-21,29.11,29.02,1.3354,254.144
691,2012-08-22,28.48,28.51,1.0058,248.6
692,2012-08-23,28.58,28.28,1.41,249.48
693,2012-08-24,28.25,28.29,0.5271,246.664
694,2012-08-27,27.92,28.14,1.037,243.76
695,2012-08-28,27.44,27.64,0.8715,239.536
696,2012-08-29,28.1,27.72,1.0137,245.344
697,2012-08-30,27.65,27.5,2.07,241.384
698,2012-08-31,27.39,27.3,0.8804,239.096
699,2012-09-03,27.63,27.73,1.1468,241.208
700,2012-09-04,28.12,28.23,1.97,245.52
701,2012-09-05,28.5,28.46,1.1115,248.776
702,2012-09-06,28.8,28.63,0.9186,251.416
703,2012-09-07,29.66,29.18,2.3897,258.896
704,2012-09-10,29.32,29.43,1.7479,255.992
705,2012-09-11,29.36,29.31,0.9974,256.344
706,2012-09-12,29.12,29.24,1.4199,254.232
707,2012-09-13,29.22,29.61,2.4902,255.112
708,2012-09-14,28.45,28.67,2.3214,248.336
709,2012-09-17,27.86,28.35,1.7794,243.232
710,2012-09-18,28.0,28.02,1.4642,244.464
711,2012-09-19,28.52,28.4,1.557,248.952
712,2012-09-20,27.9,28.23,1.1474,243.584
713,2012-09-21,27.2,27.75,1.4774,237.424
714,2012-09-24,27.73,27.57,1.9445,242.088
715,2012-09-25,28.53,28.32,1.9236,249.04
716,2012-09-26,27.79,28.23,0.993,242.616
717,2012-09-27,28.17,28.14,1.2876,245.96
718,2012-09-28,28.54,28.45,1.4387,249.128
719,2012-10-08,29.1,29.0,2.2843,254.056
720,2012-10-09,29.0,29.16,1.6931,253.176
721,2012-10-10,28.97,28.55,2.1951,252.912
722,2012-10-11,28.39,28.6,0.9456,247.808
723,2012-10-12,27.98,28.24,0.7918,244.288
724,2012-10-15,28.57,28.33,0.1862,249.392
725,2012-10-16,28.82,28.7,0.1911,251.592
726,2012-10-17,29.37,29.18,0.5166,256.432
727,2012-10-18,30.25,30.58,1.4511,264.088
728,2012-10-19,30.0,30.25,0.4401,261.888
729,2012-10-22,30.64,30.59,0.3458,267.52
730,2012-10-23,30.16,30.29,0.1772,263.296
731,2012-10-24,29.67,30.54,0.923,258.984
732,2012-10-25,29.52,29.75,0.5783,257.752
733,2012-10-26,29.41,29.25,0.292,256.784
734,2012-10-29,30.19,29.84,0.388,263.56
