,date,close,average,turnover_ratio,market_cap
387,2012-01-04,86.94,89.5,0.7889,85.05
388,2012-01-05,80.04,83.17,0.8678,78.3
389,2012-01-06,75.76,74.42,2.7546,74.115
390,2012-01-09,78.27,76.54,0.8309,76.572
391,2012-01-10,81.17,80.35,1.1152,79.407
392,2012-01-11,84.46,84.25,1.1783,82.62
393,2012-01-12,82.25,82.98,0.5248,80.46
394,2012-01-13,78.41,79.03,0.6364,76.707
395,2012-01-16,75.9,76.33,0.4688,74.25
396,2012-01-17,79.35,77.72,0.5981,77.625
397,2012-01-18,75.57,77.56,0.355,73.926
398,2012-01-19,75.07,74.79,0.5227,73.44
399,2012-01-20,75.62,76.02,0.5455,73.98
400,2012-01-30,76.45,76.61,0.2298,74.79
401,2012-01-31,76.73,76.24,0.1395,75.06
402,2012-02-01,76.56,76.3,0.295,74.898
403,2012-02-02,77.06,76.47,0.27,75.384
404,2012-02-03,78.3,77.41,0.9154,76.599
405,2012-02-06,78.38,78.34,1.5929,76.68
406,2012-02-07,76.51,76.48,0.8658,74.844
407,2012-02-08,78.11,77.21,0.8544,76.41
408,2012-02-09,79.49,79.66,1.1669,77.76
409,2012-02-10,78.94,79.36,1.4222,77.22
410,2012-02-13,81.83,80.63,1.3934,80.055
411,2012-02-14,81.14,80.79,0.7848,79.38
412,2012-02-15,82.05,81.44,0.7062,80.271
413,2012-02-16,81.42,81.2,0.8141,79.65
414,2012-02-17,81.09,80.26,0.7522,79.326
415,2012-02-20,80.81,81.52,1.3201,79.056
416,2012-02-21,80.56,80.16,0.956,78.813
417,2012-02-22,85.01,83.49,3.804,83.16
418,2012-02-23,87.19,86.64,3.2725,85.293
419,2012-02-24,86.42,86.84,1.6506,84.537
420,2012-02-27,86.58,87.31,2.3245,84.699
421,2012-02-28,85.56,86.38,1.9287,83.7
422,2012-02-29,84.46,84.91,1.0999,82.62
423,2012-03-01,84.54,84.17,0.7217,82.701
424,2012-03-02,87.77,86.28,1.2373,85.86
425,2012-03-05,87.88,87.52,1.4703,85.968
426,2012-03-06,88.57,88.18,1.5747,86.643
427,2012-03-07,88.62,88.64,1.0295,86.697
428,2012-03-08,88.79,88.59,0.6604,86.859
429,2012-03-09,89.7,89.32,0.8783,87.75
430,2012-03-12,90.28,90.55,0.8928,88.317
431,2012-03-13,90.8,89.58,1.669,88.83
432,2012-03-14,86.11,90.02,3.1456,84.24
433,2012-03-15,86.39,87.03,1.5619,84.51
434,2012-03-16,88.32,87.71,2.1487,86.4
435,2012-03-19,90.69,89.54,1.9885,88.722
436,2012-03-20,89.76,89.31,1.5182,87.804
437,2012-03-21,89.92,88.85,1.1557,87.966
438,2012-03-22,89.95,89.47,0.6815,87.993
439,2012-03-23,86.66,88.1,1.1743,84.78
440,2012-03-26,85.28,85.46,1.304,83.43
441,2012-03-27,85.45,85.9,0.4812,83.592
442,2012-03-28,83.43,83.95,0.7428,81.621
443,2012-03-29,84.12,83.61,0.7121,82.296
444,2012-03-30,84.18,84.01,0.3631,82.35
445,2012-04-05,86.94,86.21,0.7798,85.05
446,2012-04-06,87.77,87.79,0.7312,85.86
447,2012-04-10,89.23,87.55,1.2369,87.291
448,2012-04-11,88.54,88.91,0.7667,86.616
449,2012-04-12,88.32,88.31,1.2259,86.4
450,2012-04-13,89.15,89.26,2.1615,87.21
451,2012-04-16,90.28,89.8,1.4645,88.317
452,2012-04-17,86.39,88.65,1.9137,84.51
453,2012-04-18,87.27,85.85,3.3934,85.374
454,2012-04-19,87.99,87.43,2.2267,86.076
455,2012-04-20,87.34,87.19,1.641,84.078
456,2012-04-23,87.51,87.12,0.8449,84.24
457,2012-04-24,84.6,85.84,1.232,81.4455
458,2012-04-25,84.77,84.49,2.0944,81.6075
459,2012-04-26,83.3,83.41,1.5669,80.19
460,2012-04-27,82.54,82.93,0.7882,79.461
461,2012-05-02,80.94,80.99,3.7163,77.922
462,2012-05-03,81.78,81.12,1.3049,78.732
463,2012-05-04,84.98,83.78,1.7755,81.81
464,2012-05-07,85.99,85.63,1.5319,82.782
465,2012-05-08,86.16,85.66,1.1666,82.944
466,2012-05-09,86.58,86.72,1.9559,83.349
467,2012-05-10,87.3,87.14,1.1888,84.0375
468,2012-05-11,85.86,86.73,0.8639,82.6605
469,2012-05-14,86.24,86.88,0.7575,83.025
470,2012-05-15,85.91,86.09,1.089,82.701
471,2012-05-16,85.4,85.48,0.2979,82.215
472,2012-05-17,85.82,85.7,0.547,82.62
473,2012-05-18,85.57,85.47,0.5665,82.377
474,2012-05-21,84.01,84.04,0.8439,80.8785
475,2012-05-22,84.9,84.51,0.2793,81.729
476,2012-05-23,86.92,85.76,0.9109,83.673
477,2012-05-24,89.44,89.27,3.2886,86.103
478,2012-05-25,88.85,88.24,0.6926,85.536
479,2012-05-28,89.69,88.25,0.7651,86.346
480,2012-05-29,93.48,92.72,3.874,89.991
481,2012-05-30,93.9,94.17,1.5834,90.396
482,2012-05-31,94.87,94.83,1.851,91.3275
483,2012-06-01,94.83,94.09,0.76,91.287
484,2012-06-04,95.12,95.81,2.0855,91.5705
485,2012-06-05,95.04,94.84,1.0184,91.4895
486,2012-06-06,97.06,96.7,1.0792,93.4335
487,2012-06-07,99.54,99.66,2.3936,95.823
488,2012-06-08,96.72,98.9,3.0722,93.1095
489,2012-06-11,101.14,99.87,1.8725,97.362
490,2012-06-12,101.64,101.47,0.8819,97.848
491,2012-06-13,102.23,101.71,0.9002,98.415
492,2012-06-14,103.49,103.74,1.2538,99.63
493,2012-06-15,101.64,102.0,1.0054,97.848
494,2012-06-18,102.19,101.23,0.8553,98.3745
495,2012-06-19,100.97,100.57,1.4113,97.2
496,2012-06-20,101.18,101.09,0.6412,97.4025
497,2012-06-21,100.93,101.15,0.8215,97.1595
498,2012-06-25,99.37,102.17,1.9312,95.661
499,2012-06-26,99.92,99.81,0.9495,96.1875
500,2012-06-27,102.69,102.8,1.4783,98.8605
501,2012-06-28,103.07,102.73,0.7886,99.225
502,2012-06-29,103.24,102.17,0.7515,99.387
503,2012-07-02,107.24,106.1,1.5609,103.2345
504,2012-07-03,96.51,101.42,5.0628,92.907
505,2012-07-04,90.24,88.71,13.1199,86.8725
506,2012-07-05,87.08,86.29,6.1656,83.835
507,2012-07-06,88.35,86.27,4.8691,85.05
508,2012-07-09,83.93,84.89,3.3511,80.7975
509,2012-07-10,80.14,81.09,3.1968,77.1525
510,2012-07-11,83.42,82.03,2.5083,80.3115
511,2012-07-12,77.7,76.82,7.6937,74.8035
512,2012-07-13,78.17,77.81,2.7728,75.249
513,2012-07-16,79.93,79.85,2.9862,76.95
514,2012-07-17,78.59,79.39,2.2025,75.654
515,2012-07-18,78.71,78.21,1.0534,75.7755
516,2012-07-19,82.96,82.38,2.8503,79.866
517,2012-07-20,82.46,82.64,1.094,79.38
518,2012-07-23,81.41,81.33,0.8291,78.3675
519,2012-07-24,80.94,80.55,1.1244,77.922
520,2012-07-25,80.61,79.23,1.9758,77.598
521,2012-07-26,79.51,79.07,0.8498,76.545
522,2012-07-27,79.51,78.69,0.8685,76.545
523,2012-07-30,78.25,78.78,0.4226,75.33
524,2012-07-31,77.7,77.87,0.5017,74.8035
525,2012-08-01,79.05,78.35,0.8595,76.0995
526,2012-08-02,81.7,81.18,1.6846,78.651
527,2012-08-03,81.83,81.68,0.751,78.7725
528,2012-08-06,83.42,82.14,0.8684,80.3115
529,2012-08-07,83.34,82.9,1.2205,80.2305
530,2012-08-08,81.91,82.07,0.6838,78.8535
531,2012-08-09,83.42,82.63,1.3463,80.3115
532,2012-08-10,83.05,82.7,0.4553,79.947
533,2012-08-13,83.13,83.91,1.0004,80.028
534,2012-08-14,83.42,82.48,0.8954,80.3115
535,2012-08-15,83.38,82.98,0.5704,80.271
536,2012-08-16,82.84,82.48,0.8692,79.7445
537,2012-08-17,81.41,81.36,0.5591,78.3675
538,2012-08-20,82.12,80.31,0.9209,79.056
539,2012-08-21,82.88,83.12,0.481,79.785
540,2012-08-22,82.75,83.06,0.3083,79.6635
541,2012-08-23,79.72,80.52,2.161,76.7475
542,2012-08-24,79.47,79.24,1.4767,76.5045
543,2012-08-27,77.41,77.11,1.4084,74.52
544,2012-08-28,77.28,77.21,0.9037,74.3985
545,2012-08-29,77.11,77.08,1.001,74.2365
546,2012-08-30,76.15,75.21,1.6855,73.305
547,2012-08-31,75.09,73.1,1.3482,72.2925
548,2012-09-03,76.57,75.55,0.8455,73.71
549,2012-09-04,75.31,75.07,0.6668,72.495
550,2012-09-05,75.56,75.06,0.6335,72.738
551,2012-09-06,76.44,75.68,0.7821,73.5885
552,2012-09-07,79.43,78.76,2.6559,76.464
553,2012-09-10,79.05,79.0,1.1892,76.0995
554,2012-09-11,81.2,80.29,1.4799,78.165
555,2012-09-12,80.14,80.42,1.2782,77.1525
556,2012-09-13,79.3,79.46,0.4495,76.3425
557,2012-09-14,79.13,79.29,0.5297,76.1805
558,2012-09-17,75.81,76.68,0.7605,72.981
559,2012-09-18,74.84,74.89,0.4117,72.0495
560,2012-09-19,74.76,74.84,0.4613,71.9685
561,2012-09-20,71.52,73.18,0.8073,68.85
562,2012-09-21,71.81,71.77,0.2889,69.1335
