,date,close,average,turnover_ratio,market_cap
1239,2012-01-04,2.84,2.84,0.0375,587.0836
1240,2012-01-05,2.85,2.83,0.0536,589.3592
1241,2012-01-06,2.87,2.85,0.0504,593.9102
1242,2012-01-09,2.92,2.9,0.0439,605.2878
1243,2012-01-10,3.01,2.98,0.0579,623.4919
1244,2012-01-11,3.02,3.0,0.0394,625.7674
1245,2012-01-12,3.03,3.03,0.0367,628.043
1246,2012-01-13,3.01,3.04,0.0456,623.4919
1247,2012-01-16,3.07,3.04,0.0468,634.8695
1248,2012-01-17,3.19,3.13,0.0711,659.9002
1249,2012-01-18,3.17,3.15,0.0494,655.3492
1250,2012-01-19,3.17,3.17,0.0294,655.3492
1251,2012-01-20,3.19,3.18,0.0274,659.9002
1252,2012-01-30,3.09,3.14,0.0381,639.4205
1253,2012-01-31,3.11,3.09,0.0143,643.9716
1254,2012-02-01,3.09,3.09,0.0125,639.4205
1255,2012-02-02,3.14,3.12,0.0208,650.7981
1256,2012-02-03,3.19,3.16,0.0308,659.9002
1257,2012-02-06,3.19,3.18,0.0252,659.9002
1258,2012-02-07,3.13,3.14,0.0158,648.5226
1259,2012-02-08,3.21,3.18,0.0354,664.4512
1260,2012-02-09,3.23,3.21,0.0302,669.0023
1261,2012-02-10,3.25,3.24,0.0364,673.5533
1262,2012-02-13,3.25,3.26,0.0255,673.5533
1263,2012-02-14,3.23,3.23,0.0125,669.0023
1264,2012-02-15,3.28,3.27,0.0324,678.1044
1265,2012-02-16,3.25,3.25,0.0251,673.5533
1266,2012-02-17,3.23,3.24,0.0135,669.0023
1267,2012-02-20,3.24,3.26,0.0153,671.2778
1268,2012-02-21,3.25,3.24,0.0121,673.5533
1269,2012-02-22,3.29,3.26,0.024,680.3799
1270,2012-02-23,3.3,3.29,0.0253,682.6554
1271,2012-02-24,3.34,3.31,0.0487,691.7575
1272,2012-02-27,3.36,3.38,0.0498,696.3085
1273,2012-02-28,3.36,3.35,0.0307,696.3085
1274,2012-02-29,3.31,3.32,0.0258,684.9309
1275,2012-03-01,3.31,3.31,0.0189,684.9309
1276,2012-03-02,3.33,3.32,0.0269,689.4819
1277,2012-03-05,3.32,3.33,0.0199,687.2064
1278,2012-03-06,3.26,3.27,0.0268,675.8288
1279,2012-03-07,3.3,3.3,0.0394,682.6554
1280,2012-03-08,3.33,3.33,0.0206,689.4819
1281,2012-03-09,3.41,3.37,0.0662,705.4106
1282,2012-03-12,3.38,3.38,0.0226,700.8595
1283,2012-03-13,3.42,3.39,0.0289,707.6861
1284,2012-03-14,3.35,3.39,0.0704,694.033
1285,2012-03-15,3.28,3.29,0.0322,678.1044
1286,2012-03-16,3.29,3.28,0.0143,680.3799
1287,2012-03-19,3.29,3.29,0.0151,680.3799
1288,2012-03-20,3.24,3.26,0.0153,671.2778
1289,2012-03-21,3.25,3.25,0.0137,673.5533
1290,2012-03-22,3.25,3.25,0.012,673.5533
1291,2012-03-23,3.21,3.22,0.0158,664.4512
1292,2012-03-26,3.22,3.22,0.01,666.7268
1293,2012-03-27,3.23,3.23,0.012,669.0023
1294,2012-03-28,3.17,3.19,0.018,655.3492
1295,2012-03-29,3.13,3.14,0.0257,648.5226
1296,2012-03-30,3.19,3.2,0.0265,659.9002
1297,2012-04-05,3.28,3.25,0.0244,678.1044
1298,2012-04-06,3.26,3.26,0.0134,675.8288
1299,2012-04-09,3.25,3.26,0.0092,673.5533
1300,2012-04-10,3.25,3.24,0.0113,673.5533
1301,2012-04-11,3.24,3.25,0.0125,671.2778
1302,2012-04-12,3.32,3.3,0.0347,687.2064
1303,2012-04-13,3.31,3.32,0.0207,684.9309
1304,2012-04-16,3.32,3.31,0.0173,687.2064
1305,2012-04-17,3.29,3.32,0.0168,680.3799
1306,2012-04-18,3.33,3.32,0.0193,689.4819
1307,2012-04-19,3.32,3.32,0.0191,687.2064
1308,2012-04-20,3.35,3.34,0.0213,694.033
