,date,close,average,turnover_ratio,market_cap
327,2012-01-04,2.97,2.98,0.5708,1168.5654
328,2012-01-05,3.0,3.01,0.4785,1180.6959
329,2012-01-06,2.98,2.99,0.3201,1172.6089
330,2012-01-09,3.02,3.01,0.2947,1188.7828
331,2012-01-10,3.05,3.02,0.4886,1200.9133
332,2012-01-11,3.02,3.04,0.2582,1188.7828
333,2012-01-12,3.03,3.05,0.2328,1192.8263
334,2012-01-13,3.02,3.02,0.271,1188.7828
335,2012-01-16,2.99,3.0,0.178,1176.6523
336,2012-01-17,3.06,3.02,0.4175,1204.9567
337,2012-01-18,3.01,3.04,0.2404,1184.7393
338,2012-01-19,3.06,3.05,0.2726,1204.9567
339,2012-01-20,3.13,3.1,0.4482,1229.2177
340,2012-01-30,3.08,3.09,0.2755,1213.0437
341,2012-01-31,3.08,3.08,0.1262,1213.0437
342,2012-02-01,3.03,3.05,0.2266,1192.8263
343,2012-02-02,3.09,3.06,0.2959,1217.0872
344,2012-02-03,3.1,3.09,0.3649,1221.1307
345,2012-02-06,3.1,3.11,0.3121,1221.1307
346,2012-02-07,3.06,3.07,0.1795,1204.9567
347,2012-02-08,3.13,3.1,0.3112,1229.2177
348,2012-02-09,3.11,3.11,0.2381,1225.1741
349,2012-02-10,3.09,3.11,0.2915,1217.0872
350,2012-02-13,3.08,3.09,0.2008,1213.0437
351,2012-02-14,3.06,3.07,0.137,1204.9567
352,2012-02-15,3.07,3.07,0.2142,1209.0002
353,2012-02-16,3.05,3.06,0.2605,1200.9133
354,2012-02-17,3.06,3.07,0.1538,1204.9567
355,2012-02-20,3.07,3.09,0.2661,1209.0002
356,2012-02-21,3.08,3.08,0.163,1213.0437
357,2012-02-22,3.09,3.08,0.3767,1217.0872
358,2012-02-23,3.1,3.09,0.4133,1221.1307
359,2012-02-24,3.14,3.11,0.5395,1233.2611
360,2012-02-27,3.15,3.16,0.7522,1237.3046
361,2012-02-28,3.19,3.19,0.7755,1253.4785
362,2012-02-29,3.17,3.17,0.2994,1245.3915
363,2012-03-01,3.16,3.17,0.2759,1241.3481
364,2012-03-02,3.19,3.17,0.3904,1253.4785
365,2012-03-05,3.15,3.18,0.3604,1237.3046
366,2012-03-06,3.11,3.13,0.2771,1225.1741
367,2012-03-07,3.09,3.1,0.2147,1217.0872
368,2012-03-08,3.1,3.11,0.1849,1221.1307
369,2012-03-09,3.09,3.09,0.4198,1217.0872
370,2012-03-12,3.07,3.08,0.2282,1209.0002
371,2012-03-13,3.1,3.09,0.2515,1221.1307
372,2012-03-14,3.05,3.1,0.6364,1200.9133
373,2012-03-15,3.04,3.06,0.33,1196.8698
374,2012-03-16,3.05,3.05,0.2052,1200.9133
375,2012-03-19,3.03,3.03,0.2681,1192.8263
376,2012-03-20,3.0,3.01,0.268,1180.6959
377,2012-03-21,3.0,3.01,0.1867,1180.6959
378,2012-03-22,3.02,3.02,0.1987,1188.7828
379,2012-03-23,3.01,3.01,0.1705,1184.7393
380,2012-03-26,3.02,3.01,0.0813,1188.7828
381,2012-03-27,3.01,3.01,0.1005,1184.7393
382,2012-03-28,2.96,2.98,0.2101,1164.522
383,2012-03-29,2.9,2.93,0.2096,1140.2611
384,2012-03-30,2.93,2.92,0.1681,1152.3915
385,2012-04-05,2.93,2.92,0.3489,1152.3915
386,2012-04-06,2.93,2.92,0.1935,1152.3915
387,2012-04-09,2.88,2.9,0.189,1132.1741
388,2012-04-10,2.92,2.9,0.1463,1148.348
389,2012-04-11,2.91,2.91,0.1349,1144.3046
390,2012-04-12,2.96,2.94,0.328,1164.522
391,2012-04-13,2.95,2.95,0.2667,1160.4785
392,2012-04-16,2.94,2.94,0.1599,1156.4351
393,2012-04-17,2.95,2.95,0.1501,1160.4785
394,2012-04-18,3.0,2.99,0.3003,1180.6959
395,2012-04-19,2.99,2.99,0.1533,1176.6523
396,2012-04-20,3.03,3.02,0.2889,1192.8263
397,2012-04-23,3.03,3.03,0.2793,1192.8263
398,2012-04-24,3.09,3.1,0.9041,1217.0872
399,2012-04-25,3.08,3.08,0.3996,1213.0437
400,2012-04-26,3.06,3.07,0.2331,1204.9567
401,2012-04-27,3.11,3.1,0.4065,1225.1741
402,2012-05-02,3.16,3.16,0.7902,1241.3481
403,2012-05-03,3.15,3.15,0.296,1237.3046
404,2012-05-04,3.16,3.15,0.525,1241.3481
405,2012-05-07,3.16,3.14,0.3297,1241.3481
