,date,close,average,turnover_ratio,market_cap
1665,2012-01-04,47.07,48.65,0.9844,36.4627
1666,2012-01-05,44.99,45.67,0.7646,34.8566
1667,2012-01-06,45.61,44.54,0.5953,35.3341
1668,2012-01-09,48.97,47.54,1.1053,37.9386
1669,2012-01-10,51.16,50.47,1.2602,39.6315
1670,2012-01-11,51.77,51.78,1.0425,40.109
1671,2012-01-12,52.0,52.01,0.9472,40.2826
1672,2012-01-13,50.03,50.17,1.1839,38.7633
1673,2012-01-16,47.46,48.64,0.6259,36.7666
1674,2012-01-17,50.6,49.37,0.6986,39.1974
1675,2012-01-18,50.37,51.92,1.3464,39.0238
1676,2012-01-19,51.38,50.95,0.9615,39.8051
1677,2012-01-20,52.11,52.16,0.7875,40.3694
1678,2012-01-30,51.6,51.98,0.6085,39.9788
1679,2012-01-31,51.32,51.08,0.3458,39.7617
1680,2012-02-01,50.93,51.3,0.717,39.4579
1681,2012-02-02,51.66,50.99,1.1171,40.0222
1682,2012-02-03,55.97,53.75,2.4309,43.3646
1683,2012-02-06,58.5,57.43,3.5353,45.318
1684,2012-02-07,57.15,57.03,1.0927,44.2762
1685,2012-02-08,58.44,57.82,0.8849,45.2745
1686,2012-02-09,57.6,58.66,1.1739,44.6234
1687,2012-02-10,57.26,57.55,0.616,44.363
1688,2012-02-13,59.45,58.92,1.8595,46.0559
1689,2012-02-14,58.66,58.93,1.108,45.4482
1690,2012-02-15,59.62,59.52,1.0504,46.1861
1691,2012-02-16,59.78,60.42,1.1634,46.3163
1692,2012-02-17,58.27,58.59,0.9325,45.1443
1693,2012-02-20,57.65,58.44,0.8597,44.6668
1694,2012-02-21,59.22,58.32,0.6621,45.8823
1695,2012-02-22,62.42,61.3,2.1443,48.3565
1696,2012-02-23,61.35,61.5,1.4764,47.5318
1697,2012-02-24,61.91,61.59,0.9058,47.9658
1698,2012-02-27,62.36,63.51,1.7524,48.3131
1699,2012-02-28,61.69,61.58,1.2921,47.7922
1700,2012-02-29,59.39,61.01,1.3326,46.0125
1701,2012-03-01,60.57,60.75,1.4019,46.924
1702,2012-03-02,62.19,61.72,1.2169,48.1829
1703,2012-03-06,68.41,68.41,5.9496,53.0012
1704,2012-03-07,69.08,69.72,10.9582,53.5221
1705,2012-03-08,68.69,68.58,4.8846,53.2182
1706,2012-03-09,72.33,71.35,7.6373,56.0397
1707,2012-03-12,74.63,73.35,5.7238,57.8195
1708,2012-03-13,74.41,73.83,3.5574,57.6458
1709,2012-03-14,69.76,72.88,5.5735,54.043
1710,2012-03-15,70.93,70.9,3.9366,54.9545
1711,2012-03-16,72.05,70.95,3.1049,55.8227
1712,2012-03-19,72.84,72.65,3.3402,56.4304
1713,2012-03-20,69.2,70.3,2.5625,53.6089
1714,2012-03-21,68.47,68.28,2.3886,53.0446
1715,2012-03-22,68.41,68.33,1.1255,53.0012
1716,2012-03-23,65.84,67.27,1.5846,51.0044
1717,2012-03-26,64.94,64.99,1.1464,50.3099
1718,2012-03-27,64.38,65.34,0.8196,49.8758
1719,2012-03-28,62.08,63.21,1.6672,48.0961
1720,2012-03-29,60.57,61.05,1.2498,46.924
1721,2012-03-30,61.63,61.13,1.652,47.7488
1722,2012-04-05,64.21,63.63,1.7713,49.7456
1723,2012-04-06,64.1,64.36,1.1339,49.6588
1724,2012-04-09,61.63,62.67,0.8897,47.7488
1725,2012-04-10,62.75,61.13,1.0277,48.617
1726,2012-04-11,63.26,62.58,0.9949,49.0076
1727,2012-04-12,64.71,63.96,1.5087,50.1362
1728,2012-04-13,63.2,62.6,3.1271,48.9642
1729,2012-04-16,61.91,62.14,1.0866,47.9658
1730,2012-04-17,61.07,61.68,0.8763,47.3147
1731,2012-04-18,62.36,61.14,1.6297,48.3131
1732,2012-04-19,61.75,62.0,0.8315,47.8356
1733,2012-04-23,60.34,61.35,1.3671,46.7504
1734,2012-04-24,56.87,57.08,1.646,44.0591
1735,2012-04-25,57.43,56.58,1.1652,44.4932
1736,2012-04-26,56.42,56.87,0.8761,43.7119
1737,2012-04-27,57.26,57.4,0.7476,44.363
1738,2012-05-02,58.55,58.47,0.7912,45.3614
1739,2012-05-03,58.05,58.13,0.6703,44.9707
1740,2012-05-04,59.9,59.44,1.0563,46.4032
1741,2012-05-07,62.7,61.45,1.899,48.5736
1742,2012-05-08,61.41,61.76,1.3545,47.5752
1743,2012-05-09,59.73,60.1,0.915,46.2729
1744,2012-05-10,60.12,60.16,0.5709,46.5768
1745,2012-05-11,59.9,60.22,0.6261,46.4032
1746,2012-05-14,59.34,59.74,0.6817,45.9691
1747,2012-05-15,61.07,59.86,0.8396,47.3147
1748,2012-05-16,60.46,60.61,0.6396,46.8372
1749,2012-05-17,61.07,60.84,0.7945,47.3147
1750,2012-05-18,58.61,59.49,0.8827,45.4048
1751,2012-05-21,57.6,57.87,0.4871,44.6234
1752,2012-05-22,58.78,58.8,0.8133,45.535
1753,2012-05-23,57.94,58.01,0.66,44.8839
1754,2012-05-24,58.27,58.55,0.6921,45.1443
1755,2012-05-25,56.59,56.72,0.8669,43.8421
1756,2012-05-28,56.42,55.73,0.7328,43.7119
1757,2012-05-29,58.44,58.3,1.0619,45.2745
1758,2012-05-30,61.02,59.99,1.8999,47.2713
1759,2012-05-31,60.46,60.86,1.5039,46.8372
1760,2012-06-08,57.32,58.42,1.2365,44.4064
1761,2012-06-11,58.72,58.23,0.4448,45.0575
1762,2012-06-12,56.8,57.15,0.6031,43.5816
1763,2012-06-13,56.0,55.81,1.2791,42.9739
1764,2012-06-14,55.44,55.74,0.6825,42.5398
1765,2012-06-15,54.76,54.9,0.6334,42.0189
1766,2012-06-18,55.66,55.38,0.5325,42.7135
1767,2012-06-19,55.66,55.74,0.4752,42.7135
1768,2012-06-20,56.34,56.36,0.6132,43.2344
1769,2012-06-21,55.33,55.43,0.3295,42.453
1770,2012-06-25,52.61,53.58,0.5092,40.3694
1771,2012-06-26,51.59,51.36,0.4705,39.5881
1772,2012-06-27,51.03,51.56,0.3007,39.154
1773,2012-06-28,49.44,50.27,0.3901,37.9386
1774,2012-06-29,50.01,49.09,0.4293,38.3727
1775,2012-07-02,50.35,50.43,0.3114,38.6331
1776,2012-07-03,49.1,49.78,0.4751,37.6781
1777,2012-07-04,48.65,48.87,0.3834,37.3309
1778,2012-07-05,45.48,46.93,0.6444,34.9
1779,2012-07-06,46.84,45.96,0.5491,35.9418
1780,2012-07-09,45.37,45.71,0.4745,34.8132
1781,2012-07-10,44.69,44.81,0.3578,34.2923
1782,2012-07-11,45.26,45.06,0.2721,34.7264
1783,2012-07-12,46.73,46.62,0.6454,35.855
1784,2012-07-13,45.82,45.97,0.4284,35.1605
1785,2012-07-16,42.88,43.55,0.8299,32.9033
1786,2012-07-17,43.56,43.09,0.3756,33.4242
1787,2012-07-18,43.9,43.4,0.2979,33.6846
