,date,close,average,turnover_ratio,market_cap
1623,2012-01-04,199.1,202.47,0.6896,389.3048
1624,2012-01-05,189.95,193.21,0.9401,371.4058
1625,2012-01-06,190.24,186.17,0.8676,371.9651
1626,2012-01-09,195.39,191.43,0.8944,382.0333
1627,2012-01-10,202.54,200.04,1.3338,396.017
1628,2012-01-11,200.25,200.4,0.6985,391.5422
1629,2012-01-12,201.68,202.94,0.7046,394.339
1630,2012-01-13,198.25,199.51,0.4089,387.6268
1631,2012-01-16,193.1,196.4,0.4531,377.5586
1632,2012-01-17,201.39,197.46,0.8562,393.7796
1633,2012-01-18,198.82,201.44,0.6473,388.7455
1634,2012-01-19,205.4,203.29,0.9522,401.6105
1635,2012-01-20,213.98,211.44,1.5375,418.3908
1636,2012-01-30,208.26,210.47,0.6356,407.2039
1637,2012-01-31,213.41,210.45,0.643,417.2721
1638,2012-02-01,208.26,210.52,0.6342,407.2039
1639,2012-02-02,211.69,208.18,0.6333,413.9161
1640,2012-02-03,215.98,214.73,1.295,422.3063
1641,2012-02-06,210.55,211.68,1.0785,411.6787
1642,2012-02-07,204.83,204.74,0.9062,400.4918
1643,2012-02-08,207.11,207.8,1.0926,404.9665
1644,2012-02-09,210.26,210.72,1.8653,411.1193
1645,2012-02-10,206.54,210.35,3.6475,403.8478
1646,2012-02-13,203.68,203.06,1.6008,398.2544
1647,2012-02-14,203.68,202.33,0.9113,398.2544
1648,2012-02-15,204.25,204.42,1.3996,399.3731
1649,2012-02-16,203.11,203.64,0.8628,397.1357
1650,2012-02-17,205.4,204.86,1.0441,401.6105
1651,2012-02-20,205.11,207.3,1.534,401.0511
1652,2012-02-21,204.83,204.48,1.3774,400.4918
1653,2012-02-22,213.41,211.91,3.857,417.2721
1654,2012-02-23,211.98,213.36,1.623,414.4754
1655,2012-02-24,220.27,219.22,3.2354,430.6965
1656,2012-02-27,218.56,219.7,2.1046,427.3404
1657,2012-02-28,217.7,219.16,1.149,425.6623
1658,2012-02-29,212.84,215.37,1.0748,416.1535
1659,2012-03-01,214.84,214.28,0.7639,420.0689
1660,2012-03-02,220.56,220.36,1.7049,431.2558
1661,2012-03-05,218.56,222.29,1.7248,427.3404
1662,2012-03-06,213.98,215.52,1.2166,418.3908
1663,2012-03-07,215.98,215.31,0.9765,422.3063
1664,2012-03-08,219.42,219.61,1.4551,429.0184
1665,2012-03-09,219.13,218.78,0.6634,428.4591
1666,2012-03-12,214.27,215.44,1.0897,418.9502
1667,2012-03-13,217.13,214.81,1.263,424.5436
1668,2012-03-14,205.11,213.23,1.6631,401.0511
1669,2012-03-15,200.25,202.94,2.2677,391.5422
1670,2012-03-16,204.25,203.04,1.5084,399.3731
1671,2012-03-19,210.83,208.84,1.5433,412.238
1672,2012-03-20,208.26,209.05,0.7582,407.2039
1673,2012-03-21,204.54,205.65,1.012,399.9324
1674,2012-03-22,204.54,205.34,0.5429,399.9324
1675,2012-03-23,200.82,201.07,0.8012,392.6609
1676,2012-03-26,201.11,200.63,0.5049,393.2203
1677,2012-03-27,200.25,201.31,0.4454,391.5422
1678,2012-03-28,199.96,200.0,0.8849,390.9829
1679,2012-03-29,200.54,202.39,1.2969,392.1016
1680,2012-03-30,200.54,202.16,0.718,392.1016
1681,2012-04-05,206.83,204.53,1.0199,404.4072
1682,2012-04-06,207.4,206.99,0.755,405.5259
1683,2012-04-09,205.97,205.43,0.4969,402.7292
1684,2012-04-10,206.83,204.04,1.0923,404.4072
1685,2012-04-11,207.4,208.84,1.4739,405.5259
1686,2012-04-12,213.69,210.79,1.312,417.8315
1687,2012-04-13,214.55,217.45,2.1257,419.5095
1688,2012-04-16,212.55,212.15,1.3389,415.5941
1689,2012-04-17,208.55,208.11,1.277,407.7633
1690,2012-04-18,213.41,211.29,1.0224,417.2721
1691,2012-04-19,213.41,212.33,0.5503,417.2721
1692,2012-04-20,213.41,211.38,1.0088,417.2721
1693,2012-04-23,211.41,211.57,0.8091,413.3567
1694,2012-04-24,211.69,211.69,1.2826,413.9161
1695,2012-04-25,215.7,215.8,1.9813,421.7469
1696,2012-04-27,217.13,217.4,1.6047,424.5436
1697,2012-05-02,221.99,222.65,2.3947,434.0525
1698,2012-05-03,221.42,221.17,1.2342,432.9338
1699,2012-05-04,223.13,222.02,1.0406,436.2899
1700,2012-05-07,222.85,220.2,1.6919,435.7306
1701,2012-05-08,222.56,220.94,1.1901,435.1712
1702,2012-05-09,217.13,217.41,0.9222,424.5436
1703,2012-05-10,213.69,215.65,0.694,417.8315
1704,2012-05-11,210.55,213.03,0.7684,411.6787
1705,2012-05-14,213.98,214.98,1.4041,418.3908
1706,2012-05-15,218.56,217.05,0.9313,427.3404
1707,2012-05-16,211.69,214.36,0.5782,413.9161
1708,2012-05-17,214.84,213.95,0.4992,420.0689
1709,2012-05-18,211.69,213.0,0.4772,413.9161
1710,2012-05-21,210.26,210.87,0.5207,411.1193
1711,2012-05-22,215.98,214.23,0.8874,422.3063
1712,2012-05-23,214.27,214.83,1.7143,418.9502
1713,2012-05-24,213.12,214.97,1.0277,416.7128
1714,2012-05-25,210.26,210.69,0.9149,411.1193
1715,2012-05-28,217.41,212.18,1.3545,421.7469
1716,2012-05-29,220.79,219.75,1.4293,428.2913
1717,2012-05-30,230.16,228.23,4.1211,446.47
1718,2012-05-31,231.66,230.49,1.5986,449.3786
1719,2012-06-01,228.28,230.07,1.0076,442.8343
1720,2012-06-04,225.28,227.43,1.1974,437.0171
1721,2012-06-05,227.91,225.91,0.9512,442.1071
1722,2012-06-06,227.53,229.18,0.9706,441.38
1723,2012-06-07,227.91,230.2,1.1815,442.1071
1724,2012-06-08,233.16,234.47,1.7693,452.2872
1725,2012-06-11,247.03,242.47,2.0511,479.1918
1726,2012-06-12,247.4,249.9,1.9634,479.9189
1727,2012-06-13,253.02,253.17,1.6218,490.8262
1728,2012-06-14,250.02,251.64,0.9086,485.009
1729,2012-06-15,242.9,245.48,1.3949,471.1931
1730,2012-06-18,248.9,248.85,0.936,482.8275
1731,2012-06-19,245.15,245.29,0.7768,475.556
1732,2012-06-20,247.03,247.1,0.455,479.1918
1733,2012-06-21,247.4,245.71,0.6134,479.9189
1734,2012-06-25,235.78,238.45,1.2861,457.3773
1735,2012-06-26,241.03,239.23,1.3446,467.5574
1736,2012-06-27,240.65,244.13,1.4677,466.8302
1737,2012-06-28,235.03,237.85,0.6821,455.923
1738,2012-06-29,239.15,237.0,0.7856,463.9216
1739,2012-07-02,244.4,244.08,0.961,474.1017
1740,2012-07-03,256.02,255.97,2.0902,496.6434
1741,2012-07-04,253.77,254.8,0.8686,492.2805
1742,2012-07-05,254.15,256.83,1.3995,493.0076
1743,2012-07-06,262.77,259.82,2.416,509.732
1744,2012-07-09,266.14,267.66,2.5802,516.2764
1745,2012-07-10,263.14,263.2,1.1971,510.4592
1746,2012-07-11,258.65,260.2,1.2732,501.7334
1747,2012-07-12,266.89,261.75,1.1044,517.7307
1748,2012-07-13,263.14,261.42,1.3516,510.4592
1749,2012-07-16,253.4,256.8,1.0446,491.5533
1750,2012-07-17,256.77,254.89,0.599,498.0977
1751,2012-07-18,244.4,243.33,2.2793,474.1017
1752,2012-07-19,242.53,242.31,0.6485,470.466
1753,2012-07-20,239.9,239.93,0.7774,465.3759
1754,2012-07-23,235.41,235.68,0.5316,456.6501
1755,2012-07-24,240.28,240.48,0.561,466.1031
1756,2012-07-25,229.78,231.38,1.3418,445.7429
1757,2012-07-26,219.29,219.84,2.1675,425.3827
1758,2012-07-27,220.04,219.93,0.7488,426.837
1759,2012-07-30,224.54,223.36,0.7436,435.5628
1760,2012-07-31,232.03,230.52,1.2328,450.1058
1761,2012-08-01,231.66,235.18,0.9201,449.3786
1762,2012-08-02,220.41,219.98,1.9624,427.5641
1763,2012-08-03,221.91,218.19,0.8825,430.4727
1764,2012-08-06,224.16,223.37,0.7091,434.8356
1765,2012-08-07,224.91,224.71,0.5781,436.2899
1766,2012-08-08,221.54,221.85,0.8794,429.7456
1767,2012-08-09,223.79,224.44,1.2509,434.1085
