,date,close,average,turnover_ratio,market_cap
550,2012-01-04,2.62,2.65,0.3481,493.038
551,2012-01-05,2.6,2.62,0.4024,489.216
552,2012-01-06,2.59,2.59,0.3418,487.305
553,2012-01-09,2.65,2.63,1.1185,498.771
554,2012-01-10,2.73,2.7,1.4761,514.059
555,2012-01-11,2.71,2.72,0.8221,510.237
556,2012-01-12,2.7,2.72,0.6744,508.326
557,2012-01-13,2.64,2.66,0.643,496.86
558,2012-01-16,2.6,2.62,0.3149,489.216
559,2012-01-17,2.73,2.7,1.11,514.059
560,2012-01-18,2.75,2.79,1.8594,517.881
561,2012-01-19,2.75,2.75,1.4553,517.881
562,2012-01-20,2.78,2.76,1.3089,523.614
563,2012-01-30,2.72,2.74,0.8317,512.148
564,2012-01-31,2.71,2.7,0.5588,510.237
565,2012-02-01,2.68,2.7,0.4159,504.504
566,2012-02-02,2.72,2.7,0.5262,512.148
567,2012-02-03,2.74,2.72,0.8158,515.97
568,2012-02-06,2.73,2.73,0.6756,514.059
569,2012-02-07,2.69,2.7,0.5193,506.415
570,2012-02-08,2.75,2.73,1.1259,517.881
571,2012-02-09,2.74,2.74,1.0753,515.97
572,2012-02-10,2.77,2.78,1.8669,521.703
573,2012-02-13,2.76,2.75,0.8662,519.792
574,2012-02-14,2.74,2.74,0.5754,515.97
575,2012-02-15,2.78,2.77,1.0861,523.614
576,2012-02-16,2.76,2.76,0.789,519.792
577,2012-02-17,2.76,2.77,0.5906,519.792
578,2012-02-20,2.76,2.77,0.7931,519.792
579,2012-02-21,2.76,2.74,0.9037,519.792
580,2012-02-22,2.79,2.78,1.3073,525.525
581,2012-02-23,2.81,2.81,1.63,529.347
582,2012-02-24,2.87,2.84,2.3078,540.813
583,2012-02-27,2.88,2.9,2.3775,542.724
584,2012-02-28,2.89,2.88,1.2477,544.635
585,2012-02-29,2.83,2.85,0.9976,533.169
586,2012-03-01,2.83,2.84,0.6189,533.169
587,2012-03-02,2.87,2.86,0.7588,540.813
588,2012-03-05,2.84,2.85,1.1922,535.08
589,2012-03-06,2.81,2.81,0.8044,529.347
590,2012-03-07,2.79,2.79,0.5821,525.525
591,2012-03-08,2.81,2.81,0.5627,529.347
592,2012-03-09,2.82,2.81,0.6526,531.258
593,2012-03-12,2.81,2.8,0.5314,529.347
594,2012-03-13,2.84,2.82,0.8974,535.08
595,2012-03-14,2.74,2.81,1.5932,515.97
596,2012-03-15,2.71,2.73,0.9458,510.237
597,2012-03-16,2.73,2.72,0.7037,514.059
598,2012-03-19,2.73,2.72,0.585,514.059
599,2012-03-20,2.69,2.7,0.5675,506.415
600,2012-03-21,2.76,2.77,2.0084,519.792
601,2012-03-22,2.72,2.74,0.8569,512.148
602,2012-03-23,2.71,2.73,0.9081,510.237
603,2012-03-26,2.71,2.7,0.4442,510.237
604,2012-03-27,2.69,2.7,0.4704,506.415
605,2012-03-28,2.62,2.66,0.7561,493.038
606,2012-03-29,2.59,2.61,0.546,487.305
607,2012-03-30,2.59,2.59,0.5367,487.305
608,2012-04-05,2.62,2.6,0.7031,493.038
609,2012-04-06,2.61,2.6,0.69,491.127
610,2012-04-09,2.59,2.58,0.5656,487.305
611,2012-04-10,2.61,2.59,0.4415,491.127
612,2012-04-11,2.6,2.6,0.4537,489.216
613,2012-04-12,2.64,2.62,0.8488,496.86
614,2012-04-13,2.64,2.64,0.6862,496.86
615,2012-04-16,2.64,2.64,0.5278,496.86
616,2012-04-17,2.61,2.62,0.5808,491.127
617,2012-04-18,2.67,2.66,1.0265,502.593
618,2012-04-19,2.65,2.65,0.6256,498.771
619,2012-04-20,2.69,2.68,0.9629,506.415
620,2012-04-23,2.72,2.72,1.349,512.148
621,2012-04-24,2.68,2.7,1.1387,504.504
622,2012-04-25,2.73,2.72,1.0879,514.059
623,2012-04-26,2.73,2.73,0.7312,514.059
624,2012-04-27,2.71,2.71,0.5711,510.237
625,2012-05-02,2.75,2.74,1.0368,517.881
626,2012-05-03,2.73,2.73,0.5521,514.059
627,2012-05-04,2.74,2.74,0.7039,515.97
628,2012-05-07,2.73,2.73,0.7551,514.059
629,2012-05-08,2.74,2.74,0.7084,515.97
630,2012-05-09,2.7,2.71,0.7113,508.326
631,2012-05-10,2.69,2.7,0.4523,506.415
632,2012-05-11,2.67,2.68,0.35,502.593
633,2012-05-14,2.66,2.67,0.4475,500.682
634,2012-05-15,2.63,2.64,0.4376,494.949
635,2012-05-16,2.61,2.62,0.3607,491.127
636,2012-05-17,2.64,2.63,0.3591,496.86
637,2012-05-18,2.64,2.64,0.5025,496.86
638,2012-05-21,2.68,2.66,0.5666,504.504
639,2012-05-22,2.68,2.67,0.3524,504.504
640,2012-05-23,2.65,2.66,0.3007,498.771
641,2012-05-24,2.64,2.65,0.2658,496.86
642,2012-05-25,2.66,2.66,0.5293,500.682
643,2012-05-28,2.73,2.7,1.3776,514.059
644,2012-05-29,2.75,2.74,1.4451,517.881
645,2012-05-30,2.72,2.72,0.6098,512.148
646,2012-05-31,2.7,2.69,0.4154,508.326
647,2012-06-01,2.7,2.72,0.508,508.326
648,2012-06-04,2.61,2.64,0.6193,491.127
649,2012-06-05,2.63,2.62,0.2931,494.949
650,2012-06-06,2.62,2.62,0.255,493.038
651,2012-06-07,2.59,2.61,0.4013,487.305
652,2012-06-08,2.6,2.6,0.3107,489.216
653,2012-06-11,2.62,2.6,0.4017,493.038
654,2012-06-12,2.6,2.59,0.3245,489.216
655,2012-06-13,2.63,2.61,0.3468,494.949
656,2012-06-14,2.61,2.61,0.2765,491.127
657,2012-06-18,2.62,2.62,0.3995,493.038
658,2012-06-19,2.6,2.6,0.3283,489.216
659,2012-06-20,2.58,2.59,0.776,485.394
660,2012-06-21,2.53,2.54,0.8208,475.839
661,2012-06-25,2.51,2.52,0.583,472.017
662,2012-06-26,2.53,2.52,0.5312,475.839
663,2012-06-27,2.52,2.53,0.4298,473.928
664,2012-06-28,2.51,2.52,0.3917,472.017
665,2012-06-29,2.52,2.5,0.5298,473.928
666,2012-07-02,2.5,2.5,0.488,470.106
667,2012-07-03,2.51,2.51,0.2895,472.017
668,2012-07-04,2.51,2.51,0.2948,472.017
669,2012-07-05,2.48,2.48,0.4362,466.284
670,2012-07-06,2.49,2.48,0.4386,468.195
671,2012-07-09,2.44,2.46,0.4504,458.64
672,2012-07-10,2.42,2.42,0.3399,454.818
673,2012-07-11,2.44,2.43,0.2834,458.64
674,2012-07-12,2.43,2.42,0.5145,456.729
675,2012-07-13,2.43,2.43,0.2735,456.729
676,2012-07-16,2.34,2.38,0.577,441.441
