,date,close,average,turnover_ratio,market_cap
0,2016-09-14,33.71,33.65,0.0368,45.1309
1,2016-09-19,37.08,37.08,0.0096,49.6427
2,2016-09-20,40.79,40.79,0.0054,54.6097
3,2016-09-21,44.87,44.87,0.0173,60.072
4,2016-09-22,49.36,49.36,0.0116,66.0832
5,2016-09-23,54.3,54.3,0.0195,72.6968
6,2016-09-26,59.73,59.73,0.1838,79.9665
7,2016-09-27,65.7,65.7,0.8581,87.9592
8,2016-09-28,64.72,66.16,49.1187,86.6471
9,2016-09-29,63.41,63.74,31.1878,84.8933
10,2016-09-30,64.02,64.8,23.7289,85.71
11,2016-10-10,70.42,67.66,32.4266,94.2783
12,2016-10-11,72.8,72.27,39.2098,97.4646
13,2016-10-12,71.72,71.54,22.8488,96.0187
14,2016-10-13,70.65,71.93,20.9146,94.5862
15,2016-10-14,69.21,69.14,18.4637,92.6583
16,2016-10-17,69.22,69.1,13.4362,92.6717
17,2016-10-18,69.02,68.29,16.3929,92.404
18,2016-10-19,71.44,70.85,23.3142,95.6439
19,2016-10-20,68.2,69.37,19.698,91.3062
20,2016-10-21,68.05,67.55,13.9558,91.1053
21,2016-10-24,68.12,67.87,11.2066,91.1991
22,2016-10-25,74.93,72.45,22.9396,100.3163
23,2016-10-26,72.09,73.58,26.0774,96.5141
24,2016-10-27,75.1,73.77,23.3861,100.5439
25,2016-10-28,77.27,77.64,33.5288,103.4491
26,2016-10-31,78.98,77.46,25.0062,105.7384
27,2016-11-01,78.62,79.78,25.1736,105.2565
28,2016-11-02,79.43,79.05,23.747,106.3409
29,2016-11-03,78.79,80.54,25.1179,105.4841
30,2016-11-04,79.66,79.27,18.7073,106.6488
31,2016-11-07,79.98,80.38,15.5191,107.0772
32,2016-11-08,79.2,79.04,14.4075,106.033
33,2016-11-09,84.49,82.56,31.0903,113.1152
34,2016-11-10,87.87,87.34,30.2934,117.6404
35,2016-11-11,87.41,88.8,23.4615,117.0245
36,2016-11-14,89.1,88.93,17.4544,119.2871
37,2016-11-15,85.99,87.53,15.9036,115.1234
38,2016-11-16,84.94,86.44,14.4883,113.7177
39,2016-11-17,82.03,82.54,13.6028,109.8218
40,2016-11-18,86.71,86.17,18.3675,116.0873
41,2016-11-21,87.21,86.64,16.8014,116.7567
42,2016-11-22,90.1,89.38,22.0581,120.6259
43,2016-11-23,87.37,87.84,15.6225,116.971
44,2016-11-24,85.1,86.19,13.1932,113.9319
45,2016-11-25,87.4,85.46,13.8412,117.0111
46,2016-11-28,82.8,84.75,11.0039,110.8526
47,2016-11-29,81.59,82.76,9.1266,109.2327
48,2016-11-30,81.6,81.88,6.827,109.2461
49,2016-12-01,82.6,82.07,8.1967,110.5849
50,2016-12-02,74.35,77.61,17.5709,99.5398
51,2016-12-05,73.31,73.7,7.32,98.1474
52,2016-12-06,73.2,73.94,5.7653,98.0002
53,2016-12-07,74.48,73.31,7.159,99.7138
54,2016-12-08,73.2,74.39,7.1599,98.0002
55,2016-12-09,71.75,71.7,7.9431,96.0589
56,2016-12-12,64.82,68.13,10.5692,86.781
57,2016-12-13,65.2,65.35,7.838,87.2898
58,2016-12-14,64.74,65.35,7.5796,86.6739
59,2016-12-15,67.66,66.92,10.3624,90.5832
60,2016-12-16,67.8,67.36,7.4189,90.7706
61,2016-12-19,66.2,67.03,5.1892,88.6286
62,2016-12-20,66.27,65.96,5.7815,88.7223
63,2016-12-21,67.23,66.66,6.7201,90.0075
64,2016-12-22,67.34,66.88,5.6518,90.1548
65,2016-12-23,65.33,66.77,7.7183,87.4638
66,2016-12-26,65.11,63.59,6.9527,87.1693
67,2016-12-27,64.22,64.47,5.0476,85.9777
68,2016-12-28,62.97,63.69,4.3942,84.3042
69,2016-12-29,63.0,62.96,4.1299,84.3444
70,2016-12-30,62.4,62.77,3.5389,83.5411
71,2017-01-03,64.49,63.94,6.0828,86.3392
72,2017-01-04,64.88,64.83,6.1658,86.8613
73,2017-01-05,63.44,64.1,4.8364,84.9335
74,2017-01-06,59.7,61.14,9.3093,79.9264
75,2017-01-09,58.92,58.64,4.7672,78.8821
76,2017-01-10,58.51,59.02,3.325,78.3332
77,2017-01-11,58.21,58.85,4.5712,77.9315
78,2017-01-12,57.27,58.13,4.2303,76.6731
79,2017-01-13,54.48,55.34,6.8922,72.9378
80,2017-01-16,50.29,51.28,7.4718,67.3283
81,2017-01-17,53.75,52.0,7.8871,71.9605
82,2017-01-18,52.96,53.19,4.089,70.9028
83,2017-01-19,53.12,53.41,6.4719,71.1171
84,2017-01-20,54.5,54.51,6.3471,72.9646
85,2017-01-23,55.41,55.4,4.6457,74.1829
86,2017-01-24,54.4,54.67,3.3363,72.8307
87,2017-01-25,55.22,55.14,4.0509,73.9285
88,2017-01-26,55.3,55.15,3.4996,74.0356
89,2017-02-03,55.5,55.26,2.6745,74.3034
90,2017-05-26,61.05,60.69,22.8201,81.7337
91,2017-05-31,59.0,60.48,16.4906,78.9892
92,2017-06-01,58.52,58.88,9.1771,78.3466
93,2017-06-02,60.39,58.49,9.0829,80.8501
94,2017-06-05,63.58,64.3,13.8374,85.1209
95,2017-06-06,64.2,64.53,7.3138,85.951
96,2017-06-07,66.8,65.6,8.0391,89.4318
97,2017-06-08,65.69,66.71,5.3045,87.9458
98,2017-06-09,65.06,65.03,5.3178,88.7744
99,2017-06-12,68.0,68.08,9.2232,92.786
100,2017-06-13,74.45,72.22,13.9877,101.587
101,2017-06-14,76.4,77.67,12.7983,104.2478
102,2017-06-15,77.95,78.38,9.3893,106.3628
103,2017-06-16,80.13,79.86,8.6306,109.3374
104,2017-06-19,79.51,79.8,5.1134,107.5226
105,2017-06-20,86.68,84.38,8.2396,117.2242
106,2017-06-21,85.21,84.95,8.5195,115.232
107,2017-06-22,88.2,88.94,9.5979,119.2709
108,2017-06-23,87.99,86.12,7.3697,118.998
109,2017-06-26,87.9,87.81,4.883,118.8752
110,2017-06-27,81.91,84.87,9.775,110.7701
111,2017-06-28,81.71,80.75,10.4489,110.4972
112,2017-06-29,80.9,81.26,4.8011,109.4056
113,2017-06-30,81.73,82.07,4.1241,110.5245
114,2017-07-03,89.9,86.37,8.5817,121.5769
115,2017-07-04,89.5,91.51,9.0583,121.0311
116,2017-07-05,93.0,91.63,8.0919,125.766
117,2017-07-06,92.12,94.61,11.0385,124.5789
118,2017-07-07,92.23,92.51,4.5457,124.7289
119,2017-07-10,87.59,89.23,7.6262,118.4522
120,2017-07-11,86.6,87.95,4.0107,117.115
121,2017-07-12,89.23,89.14,6.7198,120.6627
122,2017-07-13,90.0,90.51,4.5516,121.7134
123,2017-07-14,88.21,88.52,4.1682,119.2846
124,2017-07-17,84.96,85.73,6.0055,114.8909
125,2017-07-18,83.75,84.24,5.0719,113.2535
126,2017-07-19,88.45,85.15,4.4926,119.6121
127,2017-07-20,92.32,92.97,7.7417,124.8517
128,2017-07-21,91.14,92.74,2.7458,123.2553
129,2017-07-24,87.83,89.12,3.9271,118.7797
130,2017-07-25,85.76,85.04,8.1671,115.9825
131,2017-07-26,86.64,84.77,4.3495,117.1696
132,2017-07-27,86.65,85.79,4.3321,117.1833
133,2017-07-28,89.6,89.46,5.4923,121.1676
134,2017-07-31,91.39,90.84,3.2547,123.5828
135,2017-08-01,90.45,89.65,3.5646,122.3138
136,2017-08-02,90.1,90.89,2.7205,121.8499
137,2017-08-03,88.39,88.75,3.5048,119.5302
138,2017-08-04,83.75,85.45,5.7896,113.2535
139,2017-08-07,83.97,83.64,2.6125,113.5537
140,2017-08-08,85.26,85.12,2.6677,115.3003
141,2017-08-09,87.69,86.74,2.6681,118.5887
142,2017-08-10,87.51,86.66,2.6301,118.3431
143,2017-08-11,87.59,87.57,1.8089,118.4522
144,2017-08-14,90.76,88.87,3.8373,122.7368
145,2017-08-15,97.12,94.52,8.803,131.3331
146,2017-08-16,98.52,97.2,4.2803,133.2298
147,2017-08-17,100.9,100.37,3.9805,136.45
148,2017-08-18,99.06,99.87,3.2342,133.9666
149,2017-08-21,98.88,98.03,2.6713,133.721
150,2017-08-22,100.72,101.77,3.1484,136.2044
151,2017-08-23,100.73,102.59,2.1336,136.218
152,2017-08-24,99.57,101.25,3.3952,134.6489
153,2017-08-25,101.72,101.3,2.421,137.5552
154,2017-08-28,107.46,106.36,4.0032,145.3193
155,2017-08-29,106.95,106.27,2.0148,144.637
156,2017-08-30,110.99,108.59,3.838,150.095
157,2017-09-07,122.09,122.09,1.0035,165.1045
158,2017-09-08,127.35,127.37,10.635,172.2135
159,2017-09-11,134.03,134.23,10.9818,181.2465
160,2017-09-12,120.63,127.99,13.3072,163.126
161,2017-09-13,124.11,123.92,8.0786,167.8335
162,2017-09-14,118.05,120.63,6.2911,159.6465
163,2017-09-15,120.35,120.67,2.8778,162.7576
164,2017-09-18,122.09,123.43,2.5016,165.1045
165,2017-09-19,122.06,120.33,2.4613,165.0636
166,2017-09-20,122.29,122.03,1.7864,165.3774
167,2017-09-21,118.47,119.45,1.4954,160.2059
168,2017-09-22,118.9,119.32,1.0039,160.7927
169,2017-09-25,114.52,116.5,1.6011,154.8707
170,2017-09-26,115.81,115.65,2.2829,156.6173
171,2017-09-27,124.51,123.12,3.4877,168.3793
172,2017-09-28,128.14,127.98,2.386,173.2915
173,2017-09-29,126.12,126.99,1.9809,170.5625
174,2017-10-09,123.87,124.75,1.8039,167.5197
175,2017-10-10,119.12,120.18,2.8347,161.0929
176,2017-10-11,123.9,121.74,1.8135,167.547
177,2017-10-12,117.25,117.55,5.0647,158.5549
178,2017-10-13,111.52,112.18,4.8783,150.8182
179,2017-10-16,110.57,108.79,5.1514,149.5219
180,2017-10-17,109.4,110.64,2.6133,147.9391
181,2017-10-18,113.26,113.19,1.6705,153.1651
182,2017-10-19,113.18,113.17,0.7714,153.056
183,2017-10-20,117.87,116.24,1.4864,159.4009
184,2017-10-23,117.35,118.8,1.7451,158.6913
185,2017-10-24,114.82,116.11,1.1202,155.2801
186,2017-10-25,115.92,115.7,0.6952,156.7674
187,2017-10-26,120.12,118.6,2.3351,162.4437
188,2017-10-27,120.88,121.47,1.2919,163.4671
189,2017-10-30,122.99,122.7,1.8151,166.3189
190,2017-10-31,134.68,130.44,2.8246,182.1335
191,2017-11-01,137.22,135.48,2.1563,185.572
192,2017-11-02,139.43,136.62,3.2376,188.5603
193,2017-11-03,138.08,139.79,1.831,186.7318
194,2017-11-06,142.24,141.24,2.1767,192.3536
195,2017-11-07,137.79,139.64,1.8948,186.3361
196,2017-11-08,137.63,138.54,2.1543,186.1178
197,2017-11-09,136.52,137.43,1.9452,184.6168
198,2017-11-10,137.63,137.78,1.2614,186.1178
199,2017-11-13,135.06,136.58,1.6456,182.652
200,2017-11-14,135.21,135.71,1.3623,182.843
201,2017-11-15,121.69,123.7,4.8748,164.5587
202,2017-11-16,116.92,117.95,3.6692,158.1183
203,2017-11-17,111.1,112.62,2.7529,150.2451
204,2017-11-20,113.94,111.43,2.0141,154.0793
205,2017-11-21,111.25,112.94,1.5241,150.4498
206,2017-11-22,110.28,111.13,1.2751,149.1398
207,2017-11-23,100.09,103.2,2.2779,135.3584
208,2017-11-24,100.9,101.68,1.1614,136.45
209,2017-11-27,101.38,102.59,1.2721,137.105
210,2017-11-28,100.25,100.13,1.8592,135.5767
211,2017-11-29,103.73,103.18,1.2112,140.2706
212,2017-11-30,103.9,103.51,1.1584,140.5026
213,2017-12-01,106.82,104.95,1.3357,144.4596
214,2017-12-04,96.14,99.59,2.5849,130.0096
215,2017-12-05,86.53,89.37,3.6028,117.0195
216,2017-12-06,90.81,90.16,2.9504,122.805
217,2017-12-07,91.58,93.56,1.9291,123.842
218,2017-12-08,95.73,95.73,1.9611,129.4638
219,2017-12-11,98.62,98.66,1.2441,133.3662
220,2017-12-12,99.34,99.72,1.5001,134.335
221,2017-12-13,99.19,98.56,1.0863,134.144
222,2017-12-14,100.89,100.32,0.6577,136.4364
223,2017-12-15,102.51,102.22,0.8655,138.6332
224,2017-12-18,95.91,99.84,1.6558,129.6957
225,2017-12-19,97.02,96.03,1.5071,131.1967
226,2017-12-20,100.29,99.24,1.7107,135.6313
227,2017-12-21,106.81,104.64,2.1422,144.446
228,2017-12-22,107.83,107.24,1.1585,145.8241
229,2017-12-25,107.06,107.23,1.3183,144.7871
230,2017-12-26,107.08,106.93,1.2135,144.8007
231,2017-12-27,103.18,104.81,1.2317,139.5338
232,2017-12-28,103.12,103.46,1.4312,139.4519
233,2017-12-29,103.83,102.98,1.2529,140.407
234,2018-01-02,101.6,101.88,0.9679,137.3915
