,date,close,average,turnover_ratio,market_cap
1659,2012-01-04,108.6,109.48,0.2214,102.242
1660,2012-01-05,104.83,105.05,0.3531,98.7
1661,2012-01-06,104.21,103.66,0.2238,98.112
1662,2012-01-09,104.24,103.86,0.7805,98.14
1663,2012-01-10,107.06,106.46,0.7526,100.8
1664,2012-01-11,108.33,107.47,0.4321,101.99
1665,2012-01-12,110.02,109.23,0.4008,103.586
1666,2012-01-13,106.66,106.94,0.5098,100.422
1667,2012-01-16,102.83,104.41,0.4638,96.81
1668,2012-01-17,105.43,101.97,0.6816,99.26
1669,2012-01-18,94.89,98.39,1.5433,89.334
1670,2012-01-19,95.6,89.68,1.5395,90.006
1671,2012-01-20,97.76,96.51,0.6282,92.036
1672,2012-01-30,96.46,96.76,0.2076,90.818
1673,2012-01-31,98.04,97.68,0.3469,92.302
1674,2012-02-01,98.92,98.62,0.3219,93.128
1675,2012-02-02,99.14,98.63,0.2162,93.338
1676,2012-02-03,99.47,98.93,0.3015,93.646
1677,2012-02-06,101.73,101.47,0.3754,95.774
1678,2012-02-07,101.44,102.01,0.3447,95.508
1679,2012-02-08,102.31,101.61,0.2558,96.32
1680,2012-02-09,102.26,102.45,0.2424,96.278
1681,2012-02-10,102.02,101.88,0.1633,96.054
1682,2012-02-13,102.11,102.05,0.219,96.138
1683,2012-02-14,103.03,102.55,0.2956,97.006
1684,2012-02-15,103.14,103.09,0.2951,97.104
1685,2012-02-16,104.83,104.4,0.4819,98.7
1686,2012-02-17,104.33,104.58,0.2279,98.224
1687,2012-02-20,104.15,104.49,0.1999,98.056
1688,2012-02-21,103.91,103.24,0.2267,97.832
1689,2012-02-22,104.55,103.68,0.422,98.434
1690,2012-02-23,104.08,103.91,0.3699,97.986
1691,2012-02-24,103.67,103.37,0.4843,97.608
1692,2012-02-27,104.95,104.68,0.5952,98.812
1693,2012-02-28,105.09,104.91,0.4356,98.938
1694,2012-02-29,104.09,104.07,0.2774,98.0
1695,2012-03-01,102.45,102.82,0.4457,96.46
1696,2012-03-02,102.92,102.38,0.4271,96.894
1697,2012-03-05,102.01,102.05,0.4276,96.04
1698,2012-03-06,100.97,101.52,0.3219,95.06
1699,2012-03-07,98.13,99.2,0.7565,92.386
1700,2012-03-08,99.99,98.51,0.7974,94.136
1701,2012-03-09,102.93,102.34,0.729,96.908
1702,2012-03-12,104.19,104.1,0.6389,98.098
1703,2012-03-13,104.19,103.95,0.2882,98.098
1704,2012-03-14,104.37,105.49,0.8914,98.266
1705,2012-03-15,107.14,106.29,0.9039,100.87
1706,2012-03-16,108.25,107.52,0.6132,101.92
1707,2012-03-19,107.97,108.31,0.4733,101.654
1708,2012-03-20,105.1,106.3,0.516,98.952
1709,2012-03-22,104.16,104.37,0.3697,98.07
1710,2012-03-23,101.92,102.6,0.3102,95.956
1711,2012-03-26,109.1,107.35,0.8643,102.718
1712,2012-03-27,108.58,108.91,0.5426,102.228
1713,2012-03-28,104.09,105.33,0.4848,98.0
1714,2012-03-29,102.25,103.09,0.4002,96.264
1715,2012-03-30,102.71,101.69,0.3874,96.698
1716,2012-04-05,104.33,103.91,0.3117,98.224
1717,2012-04-06,104.57,104.56,0.3791,98.448
1718,2012-04-09,103.94,104.05,0.1894,97.86
1719,2012-04-10,102.75,102.18,0.3019,96.74
1720,2012-04-11,102.74,103.09,0.1864,96.726
1721,2012-04-12,105.41,104.91,0.6321,99.246
1722,2012-04-13,106.53,106.37,0.5803,100.296
1723,2012-04-16,103.32,103.98,0.6596,97.272
1724,2012-04-17,102.44,102.85,0.4166,96.446
1725,2012-04-18,102.8,102.58,0.6944,96.782
1726,2012-04-19,101.18,101.32,0.633,95.256
1727,2012-04-20,101.21,100.52,0.8283,95.284
1728,2012-04-23,100.54,100.86,0.3543,94.654
1729,2012-04-24,99.64,99.57,0.4695,93.814
1730,2012-04-25,102.04,102.02,0.8708,96.068
1731,2012-04-26,101.22,101.26,0.3121,95.298
1732,2012-04-27,102.81,102.85,0.5919,96.796
1733,2012-05-02,105.87,105.06,1.2309,99.68
1734,2012-05-03,106.38,106.73,0.8227,100.156
1735,2012-05-04,106.01,105.82,0.593,99.806
1736,2012-05-07,109.64,109.26,1.2576,103.222
1737,2012-05-09,107.12,108.22,0.4705,100.856
1738,2012-05-10,110.93,110.12,0.6796,104.44
1739,2012-05-11,111.33,111.92,0.9801,104.818
1740,2012-05-14,113.18,113.19,0.9955,106.554
1741,2012-05-15,110.78,111.59,0.9236,104.3
1742,2012-05-16,111.12,111.99,0.7856,104.622
1743,2012-05-17,112.06,112.45,0.5685,105.504
1744,2012-05-18,110.81,111.69,0.5296,104.328
1745,2012-05-21,115.99,113.56,0.9107,109.2
1746,2012-05-22,116.18,116.54,0.5161,109.382
1747,2012-05-23,122.05,119.37,1.2601,114.912
1748,2012-05-24,119.2,121.05,0.6698,112.224
1749,2012-05-25,117.68,119.77,0.6107,110.796
1750,2012-05-28,124.58,121.02,0.6353,117.292
1751,2012-05-29,123.82,124.41,0.7145,116.578
1752,2012-05-30,123.21,123.72,0.8218,116.004
1753,2012-05-31,122.68,123.17,0.3594,114.576
1754,2012-06-01,127.55,125.86,0.7345,119.126
1755,2012-06-04,127.25,127.54,0.7084,118.846
1756,2012-06-05,130.7,130.14,0.8545,122.066
1757,2012-06-06,127.55,129.56,0.4967,119.126
1758,2012-06-07,125.75,125.31,0.9551,117.446
1759,2012-06-08,123.61,123.78,0.5896,115.444
1760,2012-06-11,130.41,129.69,0.8333,121.8
1761,2012-06-12,137.86,134.61,0.7933,128.758
1762,2012-06-13,136.86,136.74,0.8451,127.82
1763,2012-06-14,136.47,137.77,0.712,127.456
1764,2012-06-15,133.44,134.52,1.1747,124.628
1765,2012-06-18,134.72,134.49,0.622,125.818
1766,2012-06-19,140.16,139.1,0.9275,130.9
1767,2012-06-20,131.82,134.47,1.283,123.116
1768,2012-06-21,131.19,130.13,0.8253,122.528
1769,2012-06-25,133.08,133.75,0.7634,124.292
1770,2012-06-26,131.73,129.73,0.6393,123.032
1771,2012-06-27,130.29,132.5,0.6111,121.688
1772,2012-06-28,131.75,131.71,0.6011,123.046
1773,2012-07-02,143.51,138.91,2.1915,134.036
1774,2012-07-03,141.39,142.39,1.1789,132.048
1775,2012-07-04,142.4,143.76,0.8779,133.0
1776,2012-07-05,145.85,144.32,0.8874,136.22
1777,2012-07-06,149.89,149.22,1.2563,139.986
1778,2012-07-09,157.78,155.97,2.0127,147.364
1779,2012-07-10,152.18,154.52,1.1929,142.128
1780,2012-07-11,167.39,162.16,2.1086,156.338
1781,2012-07-12,169.42,172.1,2.9833,158.228
1782,2012-07-13,172.56,171.16,1.6443,161.168
1783,2012-07-16,172.28,173.09,2.2393,160.902
1784,2012-07-17,163.09,163.39,2.2324,152.32
1785,2012-07-18,157.25,156.52,2.4284,146.86
1786,2012-07-19,157.51,156.41,1.1438,147.112
