date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600121,11.4475868900,11.6155221500,11.3356300500,11.4475868900,13478055,55467116.0000,4.521623,1,1.488832,0
2007-01-05,sh.600121,11.4195976800,12.3432416100,11.3076408400,12.2032955600,23646262,101227417.0000,7.932858,1,6.601466,0
2007-01-08,sh.600121,12.3432416100,12.5951445000,12.2032955600,12.3992200300,19314354,85514862.0000,6.479587,1,1.605497,0
2007-01-09,sh.600121,12.5671552900,12.5951445000,12.3152524000,12.4272092400,12583743,55859149.0000,4.221599,1,0.225739,0
2007-01-10,sh.600121,12.4551984500,12.7630797600,12.1473171400,12.7071013400,16164988,72077863.0000,5.423037,1,2.252250,0
2007-01-11,sh.600121,12.7350905500,13.1269394900,12.4831876600,12.6791121300,16590934,75832769.0000,5.565933,1,-0.220259,0
2007-01-12,sh.600121,12.4831876600,12.6791121300,11.8394358300,11.8394358300,14079763,61419341.0000,4.723485,1,-6.622520,0
2007-01-15,sh.600121,11.7834574100,12.3712308200,11.7554682000,12.3152524000,9499742,41169564.0000,3.186977,1,4.018914,0
2007-01-16,sh.600121,12.4551984500,12.7910689700,12.1753063500,12.7910689700,14837743,66242343.0000,4.977772,1,3.863638,0
2007-01-17,sh.600121,12.8470473900,12.9869934400,12.3432416100,12.8470473900,15729525,71633323.0000,5.276947,1,0.437636,0
2007-01-18,sh.600121,13.0149826500,13.6867236900,13.0149826500,13.5187884300,43390204,207004422.0000,14.556563,1,5.228753,0
2007-01-19,sh.600121,13.6587344800,13.7147129000,13.3508531700,13.6867236900,23311884,112760131.0000,7.820680,1,1.242235,0
2007-01-22,sh.600121,13.6867236900,13.6867236900,13.6867236900,13.6867236900,0,0.0000,,0,0.000000,0
2007-01-23,sh.600121,13.9386265800,14.8342813000,13.8546589500,14.4704215700,25192556,129575414.0000,8.451609,1,5.725976,0
2007-01-24,sh.600121,14.4984107800,14.6103676200,14.1625402600,14.3864539400,15216713,78031615.0000,5.104909,1,-0.580275,0
2007-01-25,sh.600121,14.3024863100,14.3024863100,13.4348208000,13.4907992200,16343501,81163998.0000,5.482924,1,-6.225676,0
2007-01-26,sh.600121,13.3508531700,13.8546589500,12.8750366000,13.6867236900,14602503,69473616.0000,4.898854,1,1.452276,0
2007-01-29,sh.600121,13.8266697400,14.2744971000,13.7986805300,14.2465078900,13037936,65617852.0000,4.373972,1,4.089985,0
2007-01-30,sh.600121,14.4424323600,14.5263999900,13.9666157900,14.1905294700,15078277,76782087.0000,5.058467,1,-0.392927,0
2007-01-31,sh.600121,14.1345510500,14.1625402600,13.2948747500,13.2948747500,12459823,61140939.0000,4.180027,1,-6.311640,0
2007-02-01,sh.600121,13.1549287000,13.9386265800,13.0429718600,13.6307452700,11941114,57416736.0000,4.006010,1,2.526314,0
2007-02-02,sh.600121,13.6587344800,13.7706913200,13.1829179100,13.2109071200,7874390,37993458.0000,2.641704,1,-3.080084,0
2007-02-05,sh.600121,13.2109071200,13.5467776400,13.1549287000,13.2668855400,6751431,32128608.0000,2.264973,1,0.423728,0
2007-02-06,sh.600121,13.3228639600,13.9106373700,13.3228639600,13.8826481600,10670235,52082364.0000,3.579655,1,4.641356,0
2007-02-07,sh.600121,13.9386265800,14.1625402600,13.8546589500,14.0505834200,14097727,70555137.0000,4.729511,1,1.209676,0
2007-02-08,sh.600121,14.1345510500,14.4984107800,14.0505834200,14.4424323600,20896605,106987097.0000,7.010402,1,2.788842,0
2007-02-09,sh.600121,14.4424323600,14.6103676200,14.0225942100,14.4144431500,13695848,70176520.0000,4.594689,1,-0.193794,0
2007-02-12,sh.600121,14.4424323600,14.7783028800,14.4424323600,14.5543892000,13145234,68787005.0000,4.409968,1,0.970868,0
2007-02-13,sh.600121,14.5543892000,14.9742273500,14.5543892000,14.9742273500,13454756,71426577.0000,4.513807,1,2.884617,0
2007-02-14,sh.600121,15.0302057700,15.3380870800,14.9742273500,15.1421626100,11476842,62421880.0000,3.850256,1,1.121494,0
2007-02-15,sh.600121,15.1421626100,15.3940655000,14.8902597200,15.2261302400,15155261,82028546.0000,5.084293,1,0.554532,0
2007-02-16,sh.600121,15.2821086600,15.6179791800,15.0302057700,15.2541194500,17104039,93580769.0000,5.738070,1,0.183819,0
2007-02-26,sh.600121,15.3380870800,16.3177094300,15.1421626100,16.2617310100,15508091,87747310.0000,5.202661,1,6.605507,0
2007-02-27,sh.600121,16.3736878500,17.2973317800,14.6383568300,14.6663460400,29258527,169185440.0000,9.815663,1,-9.810675,0
2007-02-28,sh.600121,14.6663460400,14.6663460400,14.6663460400,14.6663460400,0,0.0000,,0,0.000000,0
2007-03-01,sh.600121,16.1217849600,16.1217849600,15.6179791800,16.1217849600,49359572,283205792.0000,16.559169,1,9.923674,0
2007-03-02,sh.600121,16.0658065400,16.4856446900,15.8978712800,16.4576554800,36221649,210185697.0000,12.151654,1,2.083331,0
2007-03-05,sh.600121,16.4576554800,16.8495044200,15.5620007600,16.2057525900,20716922,121053781.0000,6.950121,1,-1.530615,0
2007-03-06,sh.600121,16.0937957500,16.1217849600,15.5620007600,15.9258604900,9985806,56480948.0000,3.350042,1,-1.727114,0
2007-03-07,sh.600121,15.9258604900,16.3177094300,15.9258604900,16.3177094300,11252357,64839163.0000,3.774945,1,2.460455,0
2007-03-08,sh.600121,16.3736878500,16.5696123200,16.0658065400,16.5136339000,12366132,72213598.0000,4.148595,1,1.200689,0
2007-03-09,sh.600121,16.5136339000,16.5416231100,15.9258604900,16.1777633800,12109970,70163775.0000,4.062658,1,-2.033896,0
2007-03-12,sh.600121,16.2337418000,16.7375475800,16.0937957500,16.7375475800,15771493,92761655.0000,5.291027,1,3.460204,0
2007-03-13,sh.600121,16.9054828400,17.3812994100,16.7375475800,17.2973317800,19633053,120131471.0000,6.586505,1,3.344478,0
