date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2018-01-02,sh.601878,16.77,16.87,16.56,16.65,16097262,268626784.0,4.829178,1,0.180498,0
2018-01-03,sh.601878,16.76,16.97,16.44,16.85,25623853,429500492.0,7.687154,1,1.201206,0
2018-01-04,sh.601878,16.73,16.8,16.55,16.61,17243090,286689060.0,5.172926,1,-1.424331,0
2018-01-05,sh.601878,16.56,16.89,16.5,16.57,16656027,277852828.0,4.996807,1,-0.240824,0
2018-01-08,sh.601878,16.5,16.95,16.33,16.68,19759829,328946552.0,5.927948,1,0.663854,0
2018-01-09,sh.601878,16.6,16.74,16.37,16.41,12456233,205081948.0,3.736869,1,-1.618708,0
2018-01-10,sh.601878,16.31,16.89,16.31,16.46,17969389,297994169.0,5.390816,1,0.304688,0
2018-01-11,sh.601878,16.3,16.42,16.12,16.31,13417811,218247378.0,4.025342,1,-0.911298,0
2018-01-12,sh.601878,16.28,16.53,16.21,16.3,12124500,198576277.0,3.637349,1,-0.061313,0
2018-01-15,sh.601878,16.27,16.27,15.46,15.49,19458859,307333172.0,5.837657,1,-4.969322,0
2018-01-16,sh.601878,15.35,16.16,15.35,16.04,16278010,255089864.0,4.883402,1,3.550685,0
2018-01-17,sh.601878,16.2,17.64,16.2,17.49,86013483,1486444874.0,25.80404,1,9.039892,0
2018-01-18,sh.601878,17.0,17.31,16.82,17.2,49085024,838722731.0,14.725504,1,-1.658085,0
2018-01-19,sh.601878,17.16,18.82,17.0,17.92,74884220,1336875545.0,22.465262,1,4.186042,0
2018-01-22,sh.601878,17.7,18.15,17.42,17.81,38179452,676004969.0,11.453833,1,-0.613843,0
2018-01-23,sh.601878,17.81,18.07,17.63,17.95,28673412,512118517.0,8.602022,1,0.786083,0
2018-01-24,sh.601878,18.05,18.45,17.41,18.0,49432412,889289686.0,14.829721,1,0.278547,0
2018-01-25,sh.601878,17.78,17.79,17.3,17.31,29442438,516475823.0,8.83273,1,-3.833336,0
2018-01-26,sh.601878,17.18,17.67,17.11,17.34,19864963,346922013.0,5.959488,1,0.173314,0
2018-01-29,sh.601878,17.4,17.63,17.11,17.32,17072059,295932570.0,5.121617,1,-0.115343,0
2018-01-30,sh.601878,17.22,17.52,17.11,17.25,13584822,235094410.0,4.075446,1,-0.404155,0
2018-01-31,sh.601878,17.09,17.27,15.9,16.13,28066667,464073172.0,8.419998,1,-6.492759,0
2018-02-01,sh.601878,16.01,16.2,14.95,15.07,28672410,447212702.0,8.601721,1,-6.571603,0
2018-02-02,sh.601878,14.98,15.15,14.35,15.02,16150552,239548131.0,4.845165,1,-0.33178,0
2018-02-05,sh.601878,14.6,15.29,14.48,15.11,12362222,185463821.0,3.708666,1,0.599196,0
2018-02-06,sh.601878,14.86,14.86,13.6,13.6,21426164,307011488.0,6.427848,1,-9.993378,0
2018-02-07,sh.601878,14.02,14.1,13.12,13.58,17973450,245987621.0,5.392034,1,-0.147062,0
2018-02-08,sh.601878,13.51,13.78,13.48,13.71,10808478,147867758.0,3.242543,1,0.957291,0
2018-02-09,sh.601878,13.24,13.47,12.48,12.68,19428801,251927106.0,5.828639,1,-7.512763,0
2018-02-12,sh.601878,12.82,13.03,12.6,12.88,11680094,150205538.0,3.504027,1,1.577286,0
2018-02-13,sh.601878,12.95,13.2,12.82,12.84,12212020,159241122.0,3.663605,1,-0.310559,0
2018-02-14,sh.601878,12.84,12.95,12.65,12.88,8129693,104337460.0,2.438907,1,0.311526,0
2018-02-22,sh.601878,13.06,13.2,12.93,13.13,10096798,132137735.0,3.029039,1,1.940994,0
2018-02-23,sh.601878,13.13,13.3,13.04,13.17,10013866,131987428.0,3.004159,1,0.304646,0
2018-02-26,sh.601878,13.3,13.73,13.11,13.66,19137225,257278916.0,5.741166,1,3.720575,0
2018-02-27,sh.601878,13.6,13.64,13.4,13.42,11960184,161233628.0,3.588054,1,-1.756953,0
2018-02-28,sh.601878,13.26,13.71,13.02,13.47,15924078,212708947.0,4.777222,1,0.37258,0
2018-03-01,sh.601878,13.26,13.56,13.2,13.51,10658857,143199239.0,3.197656,1,0.296956,0
2018-03-02,sh.601878,13.35,13.61,13.3,13.41,11998965,161763318.0,3.599689,1,-0.740195,0
2018-03-05,sh.601878,13.36,13.55,13.35,13.38,7713655,103480495.0,2.314096,1,-0.223712,0
2018-03-06,sh.601878,13.49,13.87,13.42,13.76,22029136,300936399.0,6.608739,1,2.84006,0
2018-03-07,sh.601878,13.7,13.81,13.47,13.53,14233001,194124118.0,4.269899,1,-1.671515,0
2018-03-08,sh.601878,13.55,13.64,13.48,13.57,8439161,114250296.0,2.531748,1,0.295639,0
