date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2010-01-04,sz.000685,120.57049081,120.57049081,120.57049081,120.57049081,0,0.0,,0,0.0,0
2010-01-05,sz.000685,120.57049081,120.57049081,120.57049081,120.57049081,0,0.0,,0,0.0,0
2010-01-06,sz.000685,120.57049081,120.57049081,120.57049081,120.57049081,0,0.0,,0,0.0,0
2010-01-07,sz.000685,120.57049081,120.57049081,120.57049081,120.57049081,0,0.0,,0,0.0,0
2010-01-08,sz.000685,120.57049081,120.57049081,120.57049081,120.57049081,0,0.0,,0,0.0,0
2010-01-11,sz.000685,132.63941096,132.63941096,132.63941096,132.63941096,459551,15404149.52,0.292223,1,10.0098,0
2010-01-12,sz.000685,142.452828,142.452828,131.7688659,133.47038579,13881884,476705767.66,8.827321,1,0.6265,0
2010-01-13,sz.000685,129.7903544,140.90958903,128.9989498,135.64674844,8576595,295486013.33,5.453752,1,1.6306,0
2010-01-14,sz.000685,137.26912787,137.26912787,131.3731636,134.42007131,4631345,156811394.89,2.945016,1,-0.9043,0
2010-01-15,sz.000685,135.29061637,137.62525994,133.78694763,135.29061637,3910690,134138463.4,2.48676,1,0.6476,0
2010-01-18,sz.000685,134.1430797,134.18264993,131.01703153,131.53144452,4644497,154950662.4,2.953379,1,-2.7786,0
2010-01-19,sz.000685,132.1645682,135.25104614,132.1645682,134.89491407,3584491,121682627.46,2.279334,1,2.5572,0
2010-01-20,sz.000685,135.96331028,135.96331028,130.77961015,131.92714682,3408281,114598410.35,2.167284,1,-2.2001,0
2010-01-21,sz.000685,132.12499797,132.48113004,127.85141313,130.26519716,2774702,91318123.14,1.764399,1,-1.2597,0
2010-01-22,sz.000685,128.52410704,133.43081556,127.85141313,133.07468349,4316584,143254464.02,2.744863,1,2.1567,0
2010-01-25,sz.000685,133.07468349,133.07468349,133.07468349,133.07468349,0,0.0,,0,0.0,0
2010-01-26,sz.000685,133.94522855,134.1430797,121.4806061,123.49868783,5032323,162514074.13,3.199993,1,-7.196,0
2010-01-27,sz.000685,122.667713,124.52751381,119.30424345,119.42295414,2097098,64079391.87,1.333519,1,-3.3002,0
2010-01-28,sz.000685,120.6892015,120.96619311,117.5235831,118.35455793,2453608,73938838.76,1.560219,1,-0.8946,0
2010-01-29,sz.000685,118.3149877,123.4591176,118.3149877,121.00576334,2648406,81449728.04,1.684089,1,2.2401,0
2010-02-01,sz.000685,121.83673817,122.62814277,118.71069,121.36189541,2761205,84122328.97,1.755817,1,0.2943,0
2010-02-02,sz.000685,121.79716794,123.18212599,119.81865644,120.2934992,2065686,63324702.23,1.313545,1,-0.8803,0
2010-02-03,sz.000685,121.00576334,121.0849038,113.80398148,118.94811138,3300497,97482032.62,2.098746,1,-1.1184,0
2010-02-04,sz.000685,117.9192854,120.88705265,116.21776551,117.87971517,2360661,70826929.88,1.501116,1,-0.8982,0
2010-02-05,sz.000685,115.07022884,117.68186402,113.48741964,115.74292275,2930427,85380447.96,1.863423,1,-1.8127,0
2010-02-08,sz.000685,117.36530218,119.97693736,116.96959988,118.23584724,2525812,75535056.58,1.606133,1,2.1538,0
2010-02-09,sz.000685,118.23584724,120.6892015,117.9192854,120.49135035,2724894,82635187.03,1.732727,1,1.9076,0
2010-02-10,sz.000685,124.6462245,132.48113004,121.99501909,131.17531245,6781675,215770345.52,4.312384,1,8.867,0
2010-02-11,sz.000685,130.10691624,132.83726211,128.91980934,131.7688659,8806223,291587575.62,5.59977,1,0.4525,0
2010-02-12,sz.000685,127.73270244,128.00969405,119.97693736,120.96619311,8179388,253076947.0,5.201173,1,-8.1982,0
2010-02-22,sz.000685,120.25392897,124.6462245,118.03799609,121.04533357,4838429,147646976.56,3.076698,1,0.0654,0
2010-02-23,sz.000685,119.1063923,120.17478851,114.753667,116.57389758,4324746,127594192.02,2.750053,1,-3.694,0
2010-02-24,sz.000685,115.5450716,118.35455793,114.99108838,117.5235831,3058641,90413388.67,1.944953,1,0.8147,0
2010-02-25,sz.000685,118.43369839,119.81865644,117.16745103,119.02725184,5466510,164135926.95,3.476087,1,1.2795,0
2010-02-26,sz.000685,118.98768161,118.98768161,115.74292275,115.9407739,5800984,171332177.13,3.688775,1,-2.5931,0
2010-03-01,sz.000685,115.9407739,118.39412816,115.78249298,118.39412816,4797428,142544926.04,3.050626,1,2.116,0
2010-03-02,sz.000685,118.39412816,120.92662288,118.39412816,119.58123506,6059539,183545776.8,3.853187,1,1.0027,0
2010-03-03,sz.000685,120.05607782,120.2934992,118.23584724,119.8977969,4117562,123977976.25,2.618307,1,0.2647,0
2010-03-04,sz.000685,120.61006104,122.667713,117.1278808,117.56315333,7333005,223631146.81,4.662968,1,-1.9472,0
2010-03-05,sz.000685,116.96959988,119.8977969,116.96959988,119.34381368,4172960,125366114.47,2.653534,1,1.5146,0
2010-03-08,sz.000685,119.5020946,119.81865644,117.5235831,118.15670678,3664546,109546386.02,2.33024,1,-0.9947,0
2010-03-09,sz.000685,118.23584724,118.35455793,114.753667,115.9407739,3896015,114293416.82,2.477428,1,-1.8754,0
2010-03-10,sz.000685,115.82206321,117.00917011,113.48741964,113.80398148,3370972,98015681.31,2.14356,1,-1.843,0
2010-03-11,sz.000685,114.04140286,115.70335252,111.78589975,114.27882424,4583120,132105911.26,2.91435,1,0.4172,0
2010-03-12,sz.000685,114.16011355,114.16011355,110.91535469,111.03406538,3466511,98207992.93,2.204312,1,-2.8393,0
2010-03-15,sz.000685,110.796644,118.3149877,107.07704238,113.88312194,5399707,152197647.97,3.433608,1,2.5659,0
2010-03-16,sz.000685,112.97300665,117.80057471,112.02332113,116.3364762,4336454,126768216.73,2.757498,1,2.1543,0
2010-03-17,sz.000685,117.44444264,117.44444264,115.1493693,116.69260827,3549297,104357947.54,2.256955,1,0.3061,0
2010-03-18,sz.000685,116.05948459,117.1278808,113.88312194,114.3579647,3940656,115082715.42,2.505815,1,-2.0007,0
2010-03-19,sz.000685,114.31839447,115.07022884,112.7751555,114.753667,2195835,63134920.52,1.396305,1,0.346,0
2010-03-22,sz.000685,114.99108838,115.1493693,113.36870895,113.9622624,2265170,65282899.59,1.440394,1,-0.6897,0
2010-03-23,sz.000685,113.9622624,114.39753493,111.78589975,111.82546998,3037655,86383211.86,1.931608,1,-1.875,0
2010-03-24,sz.000685,112.33988297,112.65644481,111.1923463,111.39019745,2609716,73709297.87,1.659487,1,-0.3892,0
