date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2017-01-03,sz.002131,198.0686080000,199.9255012000,196.0879219200,197.6972293600,16667349,266697934.0000,2.120188,1,0.125395,0
2017-01-04,sz.002131,198.0686080000,201.1634300000,194.3548216000,199.5541225600,30650469,488052112.0000,3.898926,1,0.939265,0
2017-01-05,sz.002131,196.9544720800,197.9448151200,191.3837924800,191.6313782400,29458580,464393360.0000,3.747310,1,-3.970231,0
2017-01-06,sz.002131,190.0220708000,190.0220708000,183.2134624000,186.4320772800,34417180,517847328.0000,4.378074,1,-2.713173,0
2017-01-09,sz.002131,185.6893200000,189.7744850400,183.9562196800,188.2889704800,18771003,284048384.0000,2.116432,1,0.996013,0
2017-01-10,sz.002131,188.4127633600,191.1362067200,188.0413847200,188.9079348800,12458340,190693473.0000,1.404679,1,0.328732,0
2017-01-11,sz.002131,189.0317277600,189.2793135200,185.0703556000,185.1941484800,11696803,176428507.0000,1.318815,1,-1.965925,0
2017-01-12,sz.002131,185.6893200000,187.5462132000,183.3372552800,185.9369057600,12331535,184614921.0000,1.390381,1,0.401072,0
2017-01-13,sz.002131,186.3082844000,186.8034559200,183.3372552800,184.2038054400,12511060,186730013.0000,1.410623,1,-0.932093,0
2017-01-16,sz.002131,183.8324268000,184.3275983200,165.7586663200,169.4724527200,23730119,330817584.0000,2.675572,1,-7.997315,0
2017-01-17,sz.002131,169.5962456000,176.5286468800,168.4821096800,175.6620967200,18858886,262667669.0000,2.126341,1,3.652301,0
2017-01-18,sz.002131,174.3003750400,175.5383038400,172.4434818400,173.4338248800,8649822,121380353.0000,0.975268,1,-1.268494,0
2017-01-19,sz.002131,173.5576177600,177.6427828000,172.4434818400,173.1862391200,12488114,176150697.0000,1.408036,1,-0.142758,0
2017-01-20,sz.002131,172.8148604800,176.1572682400,172.5672747200,174.5479608000,10871065,153489968.0000,1.225713,1,0.786280,0
2017-01-23,sz.002131,175.2907180800,176.2810611200,173.9289964000,175.6620967200,16588430,234401330.0000,1.870347,1,0.638292,0
2017-01-24,sz.002131,175.4145109600,175.4145109600,172.6910676000,172.6910676000,13087738,183709035.0000,1.475643,1,-1.691330,0
2017-01-25,sz.002131,172.8148604800,177.0238184000,172.0721032000,176.1572682400,23140492,326652112.0000,2.609092,1,2.007166,0
2017-01-26,sz.002131,175.9096824800,176.2810611200,174.3003750400,175.4145109600,13838480,195862356.0000,1.560289,1,-0.421641,0
2017-02-03,sz.002131,175.6620967200,177.6427828000,175.1669252000,175.7858896000,13635412,193881544.0000,1.537394,1,0.211713,0
2017-02-06,sz.002131,175.7858896000,177.7665756800,175.5383038400,177.3951970400,13701713,195605098.0000,1.544869,1,0.915494,0
2017-02-07,sz.002131,177.6427828000,179.9948475200,177.1476112800,177.8903685600,15683925,226062899.0000,1.768364,1,0.279134,0
2017-02-08,sz.002131,177.5189899200,178.8807116000,175.9096824800,178.7569187200,13003650,186139476.0000,1.466162,1,0.487124,0
2017-02-09,sz.002131,178.6331258400,183.5848410400,178.0141614400,181.6041549600,23361107,341951920.0000,2.633966,1,1.592801,0
2017-02-10,sz.002131,181.3565692000,182.5944980000,178.6331258400,179.4996760000,16458345,239593045.0000,1.855679,1,-1.158828,0
2017-02-13,sz.002131,179.3758831200,182.5944980000,178.7569187200,181.3565692000,17153075,251491935.0000,1.934010,1,1.034480,0
2017-02-14,sz.002131,182.3469122400,182.5944980000,180.3662261600,181.1089834400,11512348,168331533.0000,1.298018,1,-0.136515,0
2017-02-15,sz.002131,181.1089834400,181.3565692000,176.5286468800,177.5189899200,17355270,251356985.0000,1.956808,1,-1.982228,0
2017-02-16,sz.002131,177.6427828000,179.0045044800,176.1572682400,178.0141614400,10306464,147916443.0000,1.162054,1,0.278940,0
