date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2008-01-02,sz.000829,174.8476488,174.8476488,166.43147466,168.51920778,4777344,123176473.35,1.270147,1,-2.010625,0
2008-01-03,sz.000829,168.51920778,172.69467402,166.95340794,170.2807326,5030616,130444765.09,1.337484,1,1.045298,0
2008-01-04,sz.000829,170.80266588,175.8262737,170.80266588,172.62943236,3931106,104371961.26,1.045159,1,1.379305,0
2008-01-07,sz.000829,172.62943236,178.37069844,168.38872446,176.60917362,6631054,175797227.17,1.762991,1,2.305369,0
2008-01-08,sz.000829,177.1311069,185.2863144,176.87014026,178.4359401,6628356,184277012.41,1.762274,1,1.034358,0
2008-01-09,sz.000829,178.4359401,182.676648,177.00062358,179.414565,4990652,137323880.98,1.326859,1,0.548445,0
2008-01-10,sz.000829,182.676648,192.52813866,182.0242314,190.37516388,7926002,228564508.94,2.107277,1,6.109092,0
2008-01-11,sz.000829,192.33241368,192.52813866,185.2863144,187.8959808,4203295,120839140.94,1.117525,1,-1.302266,0
2008-01-14,sz.000829,187.96122246,189.07033068,180.7193982,182.61140634,4910093,137837766.82,1.305441,1,-2.812498,0
2008-01-15,sz.000829,183.9814812,183.9814812,179.28408168,182.54616468,4713404,130703610.29,1.253147,1,-0.035728,0
2008-01-16,sz.000829,182.54616468,182.54616468,176.8048986,177.1311069,2634950,72268785.52,0.700551,1,-2.966404,0
2008-01-17,sz.000829,175.89151536,180.0669816,163.29987498,172.890399,3036289,79925503.12,0.807255,1,-2.394105,0
2008-01-18,sz.000829,169.82404098,173.8690239,163.10415,167.80154952,6245974,158552378.58,1.66061,1,-2.943399,0
2008-01-21,sz.000829,167.3448579,172.30322406,156.579984,159.1896504,3074531,78403122.31,0.817422,1,-5.132192,0
2008-01-22,sz.000829,156.579984,156.579984,143.27068536,143.27068536,3973103,88875754.59,1.056324,1,-10.0,0
2008-01-23,sz.000829,142.2268188,149.27291808,140.9219856,149.20767642,3882704,86478131.1,1.03229,1,4.143906,0
2008-01-24,sz.000829,149.20767642,156.31901736,145.4889018,153.57886764,4072547,94360673.19,1.082764,1,2.929602,0
