date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sz.000698,9.1978416900,9.4491488400,9.1475802600,9.2983645500,6049414,33501258.7400,2.394328,1,1.462530,0
2007-01-05,sz.000698,9.2983645500,9.7004559900,9.1978416900,9.6334407500,9774909,55100910.1000,3.868861,1,3.603600,0
2007-01-08,sz.000698,9.6837021800,10.1360550500,9.6669483700,10.0857936200,12249090,72840754.7900,4.848130,1,4.695652,0
2007-01-09,sz.000698,10.2868393400,10.3203469600,9.9685169500,9.9852707600,11236506,67961199.8000,4.447354,1,-0.996677,0
2007-01-10,sz.000698,10.0020245700,10.5549003000,9.8847479000,10.5381464900,17147690,104673439.8600,6.786971,1,5.536911,0
2007-01-11,sz.000698,10.5381464900,10.8899765000,10.3538545800,10.5381464900,16576742,105041093.0900,6.560993,1,0.000000,0
2007-01-12,sz.000698,10.4041160100,11.0575146000,10.3035931500,10.6554231600,20256226,130227281.2200,8.017315,1,1.112880,0
2007-01-15,sz.000698,10.6386693500,11.2585603200,10.5213926800,11.2250527000,15600431,102210532.2800,6.174574,1,5.345907,0
2007-01-16,sz.000698,11.2753141300,11.3925908000,10.9737455500,11.2753141300,12518587,83555860.1500,4.954795,1,0.447764,0
2007-01-17,sz.000698,11.2250527000,11.3590831800,10.5549003000,10.6051617300,12142441,79601067.2800,4.805918,1,-5.943538,0
2007-01-18,sz.000698,10.6889307800,11.3423293700,10.6721769700,11.2082988900,10448008,68398138.5000,4.135270,1,5.687206,0
2007-01-19,sz.000698,11.2250527000,12.0459893900,11.2250527000,11.7276670000,12400796,86180849.3000,4.908174,1,4.633781,0
2007-01-22,sz.000698,11.7946822400,12.2805427300,11.6271441400,12.2135274900,12614094,90182657.6700,4.992596,1,4.142857,0
2007-01-23,sz.000698,12.3308041600,12.3810655900,11.6941593800,12.1297584400,12828970,92368637.1100,5.077643,1,-0.685874,0
2007-01-24,sz.000698,12.0794970100,12.2135274900,11.8616974800,11.9789741500,8010247,57374032.7400,3.170416,1,-1.243090,0
2007-01-25,sz.000698,11.8784512900,11.8784512900,11.0575146000,11.0910222200,11965834,81938654.4800,4.736018,1,-7.412590,0
2007-01-26,sz.000698,10.8564688800,11.6438979500,10.7391922100,11.5266212800,10308619,68887560.2700,4.080101,1,3.927496,0
2007-01-29,sz.000698,11.6103903300,12.2302813000,11.6103903300,12.1967736800,12593152,90582023.9900,4.984308,1,5.813955,0
2007-01-30,sz.000698,12.2637889200,12.9674489400,12.1632660600,12.6993879800,20101043,150743198.0000,7.955894,1,4.120875,0
2007-01-31,sz.000698,12.6658803600,12.6993879800,11.7779284300,11.9454665300,9222898,67327161.6700,3.650378,1,-5.936673,0
2007-02-01,sz.000698,11.6103903300,12.5318498800,11.5936365200,12.4480808300,11882327,86470820.4800,4.702967,1,4.207570,0
2007-02-02,sz.000698,12.5653575000,12.7999108400,11.8952051000,11.9287127200,11381047,83856149.3500,4.504562,1,-4.172274,0
2007-02-05,sz.000698,11.7611746200,12.2135274900,11.7444208100,12.0459893900,5975176,42955554.2800,2.364945,1,0.983148,0
2007-02-06,sz.000698,12.0962508200,12.4983422600,11.9119589100,12.4145732100,6897016,50428455.6700,2.729805,1,3.059802,0
2007-02-07,sz.000698,12.5821113100,12.9842027500,12.1967736800,12.8166646500,11434312,86499178.3400,4.525644,1,3.238870,0
2007-02-08,sz.000698,12.8166646500,13.0847256100,12.5653575000,12.9004337000,7042870,54181987.3400,2.787533,1,0.653591,0
2007-02-09,sz.000698,12.9004337000,13.3527865700,12.7328956000,13.2020022800,7999445,62494511.1400,3.166141,1,2.337667,0
2007-02-12,sz.000698,13.0679718000,13.6878627700,13.0679718000,13.5538322900,8980952,71912835.0800,3.554617,1,2.664975,0
2007-02-13,sz.000698,13.6878627700,13.7213703900,13.4365556200,13.5538322900,5611642,45338371.9300,2.221060,1,0.000000,0
2007-02-14,sz.000698,13.5538322900,13.8218932500,13.2857713300,13.7046165800,12426885,99986179.0400,4.918500,1,1.112486,0
2007-02-15,sz.000698,13.6711089600,14.0396927800,13.5370784800,13.9224161100,8033559,66468886.1300,3.179643,1,1.589244,0
2007-02-16,sz.000698,13.8889084900,14.3077537400,13.8218932500,13.8721546800,9418140,78857056.0400,3.727653,1,-0.361019,0
2007-02-26,sz.000698,13.8721546800,13.8721546800,13.8721546800,13.8721546800,0,0.0000,,0,0.000000,0
2007-02-27,sz.000698,14.6763375600,14.6930913700,12.4815884500,12.5318498800,16688385,137931524.6200,6.605181,1,-9.661833,0
2007-02-28,sz.000698,12.5318498800,13.3862941900,12.5318498800,13.2857713300,9604062,74683774.8900,3.801241,1,6.016040,0
2007-03-01,sz.000698,13.3192789500,13.3527865700,12.5318498800,12.7161417900,8013806,61392434.0500,3.171825,1,-4.287512,0
2007-03-02,sz.000698,12.6993879800,12.9171875100,12.4815884500,12.7328956000,7231239,54971452.8700,2.862089,1,0.131749,0
2007-03-05,sz.000698,12.7328956000,13.2355099000,12.3643117800,12.9171875100,6639777,50972705.9800,2.627991,1,1.447370,0
2007-03-06,sz.000698,12.8334184600,13.0847256100,12.7328956000,12.9506951300,5519520,42595477.0000,2.184599,1,0.259403,0
2007-03-07,sz.000698,13.1517408500,13.4030480000,12.9506951300,13.3025251400,6732573,53035007.0200,2.664719,1,2.716689,0
2007-03-08,sz.000698,13.3192789500,13.8051394400,13.2690175200,13.6878627700,8455998,68358098.6300,3.346842,1,2.896726,0
2007-03-09,sz.000698,13.6376013400,13.7046165800,13.2020022800,13.3695403800,6492878,52108393.2500,2.569849,1,-2.325582,0
2007-03-12,sz.000698,13.3695403800,13.5035708600,12.9506951300,13.4868170500,6212933,48993925.2900,2.459048,1,0.877195,0
2007-03-13,sz.000698,13.5705861000,14.0396927800,13.4868170500,13.7716318200,8608242,70938418.0100,3.407100,1,2.111802,0
2007-03-14,sz.000698,13.5873399100,13.5873399100,12.7496494100,13.3192789500,8683508,68421463.6100,3.436890,1,-3.284677,0
2007-03-15,sz.000698,13.3192789500,13.6208475300,13.2857713300,13.6208475300,6779205,54304705.4000,2.683176,1,2.264155,0
2007-03-16,sz.000698,13.8218932500,13.9726775400,13.0009565600,13.2857713300,8207200,66528150.4300,3.248369,1,-2.460028,0
2007-03-19,sz.000698,13.0009565600,13.6543551500,12.7496494100,13.4030480000,7641227,60976878.4900,3.024360,1,0.882726,0
2007-03-20,sz.000698,13.5370784800,14.0396927800,13.4533094300,13.7381242000,7900561,64787118.9900,3.127003,1,2.499998,0
2007-03-21,sz.000698,13.7548780100,14.4082766000,13.6878627700,14.3580151700,15511282,129747620.5400,6.139289,1,4.512194,0
2007-03-22,sz.000698,14.4920456500,14.5590608900,14.0732004000,14.1234618300,10667949,90963363.0000,4.222322,1,-1.633598,0
2007-03-23,sz.000698,14.0899542100,14.3747689800,13.6208475300,13.9894313500,12075766,100497447.9100,4.779529,1,-0.948991,0
2007-03-26,sz.000698,14.0732004000,15.3967513900,13.9559237300,15.1621980500,18913944,166586959.6100,7.486046,1,8.383231,0
2007-03-27,sz.000698,15.0114137600,15.1621980500,14.7433528000,15.0784290000,10309964,91968256.0500,4.080633,1,-0.552488,0
2007-03-28,sz.000698,15.0784290000,15.0784290000,13.9559237300,14.6428299400,14992699,130238939.6300,5.934037,1,-2.888891,0
2007-03-29,sz.000698,14.6595837500,14.6763375600,14.0396927800,14.0564465900,8576540,72910194.1000,3.394552,1,-4.004570,0
2007-03-30,sz.000698,13.9894313500,14.2239846900,13.7548780100,14.1234618300,7004308,58725324.0100,2.772271,1,0.476758,0
2007-04-02,sz.000698,14.0396927800,14.5423070800,13.7046165800,14.5423070800,13659230,114807675.3400,5.406256,1,2.965599,0
2007-04-03,sz.000698,14.5423070800,14.9443985200,14.4082766000,14.9108909000,21316428,187410578.9900,8.436937,1,2.534554,0
2007-04-04,sz.000698,14.9946599500,15.8993656900,14.9108909000,15.4470128200,30864754,282206381.9800,12.216118,1,3.595513,0
2007-04-05,sz.000698,15.4135052000,15.4972742500,14.9946599500,15.3129823400,13787343,125198518.0700,5.456963,1,-0.867678,0
2007-04-06,sz.000698,15.1454442400,15.7485814000,15.0449213800,15.3297361500,10214007,94413010.2000,4.042654,1,0.109401,0
2007-04-09,sz.000698,15.4972742500,15.6815661600,15.2794747200,15.5307818700,11315428,104306266.8900,4.478591,1,1.311485,0
2007-04-10,sz.000698,15.5307818700,15.5810433000,14.7098451800,15.1119366200,14718475,132778379.9000,5.825500,1,-2.696872,0
2007-04-11,sz.000698,15.1119366200,15.9831347400,14.7265989900,15.9328733100,22792096,209745908.5300,9.021000,1,5.432370,0
2007-04-12,sz.000698,15.9161195000,16.3349647500,15.7988428300,16.2511957000,22445473,216066321.6500,8.883808,1,1.997893,0
2007-04-13,sz.000698,16.5527642800,17.0888862000,16.2511957000,16.5025028500,29456551,295278635.2800,11.658758,1,1.546398,0
2007-04-16,sz.000698,16.4187338000,16.9883633400,16.2679495100,16.8375790500,14567129,144746423.1200,5.765598,1,2.030455,0
2007-04-17,sz.000698,16.8040714300,16.8375790500,15.9831347400,16.7203023800,15614514,153967474.1000,6.180148,1,-0.696524,0
2007-04-18,sz.000698,16.7705638100,17.3401933500,16.7538100000,17.0051171500,14838270,151208891.2600,5.872914,1,1.703408,0
