date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2019-01-02,sh.600760,103.10215952,104.85281035,102.24545805,103.73537365,4713261,131135773.0,1.182685,1,0.505238,0
2019-01-03,sh.600760,102.69243273,110.9987122,102.69243273,107.31117109,9991553,290686914.0,2.507152,1,3.447034,0
2019-01-04,sh.600760,106.19373439,109.73228394,106.19373439,108.87558247,5399088,157509022.0,1.354778,1,1.457827,0
2019-01-07,sh.600760,110.43999385,115.43121111,110.43999385,114.46276597,10528076,319266489.0,2.64178,1,5.131714,0
2019-01-08,sh.600760,113.56881661,115.80369001,112.56312358,114.57450964,7303742,224030256.0,1.832707,1,0.097627,0
2019-01-09,sh.600760,113.86679973,115.20772377,113.19633771,113.27083349,5452236,167737684.0,1.368114,1,-1.137843,0
2019-01-10,sh.600760,112.74936303,115.28221955,111.44568688,114.01579129,7756361,236513751.0,1.946281,1,0.657681,0
2019-01-11,sh.600760,114.01579129,116.02717735,113.08459404,115.05873221,4635030,142822832.0,1.163055,1,0.91473,0
2019-01-14,sh.600760,115.05873221,115.91543368,113.19633771,113.75505606,2570514,78786958.0,0.645012,1,-1.133048,0
2019-01-15,sh.600760,113.82955184,116.28791258,113.30808138,116.10167313,4514126,139892760.0,1.132717,1,2.062865,0
2019-01-16,sh.600760,116.13892102,117.7033324,115.58020267,116.25066469,4337449,136087350.0,1.088384,1,0.128325,0
2019-01-17,sh.600760,116.77213515,116.80938304,115.02148432,115.65469845,2750671,85601507.0,0.690218,1,-0.512656,0
2019-01-18,sh.600760,116.02717735,116.5858957,114.53726175,115.468459,2524915,78274291.0,0.63357,1,-0.161028,0
2019-01-21,sh.600760,115.468459,117.18186194,114.57450964,116.69763937,3831499,119379748.0,0.961427,1,1.064516,0
2019-01-22,sh.600760,116.2134168,116.28791258,111.63192633,111.96715734,5241491,159553468.0,1.315232,1,-4.053624,0
2019-01-23,sh.600760,111.74367,114.53726175,111.55743055,113.64331239,3878247,117953592.0,0.973157,1,1.497009,0
2019-01-24,sh.600760,114.64900542,117.25635772,113.34532927,116.80938304,5521155,172224258.0,1.385408,1,2.785973,0
2019-01-25,sh.600760,116.80938304,117.14461405,114.98423643,114.98423643,3736133,115984827.0,0.937497,1,-1.562499,0
2019-01-28,sh.600760,115.69194634,116.17616891,112.4886278,113.45707294,3820640,117181764.0,0.958702,1,-1.328156,0
2019-01-29,sh.600760,112.97285037,114.16478285,108.42860779,111.18495165,4001964,119002551.0,1.004201,1,-2.002622,0
2019-01-30,sh.600760,110.92421642,113.45707294,109.95577128,110.47724174,3153597,94677409.0,0.791323,1,-0.636518,0
2019-01-31,sh.600760,110.73797697,112.07890101,109.54604449,109.80677972,3321311,98903319.0,0.833407,1,-0.606879,0
2019-02-01,sh.600760,110.21650651,112.52587569,109.62054027,111.96715734,3902429,116650067.0,0.979225,1,1.967435,0
2019-02-11,sh.600760,112.74936303,114.87249276,112.00440523,114.79799698,4140606,126533917.0,1.03899,1,2.528278,0
2019-02-12,sh.600760,114.79799698,116.80938304,114.3510223,115.98992946,4791953,148654855.0,1.202431,1,1.038286,0
2019-02-13,sh.600760,116.39965625,120.6831636,115.0959801,119.78921424,10516724,333604367.0,2.638931,1,3.275532,0
2019-02-14,sh.600760,119.86371002,121.39087351,118.8207691,120.53417204,7854384,253718610.0,1.970878,1,0.621893,0
2019-02-15,sh.600760,119.86371002,120.3106847,116.99562249,117.21910983,7341389,232951401.0,1.842154,1,-2.750313,0
2019-02-18,sh.600760,117.92681974,123.88648214,117.92681974,123.84923425,11027670,360789327.0,2.767141,1,5.656183,0
2019-02-19,sh.600760,123.6629948,124.70593572,120.6831636,122.99253278,7976096,261601011.0,2.001419,1,-0.691728,0
2019-02-20,sh.600760,122.918037,123.21602012,120.04994947,121.24188195,7094093,231210931.0,1.7801,1,-1.423383,0
2019-02-21,sh.600760,123.2905159,127.0153049,120.01270158,120.6831636,11446898,378908101.0,2.872337,1,-0.460823,0
2019-02-22,sh.600760,119.34223956,121.91234397,119.26774378,121.76335241,7174434,232094397.0,1.80026,1,0.895053,0
2019-02-25,sh.600760,122.32207076,128.98944307,121.27912984,128.05824582,16323527,550022944.0,4.096016,1,5.169784,0
2019-02-26,sh.600760,127.57402325,127.64851903,123.14152434,123.81198636,12998264,435982896.0,3.261617,1,-3.315879,0
2019-02-27,sh.600760,123.47675535,129.13843463,123.47675535,124.89217517,15221372,515265892.0,3.819455,1,0.872434,0
2019-02-28,sh.600760,128.05824582,128.98944307,123.51400324,125.48814141,11128552,376514839.0,2.792455,1,0.477184,0
2019-03-01,sh.600760,125.8978682,126.04685976,122.1730792,124.37070471,7333710,243087019.0,1.840227,1,-0.89047,0
2019-03-04,sh.600760,124.37070471,127.35053591,124.0354737,125.33914985,13654929,460710937.0,3.426392,1,0.778683,0
2019-03-05,sh.600760,123.88648214,126.08410765,123.55125113,126.08410765,9909176,331917690.0,2.486481,1,0.594345,0
2019-03-06,sh.600760,126.82906545,127.68576692,124.25896104,126.00961187,12263455,413480154.0,3.077233,1,-0.059074,0
2019-03-07,sh.600760,125.93511609,126.12135554,123.6629948,124.51969627,10828937,362403164.0,2.717274,1,-1.182387,0
2019-03-08,sh.600760,122.32207076,122.918037,118.4482902,118.63452965,12168395,394905260.0,3.05338,1,-4.726293,0
2019-03-11,sh.600760,119.193248,121.31637773,118.8207691,121.20463406,9632961,310992664.0,2.417171,1,2.166407,0
2019-03-12,sh.600760,121.76335241,125.8978682,119.64022268,124.96667095,19480626,641464907.0,4.888217,1,3.103867,0
2019-03-13,sh.600760,124.96667095,128.09549371,121.65160874,122.09858342,17127615,576966400.0,4.297783,1,-2.295083,0
2019-03-14,sh.600760,122.65730177,122.88078911,118.48553809,119.78921424,9363635,301593947.0,2.34959,1,-1.891394,0
2019-03-15,sh.600760,118.18755497,121.0556425,118.18755497,118.8207691,8474639,270714416.0,2.126517,1,-0.808458,0
2019-03-18,sh.600760,118.67177754,122.1730792,118.56003387,121.31637773,8532672,276826448.0,2.141079,1,2.100314,0
2019-03-19,sh.600760,121.35362562,125.41364563,121.35362562,125.33914985,16588005,552916122.0,4.16238,1,3.31594,0
2019-03-20,sh.600760,125.5253893,125.5253893,120.98114672,123.32776379,9500374,313575285.0,2.383901,1,-1.604757,0
2019-03-21,sh.600760,122.5455581,123.88648214,122.47106232,122.84354122,6400319,211741331.0,1.606014,1,-0.392634,0
2019-03-22,sh.600760,122.47106232,124.7804315,122.39656654,123.96097792,9473406,314754642.0,2.377134,1,0.90964,0
2019-03-25,sh.600760,123.55125113,130.51660656,122.84354122,128.72870784,23215945,798043562.0,5.82551,1,3.846162,0
2019-03-26,sh.600760,128.5052205,128.54246839,121.8006003,122.06133553,12496389,418537280.0,3.135683,1,-5.179401,0
2019-03-27,sh.600760,122.35931865,123.21602012,118.74627332,121.16738617,9327510,301605290.0,2.340525,1,-0.732382,0
2019-03-28,sh.600760,121.0556425,124.14721737,119.193248,119.64022268,6282624,204726903.0,1.576481,1,-1.260375,0
2019-03-29,sh.600760,120.38518048,122.28482287,119.67747057,122.02408764,7013763,228450661.0,1.759943,1,1.992526,0
2019-04-01,sh.600760,122.918037,125.74887664,122.918037,124.59419205,11182992,374333388.0,2.806116,1,2.106235,0
2019-04-02,sh.600760,125.78612453,129.17568252,124.0354737,125.1529104,14923855,507381968.0,3.7448,1,0.448424,0
2019-04-03,sh.600760,124.85492728,125.8978682,123.32776379,125.67438086,9656811,323026285.0,2.423156,1,0.416676,0
2019-04-04,sh.600760,126.642826,127.31328802,125.1529104,126.23309921,11689528,395972500.0,2.93322,1,0.444569,0
2019-04-08,sh.600760,126.41933866,127.72301481,122.95528489,124.10996948,9383689,314796042.0,2.354622,1,-1.681911,0
2019-04-09,sh.600760,124.74318361,125.00391884,123.14152434,123.88648214,6021407,200535835.0,1.510934,1,-0.180076,0
2019-04-10,sh.600760,124.0354737,125.22740618,123.2905159,125.00391884,8090092,270069903.0,2.030023,1,0.901994,0
2019-04-11,sh.600760,125.1529104,126.19585132,122.918037,122.918037,7891554,263876500.0,1.980205,1,-1.668657,0
2019-04-12,sh.600760,122.35931865,123.81198636,120.83215516,123.2905159,5776991,189140230.0,1.449604,1,0.303026,0
2019-04-15,sh.600760,124.33345682,125.04116673,121.83784819,121.87509608,7197937,238432682.0,1.806158,1,-1.148028,0
2019-04-16,sh.600760,121.53986507,123.51400324,121.0556425,123.43950746,7419292,243601256.0,1.861702,1,1.283613,0
2019-04-17,sh.600760,123.10427645,124.18446526,122.39656654,123.2905159,5831613,192920131.0,1.46331,1,-0.120703,0
2019-04-18,sh.600760,123.2905159,128.39347683,123.25326801,126.49383444,16593086,563078166.0,4.163655,1,2.598189,0
2019-04-19,sh.600760,126.60557811,126.642826,122.918037,125.30190196,10115360,338146276.0,2.538218,1,-0.942284,0
