date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600585,31.700417,32.437636,30.0364084,30.2786375,3703915,107207458.0,1.851957,1,-4.166667,0
2007-01-05,sh.600585,29.4992917,30.015345,27.487737,28.9516433,3695705,102330940.0,1.847852,1,-4.382609,0
2007-01-08,sh.600585,28.4566534,30.4155496,28.4566534,30.2997009,1784321,51030768.0,0.892161,1,4.656241,0
2007-01-09,sh.600585,30.2997009,30.331296,29.4466332,29.7520525,2117620,59707835.0,1.05881,1,-1.80744,0
2007-01-10,sh.600585,30.331296,31.0579833,28.7620727,29.804711,4167312,117596301.0,2.083656,1,0.176988,0
2007-01-11,sh.600585,30.015345,30.54193,29.172809,29.4992917,3849643,107562057.0,1.924821,1,-1.024732,0
2007-01-12,sh.600585,29.383443,29.6888623,28.751541,28.8463263,2217310,61144955.0,1.108655,1,-2.213498,0
2007-01-15,sh.600585,28.856858,30.3102326,28.751541,30.2786375,3721183,104474504.0,1.860591,1,4.965318,0
2007-01-16,sh.600585,30.4155496,31.4687196,30.2786375,30.8894761,4821662,140249019.0,2.410831,1,2.017391,0
2007-01-17,sh.600585,31.0474516,31.911051,27.803688,28.8673897,5276107,149170076.0,2.638053,1,-6.546198,0
2007-01-18,sh.600585,28.8357946,31.7530755,28.014322,31.7530755,5515287,156541709.0,2.757643,1,9.996351,0
2007-01-19,sh.600585,31.7530755,32.858904,31.489783,32.227002,3334308,102092449.0,1.667154,1,1.49254,0
2007-01-22,sh.600585,32.332319,33.174855,31.6056317,33.0800697,6015833,185966924.0,3.007917,1,2.647057,0
2007-01-23,sh.600585,33.5434645,34.965244,32.8062455,34.6598247,2743318,89166575.0,1.371659,1,4.775549,0
2007-01-24,sh.600585,34.7019515,36.755633,34.7019515,36.4923405,5879270,201676033.0,2.939635,1,5.287152,0
2007-01-25,sh.600585,36.334365,37.7982713,33.7225034,35.8288434,2774487,95974857.0,1.387244,1,-1.818185,0
2007-01-26,sh.600585,34.543976,36.2817065,33.0274112,36.1026676,1552138,51554893.0,0.776069,1,0.764251,0
2007-01-29,sh.600585,37.7877396,37.7877396,34.649293,36.1974529,887057,30423224.0,0.443528,1,0.262544,0
2007-01-30,sh.600585,36.1974529,36.334365,34.965244,35.8920336,957642,32584264.0,0.478821,1,-0.843751,0
2007-01-31,sh.600585,35.2180048,35.491829,34.0279227,34.228025,1147833,37674220.0,0.573917,1,-4.636156,0
2007-02-01,sh.600585,32.64827,35.80778,32.64827,34.543976,574622,18351192.0,0.287311,1,0.923075,0
