date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2014-01-02,sz.000963,101.27918829,110.41365096,101.27918829,108.2356039,3353139,163488081.0,1.1978,1,5.8696,0
2014-01-03,sz.000963,108.19115396,111.10262503,106.81320582,108.902353,2578524,126146180.0,0.921094,1,0.616,0
2014-01-06,sz.000963,110.9026003,111.12485,106.679856,107.1243554,2350667,114761902.0,0.8397,1,-1.6327,0
2014-01-07,sz.000963,105.3463578,111.12485,103.94618469,106.05755684,1297891,62695290.0,0.463629,1,-0.9959,0
2014-01-08,sz.000963,105.70195732,114.4585955,105.3463578,112.2360985,1720867,85409198.0,0.614724,1,5.8256,0
2014-01-09,sz.000963,111.14707497,115.50316909,109.19127761,111.7915991,1453170,74245320.0,0.519098,1,-0.396,0
2014-01-10,sz.000963,110.12472635,113.347347,108.902353,110.2358512,1345482,67281172.0,0.48063,1,-1.3917,0
2014-01-13,sz.000963,109.10237773,111.96939886,106.87988073,106.94655564,1370054,67030713.0,0.489407,1,-2.9839,0
2014-01-14,sz.000963,106.94655564,110.0136015,106.679856,109.3468524,899520,43944836.0,0.321324,1,2.2444,0
2014-01-15,sz.000963,108.79122815,111.3470997,108.2356039,110.99150018,1088372,53795416.0,0.388786,1,1.5041,0
2014-01-16,sz.000963,110.54700078,111.5693494,106.65763103,111.12485,1867691,92637732.0,0.667172,1,0.1201,0
2014-01-17,sz.000963,109.83580174,111.19152491,107.74665456,109.3468524,1003063,49617217.0,0.358312,1,-1.6,0
2014-01-20,sz.000963,107.65775468,109.7913518,104.457359,105.96865696,1807412,86231211.0,0.645639,1,-3.0894,0
2014-01-21,sz.000963,106.2353566,106.41315636,103.5683602,104.94630834,1167355,54937939.0,0.417,1,-0.9648,0
2014-01-22,sz.000963,103.67948505,107.45772995,103.5683602,106.679856,1343189,64067951.0,0.479811,1,1.6518,0
2014-01-23,sz.000963,106.679856,107.10213043,104.457359,104.457359,1922512,91508274.0,0.686755,1,-2.0833,0
2014-01-24,sz.000963,105.3463578,109.43575228,102.41266176,108.54675348,2007404,94172558.0,0.71708,1,3.9149,0
2014-01-27,sz.000963,107.14658037,108.16892899,101.3458632,101.5681129,2372598,111288157.0,0.847534,1,-6.4292,0
2014-01-28,sz.000963,101.7903626,104.0128596,98.6788668,103.21276068,2509693,114934908.0,0.896506,1,1.6193,0
2014-01-29,sz.000963,103.3461105,105.45748265,101.50143799,105.3463578,1504994,70042108.0,0.53761,1,2.0672,0
2014-01-30,sz.000963,104.36845912,104.9018584,102.32376188,102.50156164,418067,19506514.0,0.149341,1,-2.7004,0
2014-02-07,sz.000963,101.23473835,106.0131069,101.23473835,105.39080774,1299431,60421008.0,0.46418,1,2.8187,0
2014-02-10,sz.000963,106.59095612,110.9026003,105.50193259,110.6803506,1543734,75756303.0,0.551449,1,5.019,0
2014-02-11,sz.000963,109.68022695,113.7918464,107.7911045,113.32512203,1910428,95620087.0,0.682438,1,2.3896,0
2014-02-12,sz.000963,113.32512203,113.7918464,107.76887953,110.25807617,1519544,75911299.0,0.542808,1,-2.7064,0
2014-02-13,sz.000963,109.30240246,110.50255084,102.4571117,106.54650618,2577700,124169690.0,0.9208,1,-3.3663,0
2014-02-14,sz.000963,106.19090666,112.63614796,103.65726008,112.19164856,1797401,86821523.0,0.642063,1,5.2983,0
2014-02-17,sz.000963,112.03607377,115.08089466,106.96878061,114.2363458,6901640,342574960.0,2.465387,1,1.8225,0
2014-02-18,sz.000963,112.0138488,115.19201951,109.65800198,114.6808452,1829226,93386788.0,0.653432,1,0.3891,0
2014-02-19,sz.000963,113.39179694,113.96964616,108.16892899,110.34697605,2655120,131406705.0,0.948456,1,-3.7791,0
2014-02-20,sz.000963,109.99137653,110.34697605,104.0128596,107.3466051,2807283,134729482.0,1.002811,1,-2.719,0
2014-02-21,sz.000963,106.2353566,110.2358512,105.19078301,109.50242719,1665267,80473467.0,0.594863,1,2.0083,0
2014-02-24,sz.000963,108.03557917,111.05817509,106.30203151,110.9026003,1297678,63143709.0,0.463553,1,1.2787,0
2014-02-25,sz.000963,111.08040006,111.23597485,103.5683602,105.5686075,1345080,65607401.0,0.480486,1,-4.8096,0
2014-02-26,sz.000963,104.457359,107.50217989,102.6793614,106.4576063,2039037,95512404.0,0.72838,1,0.8421,0
2014-02-27,sz.000963,106.30203151,106.61318109,100.4568644,101.7903626,2408840,111785059.0,0.86048,1,-4.3841,0
2014-02-28,sz.000963,101.7903626,101.7903626,96.6786195,99.83456524,4492837,199232535.0,1.60492,1,-1.9214,0
2014-03-03,sz.000963,98.12324255,101.94593739,97.83431794,100.85691386,1065083,48017387.0,0.380466,1,1.024,0
2014-03-04,sz.000963,100.34573955,100.63466416,96.16744519,98.96779141,2668173,117731200.0,0.953118,1,-1.8731,0
2014-03-05,sz.000963,98.03434267,98.87889153,95.61182094,96.18967016,2273590,98622810.0,0.812166,1,-2.8071,0
2014-03-06,sz.000963,96.16744519,96.16744519,92.9003746,94.6783722,2791428,118667090.0,0.997147,1,-1.5712,0
2014-03-07,sz.000963,93.90049825,96.2341201,93.344874,96.18967016,2712486,115587847.0,0.968948,1,1.5962,0
2014-03-10,sz.000963,94.63392226,94.63392226,92.41142526,92.9003746,2952909,123959782.0,1.054831,1,-3.4196,0
2014-03-11,sz.000963,92.52255011,95.567371,91.43352658,95.3451213,1706924,72264257.0,0.609743,1,2.6316,0
2014-03-12,sz.000963,94.81172202,98.41216716,93.96717316,97.30091866,1185635,51917935.0,0.42353,1,2.0513,0
2014-03-13,sz.000963,96.34524495,98.38994219,96.0118704,96.78974435,1725906,75317859.0,0.616524,1,-0.5254,0
2014-03-14,sz.000963,96.78974435,98.41216716,95.63404591,96.61194459,1059639,46254972.0,0.378522,1,-0.1837,0
2014-03-17,sz.000963,97.3453686,97.3453686,93.7893734,96.14522022,2580647,110233335.0,0.921853,1,-0.4831,0
2014-03-18,sz.000963,96.10077028,97.25646872,91.38907664,95.30067136,1489174,63790574.0,0.531959,1,-0.8784,0
2014-03-19,sz.000963,94.21164783,95.7896207,93.344874,95.1228716,654065,27845734.0,0.233644,1,-0.1866,0
2014-03-20,sz.000963,95.27844639,95.3451213,92.56700005,92.9003746,1887544,79556927.0,0.674264,1,-2.3364,0
2014-03-21,sz.000963,93.16707424,98.9011165,92.9003746,97.3453686,2831243,122996000.0,1.01137,1,4.7847,0
2014-03-24,sz.000963,97.47871842,98.65664183,94.2338728,94.81172202,1875864,80489150.0,0.670092,1,-2.6027,0
2014-03-25,sz.000963,94.78949705,95.43402118,94.2338728,94.87839693,1520885,64943043.0,0.543287,1,0.0703,0
2014-03-26,sz.000963,95.14509657,101.96816236,95.14509657,101.10138853,3892001,173793359.0,1.390291,1,6.5589,0
2014-03-27,sz.000963,101.10138853,101.7903626,97.83431794,98.56774195,1395343,61878982.0,0.498441,1,-2.5061,0
2014-03-28,sz.000963,97.85654291,101.3458632,97.85654291,98.56774195,1584356,70695729.0,0.56596,1,0.0,0
2014-03-31,sz.000963,99.96791506,101.7903626,98.56774195,99.96791506,1712844,77108982.0,0.611858,1,1.4205,0
2014-04-01,sz.000963,99.96791506,100.6791141,98.4566171,99.92346512,717175,32177244.0,0.256188,1,-0.0445,0
2014-04-02,sz.000963,99.14559117,99.99014003,95.30067136,96.94531914,2319532,101089110.0,0.828578,1,-2.9804,0
2014-04-03,sz.000963,96.92309417,97.61206824,92.72257484,93.32264903,2219504,94370508.0,0.792846,1,-3.7368,0
2014-04-04,sz.000963,93.32264903,94.41167256,92.9003746,93.7893734,1328770,55880756.0,0.47466,1,0.5001,0
2014-04-08,sz.000963,93.67824855,96.47859477,93.36709897,95.47847112,1214644,51898344.0,0.433892,1,1.8009,0
2014-04-09,sz.000963,96.16744519,96.16744519,94.2338728,95.1228716,1311007,56145430.0,0.468315,1,-0.3724,0
2014-04-10,sz.000963,95.03397172,96.92309417,94.32277268,96.07854531,1699808,73364189.0,0.607201,1,1.0047,0
2014-04-11,sz.000963,96.63416956,96.63416956,94.34499765,95.567371,1495367,63991071.0,0.534171,1,-0.532,0
2014-04-14,sz.000963,95.32289633,99.87901518,95.23399645,97.5676183,2206732,97458353.0,0.788283,1,2.093,0
2014-04-15,sz.000963,97.52316836,100.34573955,96.70084447,98.9011165,2486639,110493381.0,0.888271,1,1.3667,0
2014-04-16,sz.000963,98.65664183,98.78999165,96.47859477,96.78974435,1301951,57111276.0,0.46508,1,-2.1348,0
2014-04-17,sz.000963,96.63416956,100.07903991,96.63416956,98.85666656,2230336,99060766.0,0.796715,1,2.1355,0
2014-04-18,sz.000963,98.83444159,104.85740846,97.83431794,101.5681129,2681294,122659805.0,0.957805,1,2.7428,0
2014-04-21,sz.000963,101.67923775,105.96865696,101.07916356,102.47933667,1915184,89547155.0,0.684137,1,0.8972,0
2014-04-22,sz.000963,101.7903626,104.43513403,98.63441686,102.27931194,1789117,81540457.0,0.639104,1,-0.1952,0
2014-04-23,sz.000963,101.3458632,103.05718589,99.19004111,99.99014003,1197310,54209482.0,0.4277,1,-2.2382,0
2014-04-24,sz.000963,99.99014003,100.41241446,98.63441686,99.54564063,476658,21337286.0,0.170271,1,-0.4445,0
2014-04-25,sz.000963,99.94569009,99.94569009,97.52316836,98.18991746,1864298,82731863.0,0.66596,1,-1.3619,0
2014-04-28,sz.000963,98.18991746,98.83444159,93.38932394,95.1228716,2284634,98184012.0,0.816111,1,-3.1236,0
2014-04-29,sz.000963,95.07842166,99.96791506,94.0116231,99.47896572,2060829,90985843.0,0.736164,1,4.5794,0
2014-04-30,sz.000963,100.012365,102.85716116,98.32326728,101.85703751,1478597,67550700.0,0.528181,1,2.3905,0
2014-05-05,sz.000963,102.4571117,102.6793614,100.012365,101.39031314,1167123,53261125.0,0.416917,1,-0.4582,0
2014-05-06,sz.000963,101.21251338,103.07941086,101.21251338,101.50143799,1148562,52754517.0,0.410287,1,0.1096,0
2014-05-07,sz.000963,100.79023895,103.74615996,100.79023895,102.234862,857214,39551228.0,0.306212,1,0.7226,0
2014-05-08,sz.000963,101.36808817,105.5686075,100.9013638,105.05743319,1809219,85082525.0,0.646285,1,2.7609,0
2014-05-09,sz.000963,105.5686075,105.5686075,103.39056044,103.96840966,1008868,47310681.0,0.360385,1,-1.0366,0
2014-05-12,sz.000963,103.96840966,105.47970762,103.67948505,104.0128596,1124616,52996460.0,0.401733,1,0.0428,0
2014-05-13,sz.000963,103.59058517,104.70183367,102.34598685,102.81271122,616392,28549937.0,0.220186,1,-1.1538,0
2014-05-14,sz.000963,102.30153691,106.92433067,102.30153691,106.679856,1900502,91025021.0,0.678893,1,3.7614,0
2014-05-15,sz.000963,106.14645672,108.4578536,104.47958397,106.65763103,1067748,51240874.0,0.381418,1,-0.0208,0
2014-05-16,sz.000963,106.65763103,106.679856,104.19065936,105.5686075,523829,24902640.0,0.187121,1,-1.021,0
2014-05-19,sz.000963,104.52403391,107.07990546,102.9016111,105.1241081,1022219,48269470.0,0.365155,1,-0.4211,0
2014-05-20,sz.000963,105.7908572,105.83530714,100.6791141,101.3458632,1859322,85410088.0,0.664183,1,-3.5941,0
2014-05-21,sz.000963,100.6791141,107.74665456,100.6791141,107.30215516,1805820,84870654.0,0.645071,1,5.8772,0
2014-05-22,sz.000963,107.1243554,107.1243554,104.457359,104.56848385,1249725,59589299.0,0.446424,1,-2.5476,0
2014-05-23,sz.000963,104.43513403,108.4578536,104.34623415,107.7911045,1275300,61585747.0,0.45556,1,3.0818,0
2014-05-26,sz.000963,110.0136015,110.0136015,107.25770522,108.39117869,1333599,65127079.0,0.476385,1,0.5567,0
2014-05-27,sz.000963,108.36895372,109.23572755,106.34648145,106.52428121,1212028,58714502.0,0.432958,1,-1.7224,0
2014-05-28,sz.000963,106.9021057,107.74665456,104.96853331,107.10213043,1347300,64483682.0,0.481279,1,0.5425,0
2014-05-29,sz.000963,107.10213043,108.0133542,106.2353566,107.83555444,1097196,52841599.0,0.391938,1,0.6848,0
2014-05-30,sz.000963,106.9021057,109.90247665,106.27980654,109.28017749,1205983,58918459.0,0.430798,1,1.3396,0
2014-06-03,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-04,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-05,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-06,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-09,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-10,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-11,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-12,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-13,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-16,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-17,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-18,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-19,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-20,sz.000963,109.28017749,109.28017749,109.28017749,109.28017749,0,0.0,,0,0.0,0
2014-06-23,sz.000963,120.19263776,120.19263776,113.7918464,115.90321855,6359819,332864016.0,2.271839,1,6.0606,0
2014-06-24,sz.000963,115.7920937,119.72591339,115.3475943,116.34771795,2563256,136049487.0,0.91564,1,0.3835,0
2014-06-25,sz.000963,115.569844,115.569844,111.52489946,114.12522095,4483126,229076308.0,1.601451,1,-1.9102,0
2014-06-26,sz.000963,114.0125778,119.80333521,113.89991715,118.40634315,3717243,196251715.0,1.327865,1,3.7512,0
2014-06-27,sz.000963,118.0683612,123.40847601,116.2657908,122.07908034,2258142,121040630.0,0.806648,1,3.1018,0
2014-06-30,sz.000963,121.49324496,124.19710056,119.1949677,121.673502,1523232,82909654.0,0.544132,1,-0.3322,0
2014-07-01,sz.000963,121.673502,125.00825724,120.16384929,123.2507511,1255011,68406138.0,0.448318,1,1.2963,0
2014-07-02,sz.000963,123.2507511,125.16598215,122.70997998,123.926715,1628572,89603155.0,0.581762,1,0.5484,0
2014-07-03,sz.000963,122.84517276,125.9546067,119.8709316,123.85911861,1755924,95180635.0,0.627255,1,-0.0545,0
2014-07-04,sz.000963,123.29581536,124.33229334,121.2228594,122.3494659,962260,52041400.0,0.343741,1,-1.2189,0
2014-07-07,sz.000963,121.71856626,123.4760724,120.5468955,120.5468955,1138666,61698714.0,0.406757,1,-1.4733,0
2014-07-08,sz.000963,119.73573882,125.9546067,119.420289,124.94066085,889208,48674988.0,0.317645,1,3.6449,0
2014-07-09,sz.000963,124.35482547,130.41596844,122.70997998,125.54902836,2559161,144365105.0,0.914189,1,0.4869,0
2014-07-10,sz.000963,125.2786428,126.179928,122.37199803,124.24216482,2034571,112375556.0,0.726794,1,-1.0409,0
2014-07-11,sz.000963,122.46212655,124.26469695,121.06513449,122.03401608,1414508,76533989.0,0.505294,1,-1.7773,0
2014-07-14,sz.000963,122.05654821,123.926715,120.5468955,123.4760724,568144,30846752.0,0.202954,1,1.1817,0
2014-07-15,sz.000963,123.4760724,125.70675327,122.5747872,123.97177926,739137,40652777.0,0.264036,1,0.4015,0
