date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2010-01-04,sh.600352,64.26791322,65.7221915,63.09330384,65.1628537,24157973,278447119.0,1.832927,1,2.014,0
2010-01-05,sh.600352,65.4425226,65.7221915,63.82044298,65.33065504,17909473,208113681.0,1.358837,1,0.2575,0
2010-01-06,sh.600352,64.93911858,65.55439016,63.70857542,63.82044298,16437337,189806943.0,1.247142,1,-2.3116,0
2010-01-07,sh.600352,63.7645092,63.98824432,62.70176738,62.81363494,17509448,197895751.0,1.328486,1,-1.5776,0
2010-01-08,sh.600352,63.26110518,63.37297274,61.86276068,63.2051714,16792812,188112399.0,1.274113,1,0.6233,0
2010-01-11,sh.600352,63.54077408,66.0018604,63.09330384,66.0018604,35158448,407291244.0,2.667561,1,4.4248,0
2010-01-12,sh.600352,65.49845638,68.2392116,64.8831848,68.12734404,47385768,566200685.0,3.595278,1,3.2203,0
2010-01-13,sh.600352,66.5611982,72.09864242,66.11372796,71.09183438,61860569,769972428.0,4.693518,1,4.3514,0
2010-01-14,sh.600352,70.81216548,72.04270864,70.4765628,71.53930462,34407344,438158268.0,2.610572,1,0.6294,0
2010-01-15,sh.600352,71.09183438,73.72072204,71.09183438,72.04270864,27519270,357553756.0,2.087957,1,0.7037,0
2010-01-18,sh.600352,72.1545762,74.22412606,72.04270864,72.1545762,23489595,306078544.0,1.782215,1,0.1553,0
2010-01-19,sh.600352,72.26644376,72.76984778,69.917225,70.70029792,23251062,294122816.0,1.764117,1,-2.0155,0
2010-01-20,sh.600352,70.4765628,71.14776816,67.56800624,67.73580758,22124403,273065377.0,1.678635,1,-4.193,0
2010-01-21,sh.600352,67.6798738,68.85448318,67.00866844,68.12734404,16598802,201322589.0,1.259393,1,0.578,0
2010-01-22,sh.600352,67.62394002,69.0782183,65.38658882,67.4002049,21505546,259059833.0,1.63168,1,-1.0673,0
2010-01-25,sh.600352,66.5611982,67.9595427,66.2815293,66.39339686,9491729,113634702.0,0.720162,1,-1.4938,0
2010-01-26,sh.600352,66.16966174,66.72899954,64.323847,64.43571456,13195931,153965221.0,1.001209,1,-2.9486,0
2010-01-27,sh.600352,64.49164834,66.16966174,63.7645092,64.49164834,10402564,120603530.0,0.789269,1,0.0868,0
2010-01-28,sh.600352,64.49164834,67.34427112,64.37978078,67.00866844,14753769,174825230.0,1.119406,1,3.9029,0
2010-01-29,sh.600352,67.120536,69.30195342,66.50526442,68.29514538,17688312,215740628.0,1.342057,1,1.9199,0
2010-02-01,sh.600352,68.2392116,69.30195342,67.00866844,67.120536,14325533,174040756.0,1.086914,1,-1.7199,0
2010-02-02,sh.600352,67.9595427,69.97315878,67.56800624,67.6798738,20965396,258414648.0,1.590698,1,0.8333,0
2010-02-03,sh.600352,67.79174136,69.13415208,64.99505236,67.9595427,22832211,273169297.0,1.732338,1,0.4132,0
2010-02-04,sh.600352,67.6798738,68.7985494,66.8408671,67.9595427,14192405,171750880.0,1.076814,1,0.0,0
2010-02-05,sh.600352,66.50526442,68.74261562,66.0018604,66.67306576,17204139,206279194.0,1.305322,1,-1.893,0
2010-02-08,sh.600352,67.120536,67.34427112,62.70176738,63.70857542,30136042,345617893.0,2.286498,1,-4.4463,0
2010-02-09,sh.600352,63.2051714,64.0441781,62.0864958,62.6458336,16352144,184722284.0,1.240679,1,-1.6681,0
2010-02-10,sh.600352,63.2051714,64.15604566,63.03737006,63.4848403,7723630,87721072.0,0.586011,1,1.3393,0
2010-02-11,sh.600352,63.70857542,66.95273466,63.03737006,66.05779418,21435075,252528717.0,1.626333,1,4.0529,0
2010-02-12,sh.600352,66.16966174,69.13415208,65.77812528,68.5188805,21041456,254895497.0,1.596469,1,3.7257,0
2010-02-22,sh.600352,68.2392116,68.96635074,66.8408671,66.8408671,13045881,157783964.0,0.982149,1,-2.449,0
2010-02-23,sh.600352,66.95273466,68.7985494,66.5611982,68.63074806,13586628,164400797.0,1.022858,1,2.6778,0
2010-02-24,sh.600352,67.9595427,69.86129122,67.9595427,69.69348988,17639159,218423149.0,1.32795,1,1.5485,0
2010-02-25,sh.600352,70.30876146,71.14776816,69.6375561,70.08502634,25101992,316729216.0,1.889783,1,0.5618,0
2010-02-26,sh.600352,69.917225,70.64436414,69.0782183,69.917225,13108535,163658227.0,0.986866,1,-0.2394,0
2010-03-01,sh.600352,69.80535744,71.48337084,69.80535744,70.97996682,13372174,169481811.0,1.006713,1,1.52,0
2010-03-02,sh.600352,71.09183438,71.3155695,69.41382098,69.74942366,12909964,161667515.0,0.971916,1,-1.7336,0
2010-03-03,sh.600352,69.80535744,70.1968939,68.91041696,69.41382098,13538996,167965877.0,1.019272,1,-0.4812,0
2010-03-04,sh.600352,69.3578872,70.36469524,67.73580758,67.84767514,18680437,230295263.0,1.406342,1,-2.2562,0
2010-03-05,sh.600352,67.73580758,69.19008586,67.45613868,68.01547648,9565752,116714738.0,0.72015,1,0.2473,0
2010-03-08,sh.600352,68.12734404,68.91041696,67.9595427,68.29514538,7220815,88352221.0,0.543613,1,0.4112,0
2010-03-09,sh.600352,68.40701294,69.80535744,67.84767514,69.74942366,11556778,142683587.0,0.870043,1,2.1294,0
2010-03-10,sh.600352,69.80535744,70.64436414,69.3578872,70.42062902,26862549,336787529.0,2.022325,1,0.9623,0
2010-03-11,sh.600352,70.70029792,70.7562317,67.73580758,68.35107916,16263231,201136085.0,1.224364,1,-2.9388,0
2010-03-12,sh.600352,67.84767514,68.7985494,67.06460222,67.23240356,10657978,129094339.0,0.802377,1,-1.6367,0
2010-03-15,sh.600352,67.28833734,67.79174136,64.323847,65.4425226,16468075,192358134.0,1.239786,1,-2.6622,0
2010-03-16,sh.600352,64.99505236,66.72899954,64.77131724,66.2815293,7827012,92012008.0,0.58925,1,1.2821,0
2010-03-17,sh.600352,66.8408671,69.46975476,66.2815293,68.85448318,17117158,209651642.0,1.288652,1,3.8819,0
2010-03-18,sh.600352,69.30195342,69.69348988,67.23240356,67.84767514,17117028,208724034.0,1.288642,1,-1.4622,0
2010-03-19,sh.600352,68.2392116,69.13415208,67.4002049,68.68668184,12505516,152880828.0,0.941468,1,1.2366,0
2010-03-22,sh.600352,69.0782183,70.70029792,68.91041696,70.36469524,23143798,289097316.0,1.742362,1,2.443,0
2010-03-23,sh.600352,70.81216548,71.3155695,69.917225,70.81216548,23053415,291385351.0,1.735558,1,0.6359,0
2010-03-24,sh.600352,70.86809926,71.8749073,70.08502634,71.09183438,21792807,277270714.0,1.640654,1,0.3949,0
2010-03-25,sh.600352,71.0359006,72.04270864,69.97315878,70.1968939,16284875,206699098.0,1.225994,1,-1.2589,0
