date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600100,53.89115358,59.00237717,53.14680063,55.97534184,24770329,281999150.0,6.574178,1,4.347819,0
2007-01-05,sh.600100,55.47910654,58.5557654,55.0821183,57.5632948,15321352,176399616.0,4.066369,1,2.836885,0
2007-01-08,sh.600100,57.31517715,63.27000075,57.0670595,62.22790662,25267465,306981448.0,6.706121,1,8.103444,0
2007-01-09,sh.600100,62.5256478,62.92263604,61.08656543,61.88054191,15218084,190375370.0,4.038961,1,-0.558211,0
2007-01-10,sh.600100,62.0294125,64.80833018,61.58280073,64.41134194,14367139,183086036.0,3.813116,1,4.089809,0
2007-01-11,sh.600100,67.93461257,69.37369494,64.85795371,65.45343607,23820227,322107123.0,6.322016,1,1.617874,0
2007-01-12,sh.600100,65.35418901,68.23235375,63.0218831,63.22037722,18318748,241537549.0,4.861894,1,-3.411674,0
2007-01-15,sh.600100,63.17075369,66.4955302,62.5256478,65.9992949,13509179,176245510.0,3.585409,1,4.395608,0
2007-01-16,sh.600100,66.24741255,68.92708317,66.09854196,67.53762433,15112006,206000972.0,4.010807,1,2.330823,0
2007-01-17,sh.600100,67.78574198,68.18273022,63.0218831,65.15569489,19118894,253371763.0,5.074257,1,-3.526815,0
2007-01-18,sh.600100,64.65945959,71.65637732,64.06397723,71.65637732,31360804,442999765.0,8.323326,1,9.977148,0
2007-01-19,sh.600100,76.46985973,78.80216564,76.46985973,78.80216564,8789213,138547477.0,2.332704,1,9.972303,0
2007-01-22,sh.600100,85.10435395,86.69230691,82.17656568,86.69230691,43880761,753938272.0,11.646189,1,10.01259,0
2007-01-23,sh.600100,87.68477751,89.22310694,83.8637657,87.28778927,22630140,394184011.0,6.006161,1,0.686897,0
2007-01-24,sh.600100,86.8411775,91.10880108,83.96301276,87.58553045,19325358,341238395.0,5.129054,1,0.3411,0
2007-01-25,sh.600100,85.8487069,86.3449422,80.53898919,81.48183626,21131735,357324993.0,5.608476,1,-6.968836,0
2007-01-26,sh.600100,79.397648,89.322354,79.34802447,87.73440104,21884640,371142834.0,5.808301,1,7.673571,0
2007-01-29,sh.600100,90.41407166,93.2922364,88.3298834,89.71934224,19056451,347063695.0,5.057684,1,2.262441,0
2007-01-30,sh.600100,91.3072952,94.18545994,88.3298834,89.47122459,20231021,373994398.0,5.369421,1,-0.276545,0
2007-01-31,sh.600100,89.47122459,89.47122459,89.47122459,89.47122459,0,0.0,,0,0.0,0
2007-02-01,sh.600100,89.47122459,89.47122459,89.47122459,89.47122459,0,0.0,,0,0.0,0
2007-02-02,sh.600100,89.47122459,89.47122459,89.47122459,89.47122459,0,0.0,,0,0.0,0
2007-02-05,sh.600100,89.47122459,89.47122459,89.47122459,89.47122459,0,0.0,,0,0.0,0
2007-02-06,sh.600100,89.47122459,98.15534234,81.8788245,89.66971871,18129472,322475841.0,4.811659,1,0.221847,0
2007-02-07,sh.600100,90.3148246,98.65157764,87.8336481,98.65157764,30875712,577675387.0,8.19458,1,10.0166,0
2007-02-08,sh.600100,99.14781294,104.11016594,98.65157764,99.54480118,21429307,437425518.0,5.687453,1,0.905434,0
2007-02-09,sh.600100,98.50270705,100.53727178,97.41098939,98.30421293,11738834,233253930.0,3.11555,1,-1.246261,0
2007-02-12,sh.600100,97.90722469,101.82748356,97.55985998,98.65157764,8284503,165996000.0,2.153915,1,0.353355,0
2007-02-13,sh.600100,99.24706,102.7207071,98.35383646,99.89216589,10543889,212999737.0,2.74134,1,1.257545,0
2007-02-14,sh.600100,101.2320012,102.7207071,99.54480118,100.83501296,10819941,219598505.0,2.813112,1,0.943868,0
2007-02-15,sh.600100,101.03350708,105.94623655,100.53727178,104.15978947,14790393,308617442.0,3.845403,1,3.297244,0
2007-02-16,sh.600100,104.7056483,106.04548361,101.77786003,102.91920122,11974706,250301466.0,3.113343,1,-1.191043,0
2007-02-26,sh.600100,102.91920122,102.91920122,102.91920122,102.91920122,0,0.0,,0,0.0,0
2007-02-27,sh.600100,109.07251894,110.56122484,92.64713051,93.44110699,28179712,581188107.0,7.326536,1,-9.209256,0
2007-02-28,sh.600100,93.68922464,101.7282365,93.68922464,100.68614237,17015592,338062431.0,4.42394,1,7.75359,0
