date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2018-01-02,sz.002411,110.74766616,110.74766616,109.41935832,110.08351224,1910837,50643156.11,0.66551,1,-0.562428,0
2018-01-03,sz.002411,110.08351224,110.8306854,109.3778487,110.37407958,1960679,52063589.63,0.68287,1,0.263951,0
2018-01-04,sz.002411,110.54011806,110.87219502,110.04200262,110.16653148,1969507,52486349.33,0.685944,1,-0.188038,0
2018-01-05,sz.002411,110.2080411,110.4155892,109.5853968,110.33256996,1171576,31096006.39,0.408039,1,0.150712,0
2018-01-08,sz.002411,110.4155892,110.66464692,109.66841604,110.4155892,1309595,34769824.08,0.456109,1,0.075246,0
2018-01-09,sz.002411,110.49860844,112.03446438,109.7929449,111.20427198,1838850,49273183.01,0.640439,1,0.714288,0
2018-01-10,sz.002411,111.8684259,111.99295476,110.54011806,111.0382335,2227069,59551782.23,0.775648,1,-0.149313,0
2018-01-11,sz.002411,111.16276236,111.8684259,110.29106034,110.99672388,1738937,46472013.72,0.605641,1,-0.037384,0
2018-01-12,sz.002411,110.95521426,111.53634894,110.08351224,110.37407958,1227674,32712567.85,0.427577,1,-0.560956,0
2018-01-15,sz.002411,110.12502186,110.95521426,109.08728136,109.29482946,1242503,32857103.56,0.432742,1,-0.977812,0
2018-01-16,sz.002411,109.1703006,109.95898338,108.71369478,109.04577174,1201327,31596031.02,0.418401,1,-0.227875,0
2018-01-17,sz.002411,109.1703006,109.5853968,107.80048314,109.54388718,1799897,47193029.72,0.626872,1,0.456791,0
2018-01-18,sz.002411,109.5853968,110.24955072,109.3778487,109.62690642,1156170,30569185.38,0.402673,1,0.075788,0
2018-01-19,sz.002411,109.83445452,110.49860844,108.67218516,110.08351224,1222093,32335132.22,0.425633,1,0.416511,0
2018-01-22,sz.002411,110.16653148,110.70615654,109.70992566,110.16653148,728115,19328635.5,0.253589,1,0.075417,0
2018-01-23,sz.002411,110.16653148,111.2457816,109.91747376,110.29106034,1121943,29854495.76,0.390753,1,0.113032,0
2018-01-24,sz.002411,110.29106034,110.66464692,109.91747376,110.4155892,762513,20239117.3,0.26557,1,0.112912,0
2018-01-25,sz.002411,110.16653148,110.58162768,109.46086794,110.37407958,1162200,30820788.0,0.404774,1,-0.037595,0
2018-01-26,sz.002411,110.4155892,110.4155892,109.29482946,110.4155892,2409919,63743732.65,0.839332,1,0.037609,0
2018-01-29,sz.002411,110.16653148,110.33256996,109.3778487,110.33256996,604755,16013316.75,0.210625,1,-0.07519,0
2018-01-30,sz.002411,110.24955072,110.49860844,109.54388718,109.7929449,762697,20215650.71,0.265634,1,-0.489086,0
2018-01-31,sz.002411,109.7929449,110.16653148,108.9627525,109.54388718,1321700,34855501.78,0.460325,1,-0.226848,0
2018-02-01,sz.002411,109.66841604,109.7929449,105.76651176,108.58916592,3509342,92128292.36,1.222241,1,-0.871541,0
2018-02-02,sz.002411,108.71369478,109.41935832,98.3777994,109.1703006,6528200,165133946.53,2.273656,1,0.535166,0
2018-02-05,sz.002411,108.7552044,109.29482946,105.55896366,109.21181022,4237103,109700242.75,1.475707,1,0.038024,0
2018-02-06,sz.002411,108.1325601,108.1325601,105.14386746,107.34387732,2984600,76802799.0,1.039483,1,-1.710372,0
2018-02-07,sz.002411,107.38538694,107.7174639,105.47594442,106.84576188,1643600,42192965.9,0.572437,1,-0.46404,0
2018-02-08,sz.002411,106.51368492,107.42689656,105.6419829,106.59670416,1359420,34915773.52,0.473462,1,-0.233098,0
2018-02-09,sz.002411,106.14009834,106.72123302,104.06461734,105.4344348,2050425,51874555.75,0.714126,1,-1.090345,0
2018-02-12,sz.002411,105.4344348,105.72500214,104.02310772,105.4344348,1025745,25920891.84,0.357249,1,0.0,0
2018-02-13,sz.002411,105.30990594,105.35141556,100.70233812,104.6042424,3089400,76630491.78,1.075983,1,-0.787397,0
2018-02-14,sz.002411,101.698569,103.69103076,98.00421282,103.69103076,3169855,76969129.32,1.104004,1,-0.873021,0
2018-02-22,sz.002411,102.44574216,102.44574216,96.55137612,99.95516496,3019600,72163202.01,1.051673,1,-3.602881,0
2018-02-23,sz.002411,98.25327054,101.698569,96.7174146,101.698569,4975645,119644517.33,1.732928,1,1.744186,0
2018-02-26,sz.002411,102.1136652,105.60047328,100.4532804,104.6042424,4449845,110813997.51,1.549802,1,2.857146,0
2018-02-27,sz.002411,105.68349252,105.849531,103.3589538,104.56273278,1001715,25217786.24,0.348879,1,-0.039683,0
2018-02-28,sz.002411,103.64952114,110.2080411,103.40046342,108.17406972,2350251,60652504.51,0.81855,1,3.453747,0
2018-03-01,sz.002411,108.42312744,109.08728136,106.92878112,108.7552044,1305223,33922570.34,0.454586,1,0.537227,0
2018-03-02,sz.002411,107.925012,108.5476563,107.3023677,108.3401082,593500,15429136.3,0.206705,1,-0.381681,0
2018-03-05,sz.002411,108.5476563,108.5476563,106.59670416,106.92878112,790700,20428320.0,0.275387,1,-1.302683,0
2018-03-06,sz.002411,106.59670416,108.38161782,104.56273278,106.97029074,5408609,138439104.71,1.883722,1,0.038821,0
2018-03-07,sz.002411,105.35141556,106.97029074,105.26839632,106.97029074,1554511,39902403.48,0.541408,1,0.0,0
2018-03-08,sz.002411,106.2646272,107.88350238,105.76651176,107.17783884,1793800,46265165.0,0.624749,1,0.194021,0
2018-03-09,sz.002411,106.84576188,110.8306854,106.2646272,108.9627525,4270011,112117152.59,1.487169,1,1.665377,0
2018-03-12,sz.002411,109.29482946,109.29482946,108.3401082,108.67218516,3725045,97700240.1,1.297367,1,-0.266665,0
2018-03-13,sz.002411,108.42312744,108.7552044,107.21934846,108.3401082,1272690,33178240.8,0.443255,1,-0.305576,0
2018-03-14,sz.002411,107.5099158,108.25708896,107.17783884,107.17783884,377500,9772835.0,0.131477,1,-1.0728,0
2018-03-15,sz.002411,107.59293504,110.66464692,106.30613682,110.58162768,6070953,160215031.21,2.114405,1,3.175832,0
2018-03-16,sz.002411,110.58162768,110.70615654,109.1703006,110.08351224,3522570,93331544.1,1.226848,1,-0.450447,0
2018-03-19,sz.002411,110.33256996,110.33256996,106.59670416,108.58916592,5935668,154487116.67,2.067287,1,-1.357468,0
2018-03-20,sz.002411,107.67595428,107.67595428,105.0193386,106.09858872,1957264,49922150.72,0.68168,1,-2.29358,0
2018-03-21,sz.002411,104.93631936,107.0948196,103.77405,107.0948196,6734690,170304919.57,2.345572,1,0.938966,0
2018-03-22,sz.002411,105.89104062,108.25708896,105.06084822,106.72123302,2280701,58652487.6,0.794327,1,-0.348838,0
2018-03-23,sz.002411,105.39292518,109.33633908,96.05326068,109.33633908,14631070,348755511.1,5.095741,1,2.450413,0
2018-03-26,sz.002411,101.78158824,108.9627525,99.66459762,107.5099158,9121769,232173620.81,3.176949,1,-1.670465,0
2018-03-27,sz.002411,107.42689656,108.92124288,105.849531,108.79671402,6620350,172175556.48,2.30575,1,1.196909,0
2018-03-28,sz.002411,107.5099158,108.7552044,106.6797234,108.25708896,2042081,53177168.61,0.71122,1,-0.495991,0
2018-03-29,sz.002411,113.3212626,113.3212626,107.55142542,108.5476563,1579449,41503656.75,0.550094,1,0.268404,0
2018-03-30,sz.002411,106.2646272,109.04577174,106.2646272,107.59293504,982965,25547318.75,0.342349,1,-0.879539,0
2018-04-02,sz.002411,107.46840618,107.75897352,106.2646272,106.6797234,1611265,41616928.25,0.561175,1,-0.848763,0
2018-04-03,sz.002411,105.849531,107.0948196,105.55896366,106.8872715,657469,16876412.3,0.228985,1,0.19455,0
2018-04-04,sz.002411,107.21934846,107.26085808,106.09858872,107.26085808,1663700,42783168.55,0.579437,1,0.349515,0
2018-04-09,sz.002411,106.34764644,108.21557934,105.849531,107.925012,4659835,120162029.12,1.622937,1,0.619194,0
2018-04-10,sz.002411,107.67595428,108.63067554,107.0948196,108.04954086,2782122,72234440.32,0.968963,1,0.115387,0
2018-04-11,sz.002411,107.7174639,108.29859858,107.5099158,108.00803124,2675643,69441252.43,0.931879,1,-0.038418,0
2018-04-12,sz.002411,107.55142542,108.3401082,107.26085808,107.925012,1088000,28300499.12,0.378931,1,-0.076866,0
2018-04-13,sz.002411,107.925012,108.58916592,107.13632922,108.1325601,1380861,35989671.8,0.480929,1,0.192305,0
2018-04-16,sz.002411,107.34387732,108.1325601,107.17783884,108.00803124,760995,19722903.9,0.265041,1,-0.115158,0
2018-04-17,sz.002411,107.38538694,107.84199276,106.2646272,106.59670416,891550,22975045.35,0.30283,1,-1.306688,0
2018-04-18,sz.002411,106.97029074,108.71369478,106.4721753,108.29859858,4270535,110506061.31,1.450558,1,1.596573,0
2018-04-19,sz.002411,108.58916592,108.58916592,107.59293504,108.42312744,2611011,67943963.69,0.886873,1,0.114989,0
2018-04-20,sz.002411,108.42312744,109.83445452,107.7174639,109.41935832,3334864,87248458.04,1.132742,1,0.918835,0
2018-04-23,sz.002411,109.75143528,109.75143528,108.42312744,108.71369478,3215160,84150028.26,1.092082,1,-0.644917,0
2018-04-24,sz.002411,108.7552044,109.95898338,108.17406972,109.50237756,7005181,183588626.69,2.379426,1,0.725463,0
2018-04-25,sz.002411,109.50237756,109.5853968,108.25708896,109.5853968,3022340,79122431.2,1.026588,1,0.075817,0
2018-04-26,sz.002411,108.42312744,109.46086794,108.38161782,109.3778487,3148386,82427231.04,1.069401,1,-0.189391,0
2018-04-27,sz.002411,109.12879098,113.44579146,108.50614668,113.23824336,4194707,112237772.01,1.424802,1,3.529413,0
2018-05-02,sz.002411,113.3212626,113.90239728,111.6608778,113.77786842,4907462,133341333.8,1.666901,1,0.476536,0
2018-05-03,sz.002411,113.15522412,115.97787828,112.075974,115.93636866,4660220,128391587.25,1.582921,1,1.89712,0
2018-05-04,sz.002411,115.89485904,121.4156385,115.23070512,120.5854461,6086508,174533438.46,2.067383,1,4.010021,0
2018-05-07,sz.002411,120.5854461,125.60811012,119.7552537,124.7364081,6209369,182188109.63,2.109115,1,3.442341,0
2018-05-08,sz.002411,124.61187924,131.00436072,123.6986676,130.3402068,3282804,100182635.24,1.115059,1,4.492514,0
2018-05-09,sz.002411,130.5477549,135.27985158,127.93264884,134.03456298,4071852,130853403.07,1.383072,1,2.834399,0
2018-05-10,sz.002411,134.0760726,136.52514018,130.29869718,133.57795716,4667905,149164250.54,1.585531,1,-0.340665,0
2018-05-11,sz.002411,133.2458802,136.981746,131.41945692,136.5666498,4783135,154127283.97,1.624671,1,2.237418,0
2018-05-14,sz.002411,135.36287082,136.40061132,134.2836207,135.48739968,2714265,88297817.41,0.921945,1,-0.79028,0
2018-05-15,sz.002411,133.6609764,136.3591017,131.08737996,135.40438044,3898177,126144262.19,1.32408,1,-0.061276,0
2018-05-16,sz.002411,134.74022652,136.48363056,133.99305336,134.11758222,2433776,79237112.16,0.826672,1,-0.95033,0
2018-05-17,sz.002411,136.23457284,136.3591017,133.0383321,134.65720728,2538487,82357305.31,0.862239,1,0.402344,0
2018-05-18,sz.002411,134.6987169,135.65343816,131.46096654,132.58172628,4017686,128230435.32,1.364674,1,-1.541301,0
2018-05-21,sz.002411,133.6609764,135.27985158,132.0005916,132.87229362,3792507,122103284.44,1.288188,1,0.219154,0
2018-05-22,sz.002411,134.82324576,135.1138131,131.54398578,132.830784,2392500,76801027.6,0.812652,1,-0.031235,0
2018-05-23,sz.002411,134.40814956,136.48363056,133.12135134,134.6987169,3922472,127459352.25,1.332333,1,1.406252,0
2018-05-24,sz.002411,134.53267842,135.27985158,131.41945692,134.0760726,2931479,93678169.76,0.995725,1,-0.462254,0
2018-05-25,sz.002411,134.4911688,134.906265,131.75153388,133.4534283,1981600,63391959.96,0.673083,1,-0.464389,0
2018-05-28,sz.002411,133.6609764,135.90249588,132.04210122,134.4911688,3477303,112697495.44,1.181124,1,0.777605,0
2018-05-29,sz.002411,134.906265,140.7176118,134.53267842,139.80440016,6198337,206700204.78,2.105368,1,3.950613,0
2018-05-30,sz.002411,140.9251599,141.25723686,136.40061132,139.76289054,4336057,146043691.27,1.472814,1,-0.029698,0
2018-05-31,sz.002411,138.97420776,144.53649684,137.6043903,141.5478042,5679604,192246056.17,1.929172,1,1.277102,0
2018-06-01,sz.002411,141.46478496,142.7930928,140.21949636,140.59308294,2824993,95965526.32,0.959556,1,-0.674485,0
2018-06-04,sz.002411,140.55157332,141.132708,135.7364574,136.981746,3887300,129407347.0,1.320386,1,-2.568642,0
2018-06-05,sz.002411,135.40438044,136.7741979,134.98928424,136.23457284,2215637,72431878.53,0.752578,1,-0.545455,0
2018-06-06,sz.002411,136.31759208,136.981746,134.15909184,136.981746,3178021,104009742.33,1.079467,1,0.548447,0
2018-06-07,sz.002411,137.31382296,137.31382296,135.23834196,136.48363056,1824500,59833528.0,0.619722,1,-0.363633,0
2018-06-08,sz.002411,136.1515536,140.7176118,133.4534283,136.1515536,2519595,82282988.41,0.855822,1,-0.243315,0
2018-06-11,sz.002411,136.5666498,136.5666498,134.15909184,134.20060146,1364478,44283779.12,0.463468,1,-1.432919,0
