date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2018-01-02,sh.603833,119.5,122.02,118.0,121.5,625362,74901819.0,1.506533,1,2.922488,0
2018-01-03,sh.603833,121.38,122.6,120.57,121.53,523384,63672231.0,1.260862,1,0.02469,0
2018-01-04,sh.603833,120.75,125.5,120.75,124.4,754476,93090529.0,1.817576,1,2.361559,0
2018-01-05,sh.603833,124.39,125.3,123.05,124.51,379229,47173988.0,0.913585,1,0.088425,0
2018-01-08,sh.603833,124.93,128.0,124.5,127.03,523182,66366360.0,1.260376,1,2.023931,0
2018-01-09,sh.603833,126.89,128.66,125.33,128.06,550680,70027003.0,1.32662,1,0.810831,0
2018-01-10,sh.603833,128.6,129.95,127.0,128.18,529233,68131324.0,1.274953,1,0.093702,0
2018-01-11,sh.603833,127.86,128.69,124.88,125.0,703916,88886114.0,1.695775,1,-2.480881,0
2018-01-12,sh.603833,125.21,130.0,124.88,129.26,830873,106809751.0,2.001621,1,3.407996,0
2018-01-15,sh.603833,129.05,135.0,128.3,134.68,1052010,139576240.0,2.534353,1,4.193098,0
2018-01-16,sh.603833,134.1,140.2,134.1,139.49,1252828,173799405.0,3.018135,1,3.571438,0
2018-01-17,sh.603833,139.8,141.2,135.81,139.03,628226,87186665.0,1.513433,1,-0.329778,0
2018-01-18,sh.603833,140.45,146.58,138.05,141.58,817970,117235417.0,1.970537,1,1.834139,0
2018-01-19,sh.603833,139.5,142.5,136.8,136.98,848118,117628204.0,2.043166,1,-3.249051,0
2018-01-22,sh.603833,136.5,140.68,135.0,138.37,692597,95328823.0,1.668506,1,1.014746,0
2018-01-23,sh.603833,139.05,145.0,138.5,142.7,593295,84350720.0,1.429282,1,3.129292,0
2018-01-24,sh.603833,143.0,143.44,137.15,139.03,800488,111024564.0,1.928422,1,-2.571828,0
2018-01-25,sh.603833,140.0,140.0,138.05,138.63,603929,83762372.0,1.4549,1,-0.287703,0
2018-01-26,sh.603833,138.2,142.49,136.6,141.51,439811,61505376.0,1.05953,1,2.077465,0
2018-01-29,sh.603833,141.7,142.9,134.1,135.41,766356,105101819.0,1.846196,1,-4.310643,0
2018-01-30,sh.603833,135.41,137.48,133.0,133.0,703659,94554676.0,1.695155,1,-1.779783,0
2018-01-31,sh.603833,134.2,146.3,133.35,142.94,1596260,227357212.0,3.845483,1,7.473686,0
