date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600117,8.5055376,9.2806728,8.4217392,8.798832,33761211,143196406.0,11.354231,1,4.218352,0
2007-01-05,sh.600117,8.7569328,9.2597232,8.6521848,8.9454792,19604464,84066516.0,6.593176,1,1.666671,0
2007-01-08,sh.600117,9.008328,9.2597232,8.8407312,9.2387736,17181578,73787402.0,5.778335,1,3.278685,0
2007-01-09,sh.600117,9.2387736,9.7834632,9.0711768,9.636816,19655412,89504423.0,6.61031,1,4.308392,0
2007-01-10,sh.600117,9.6787152,9.8672616,9.3644712,9.6787152,16638506,75981642.0,5.595695,1,0.434782,0
2007-01-11,sh.600117,9.741564,9.7834632,9.3644712,9.3854208,18168652,82644870.0,6.110298,1,-3.0303,0
2007-01-12,sh.600117,9.3854208,9.3854208,8.589336,8.7150336,17073948,73324364.0,5.742138,1,-7.142861,0
2007-01-15,sh.600117,8.7150336,9.217824,8.6731344,9.217824,12252884,52461633.0,4.120767,1,5.769237,0
2007-01-16,sh.600117,9.217824,9.5739672,8.9873784,9.5530176,18182384,80439019.0,6.114916,1,3.63636,0
2007-01-17,sh.600117,9.532068,9.9301104,9.1759248,9.6577656,25798438,119306530.0,8.676271,1,1.096495,0
2007-01-18,sh.600117,9.9301104,10.055808,9.5530176,9.95106,41318055,193650365.0,13.895672,1,3.036873,0
2007-01-19,sh.600117,9.9091608,10.0348584,9.741564,9.95106,19739960,93016680.0,6.638745,1,0.0,0
2007-01-22,sh.600117,10.1186568,10.2443544,9.95106,10.2234048,22989415,110716787.0,7.731569,1,2.736845,0
2007-01-23,sh.600117,10.265304,10.789044,10.0977072,10.7052456,32494324,162952395.0,10.928164,1,4.713115,0
2007-01-24,sh.600117,10.789044,10.9775904,10.5166992,10.6423968,22653069,115819375.0,7.618452,1,-0.587088,0
2007-01-25,sh.600117,10.4748,10.4748,9.95106,9.9929592,17132408,83170268.0,5.761799,1,-6.102361,0
2007-01-26,sh.600117,9.846312,9.9929592,9.217824,9.8672616,14411257,66559842.0,4.846649,1,-1.25786,0
2007-01-29,sh.600117,9.8882112,10.8309432,9.8882112,10.8309432,22798186,112822088.0,7.667256,1,9.766455,0
2007-01-30,sh.600117,10.8518928,11.1870864,10.4748,10.9147416,31072447,160339747.0,10.449973,1,0.773694,0
2007-01-31,sh.600117,10.789044,10.9147416,10.1186568,10.2234048,21350171,107852701.0,7.180275,1,-6.333972,0
2007-02-01,sh.600117,9.9929592,10.3072032,9.636816,10.0348584,13940897,66657355.0,4.688462,1,-1.844265,0
2007-02-02,sh.600117,10.0977072,10.265304,9.8882112,10.1186568,13363390,64580521.0,4.494241,1,0.835072,0
2007-02-05,sh.600117,10.160556,10.7471448,10.160556,10.5585984,25247967,126748010.0,8.491142,1,4.347827,0
2007-02-06,sh.600117,10.5166992,10.9775904,10.160556,10.8728424,24592717,125548915.0,8.270775,1,2.976192,0
2007-02-07,sh.600117,11.0404392,11.103288,10.6423968,10.8099936,22515763,116966705.0,7.572275,1,-0.578039,0
2007-02-08,sh.600117,10.893792,11.312784,10.8309432,11.1451872,19875464,104906091.0,6.684316,1,3.100781,0
2007-02-09,sh.600117,11.1451872,11.1870864,10.8518928,10.9566408,11138037,58301070.0,3.745833,1,-1.691732,0
2007-02-12,sh.600117,10.9356912,11.2708848,10.7261952,11.1451872,16573278,87190368.0,5.573758,1,1.720844,0
2007-02-13,sh.600117,11.1242376,11.6479776,11.0194896,11.5641792,21069253,114493887.0,7.085799,1,3.759395,0
2007-02-14,sh.600117,11.7108264,12.0879192,11.5641792,11.8784232,27455488,154873703.0,9.233553,1,2.717393,0
2007-02-15,sh.600117,11.9203224,12.0669696,11.7527256,12.0041208,16630238,94644672.0,5.592914,1,1.0582,0
2007-02-16,sh.600117,12.0041208,12.1717176,11.8574736,11.941272,13879720,79647889.0,4.667888,1,-0.523564,0
2007-02-26,sh.600117,11.9831712,12.7583064,11.9831712,12.674508,16109560,95637118.0,5.417805,1,6.140357,0
2007-02-27,sh.600117,12.7164072,13.0097016,11.417532,11.417532,23209353,135226969.0,7.805536,1,-9.917361,0
2007-02-28,sh.600117,11.208036,12.360264,11.1242376,12.1926672,18310626,102663232.0,6.158045,1,6.788997,0
2007-03-01,sh.600117,12.2136168,12.465012,11.4594312,11.7527256,15645885,88252445.0,5.261867,1,-3.608248,0
