date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600498,7.8655216,8.06857175,7.7159057,7.908269,5529871,41004934.0,4.245908,1,0.817438,0
2007-01-05,sh.600498,7.8868953,8.17544025,7.81208735,8.15406655,4461726,33630859.0,3.425772,1,3.108109,0
2007-01-08,sh.600498,8.122006,8.51741945,8.0578849,8.5067326,6975616,54356667.0,5.355971,1,4.325032,0
2007-01-09,sh.600498,8.7204696,8.7845907,8.56016685,8.5708537,14549574,117709448.0,11.171356,1,0.753774,0
2007-01-10,sh.600498,8.54948,8.92351975,8.5281063,8.8273381,7187416,58711604.0,5.518593,1,2.992516,0
2007-01-11,sh.600498,8.8273381,9.0624488,8.6136011,8.66703535,7470792,62079124.0,5.736173,1,-1.815988,0
2007-01-12,sh.600498,8.6563485,8.7204696,8.1433797,8.21818765,5907593,46513710.0,4.535928,1,-5.178787,0
2007-01-15,sh.600498,8.15406655,8.75253015,8.1433797,8.6563485,4900098,39023748.0,3.76236,1,5.331604,0
2007-01-16,sh.600498,8.66703535,8.9128329,8.51741945,8.6990959,4859708,39593629.0,3.731348,1,0.493827,0
2007-01-17,sh.600498,8.70978275,9.39374115,8.5281063,9.1479436,15918500,132907922.0,12.222436,1,5.159706,0
2007-01-18,sh.600498,8.9128329,9.26549895,8.8059644,9.20137785,9495289,80424529.0,7.290609,1,0.584103,0
2007-01-19,sh.600498,9.2548121,9.5540439,9.1051962,9.4258017,10922031,95679022.0,8.38608,1,2.439025,0
2007-01-22,sh.600498,9.5754176,9.831902,9.41511485,9.77846775,10998861,99046759.0,8.445071,1,3.741496,0
2007-01-23,sh.600498,9.7891546,9.7891546,9.0410751,9.4899228,10127880,89565042.0,7.776321,1,-2.950814,0
2007-01-24,sh.600498,9.4899228,9.92808365,9.35099375,9.67159925,8495875,76942733.0,6.523246,1,1.914415,0
2007-01-25,sh.600498,9.5754176,9.5754176,8.98764085,8.9983277,8869283,76595894.0,6.809953,1,-6.961327,0
2007-01-26,sh.600498,8.85939865,9.13725675,8.6777222,9.0624488,6535272,54471117.0,5.017869,1,0.712583,0
2007-01-29,sh.600498,9.09450935,9.79984145,9.09450935,9.71434665,9080131,80769019.0,6.971845,1,7.193404,0
2007-01-30,sh.600498,9.7250335,9.831902,9.404428,9.58610445,8329336,75101754.0,6.395375,1,-1.320131,0
2007-01-31,sh.600498,9.67159925,10.03495215,9.190691,9.24412525,10990402,99762272.0,8.438576,1,-3.567454,0
2007-02-01,sh.600498,9.22275155,9.7250335,9.00901455,9.67159925,8657462,76372816.0,6.647314,1,4.624284,0
2007-02-02,sh.600498,9.7250335,10.14182065,9.62885185,9.69297295,13710321,127168534.0,10.526966,1,0.220989,0
2007-02-05,sh.600498,9.7464072,10.1311338,9.7250335,10.03495215,9365408,87311466.0,7.190885,1,3.528122,0
2007-02-06,sh.600498,10.1525075,10.1525075,9.84258885,10.07769955,5582277,52328732.0,4.286146,1,0.425985,0
2007-02-07,sh.600498,10.20594175,10.37693135,10.0028916,10.31281025,8418624,80215342.0,6.463931,1,2.332973,0
2007-02-08,sh.600498,10.31281025,10.31281025,9.94945735,10.01357845,7344144,69488926.0,5.638931,1,-2.901552,0
2007-02-09,sh.600498,9.97083105,10.259376,9.831902,10.05632585,6036541,56802046.0,4.634936,1,0.426894,0
2007-02-12,sh.600498,10.1525075,10.31281025,10.0028916,10.2166286,5217938,49716357.0,4.006402,1,1.594055,0
2007-02-13,sh.600498,10.29143655,10.52654725,10.22731545,10.473113,6891814,67198313.0,5.291626,1,2.510458,0
2007-02-14,sh.600498,10.473113,10.5586078,10.29143655,10.4303656,6301500,61553608.0,4.838375,1,-0.408163,0
2007-02-15,sh.600498,10.4944867,10.76165795,10.41967875,10.68685,7799807,77355596.0,5.988795,1,2.459014,0
2007-02-16,sh.600498,10.8150922,11.08226345,10.6227289,10.91127385,7428884,75696320.0,5.703996,1,2.1,0
2007-02-26,sh.600498,10.95402125,11.42424265,10.74028425,11.40286895,6941124,72395370.0,5.329487,1,4.505387,0
2007-02-27,sh.600498,11.40286895,11.53111115,10.259376,10.259376,13422727,137038469.0,10.306148,1,-10.02811,0
