date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600126,8.1873008400,8.9841184400,8.1275395200,8.6653914000,20975055,91204856.0000,9.304878,1,6.097561,0
2007-01-05,sh.600126,8.6454709600,9.0239593200,8.4661870000,8.7649936000,10623816,46877382.0000,4.712899,1,1.149430,0
2007-01-08,sh.600126,8.7849140400,8.9641980000,8.7052322800,8.9243571200,8175245,36310413.0000,3.626672,1,1.818180,0
2007-01-09,sh.600126,8.9243571200,9.6614134000,8.8845162400,9.5817316400,11822534,55578722.0000,5.244670,1,7.366069,0
2007-01-10,sh.600126,9.6016520800,10.0399017600,9.5817316400,9.8207769200,10209461,50211802.0000,4.529084,1,2.494800,0
2007-01-11,sh.600126,9.8207769200,9.9203791200,9.5817316400,9.6813338400,7016085,34374807.0000,3.112450,1,-1.419872,0
2007-01-12,sh.600126,9.6016520800,9.7012542800,8.9841184400,9.0040388800,6956486,32638099.0000,3.086011,1,-6.995888,0
2007-01-15,sh.600126,9.0040388800,9.4422885600,8.9243571200,9.3825272400,5314136,24614368.0000,2.357438,1,4.203541,0
2007-01-16,sh.600126,9.4622090000,9.6215725200,9.2630046000,9.4622090000,5050424,23899522.0000,2.240451,1,0.849256,0
2007-01-17,sh.600126,9.5020498800,9.8207769200,9.3426863600,9.5020498800,7626385,36829236.0000,3.383189,1,0.421052,0
2007-01-18,sh.600126,9.5020498800,9.7211747200,9.2231637200,9.5817316400,7024251,33378688.0000,3.116073,1,0.838574,0
2007-01-19,sh.600126,9.6414929600,9.9602200000,9.6215725200,9.9602200000,10955424,53888032.0000,4.251448,1,3.950105,0
2007-01-22,sh.600126,10.0797426400,10.3586288000,10.0000608800,10.3586288000,9766675,49895573.0000,3.790133,1,3.999996,0
2007-01-23,sh.600126,10.3785492400,10.7570376000,10.1594244000,10.6773558400,11732702,61739146.0000,4.553085,1,3.076929,0
2007-01-24,sh.600126,10.6175945200,10.8167989200,10.5379127600,10.5976740800,13038542,69763362.0000,5.059839,1,-0.746268,0
2007-01-25,sh.600126,10.5179923200,10.5179923200,9.9801404400,9.9801404400,9998803,51001583.0000,3.880214,1,-5.827066,0
2007-01-26,sh.600126,9.8805382400,10.0996630800,9.5418907600,10.0000608800,7085653,34860316.0000,2.749714,1,0.199596,0
2007-01-29,sh.600126,10.0797426400,10.3984696800,10.0797426400,10.3785492400,8570394,44013398.0000,3.325895,1,3.784862,0
2007-01-30,sh.600126,10.3984696800,10.4383105600,10.0000608800,10.0199813200,8801158,44989322.0000,3.415447,1,-3.454891,0
2007-01-31,sh.600126,10.0598222000,10.2391061600,9.6614134000,9.7410951600,8558691,42765549.0000,3.321353,1,-2.783307,0
2007-02-01,sh.600126,9.5817316400,9.7410951600,9.5219703200,9.6813338400,6947842,33566050.0000,2.696234,1,-0.613491,0
2007-02-02,sh.600126,9.6614134000,9.7610156000,9.4422885600,9.4622090000,5226575,25219805.0000,2.028266,1,-2.263377,0
2007-02-05,sh.600126,9.4024476800,9.5418907600,9.3426863600,9.3825272400,4078971,19323766.0000,1.582918,1,-0.842105,0
2007-02-06,sh.600126,9.3825272400,9.3825272400,9.3825272400,9.3825272400,0,0.0000,,0,0.000000,0
2007-02-07,sh.600126,9.6614134000,9.9004586800,9.6414929600,9.7410951600,7232309,35412245.0000,2.806627,1,3.821652,0
2007-02-08,sh.600126,9.7809360400,9.9004586800,9.6813338400,9.9004586800,5685110,27995547.0000,2.206209,1,1.635990,0
2007-02-09,sh.600126,9.9004586800,9.9402995600,9.7211747200,9.8406973600,3902373,19227650.0000,1.514386,1,-0.603616,0
2007-02-12,sh.600126,9.8406973600,10.0996630800,9.7610156000,10.0996630800,5425561,27159684.0000,2.105486,1,2.631581,0
2007-02-13,sh.600126,10.1195835200,10.2391061600,10.0399017600,10.1594244000,5477841,27880636.0000,2.125774,1,0.591711,0
2007-02-14,sh.600126,10.1594244000,10.3187879200,10.1395039600,10.2789470400,6905205,35549699.0000,2.679688,1,1.176469,0
2007-02-15,sh.600126,10.2789470400,10.6773558400,10.2789470400,10.6574354000,10414906,54877410.0000,4.041691,1,3.682172,0
2007-02-16,sh.600126,10.7769580400,10.9363215600,10.5777536400,10.7371171600,11032403,59772667.0000,4.281321,1,0.747663,0
2007-02-26,sh.600126,10.8167989200,11.8128209200,10.7570376000,11.8128209200,14234965,81033966.0000,5.524133,1,10.018550,0
2007-02-27,sh.600126,12.0518662000,12.3506728000,10.7570376000,10.8566398000,24043223,141611985.0000,9.330403,1,-8.094436,0
2007-02-28,sh.600126,10.8367193600,11.9522640000,10.7171967200,11.8725822400,14115711,80996099.0000,5.477854,1,9.357802,0
