date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sz.000839,70.1488985,71.1791631,66.967199,67.4217275,11879447,269063795.98,3.546577,1,-2.455061,0
2007-01-05,sz.000839,67.4217275,70.603427,66.0884439,69.6640681,11888600,269099482.52,3.54931,1,3.325842,0
2007-01-08,sz.000839,69.4822567,76.6335051,69.3307472,76.6335051,14678109,363975570.25,4.38211,1,10.00436,0
2007-01-09,sz.000839,77.269845,78.78494,75.75475,76.6032032,11674417,298562093.42,3.485366,1,-0.039542,0
2007-01-10,sz.000839,76.8456184,79.8758084,76.8456184,79.1485628,8442917,219637360.8,2.52061,1,3.322785,0
2007-01-11,sz.000839,78.481921,83.8756592,78.481921,81.1787901,8805203,236292776.44,2.62877,1,2.565084,0
2007-01-12,sz.000839,80.300035,81.81513,77.6940716,77.875883,7909726,206454542.09,2.361427,1,-4.068683,0
2007-01-15,sz.000839,78.1486001,82.118149,76.057769,81.6030167,9688122,251780818.42,2.892363,1,4.78599,0
2007-01-16,sz.000839,81.8454319,85.6028675,80.1485255,81.9060357,15982408,433267338.44,4.771505,1,0.371335,0
2007-01-17,sz.000839,82.6635832,84.7544143,77.875883,79.9061103,12815686,344133181.51,3.826089,1,-2.441731,0
2007-01-18,sz.000839,79.693997,82.0575452,77.5122602,81.8757338,10303623,270639862.46,3.076119,1,2.464921,0
2007-01-19,sz.000839,81.9363376,88.1482271,80.906073,86.360415,14806376,416012341.5,4.420404,1,5.477423,0
2007-01-22,sz.000839,86.5119245,90.7844924,85.6331694,89.1481898,11129143,322596731.04,3.322576,1,3.22807,0
2007-01-23,sz.000839,89.087586,89.087586,83.3605269,84.84532,10705001,303030704.99,3.195949,1,-4.826649,0
2007-01-24,sz.000839,84.9059238,86.360415,83.8756592,84.7241124,8213002,230060240.95,2.45197,1,-0.14286,0
2007-01-25,sz.000839,84.0877725,84.0877725,78.9970533,78.9970533,13099266,349449648.26,3.910751,1,-6.759655,0
2007-01-26,sz.000839,77.572864,80.4212426,72.72456,80.300035,12716916,323247245.67,3.796601,1,1.649407,0
2007-01-29,sz.000839,80.300035,81.6636205,78.78494,80.2697331,7882654,208797937.68,2.353345,1,-0.037737,0
2007-01-30,sz.000839,80.603054,80.9969787,77.3304488,77.6031659,6288818,163334678.37,1.87751,1,-3.322005,0
2007-01-31,sz.000839,77.2395431,77.2395431,69.997389,69.997389,12776965,309238304.89,3.814529,1,-9.800859,0
2007-02-01,sz.000839,69.7246719,73.633617,69.088332,72.72456,8308962,195737227.54,2.480618,1,3.896102,0
2007-02-02,sz.000839,72.72456,73.027579,68.3610864,68.482294,7819837,181004174.07,2.334591,1,-5.833332,0
2007-02-05,sz.000839,67.270218,71.1488612,67.270218,70.3913137,7138373,162797055.51,2.131142,1,2.787607,0
2007-02-06,sz.000839,70.3913137,71.4518802,66.361161,71.4518802,11134363,252449080.68,3.324134,1,1.506674,0
2007-02-07,sz.000839,72.421541,72.8154657,68.9671244,69.391351,13122477,307677676.45,3.91768,1,-2.883801,0
2007-02-08,sz.000839,70.603427,73.2093904,69.997389,72.7548619,9759876,232156223.47,2.913785,1,4.847165,0
2007-02-09,sz.000839,72.9972771,75.451731,72.1488239,73.5730132,9596261,233704699.93,2.864938,1,1.124533,0
2007-02-12,sz.000839,73.7851265,76.057769,73.7851265,76.057769,6599671,163793871.18,1.970314,1,3.377264,0
2007-02-13,sz.000839,76.663807,76.7850146,73.7548246,75.0881082,8758898,215988746.13,2.614945,1,-1.274899,0
2007-02-14,sz.000839,75.0881082,75.8153538,74.239655,75.451731,7504773,186190261.86,2.24053,1,0.484257,0
2007-02-15,sz.000839,75.9062595,78.6334305,75.8153538,78.178902,8541565,218327641.81,2.550061,1,3.614456,0
2007-02-16,sz.000839,78.5425248,83.1787155,78.5425248,81.1181863,12057504,322756021.72,3.599735,1,3.759695,0
2007-02-26,sz.000839,80.906073,80.906073,78.178902,79.4212799,10982478,286442063.71,3.278789,1,-2.091899,0
2007-02-27,sz.000839,79.1182609,79.3303742,71.4821821,71.4821821,17608764,431430833.15,5.257049,1,-9.996181,0
2007-02-28,sz.000839,69.088332,71.1791631,66.66418,70.4519175,11621682,264809339.94,3.469622,1,-1.441289,0
2007-03-01,sz.000839,70.5731251,70.8761441,66.3005572,66.967199,12204168,274780046.63,3.643522,1,-4.946235,0
2007-03-02,sz.000839,68.3307845,70.603427,67.8156522,69.9367852,9666291,221542612.53,2.885845,1,4.434387,0
2007-03-05,sz.000839,69.088332,70.9973517,66.361161,67.7247465,8356579,188227483.61,2.494834,1,-3.16291,0
2007-03-06,sz.000839,67.6641427,69.3307472,67.0278028,68.482294,4643535,104944487.47,1.386315,1,1.118568,0
2007-03-07,sz.000839,68.6641054,71.3912764,68.6641054,70.603427,8174273,189491535.31,2.440407,1,3.09734,0
2007-03-08,sz.000839,70.906446,71.4215783,69.7246719,70.9367479,7510254,174358806.39,2.242166,1,0.472106,0
2007-03-09,sz.000839,71.2397669,74.239655,70.603427,71.209465,9762876,232962490.12,2.91468,1,0.384452,0
2007-03-12,sz.000839,71.6942954,76.6941089,70.906446,76.663807,15505047,379638156.18,4.62899,1,7.659571,0
2007-03-13,sz.000839,76.6941089,76.966826,74.542674,75.1790139,8759556,217966560.81,2.615142,1,-1.936758,0
2007-03-14,sz.000839,74.3911645,76.663807,71.815503,75.5123348,9183442,223980108.85,2.741692,1,0.443372,0
2007-03-15,sz.000839,74.8759949,76.5729013,74.7850892,75.3305234,7398129,184463703.43,2.208692,1,-0.240768,0
