date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600879,135.40335921,141.6500379,133.7317128,138.39472647,17071873,266721395.0,4.939836,1,2.209222,0
2007-01-05,sh.600879,138.1307823,149.568363,137.2509684,149.48038161,12843069,212610097.0,3.71621,1,8.010174,0
2007-01-08,sh.600879,149.74432578,162.58960872,149.65634439,156.51889281,10590874,189604560.0,3.064525,1,4.708659,0
2007-01-09,sh.600879,157.39870671,162.7655715,153.0876186,159.07035312,4231163,75991559.0,1.224309,1,1.630124,0
2007-01-10,sh.600879,158.98237173,163.6453854,156.6068742,160.47805536,4916407,89888024.0,1.422588,1,0.884955,0
2007-01-11,sh.600879,160.21411119,167.164641,156.6068742,165.05308764,7310256,135480137.0,2.115261,1,2.85088,0
2007-01-12,sh.600879,163.29345984,163.29345984,153.0876186,154.49532084,6350220,114233629.0,1.83747,1,-6.396593,0
2007-01-15,sh.600879,154.05541389,163.46942262,154.05541389,160.03814841,10010784,182416902.0,2.896673,1,3.587706,0
2007-01-16,sh.600879,160.56603675,176.05076139,159.33429729,176.05076139,15943316,307058426.0,4.613283,1,10.0055,0
2007-01-17,sh.600879,179.4820356,180.88973784,164.34923652,170.77187799,9248936,181778208.0,2.676228,1,-2.998502,0
2007-01-18,sh.600879,168.9242688,175.87479861,165.49299459,174.02718942,4526804,87474777.0,1.309855,1,1.906238,0
2007-01-19,sh.600879,173.93920803,185.55275151,173.3233383,178.25029614,6775605,137815144.0,1.960557,1,2.426691,0
2007-01-22,sh.600879,179.04212865,190.47970935,179.04212865,189.95182101,8733504,182384604.0,2.527085,1,6.564659,0
2007-01-23,sh.600879,191.7994302,193.03116966,178.6022217,183.0012912,7857472,164293705.0,2.273601,1,-3.659106,0
2007-01-24,sh.600879,183.17725398,186.43256541,177.19451946,181.94551452,6164868,127089188.0,1.783837,1,-0.576918,0
2007-01-25,sh.600879,178.6022217,178.6022217,167.07665961,167.60454795,7836232,155373952.0,2.267455,1,-7.882017,0
2007-01-26,sh.600879,166.72473405,175.78681722,159.2463159,175.34691027,8895902,169448155.0,2.574076,1,4.619429,0
2007-01-29,sh.600879,175.52287305,180.3618495,172.4435244,176.66663112,8056090,161293565.0,2.331072,1,0.752632,0
2007-01-30,sh.600879,176.66663112,181.41762618,173.14737552,177.98635197,7699954,154653500.0,2.228022,1,0.74701,0
2007-01-31,sh.600879,178.16231475,178.51424031,161.0059437,164.87712486,6077009,117511238.0,1.758415,1,-7.365298,0
2007-02-01,sh.600879,162.58960872,164.78914347,159.07035312,161.97373899,4071380,74779827.0,1.178075,1,-1.760939,0
2007-02-02,sh.600879,162.32566455,163.38144123,152.29578609,156.95879976,9128715,162639025.0,2.641442,1,-3.096142,0
2007-02-05,sh.600879,153.61550694,163.29345984,152.91165582,160.1261298,5127914,91906247.0,1.483789,1,2.017941,0
2007-02-06,sh.600879,161.0059437,162.32566455,151.06404663,159.86218563,8134622,144376830.0,2.353796,1,-0.164839,0
2007-02-07,sh.600879,159.77420424,170.6838966,159.68622285,167.69252934,8663773,162966979.0,2.506908,1,4.89818,0
2007-02-08,sh.600879,169.8040827,173.3233383,164.26125513,168.22041768,6610815,127151771.0,1.912874,1,0.314803,0
2007-02-09,sh.600879,169.71610131,175.96278,167.164641,172.35554301,6773248,133085909.0,1.959875,1,2.458155,0
2007-02-12,sh.600879,171.38774772,175.25892888,164.5251993,172.97141274,5646075,109250620.0,1.633722,1,0.357324,0
2007-02-13,sh.600879,172.4435244,174.2031522,169.8040827,172.97141274,5013376,98006202.0,1.36306,1,0.0,0
2007-02-14,sh.600879,172.53150579,180.3618495,172.53150579,178.07433336,8005432,162002002.0,2.176555,1,2.950152,0
2007-02-15,sh.600879,177.7224078,184.67293761,177.37048224,184.05706788,6703274,138462397.0,1.822518,1,3.359685,0
2007-02-16,sh.600879,184.05706788,187.22439792,181.76955174,182.91330981,7698431,161354501.0,2.093086,1,-0.621411,0
2007-02-26,sh.600879,182.56138425,182.82532842,175.78681722,180.00992394,9510373,192358761.0,2.585725,1,-1.58731,0
2007-02-27,sh.600879,179.74597977,187.22439792,161.97373899,162.06172038,15193353,303526501.0,4.130841,1,-9.97067,0
2007-02-28,sh.600879,161.44585065,168.83628741,156.6068742,164.34923652,13799753,254635427.0,3.751942,1,1.41151,0
2007-03-01,sh.600879,166.10886432,166.98867822,154.40733945,159.07035312,8578584,156681452.0,2.332386,1,-3.211993,0
