date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600357,10.846509,11.53412,10.757785,11.112681,47382306,238099938.0,8.781799,1,2.663937,0
2007-01-05,sh.600357,11.0905,11.467577,10.935233,11.401034,32109775,163446241.0,5.9512,1,2.594803,0
2007-01-08,sh.600357,11.423215,11.933378,11.378853,11.822473,35241292,184685222.0,6.531593,1,3.696499,0
2007-01-09,sh.600357,11.866835,12.110826,11.711568,11.866835,34931926,187784207.0,6.474256,1,0.375234,0
2007-01-10,sh.600357,11.933378,12.532265,11.75593,12.42136,39027255,214980089.0,7.233281,1,4.672897,0
2007-01-11,sh.600357,12.42136,12.532265,11.866835,11.889016,40172732,220807473.0,7.445582,1,-4.28571,0
2007-01-12,sh.600357,11.75593,11.97774,10.979595,11.046138,38852717,201095786.0,7.200932,1,-7.089554,0
2007-01-15,sh.600357,11.001776,11.53412,10.890871,11.53412,26392456,134241697.0,4.891557,1,4.417666,0
2007-01-16,sh.600357,11.689387,11.733749,11.267948,11.556301,28976085,150103144.0,5.370405,1,0.192312,0
2007-01-17,sh.600357,11.600663,11.889016,11.0905,11.401034,37367173,195417404.0,6.925602,1,-1.343573,0
2007-01-18,sh.600357,11.378853,12.088645,11.267948,12.022102,39769629,209672023.0,7.370872,1,5.447475,0
2007-01-19,sh.600357,12.42136,13.153333,12.332636,12.887161,75906039,436168940.0,14.068365,1,7.19557,0
2007-01-22,sh.600357,12.931523,13.264238,12.86498,13.175514,53194263,312642960.0,9.858983,1,2.237524,0
2007-01-23,sh.600357,13.219876,14.351107,12.510084,13.996211,63383951,380362296.0,11.747531,1,6.228954,0
2007-01-24,sh.600357,13.97403,14.173659,13.663496,13.863125,38028799,238634427.0,7.048228,1,-0.950871,0
2007-01-25,sh.600357,13.641315,14.905632,13.3086,13.929668,53811777,348751684.0,9.973432,1,0.480003,0
2007-01-26,sh.600357,13.707858,14.351107,12.975885,14.151478,61249000,382684756.0,11.351841,1,1.592355,0
2007-01-29,sh.600357,14.240202,14.750365,14.240202,14.683822,49287113,323822269.0,9.134835,1,3.761752,0
2007-01-30,sh.600357,14.683822,14.750365,14.018392,14.151478,39087208,252387722.0,7.244392,1,-3.625374,0
2007-01-31,sh.600357,14.062754,14.218021,12.998066,13.153333,37183531,228699017.0,6.891566,1,-7.053296,0
2007-02-01,sh.600357,12.998066,13.463867,12.731894,13.286419,32728438,193672309.0,6.065863,1,1.011804,0
2007-02-02,sh.600357,13.330781,13.441686,12.754075,12.776256,20183323,118688174.0,3.740761,1,-3.839725,0
2007-02-05,sh.600357,12.665351,13.175514,12.465722,13.108971,21111226,121544457.0,3.912738,1,2.60416,0
2007-02-06,sh.600357,13.286419,13.663496,13.219876,13.619134,29832979,181026083.0,5.529221,1,3.891709,0
2007-02-07,sh.600357,13.663496,13.929668,13.352962,13.619134,25136201,154955377.0,4.658724,1,0.0,0
2007-02-08,sh.600357,13.596953,14.129297,13.397324,14.084935,29084803,180524449.0,5.390554,1,3.420196,0
2007-02-09,sh.600357,14.462012,14.595098,14.084935,14.19584,33891731,218998388.0,6.281467,1,0.787404,0
2007-02-12,sh.600357,14.373288,14.506374,14.084935,14.395469,23159053,149400636.0,4.292281,1,1.406245,0
2007-02-13,sh.600357,14.462012,14.595098,14.284564,14.506374,20999666,136971153.0,3.892061,1,0.770419,0
2007-02-14,sh.600357,14.506374,14.994356,14.373288,14.905632,29476992,195942468.0,5.463242,1,2.752291,0
2007-02-15,sh.600357,14.949994,15.260528,14.772546,15.08308,30008225,202876645.0,5.561701,1,1.190482,0
2007-02-16,sh.600357,15.193985,15.881596,14.972175,15.349252,35269416,245383158.0,6.536806,1,1.764704,0
2007-02-26,sh.600357,15.482338,16.524845,15.460157,16.391759,30414117,220886404.0,5.636928,1,6.791904,0
2007-02-27,sh.600357,16.436121,17.012827,14.750365,14.750365,64680154,463990144.0,11.987769,1,-10.01353,0
2007-02-28,sh.600357,14.63946,16.236492,14.550736,16.236492,51386604,360855229.0,9.523953,1,10.07519,0
2007-03-01,sh.600357,16.990646,17.567352,16.369578,17.057189,100509298,771501050.0,18.628314,1,5.054643,0
2007-03-02,sh.600357,17.07937,17.168094,16.41394,16.968465,42343146,322047847.0,7.847845,1,-0.520155,0
2007-03-05,sh.600357,16.813198,17.101551,15.97032,16.41394,38344205,284789282.0,7.106685,1,-3.267974,0
2007-03-06,sh.600357,16.19213,16.657931,15.859415,16.325216,25283206,185367254.0,4.685969,1,-0.54054,0
2007-03-07,sh.600357,16.369578,16.569207,16.236492,16.524845,23144603,171330121.0,4.289602,1,1.222822,0
2007-03-08,sh.600357,16.63575,16.968465,16.391759,16.879741,28013285,210894453.0,5.19196,1,2.147655,0
2007-03-09,sh.600357,16.990646,17.722619,16.990646,17.367723,48243534,377916880.0,8.941418,1,2.89093,0
2007-03-12,sh.600357,17.412085,17.7448,16.85756,17.545171,35817219,279842722.0,6.638335,1,1.02171,0
2007-03-13,sh.600357,17.500809,17.811343,17.278999,17.589533,30575981,242447739.0,5.642746,1,0.252844,0
2007-03-14,sh.600357,17.811343,18.565497,17.190275,18.232782,61083230,500562591.0,11.272807,1,3.657004,0
2007-03-15,sh.600357,18.121877,18.498954,17.988791,18.232782,29857425,245237930.0,5.510137,1,0.0,0
2007-03-16,sh.600357,18.277144,18.432411,17.256818,17.478628,36159127,289510597.0,6.673106,1,-4.136255,0
2007-03-19,sh.600357,16.63575,17.789162,16.41394,17.478628,27719339,216436808.0,5.115557,1,0.0,0
2007-03-20,sh.600357,17.478628,17.478628,17.478628,17.478628,0,0.0,,0,0.0,0
2007-03-21,sh.600357,17.922248,18.299325,17.656076,18.033153,24847162,201737708.0,4.585502,1,3.172589,0
2007-03-22,sh.600357,18.18842,18.654221,17.900067,18.299325,37589492,310011395.0,6.937077,1,1.476013,0
2007-03-23,sh.600357,18.654221,19.940719,18.521135,19.74109,67040383,584150130.0,12.372189,1,7.878783,0
2007-03-26,sh.600357,19.807633,20.18471,19.585823,19.985081,38391347,344310640.0,7.085058,1,1.235962,0
2007-03-27,sh.600357,19.940719,20.583968,19.652366,20.317796,29688518,267693586.0,5.478966,1,1.664813,0
2007-03-28,sh.600357,20.362158,20.428701,18.876031,19.896357,39969014,357317819.0,7.376214,1,-2.074231,0
2007-03-29,sh.600357,19.9629,20.118167,19.097841,19.275289,27249976,239847764.0,5.028937,1,-3.121524,0
2007-03-30,sh.600357,19.07566,20.362158,18.920393,20.095986,31815109,285361723.0,5.871424,1,4.257777,0
2007-04-02,sh.600357,20.295615,20.938864,19.9629,20.805778,29850652,275109595.0,5.508887,1,3.532006,0
2007-04-03,sh.600357,20.961045,21.027588,19.9629,20.339977,38938864,358250531.0,7.186101,1,-2.238806,0
2007-04-04,sh.600357,20.362158,20.473063,19.985081,20.251253,24791679,225597756.0,4.575262,1,-0.436205,0
2007-04-05,sh.600357,20.251253,20.62833,20.007262,20.450882,22360384,204715320.0,4.126571,1,0.985763,0
2007-04-06,sh.600357,20.18471,20.62833,20.073805,20.428701,25943273,239197851.0,4.787787,1,-0.108462,0
2007-04-09,sh.600357,20.428701,21.182855,20.40652,20.739235,30859183,289512171.0,5.69501,1,1.520091,0
2007-04-10,sh.600357,20.916683,22.602439,20.539606,22.291905,55994562,541964194.0,10.333702,1,7.486629,0
2007-04-11,sh.600357,22.380629,23.644946,21.937009,22.558077,58907876,604995291.0,10.871349,1,1.194029,0
2007-04-12,sh.600357,22.580258,23.046059,22.291905,22.62462,38252435,390123365.0,7.059422,1,0.294983,0
2007-04-13,sh.600357,22.580258,22.62462,21.981371,22.114457,34688915,349429349.0,6.401781,1,-2.254898,0
2007-04-16,sh.600357,22.181,22.62462,22.070095,22.602439,28191992,284837999.0,5.202784,1,2.206613,0
2007-04-17,sh.600357,22.62462,23.711489,22.62462,23.400955,38796056,406001471.0,7.159746,1,3.532882,0
2007-04-18,sh.600357,23.51186,24.066385,23.179145,23.778032,30488949,326623000.0,5.626684,1,1.611375,0
2007-04-19,sh.600357,23.600584,23.622765,21.404665,22.358448,42270114,429723954.0,7.800878,1,-5.970149,0
2007-04-20,sh.600357,23.423136,24.598729,23.423136,24.598729,60085845,660037003.0,11.088741,1,10.01984,0
2007-04-23,sh.600357,25.485969,27.06082,25.28634,27.06082,50740480,602756294.0,9.36407,1,10.00902,0
2007-04-24,sh.600357,28.8353,29.766902,27.681888,28.081146,89580500,1163270000.0,16.53193,1,3.770492,0
2007-04-25,sh.600357,27.704069,29.345463,26.661562,28.657852,43333600,553249248.0,7.997142,1,2.053713,0
2007-04-26,sh.600357,28.724395,29.50073,28.16987,29.190196,29487041,382737595.0,5.441783,1,1.857585,0
2007-04-27,sh.600357,29.190196,29.190196,28.16987,28.39168,26492398,341057447.0,4.889127,1,-2.73556,0
2007-04-30,sh.600357,28.058965,28.325137,27.083001,27.526621,33353838,414542344.0,6.155394,1,-3.046878,0
