date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600500,27.28720722,28.20208443,27.28720722,27.844089,29341708,205024195.0,5.697197,1,2.639294,0
2007-01-05,sh.600500,27.96342081,30.6284979,27.72475719,30.19094793,44229163,325116818.0,8.587853,1,8.428574,0
2007-01-08,sh.600500,30.15117066,31.38426603,29.87272977,31.10582514,30632796,237525542.0,5.947884,1,3.030303,0
2007-01-09,sh.600500,31.10582514,32.2195887,30.6284979,31.74226146,21459167,169092847.0,4.166666,1,2.046034,0
2007-01-10,sh.600500,32.14003416,33.4129068,31.821816,32.89580229,24716713,202766030.0,4.799175,1,3.634091,0
2007-01-11,sh.600500,32.93557956,33.4129068,31.62292965,31.70248419,24317411,199111440.0,4.721644,1,-3.627577,0
2007-01-12,sh.600500,31.38426603,32.10025689,29.87272977,30.35005701,23112069,179442349.0,4.487606,1,-4.265994,0
2007-01-15,sh.600500,30.2307252,32.6173614,30.2307252,32.6173614,19453629,154033979.0,3.777257,1,7.470507,0
2007-01-16,sh.600500,32.81624775,34.88466579,31.74226146,34.28800674,28173591,233789960.0,5.470387,1,5.121952,0
2007-01-17,sh.600500,34.12889766,35.04377487,32.02070235,32.57758413,25756129,219420635.0,5.000995,1,-4.988402,0
2007-01-18,sh.600500,32.45825232,34.48689309,31.66270692,34.12889766,21241821,175506988.0,4.124465,1,4.761909,0
2007-01-19,sh.600500,34.12889766,35.20288395,33.73112496,34.80511125,20156725,174427154.0,3.913775,1,1.981353,0
2007-01-22,sh.600500,35.44154757,36.23709297,34.24822947,35.91887481,27971128,247647692.0,5.431076,1,3.199997,0
2007-01-23,sh.600500,35.799543,35.799543,33.77090223,34.92444306,21051810,183535275.0,4.087571,1,-2.768549,0
2007-01-24,sh.600500,35.0039976,35.91887481,34.32778401,35.20288395,19037072,168035749.0,3.696375,1,0.797274,0
2007-01-25,sh.600500,34.6062249,34.64600217,32.6173614,32.77647048,24400853,205647343.0,4.737845,1,-6.892662,0
2007-01-26,sh.600500,32.49802959,34.40733855,32.06047962,34.16867493,19363744,160858602.0,3.759804,1,4.247578,0
2007-01-29,sh.600500,34.04934312,36.39620205,33.8106795,35.91887481,29234191,259644915.0,5.676321,1,5.12223,0
2007-01-30,sh.600500,35.99842935,36.15753843,34.64600217,34.96422033,20167521,178871656.0,3.915871,1,-2.657805,0
2007-01-31,sh.600500,34.92444306,35.12332941,32.69691594,32.81624775,16925385,143628703.0,3.286355,1,-6.143344,0
2007-02-01,sh.600500,32.29914324,33.25379772,31.38426603,32.6173614,12853694,104608556.0,2.495766,1,-0.606063,0
2007-02-02,sh.600500,32.97535683,33.0151341,31.34448876,31.38426603,13154754,105890011.0,2.554222,1,-3.780487,0
2007-02-05,sh.600500,31.4240433,32.81624775,30.82738425,32.33892051,10382436,82962235.0,2.015929,1,3.041828,0
2007-02-06,sh.600500,32.73669321,33.8106795,31.74226146,33.77090223,24670533,202316976.0,4.790208,1,4.42804,0
2007-02-07,sh.600500,34.36756128,37.15197018,33.77090223,37.15197018,42827923,384374612.0,8.315778,1,10.01178,0
2007-02-08,sh.600500,38.1861792,40.37392905,36.9928611,38.34528828,65448448,633643510.0,12.707942,1,3.211993,0
2007-02-09,sh.600500,37.7884065,39.18061095,36.9928611,38.34528828,30366062,289571515.0,5.896093,1,0.0,0
2007-02-12,sh.600500,38.5839519,40.13526543,38.54417463,38.78283825,22943351,226071870.0,4.454846,1,1.141075,0
2007-02-13,sh.600500,39.10105641,41.56724715,38.9817246,40.61259267,26833977,271209228.0,5.210278,1,4.717949,0
2007-02-14,sh.600500,40.81147902,41.60702442,40.21481997,40.93081083,19639871,201603537.0,3.813419,1,0.783545,0
2007-02-15,sh.600500,41.7661335,45.02786964,41.3683608,45.02786964,44822137,497903381.0,8.702989,1,10.00972,0
2007-02-16,sh.600500,45.46541961,48.5282694,44.19254697,46.38029682,33667872,392634500.0,6.537196,1,3.003535,0
2007-02-26,sh.600500,47.01673314,47.45428311,45.3460878,46.89740133,20638175,241463085.0,4.007257,1,1.114924,0
2007-02-27,sh.600500,46.89740133,47.01673314,42.20368347,42.20368347,29250102,325120229.0,5.67941,1,-10.00848,0
2007-02-28,sh.600500,41.20925172,44.1527697,40.1750427,43.59588792,28337430,299062569.0,5.502199,1,3.298779,0
2007-03-01,sh.600500,42.9594516,42.9594516,39.41927457,40.69214721,23349634,241588642.0,4.533733,1,-6.660588,0
2007-03-02,sh.600500,40.37392905,42.5616789,40.1750427,41.12969718,17320588,180632536.0,3.36309,1,1.075275,0
2007-03-05,sh.600500,40.89103356,45.22675599,40.5728154,45.22675599,34994214,376820982.0,6.794728,1,9.961312,0
2007-03-06,sh.600500,44.9483151,45.06764691,43.39700157,44.47098786,17145095,190792670.0,3.329015,1,-1.671061,0
2007-03-07,sh.600500,45.26653326,47.13606495,44.47098786,46.18141047,23795170,276243839.0,4.620241,1,3.846148,0
2007-03-08,sh.600500,46.34051955,49.52270115,45.18697872,48.40893759,25522674,306618203.0,4.955666,1,4.823432,0
2007-03-09,sh.600500,48.44871486,52.46621913,47.57361492,50.43757836,29401359,369699031.0,5.708779,1,4.190635,0
2007-03-12,sh.600500,50.5171329,52.42644186,49.40336934,49.68181023,26385142,337244983.0,5.123129,1,-1.498427,0
2007-03-13,sh.600500,49.7215875,50.5171329,48.88626483,49.60225569,17257143,214851099.0,3.350771,1,-0.160124,0
2007-03-14,sh.600500,49.20448299,53.65953723,47.732724,52.26733278,36750894,474341656.0,7.135818,1,5.372895,0
2007-03-15,sh.600500,52.70488275,54.17664174,52.1082237,52.62532821,21746934,289414694.0,4.222541,1,0.684925,0
2007-03-16,sh.600500,52.70488275,52.98332364,49.28403753,49.96025112,24910584,317743453.0,4.836818,1,-5.064241,0
2007-03-19,sh.600500,46.97695587,50.75579652,46.97695587,50.63646471,17766427,222501838.0,3.449657,1,1.353496,0
2007-03-20,sh.600500,51.11379195,51.51156465,49.84091931,50.79557379,14065838,178966710.0,2.731124,1,0.314226,0
2007-03-21,sh.600500,51.11379195,51.55134192,50.1193602,51.07401468,13850947,177065648.0,2.6894,1,0.548157,0
2007-03-22,sh.600500,51.15356922,52.9037691,50.31824655,50.79557379,18480806,240189587.0,3.588366,1,-0.545169,0
2007-03-23,sh.600500,49.28403753,51.39223284,48.1304967,49.40336934,24578492,304637268.0,4.772337,1,-2.740802,0
2007-03-26,sh.600500,49.7215875,50.59668744,49.12492845,49.56247842,19211361,240353027.0,3.730216,1,0.322061,0
2007-03-27,sh.600500,49.56247842,52.5059964,49.44314661,52.30711005,28297155,362912925.0,5.494379,1,5.537717,0
2007-03-28,sh.600500,52.38666459,54.21641901,49.7215875,51.79000554,29701782,389148347.0,5.767112,1,-0.988587,0
2007-03-29,sh.600500,51.710451,52.5059964,49.52270115,49.56247842,24925672,316396251.0,4.839748,1,-4.301078,0
2007-03-30,sh.600500,49.28403753,50.19891474,48.36916032,49.08515118,18650241,229548851.0,3.621265,1,-0.963081,0
2007-04-02,sh.600500,49.28403753,51.19334649,49.16470572,51.11379195,17778176,224540705.0,3.451939,1,4.132903,0
2007-04-03,sh.600500,51.710451,52.62532821,51.3126783,52.1082237,24525738,320879126.0,4.762094,1,1.945525,0
2007-04-04,sh.600500,52.34688732,54.01753266,51.3126783,53.73909177,31792645,421500227.0,6.173089,1,3.12977,0
2007-04-05,sh.600500,53.42087361,54.81307806,52.94354637,54.01753266,24969308,338920258.0,4.848221,1,0.518132,0
2007-04-06,sh.600500,53.54020542,56.68260975,53.02310091,56.44394613,31139938,435454314.0,6.046355,1,4.491897,0
2007-04-09,sh.600500,57.63726423,59.58635046,56.32461432,56.64283248,32505090,470513093.0,6.311422,1,0.352362,0
