date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2009-01-05,sh.601005,3.68218368,3.9194112,3.64092672,3.9194112,5255974,19629209.0,1.501707,1,10.1449,0
2009-01-06,sh.601005,4.125696,4.31135232,4.05349632,4.31135232,14228555,58164336.0,4.065301,1,10.0,0
2009-01-07,sh.601005,4.62077952,4.7445504,4.4866944,4.73423616,57243809,258885886.0,16.355374,1,9.8086,0
2009-01-08,sh.601005,4.60015104,4.65172224,4.25978112,4.383552,28875353,124291066.0,8.250101,1,-7.4074,0
2009-01-09,sh.601005,4.35260928,4.51763712,4.32166656,4.44543744,26114818,111735925.0,7.461377,1,1.4118,0
2009-01-12,sh.601005,4.40418048,4.47638016,4.31135232,4.42480896,13971113,59623355.0,3.991747,1,-0.464,0
2009-01-13,sh.601005,4.383552,4.57952256,4.34229504,4.36292352,18766906,81257871.0,5.361973,1,-1.3986,0
2009-01-14,sh.601005,4.36292352,4.56920832,4.31135232,4.50732288,22203710,95986773.0,6.343917,1,3.3097,0
2009-01-15,sh.601005,4.49700864,4.52795136,4.36292352,4.46606592,20209608,87107084.0,5.774174,1,-0.9153,0
2009-01-16,sh.601005,4.50732288,4.57952256,4.42480896,4.45575168,17430438,76043289.0,4.980125,1,-0.2309,0
2009-01-19,sh.601005,4.47638016,4.51763712,4.3319808,4.383552,12429868,53277474.0,3.551391,1,-1.6204,0
2009-01-20,sh.601005,4.383552,4.47638016,4.34229504,4.4351232,7851553,33643105.0,2.243301,1,1.1765,0
2009-01-21,sh.601005,4.35260928,4.41449472,4.31135232,4.34229504,8071646,34101821.0,2.306185,1,-2.093,0
2009-01-22,sh.601005,4.36292352,4.39386624,4.20820992,4.30103808,9815853,40791451.0,2.804529,1,-0.9501,0
2009-01-23,sh.601005,4.31135232,4.4351232,4.2804096,4.40418048,10572885,44822926.0,3.020824,1,2.398079,0
2009-02-02,sh.601005,4.45575168,4.4866944,4.34229504,4.4351232,8887681,38041337.0,2.539337,1,0.7026,0
2009-02-03,sh.601005,4.4351232,4.55889408,4.37323776,4.54857984,15715688,67967446.0,4.490197,1,2.5581,0
2009-02-04,sh.601005,4.56920832,4.82706432,4.55889408,4.70329344,23710446,107838332.0,6.774413,1,3.4014,0
2009-02-05,sh.601005,4.7445504,4.88894976,4.5382656,4.61046528,22368326,102797976.0,6.39095,1,-1.9737,0
2009-02-06,sh.601005,4.60015104,4.7445504,4.56920832,4.71360768,19908141,90031018.0,5.68804,1,2.2371,0
2009-02-09,sh.601005,4.75486464,5.01272064,4.68266496,4.9508352,25720204,120315585.0,7.34863,1,5.0328,0
2009-02-10,sh.601005,4.90957824,4.94052096,4.77549312,4.91989248,16964009,79816409.0,4.84686,1,-0.625,0
2009-02-11,sh.601005,4.81675008,4.98177792,4.75486464,4.8476928,18588387,87786070.0,5.310968,1,-1.4675,0
2009-02-12,sh.601005,4.90957824,4.99209216,4.70329344,4.87863552,13882767,65376764.0,3.966505,1,0.6383,0
2009-02-13,sh.601005,4.87863552,4.99209216,4.76517888,4.99209216,25417800,120917508.0,7.262229,1,2.3256,0
2009-02-16,sh.601005,5.02303488,5.48717568,5.02303488,5.48717568,34762886,176607085.0,9.932253,1,9.9174,0
2009-02-17,sh.601005,5.5181184,5.5181184,5.14680576,5.15712,26504957,136059502.0,7.572845,1,-6.015,0
2009-02-18,sh.601005,5.03334912,5.1055488,4.7445504,4.75486464,17079948,81289289.0,4.879985,1,-7.8,0
2009-02-19,sh.601005,4.80643584,5.09523456,4.80643584,4.94052096,13591269,65259032.0,3.88322,1,3.9046,0
2009-02-20,sh.601005,4.97146368,5.0539776,4.85800704,5.04366336,11610690,55977917.0,3.31734,1,2.0877,0
2009-02-23,sh.601005,4.99209216,5.1055488,4.87863552,5.09523456,13144544,63835791.0,3.755584,1,1.0225,0
2009-02-24,sh.601005,5.1055488,5.1055488,4.7961216,4.7961216,14678322,70056554.0,4.193806,1,-5.8704,0
2009-02-25,sh.601005,4.7961216,4.899264,4.62077952,4.7445504,9028601,41623497.0,2.5796,1,-1.0753,0
2009-02-26,sh.601005,4.7445504,4.83737856,4.36292352,4.42480896,7613805,34276563.0,2.175373,1,-6.7391,0
2009-02-27,sh.601005,4.40418048,4.4351232,4.125696,4.20820992,10639836,43662970.0,3.039953,1,-4.895106,0
2009-03-02,sh.601005,4.21852416,4.4351232,4.19789568,4.39386624,7503072,31731113.0,2.143735,1,4.4118,0
2009-03-03,sh.601005,4.24946688,4.68266496,4.21852416,4.5382656,10712132,46581053.0,3.060609,1,3.2864,0
2009-03-04,sh.601005,4.52795136,4.75486464,4.4866944,4.72392192,11816122,53309870.0,3.376035,1,4.090905,0
2009-03-05,sh.601005,4.7445504,4.86832128,4.68266496,4.81675008,15039681,69538887.0,4.297052,1,1.9651,0
2009-03-06,sh.601005,4.67235072,4.97146368,4.66203648,4.94052096,15533462,73250307.0,4.438132,1,2.5696,0
2009-03-09,sh.601005,4.94052096,5.03334912,4.54857984,4.55889408,12852527,59647050.0,3.672151,1,-7.7244,0
2009-03-10,sh.601005,4.5382656,4.80643584,4.45575168,4.7961216,7541088,33708667.0,2.154597,1,5.2036,0
2009-03-11,sh.601005,4.899264,5.08492032,4.80643584,4.82706432,18931752,90868937.0,5.409072,1,0.6452,0
2009-03-12,sh.601005,4.83737856,4.8476928,4.5898368,4.72392192,8328488,37941897.0,2.379568,1,-2.1368,0
2009-03-13,sh.601005,4.75486464,4.7961216,4.5898368,4.63109376,5338291,24255502.0,1.525226,1,-1.9651,0
2009-03-16,sh.601005,4.62077952,4.75486464,4.55889408,4.73423616,3819703,17314353.0,1.091344,1,2.2272,0
2009-03-17,sh.601005,4.81675008,4.87863552,4.7445504,4.86832128,8409971,39231462.0,2.402849,1,2.8322,0
2009-03-18,sh.601005,4.899264,5.02303488,4.85800704,4.87863552,13224592,63684503.0,3.778455,1,0.2119,0
2009-03-19,sh.601005,4.87863552,4.93020672,4.76517888,4.91989248,10553321,49654721.0,3.015235,1,0.8457,0
2009-03-20,sh.601005,4.91989248,5.08492032,4.85800704,5.02303488,19086289,92580592.0,5.453225,1,2.0964,0
2009-03-23,sh.601005,5.06429184,5.2602624,5.06429184,5.15712,22240166,111766956.0,6.354333,1,2.6694,0
2009-03-24,sh.601005,5.23963392,5.24994816,5.0539776,5.12617728,14037917,69568919.0,4.010833,1,-0.6,0
2009-03-25,sh.601005,5.09523456,5.09523456,4.88894976,4.899264,9130605,44156012.0,2.608744,1,-4.4266,0
2009-03-26,sh.601005,4.899264,5.01272064,4.83737856,5.0024064,8785749,41994287.0,2.510214,1,2.1053,0
2009-03-27,sh.601005,5.03334912,5.24994816,4.98177792,5.13649152,23555766,117653521.0,6.730219,1,2.6804,0
2009-03-30,sh.601005,5.18806272,5.18806272,4.97146368,5.02303488,9999615,48808986.0,2.857033,1,-2.2088,0
2009-03-31,sh.601005,4.94052096,5.01272064,4.85800704,5.0024064,7996766,38135002.0,2.28479,1,-0.4107,0
2009-04-01,sh.601005,5.03334912,5.11586304,4.98177792,5.06429184,11743586,57448299.0,3.35531,1,1.2371,0
2009-04-02,sh.601005,5.0539776,5.17774848,5.02303488,5.13649152,15788827,78219199.0,4.511093,1,1.4257,0
2009-04-03,sh.601005,5.15712,5.16743424,4.94052096,5.01272064,11579115,56605429.0,3.308319,1,-2.4096,0
