date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2021-01-04,sh.600584,154.0083125,155.92888675,150.9643835,154.11702425,67647177,2874817272.54,4.9746,1,-0.094,0
2021-01-05,sh.600584,153.10238125,161.038339,152.52258525,160.49478025,90405338,3923012238.84,6.6482,1,4.1383,0
2021-01-06,sh.600584,161.72684675,161.72684675,153.39227925,153.60970275,72288714,3128182100.36,5.316,1,-4.2899,0
2021-01-07,sh.600584,154.62434575,155.1679045,150.022215,152.74000875,56662246,2383044566.47,4.1668,1,-0.5662,0
2021-01-08,sh.600584,154.0083125,155.4578025,150.42082475,152.30516175,47617412,2013355037.17,3.5017,1,-0.2847,0
2021-01-11,sh.600584,152.341399,158.719155,152.341399,157.704512,78671769,3393344807.07,5.7854,1,3.5451,0
2021-01-12,sh.600584,158.17559625,160.458543,153.89960075,160.2411195,70922685,3086844225.57,5.2155,1,1.6085,0
2021-01-13,sh.600584,161.6906095,171.474667,161.6906095,168.03212825,126230244,5811517580.43,9.2827,1,4.8621,0
2021-01-14,sh.600584,170.2426005,173.90256275,161.72684675,166.546401,125982298,5890113455.94,9.2645,1,-0.8842,0
2021-01-15,sh.600584,167.3436205,170.604973,160.458543,163.067625,84015866,3852646364.08,6.1783,1,-2.0888,0
2021-01-18,sh.600584,161.29199975,177.4900505,160.5310175,174.663545,108226077,5123091544.43,7.9587,1,7.1111,0
2021-01-19,sh.600584,175.0259175,177.16391525,170.315075,170.93110825,91078183,4369445100.77,6.6977,1,-2.1369,0
2021-01-20,sh.600584,170.6774475,173.75761375,166.14779125,172.4168355,70588655,3320268143.15,5.1909,1,0.8692,0
2021-01-21,sh.600584,171.619616,173.90256275,168.14084,171.6920905,61993011,2927643681.19,4.5588,1,-0.4203,0
2021-01-22,sh.600584,171.764565,173.503953,159.48013725,159.98745875,109929247,4970493240.62,8.084,1,-6.8172,0
2021-01-25,sh.600584,164.8794875,174.62730775,162.30664275,166.51016375,124089122,5768742712.15,9.1252,1,4.077,0
2021-01-26,sh.600584,165.6042325,174.518596,164.082268,170.20636325,99215665,4661023448.95,7.2961,1,2.2198,0
2021-01-27,sh.600584,168.865585,170.170126,156.29125925,159.733798,103942257,4608332933.89,7.6437,1,-6.1529,0
2021-01-28,sh.600584,155.09543,159.26271375,150.92814625,151.36299325,68831481,2941654521.36,5.0617,1,-5.2405,0
2021-01-29,sh.600584,153.2835675,153.935838,145.3113725,147.703031,63432077,2592613975.07,4.6647,1,-2.418,0
2021-02-01,sh.600584,148.10164075,150.6744855,144.98523725,150.56577375,48056632,1963198660.75,3.534,1,1.9382,0
2021-02-02,sh.600584,150.71072275,150.71072275,146.253541,149.33370725,43926404,1797436053.66,3.2303,1,-0.8183,0
2021-02-03,sh.600584,148.572725,148.89886025,141.1078515,141.2528005,61885582,2469454605.45,4.5509,1,-5.4113,0
2021-02-04,sh.600584,140.455581,150.63824825,137.52036375,149.98597775,81045679,3224154405.21,5.9599,1,6.1827,0
2021-02-05,sh.600584,147.84798,148.89886025,144.5866275,145.1664235,47228727,1911667679.78,3.4731,1,-3.2133,0
2021-02-08,sh.600584,146.0361175,150.56577375,143.7169335,147.81174275,44814073,1837254851.3,3.2955,1,1.8223,0
2021-02-09,sh.600584,147.81174275,151.761603,146.0361175,151.36299325,45512767,1882628961.16,3.3469,1,2.4025,0
2021-02-10,sh.600584,152.66753425,152.921195,149.877266,151.79784025,39174452,1640405983.89,2.8808,1,0.2873,0
2021-02-18,sh.600584,154.080787,159.40766275,153.10238125,155.56651425,55877648,2412443026.72,4.1091,1,2.4827,0
2021-02-19,sh.600584,153.2835675,156.9072925,150.74696,156.1825475,42853537,1822816744.46,3.1514,1,0.396,0
2021-02-22,sh.600584,156.54492,160.5310175,151.50794225,151.50794225,56210023,2421311592.89,4.1336,1,-2.993,0
2021-02-23,sh.600584,148.572725,150.8194345,146.07235475,147.413133,37797185,1547952834.21,2.7795,1,-2.7027,0
2021-02-24,sh.600584,148.53648775,152.88495775,147.413133,148.39153875,42785982,1774645894.55,3.1464,1,0.6637,0
2021-02-25,sh.600584,148.60896225,149.62360525,143.49951,143.49951,43293051,1735114965.88,3.1837,1,-3.2967,0
2021-02-26,sh.600584,139.98449675,143.354561,139.54964975,143.354561,39827391,1553532593.73,2.9288,1,-0.101,0
2021-03-01,sh.600584,143.89811975,147.08699775,141.86883375,146.65215075,38259086,1530225467.83,2.8135,1,2.3003,0
2021-03-02,sh.600584,149.18875825,149.5148935,144.5866275,146.0361175,33498478,1358568563.6,2.4634,1,-0.4201,0
2021-03-03,sh.600584,145.673745,148.282827,142.7022905,147.84798,32577458,1306172630.64,2.3957,1,1.2407,0
