date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2009-01-05,sz.002202,51.53628175,55.59914202,49.97518273,55.59914202,36611669,969405812.17,8.334383,1,10.0198,0
2009-01-06,sz.002202,55.6391702,58.20097372,55.33895885,56.67990288,26077863,739658970.96,5.936438,1,1.9438,0
2009-01-07,sz.002202,56.21957881,60.4425518,55.2388884,57.34036785,25607677,743969641.01,5.829403,1,1.1653,0
2009-01-08,sz.002202,55.93938155,58.54121325,55.25890249,57.34036785,19947286,569985580.56,4.540856,1,0.0,0
2009-01-09,sz.002202,57.90076237,60.10231227,57.34036785,58.4411428,16058806,470075709.24,3.655672,1,1.9197,0
2009-01-12,sz.002202,58.22098781,59.74205865,57.2402974,58.40111462,10288594,301194948.44,2.342124,1,-0.0685,0
2009-01-13,sz.002202,57.28032558,58.40111462,55.47905748,55.6391702,13214343,373218803.98,3.00815,1,-4.7293,0
2009-01-14,sz.002202,55.53909975,61.20308722,55.53909975,61.20308722,15746486,466705919.43,3.584574,1,10.0,0
2009-01-15,sz.002202,62.54403125,65.76629974,62.54403125,64.6455107,20243423,646324036.06,4.60827,1,5.6246,0
2009-01-16,sz.002202,65.6462152,66.00646882,62.74417215,64.20520072,17968229,575685597.88,4.090338,1,-0.6811,0
2009-01-19,sz.002202,64.6455107,65.2459334,63.2445244,63.90498937,8881746,285253183.81,2.021866,1,-0.4676,0
2009-01-20,sz.002202,63.88497528,66.6469197,63.56474984,66.046497,9921343,323751306.84,2.258522,1,3.3511,0
2009-01-21,sz.002202,65.6462152,66.00646882,62.42394671,63.34459485,13983770,447467577.64,3.183305,1,-4.0909,0
2009-01-22,sz.002202,63.80491892,65.16587704,61.8435381,64.045088,11662937,371015423.24,2.654984,1,1.1058,0
2009-01-23,sz.002202,64.06510209,64.4453698,62.4439608,63.56474984,6049698,191879093.96,1.37717,1,-0.749999,0
2009-02-02,sz.002202,63.56474984,67.02718741,63.20449622,65.80632792,10626471,348527059.03,2.41904,1,3.5264,0
2009-02-03,sz.002202,65.26594749,66.52683516,64.8456516,65.92641246,7354401,240818438.43,1.674176,1,0.1825,0
2009-02-04,sz.002202,67.48751148,69.80914592,64.28525708,66.046497,16892561,560913028.51,3.84547,1,0.1821,0
2009-02-05,sz.002202,65.6462152,65.6462152,63.20449622,64.34529935,14424351,462289007.3,3.2836,1,-2.5758,0
2009-02-06,sz.002202,64.60548252,67.30738467,63.94501755,66.94713105,14900582,487706589.15,3.39201,1,4.0435,0
2009-02-09,sz.002202,67.0472015,71.0500195,64.74558115,69.70907547,22807503,777536743.26,5.191964,1,4.1256,0
2009-02-10,sz.002202,68.94854005,69.6490332,66.94713105,68.80844142,12185248,414425943.51,2.773884,1,-1.292,0
2009-02-11,sz.002202,67.76770874,70.42958271,66.98715923,68.047906,12784372,435530717.59,2.91027,1,-1.1053,0
2009-02-12,sz.002202,68.047906,68.047906,68.047906,68.047906,0,0.0,,0,0.0,0
2009-02-13,sz.002202,68.047906,68.047906,68.047906,68.047906,0,0.0,,0,0.0,0
