date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600073,8.4203288000,8.5916727000,8.2734626000,8.3713734000,4156136,28629688.0000,2.604095,1,0.293255,0
2007-01-05,sh.600073,8.3224180000,8.5916727000,8.2245072000,8.5794338500,3660349,25388462.0000,2.293452,1,2.485381,0
2007-01-08,sh.600073,8.5671950000,8.9343605000,8.5549561500,8.8609274000,6571355,47043969.0000,4.117390,1,3.281020,0
2007-01-09,sh.600073,8.9343605000,8.9955547500,8.7507777500,8.9098828000,6652297,48322391.0000,4.168106,1,0.552492,0
2007-01-10,sh.600073,8.8486885500,9.1057044000,8.8119720000,9.0445101500,8386409,61354980.0000,5.254642,1,1.510984,0
2007-01-11,sh.600073,9.1179432500,9.6686915000,8.9955547500,9.2525706000,15152400,115334888.0000,9.493985,1,2.300407,0
2007-01-12,sh.600073,9.1913763500,9.3260037000,8.6651058000,8.6773446500,8569945,62937171.0000,5.369640,1,-6.216928,0
2007-01-15,sh.600073,8.8119720000,9.1179432500,8.7263000500,9.0567490000,6674638,48754727.0000,4.182104,1,4.372355,0
2007-01-16,sh.600073,9.0445101500,9.3015260000,9.0077936000,9.2525706000,10785297,80701512.0000,6.757705,1,2.162160,0
2007-01-17,sh.600073,9.3871979500,9.4239145000,8.8609274000,9.0200324500,12422484,93495331.0000,7.783511,1,-2.513228,0
2007-01-18,sh.600073,9.0077936000,9.6074972500,8.7874943000,9.5340641500,19085660,145474000.0000,11.958434,1,5.698780,0
2007-01-19,sh.600073,9.5463030000,10.0358570000,9.4973476000,9.6686915000,20471618,162398520.0000,12.826828,1,1.412068,0
2007-01-22,sh.600073,9.7421246000,10.3663059500,9.6686915000,10.2806340000,20597957,169242886.0000,12.905988,1,6.329108,0
2007-01-23,sh.600073,10.2561563000,10.2561563000,9.6686915000,10.0358570000,15379289,125159945.0000,9.636146,1,-2.380950,0
2007-01-24,sh.600073,9.9869016000,10.8680988000,9.9746627500,10.4519779000,20175391,172183260.0000,12.641222,1,4.146343,0
2007-01-25,sh.600073,10.4030225000,10.4030225000,9.6931692000,9.7910800000,12894693,106648239.0000,8.079382,1,-6.323185,0
2007-01-26,sh.600073,9.6809303500,10.7579491500,9.6686915000,10.5988441000,18459770,154296179.0000,11.566272,1,8.249998,0
