date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2012-01-04,sh.601158,6.29214944,6.3128473,6.08517084,6.1058687,3014606,18137340.0,0.602921,1,-1.8303,0
2012-01-05,sh.601158,6.1058687,6.18866014,5.92993689,5.94028582,4291492,25174633.0,0.858298,1,-2.7119,0
2012-01-06,sh.601158,5.92993689,6.0023794,5.77470294,5.98168154,3130881,17829606.0,0.626176,1,0.6969,0
2012-01-09,sh.601158,6.0023794,6.17831121,5.8988901,6.16796228,5515026,32317275.0,1.103005,1,3.1142,0
2012-01-10,sh.601158,6.17831121,6.38528981,6.13691549,6.36459195,7894639,47883964.0,1.578928,1,3.1879,0
2012-01-11,sh.601158,6.38528981,6.4163366,6.29214944,6.34389409,6014751,36928595.0,1.20295,1,-0.3252,0
2012-01-12,sh.601158,6.32319623,6.58191948,6.26110265,6.47843018,11402408,70838781.0,2.280482,1,2.1207,0
2012-01-13,sh.601158,6.4163366,6.46808125,6.14726442,6.16796228,6600293,40075236.0,1.320059,1,-4.7923,0
2012-01-16,sh.601158,6.15761335,6.16796228,5.99203047,6.01272833,2927921,17259324.0,0.585584,1,-2.5168,0
2012-01-17,sh.601158,6.01272833,6.33354516,6.01272833,6.3128473,5276514,31684501.0,1.055303,1,4.9914,0
2012-01-18,sh.601158,6.32319623,6.37494088,6.209358,6.21970693,4828099,29411179.0,0.96562,1,-1.4754,0
2012-01-19,sh.601158,6.30249837,6.35424302,6.23005586,6.29214944,3622750,22016216.0,0.72455,1,1.1647,0
2012-01-20,sh.601158,6.33354516,6.49912804,6.29214944,6.40598767,5988489,37033878.0,1.197698,1,1.8092,0
2012-01-30,sh.601158,6.40598767,6.4163366,6.27145158,6.29214944,4471304,27312977.0,0.894261,1,-1.7771,0
2012-01-31,sh.601158,6.3128473,6.37494088,6.27145158,6.36459195,3847872,23522432.0,0.769574,1,1.1513,0
2012-02-01,sh.601158,6.36459195,6.48877911,6.3128473,6.36459195,8018740,49625394.0,1.603748,1,0.0,0
2012-02-02,sh.601158,6.39563874,6.42668553,6.29214944,6.4163366,4006762,24676204.0,0.801352,1,0.813,0
2012-02-03,sh.601158,6.36459195,6.46808125,6.36459195,6.44738339,5980519,37116565.0,1.196104,1,0.4839,0
2012-02-06,sh.601158,6.44738339,6.85099166,6.39563874,6.77854915,11221184,70965472.0,2.244237,1,5.1364,0
2012-02-07,sh.601158,6.63366413,6.64401306,6.45773232,6.49912804,9447592,59816633.0,1.889518,1,-4.1221,0
2012-02-08,sh.601158,6.47843018,6.71645557,6.43703446,6.64401306,13983479,89495792.0,2.796696,1,2.2293,0
2012-02-09,sh.601158,6.64401306,6.81994487,6.59226841,6.66471092,12329439,79933188.0,2.465888,1,0.3115,0
2012-02-10,sh.601158,6.6233152,6.73715343,6.59226841,6.65436199,9525688,61279526.0,1.905138,1,-0.1553,0
2012-02-13,sh.601158,6.6233152,6.69575771,6.56122162,6.65436199,6508185,41851847.0,1.301637,1,0.0,0
2012-02-14,sh.601158,6.65436199,6.74750236,6.61296627,6.7268045,7658012,49568937.0,1.531602,1,1.0886,0
2012-02-15,sh.601158,6.71645557,6.89238738,6.61296627,6.86134059,13720214,90243111.0,2.744043,1,2.0,0
2012-02-16,sh.601158,6.87168952,7.09936598,6.73715343,6.89238738,22251240,148314867.0,4.450248,1,0.4525,0
2012-02-17,sh.601158,6.99587668,7.0372724,6.75785129,6.8302938,12350868,82108080.0,2.470174,1,-0.9009,0
2012-02-20,sh.601158,6.91308524,6.9337831,6.73715343,6.73715343,9815203,64650231.0,1.963041,1,-1.3636,0
2012-02-21,sh.601158,6.77854915,6.89238738,6.68540878,6.85099166,7223951,47502507.0,1.44479,1,1.6897,0
2012-02-22,sh.601158,6.8302938,6.90273631,6.76820022,6.90273631,11692403,77202963.0,2.338481,1,0.7553,0
2012-02-23,sh.601158,6.88203845,6.91308524,6.81994487,6.86134059,8101169,53725542.0,1.620234,1,-0.5997,0
2012-02-24,sh.601158,6.87168952,6.95448096,6.8302938,6.9337831,11117284,74114200.0,2.223457,1,1.0558,0
2012-02-27,sh.601158,6.94413203,7.04762133,6.91308524,6.92343417,12869303,86924611.0,2.573861,1,-0.1493,0
2012-02-28,sh.601158,6.91308524,7.16145956,6.86134059,7.0372724,16274862,110250177.0,3.254972,1,1.6442,0
2012-02-29,sh.601158,7.05797026,7.13041277,6.89238738,6.90273631,10018134,68022195.0,2.003627,1,-1.9118,0
2012-03-01,sh.601158,6.88203845,6.94413203,6.8302938,6.85099166,5775914,38443122.0,1.155183,1,-0.7496,0
2012-03-02,sh.601158,6.90273631,7.01657454,6.88203845,6.98552775,11118657,74669833.0,2.223731,1,1.9637,0
2012-03-05,sh.601158,7.00622561,7.07866812,6.91308524,6.9337831,8559502,57840658.0,1.7119,1,-0.7407,0
2012-03-06,sh.601158,6.9337831,6.9337831,6.73715343,6.75785129,8643280,56910293.0,1.728656,1,-2.5373,0
2012-03-07,sh.601158,6.71645557,6.80959594,6.70610664,6.73715343,5941624,38832553.0,1.188325,1,-0.3063,0
2012-03-08,sh.601158,6.76820022,6.85099166,6.74750236,6.79924701,5642207,37099408.0,1.128441,1,0.9217,0
2012-03-09,sh.601158,6.84064273,6.91308524,6.81994487,6.89238738,6574907,43663736.0,1.314981,1,1.3699,0
2012-03-12,sh.601158,6.91308524,6.92343417,6.80959594,6.86134059,6084324,40332076.0,1.216865,1,-0.4505,0
2012-03-13,sh.601158,6.88203845,6.96482989,6.85099166,6.95448096,7347739,49174478.0,1.469548,1,1.3575,0
2012-03-14,sh.601158,7.00622561,7.00622561,6.57157055,6.63366413,13761122,90915284.0,2.752224,1,-4.6131,0
2012-03-15,sh.601158,6.63366413,6.69575771,6.48877911,6.53017483,8644428,54864375.0,1.728886,1,-1.5601,0
2012-03-16,sh.601158,6.55087269,6.63366413,6.49912804,6.61296627,6103039,38788123.0,1.220608,1,1.2678,0
2012-03-19,sh.601158,6.59226841,6.69575771,6.54052376,6.68540878,6603240,42230877.0,1.320648,1,1.0955,0
2012-03-20,sh.601158,6.67505985,6.68540878,6.50947697,6.5198259,6137554,38891164.0,1.227511,1,-2.4768,0
2012-03-21,sh.601158,6.57157055,6.57157055,6.39563874,6.45773232,10223943,63909243.0,2.044789,1,-0.9524,0
2012-03-22,sh.601158,6.43703446,6.49912804,6.4163366,6.43703446,5430780,33901721.0,1.086156,1,-0.3205,0
