date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2014-01-02,sz.000656,9.17295005,9.24149015,9.0929866,9.2300668,3683937,29579977.0,0.88291,1,0.0,0
2014-01-03,sz.000656,9.17295005,9.2072201,9.0244465,9.0472932,5068281,40298439.0,1.214689,1,-1.9802,0
2014-01-06,sz.000656,9.05871655,9.08156325,8.5903592,8.6132059,7938840,60808166.0,1.902661,1,-4.798,0
2014-01-07,sz.000656,8.53324245,8.5903592,8.46470235,8.53324245,4235174,31625408.0,1.015023,1,-0.9284,0
2014-01-08,sz.000656,8.55608915,8.6132059,8.30477545,8.32762215,6147167,45342288.0,1.47326,1,-2.4096,0
2014-01-09,sz.000656,8.3161988,8.44185565,8.224812,8.224812,5013006,36613940.0,1.201442,1,-1.2346,0
2014-01-10,sz.000656,8.1562719,8.21338865,8.0191917,8.07630845,4691265,33310702.0,1.124332,1,-1.8056,0
2014-01-13,sz.000656,8.0420384,8.16769525,7.91638155,7.96207495,4658170,32725227.0,1.1164,1,-1.4144,0
2014-01-14,sz.000656,7.96207495,8.1562719,7.9506516,8.1562719,4484668,31629612.0,1.074818,1,2.439,0
2014-01-15,sz.000656,8.1105785,8.14484855,7.996345,8.0420384,3449285,24328993.0,0.826673,1,-1.4006,0
2014-01-16,sz.000656,8.03061505,8.3618922,8.0191917,8.2476587,7090009,50933344.0,1.699226,1,2.5568,0
2014-01-17,sz.000656,8.23623535,8.23623535,8.05346175,8.0648851,3874400,27534000.0,0.928558,1,-2.2161,0
2014-01-20,sz.000656,8.0648851,8.14484855,8.0191917,8.05346175,3463191,24479083.0,0.830005,1,-0.1416,0
2014-01-21,sz.000656,8.05346175,8.2476587,8.03061505,8.224812,4527133,32469289.0,1.084995,1,2.1277,0
2014-01-22,sz.000656,8.23623535,9.0472932,8.2019653,9.0472932,16480811,127050582.0,3.949872,1,10.0,0
2014-01-23,sz.000656,9.367147,9.824081,9.31003025,9.60703735,35594788,298513200.0,8.530822,1,6.1869,0
2014-01-24,sz.000656,9.4813805,10.40667185,9.40141705,10.13251145,31507866,276928592.0,7.55133,1,5.4697,0
2014-01-27,sz.000656,9.99543125,10.10966475,9.7326942,9.8697744,16089231,139537934.0,3.856024,1,-2.593,0
2014-01-28,sz.000656,9.81265765,9.97258455,9.7098475,9.9154678,8346666,72000292.0,2.000403,1,0.463,0
2014-01-29,sz.000656,9.99543125,10.01827795,9.53849725,9.74411755,10003675,85295536.0,2.39753,1,-1.7281,0
2014-01-30,sz.000656,9.69842415,9.8469277,9.5270739,9.76696425,8688260,73946037.0,2.082271,1,0.2345,0
2014-02-07,sz.000656,9.60703735,9.76696425,9.5042272,9.76696425,6890469,58015078.0,1.651404,1,0.0,0
2014-02-10,sz.000656,9.76696425,10.22389825,9.67557745,10.1896282,15205148,134472161.0,3.644141,1,4.3275,0
2014-02-11,sz.000656,10.2124749,10.3724018,10.01827795,10.2353216,13960469,124865803.0,3.345835,1,0.4484,0
2014-02-12,sz.000656,10.17820485,10.22389825,9.90404445,10.1439348,10722525,94326628.0,2.569813,1,-0.8929,0
2014-02-13,sz.000656,10.0753947,10.0753947,9.76696425,9.7783876,7828945,68014625.0,1.876323,1,-3.6036,0
2014-02-14,sz.000656,9.7326942,9.824081,9.6413074,9.78981095,5719796,48765361.0,1.370834,1,0.1168,0
2014-02-17,sz.000656,9.8012343,10.1439348,9.78981095,10.0068546,10663607,92882048.0,2.555693,1,2.217,0
2014-02-18,sz.000656,9.94973785,10.1896282,9.81265765,10.0297013,8894606,77970576.0,2.131725,1,0.2283,0
2014-02-19,sz.000656,10.01827795,10.8978759,9.94973785,10.68083225,24137833,223054018.0,5.784992,1,6.492,0
2014-02-20,sz.000656,10.6694089,10.7607957,10.3952485,10.40667185,12441598,114962509.0,2.981815,1,-2.5668,0
2014-02-21,sz.000656,10.36097845,10.4866353,9.72127085,9.9383145,11654424,102526347.0,2.793157,1,-4.5005,0
2014-02-24,sz.000656,9.8926211,9.8926211,8.94448305,8.94448305,15489067,122994930.0,3.712186,1,-10.0,0
2014-02-25,sz.000656,8.85309625,9.0472932,8.69316935,8.76170945,9825244,76365563.0,2.354766,1,-2.0434,0
2014-02-26,sz.000656,8.7959795,8.85309625,8.57893585,8.80740285,4393840,33608509.0,1.053049,1,0.5215,0
2014-02-27,sz.000656,8.8188262,8.87594295,8.4075856,8.46470235,6796606,51429275.0,1.628908,1,-3.8911,0
2014-02-28,sz.000656,8.41900895,8.7502861,8.30477545,8.7274394,5315677,39636447.0,1.273981,1,3.1039,0
2014-03-03,sz.000656,8.62462925,8.73886275,8.48754905,8.69316935,5433327,40912581.0,1.302178,1,-0.3927,0
2014-03-04,sz.000656,8.681746,9.17295005,8.681746,9.0701399,11514352,91006755.0,2.759586,1,4.3364,0
2014-03-05,sz.000656,9.03586985,9.03586985,8.7959795,8.87594295,5099776,39620794.0,1.222237,1,-2.1411,0
2014-03-06,sz.000656,8.8645196,9.76696425,8.7959795,9.76696425,13696319,112982730.0,3.282527,1,10.0386,0
2014-03-07,sz.000656,9.9383145,10.1439348,9.53849725,9.60703735,16870868,145221507.0,4.043355,1,-1.6374,0
2014-03-10,sz.000656,9.35572365,9.35572365,8.71601605,8.80740285,10730062,85016618.0,2.571619,1,-8.3234,0
2014-03-11,sz.000656,8.7959795,9.44711045,8.57893585,9.1615267,13569322,107958215.0,3.25209,1,4.0208,0
2014-03-12,sz.000656,9.05871655,9.94973785,8.9559064,9.72127085,17777936,149306766.0,4.260748,1,6.1097,0
2014-03-13,sz.000656,9.595614,9.8469277,9.44711045,9.81265765,12251678,103552105.0,2.936297,1,0.9401,0
2014-03-14,sz.000656,9.7098475,9.9154678,9.4585338,9.53849725,9248344,78361641.0,2.216504,1,-2.7939,0
2014-03-17,sz.000656,9.60703735,10.06397135,9.595614,9.8926211,11269227,97441341.0,2.700838,1,3.7126,0
2014-03-18,sz.000656,9.90404445,9.90404445,9.62988405,9.78981095,6473774,55212108.0,1.551537,1,-1.0393,0
2014-03-19,sz.000656,9.7098475,9.99543125,9.35572365,9.9383145,9815019,83091052.0,2.352316,1,1.5169,0
2014-03-20,sz.000656,9.90404445,10.72652565,9.90404445,10.0982414,22682025,205609039.0,5.436086,1,1.6092,0
2014-03-21,sz.000656,10.052548,10.966416,10.0068546,10.8521825,23066089,214319487.0,5.528132,1,7.4661,0
2014-03-24,sz.000656,10.9435693,11.2405764,10.56659875,11.00068605,19573339,186710569.0,4.691043,1,1.3684,0
2014-03-25,sz.000656,10.8521825,11.16061295,10.58944545,10.65798555,13260285,125747523.0,3.178025,1,-3.1153,0
2014-03-26,sz.000656,10.56659875,10.74937235,10.3495551,10.4180952,7221784,66431782.0,1.730808,1,-2.2508,0
2014-03-27,sz.000656,10.45236525,10.7151023,10.38382515,10.38382515,9722142,89679299.0,2.330056,1,-0.3289,0
2014-03-28,sz.000656,10.33813175,10.5780221,10.24674495,10.33813175,8727931,79696549.0,2.091779,1,-0.44,0
2014-03-31,sz.000656,10.3495551,10.509482,9.69842415,9.81265765,9128789,80101530.0,2.18785,1,-5.0829,0
2014-04-01,sz.000656,9.824081,10.0982414,9.72127085,10.0068546,5119045,44420065.0,1.226856,1,1.979,0
2014-04-02,sz.000656,10.01827795,10.77221905,10.0068546,10.6008688,14658030,134639372.0,3.513016,1,5.9361,0
2014-04-03,sz.000656,10.61229215,10.61229215,10.1439348,10.281015,10940076,99171621.0,2.621952,1,-3.0172,0
2014-04-04,sz.000656,10.281015,10.5551754,10.04112465,10.1667815,15471803,137809005.0,3.708048,1,-1.1111,0
2014-04-08,sz.000656,10.1210881,10.36097845,10.06397135,10.3267084,8996576,80547125.0,2.156164,1,1.573,0
2014-04-09,sz.000656,10.31528505,10.3724018,10.0753947,10.17820485,9107691,81170146.0,2.182794,1,-1.4381,0
2014-04-10,sz.000656,10.1210881,10.17820485,9.8469277,9.92689115,10993510,95619706.0,2.634759,1,-2.4691,0
2014-04-11,sz.000656,9.90404445,9.99543125,9.824081,9.9383145,5007719,43342469.0,1.200175,1,0.1151,0
2014-04-14,sz.000656,9.92689115,10.0068546,9.8469277,9.97258455,3884991,33777147.0,0.931096,1,0.3448,0
2014-04-15,sz.000656,9.94973785,9.94973785,9.7098475,9.72127085,4965874,42597286.0,1.190146,1,-2.52,0
2014-04-16,sz.000656,9.7326942,9.8926211,9.69842415,9.83550435,4171834,35901337.0,0.999842,1,1.1751,0
2014-04-17,sz.000656,9.88119775,9.90404445,9.7098475,9.72127085,3214695,27531892.0,0.77045,1,-1.1614,0
2014-04-18,sz.000656,9.7098475,9.7098475,9.49280385,9.595614,4148536,34820706.0,0.994259,1,-1.2926,0
2014-04-21,sz.000656,9.65273075,9.6641541,9.4128404,9.4128404,3573624,29897603.0,0.856472,1,-1.9048,0
2014-04-22,sz.000656,9.12725665,9.12725665,8.69316935,8.8873663,15410636,119107422.0,3.693389,1,-5.5825,0
2014-04-23,sz.000656,8.7959795,8.8645196,8.7045927,8.7502861,5016570,38569906.0,1.202296,1,-1.5424,0
2014-04-24,sz.000656,8.73886275,9.10440995,8.73886275,8.85309625,9253566,72281292.0,2.217755,1,1.1749,0
2014-04-25,sz.000656,8.83024955,9.10440995,8.76170945,8.8416729,5462704,42714106.0,1.309219,1,-0.129,0
2014-04-28,sz.000656,8.8416729,8.8873663,8.46470235,8.5446658,4202318,31570462.0,1.007148,1,-3.3592,0
2014-04-29,sz.000656,8.51039575,8.6132059,8.30477545,8.5675125,5017554,36992133.0,1.202532,1,0.2674,0
