date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2013-01-04,sh.601555,8.1689391,8.19919443,7.92689646,8.03783267,41679992,332725229.0,3.412533,1,-1.1166,0
2013-01-07,sh.601555,7.9672369,8.25970509,7.87647091,8.12859866,40140931,320754323.0,3.286523,1,1.1292,0
2013-01-08,sh.601555,8.068088,8.10842844,7.89664113,8.02774756,33041693,261809295.0,2.705275,1,-1.2407,0
2013-01-09,sh.601555,7.9672369,8.1689391,7.87647091,7.9672369,31209428,247835864.0,2.555259,1,-0.7538,0
2013-01-10,sh.601555,7.94706668,8.11851355,7.88655602,7.9672369,29573145,234234710.0,2.421289,1,0.0,0
2013-01-11,sh.601555,7.8663858,7.89664113,7.47306651,7.48315162,61255571,466469131.0,5.015275,1,-6.0759,0
2013-01-14,sh.601555,7.4629814,7.95715179,7.43272607,7.88655602,59283746,455704890.0,4.853833,1,5.3908,0
2013-01-15,sh.601555,7.89664113,8.03783267,7.84621558,7.98740712,45471118,358692947.0,3.72293,1,1.2788,0
2013-01-16,sh.601555,7.98740712,7.98740712,7.6646836,7.85630069,34639264,269244338.0,2.836076,1,-1.6414,0
2013-01-17,sh.601555,7.79579003,8.2697902,7.70502404,8.09834333,78743368,628272398.0,6.447082,1,3.0809,0
2013-01-18,sh.601555,8.12859866,8.62276905,7.98740712,8.34038597,82122513,676250310.0,6.723748,1,2.9888,0
2013-01-21,sh.601555,8.32021575,8.36055619,8.17902421,8.32021575,38643579,317136494.0,3.163928,1,-0.2418,0
2013-01-22,sh.601555,8.28996042,8.35047108,8.12859866,8.18910932,35435418,289336215.0,2.901261,1,-1.5758,0
2013-01-23,sh.601555,8.13868377,8.22944976,7.99749223,8.1689391,28943965,232571607.0,2.369776,1,-0.2463,0
2013-01-24,sh.601555,8.23953487,8.52191795,7.9672369,8.03783267,70392435,577925302.0,5.763353,1,-1.6049,0
2013-01-25,sh.601555,8.00757734,8.02774756,7.80587514,7.82604536,27980691,219185477.0,2.290908,1,-2.6349,0
2013-01-28,sh.601555,7.8663858,8.21936465,7.85630069,8.20927954,46961041,377294791.0,3.844916,1,4.8969,0
2013-01-29,sh.601555,8.22944976,8.54208817,8.18910932,8.45132218,77131675,642564630.0,6.315125,1,2.9484,0
2013-01-30,sh.601555,8.4714924,8.74379037,8.34038597,8.46140729,64721192,548728036.0,5.299022,1,0.1193,0
2013-01-31,sh.601555,8.44123707,9.28838631,8.40089663,8.91523724,109496272,964759959.0,8.964964,1,5.3635,0
2013-02-01,sh.601555,8.76396059,9.39932252,8.72362015,9.30855653,100301994,900843858.0,8.212186,1,4.4118,0
2013-02-04,sh.601555,9.56068428,9.56068428,8.95557768,9.11693944,87997694,806164914.0,7.204776,1,-2.0585,0
2013-02-05,sh.601555,9.00600323,9.25813098,8.96566279,9.1774501,45962463,415794415.0,3.763158,1,0.6637,0
2013-02-06,sh.601555,9.24804587,9.61110983,9.21779054,9.26821609,58562308,546577846.0,4.794766,1,0.989,0
2013-02-07,sh.601555,9.25813098,9.53042895,9.10685433,9.40940763,57172191,530099469.0,4.68095,1,1.5234,0
2013-02-08,sh.601555,9.3791523,9.45983318,9.1774501,9.29847142,36483804,336859783.0,2.987097,1,-1.179,0
2013-02-18,sh.601555,9.29847142,9.34889697,9.00600323,9.00600323,34055763,308916838.0,2.788302,1,-3.1453,0
2013-02-19,sh.601555,8.9757479,9.076599,8.82447125,8.92532235,33224266,293500421.0,2.720224,1,-0.8959,0
2013-02-20,sh.601555,8.89506702,9.04634367,8.75387548,9.02617345,31639025,279422657.0,2.590433,1,1.1299,0
2013-02-21,sh.601555,8.88498191,8.92532235,8.58242861,8.65302438,34149251,296156181.0,2.795956,1,-4.1341,0
2013-02-22,sh.601555,8.63285416,8.71353504,8.48157751,8.56225839,23724543,202933199.0,1.942437,1,-1.049,0
