date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2017-01-03,sz.000555,46.9832272000,47.6721960000,46.9832272000,47.4721728000,2828687,60391765.0000,1.096079,1,0.612346,0
2017-01-04,sz.000555,47.7833200000,49.8280016000,47.4499480000,49.3835056000,9512792,209010978.0000,3.686083,1,4.026211,0
2017-01-05,sz.000555,49.3835056000,49.4501800000,48.6723120000,48.7612112000,4556781,100213840.0000,1.765693,1,-1.260121,0
2017-01-06,sz.000555,48.7834360000,49.9835752000,48.6723120000,48.8945600000,5277050,117003300.0000,2.044788,1,0.273471,0
2017-01-09,sz.000555,48.8056608000,49.1168080000,48.0277928000,49.0723584000,3498182,76428224.0000,1.355500,1,0.363636,0
2017-01-10,sz.000555,49.3168312000,49.8057768000,48.6723120000,48.7167616000,4876872,108259822.0000,1.889725,1,-0.724637,0
2017-01-11,sz.000555,48.6723120000,48.8501104000,47.5610720000,47.8722192000,3863249,83552698.0000,1.496959,1,-1.733573,0
2017-01-12,sz.000555,48.1166920000,48.1833664000,47.1388008000,47.2277000000,2706435,57849852.0000,1.048708,1,-1.346337,0
2017-01-13,sz.000555,47.2277000000,47.4943976000,46.4720568000,46.5609560000,2889713,61019373.0000,1.119726,1,-1.411761,0
2017-01-16,sz.000555,46.7832040000,46.7832040000,41.9159728000,43.3605848000,5841692,116471431.0000,2.263580,1,-6.873511,0
2017-01-17,sz.000555,43.3828096000,44.2718016000,42.0715464000,44.2718016000,4363864,85173459.0000,1.690941,1,2.101486,0
2017-01-18,sz.000555,44.1606776000,44.1606776000,43.3383600000,43.3383600000,2840665,55743511.0000,1.100721,1,-2.108434,0
2017-01-19,sz.000555,44.4496000000,46.4053824000,43.9828792000,44.1829024000,6084829,123108870.0000,2.357792,1,1.948714,0
2017-01-20,sz.000555,42.6716160000,45.4497160000,42.6716160000,45.0496696000,7593558,151983647.0000,2.942405,1,1.961777,0
2017-01-23,sz.000555,44.7607472000,45.6719640000,44.5162744000,45.1163440000,4153631,84260853.0000,1.609478,1,0.147996,0
2017-01-24,sz.000555,45.1163440000,45.1163440000,44.3829256000,44.4273752000,2609704,52379387.0000,0.294453,1,-1.527091,0
2017-01-25,sz.000555,44.5607240000,44.7829720000,44.4273752000,44.5829488000,1668128,33504272.0000,0.188215,1,0.350174,0
2017-01-26,sz.000555,44.3607008000,45.4274912000,44.3607008000,44.8940960000,2299868,46620913.0000,0.259494,1,0.697913,0
2017-02-03,sz.000555,45.0274448000,45.2719176000,44.5829488000,45.0718944000,1816005,36678451.0000,0.204900,1,0.396039,0
2017-02-06,sz.000555,45.0718944000,45.8719872000,44.8274216000,45.8719872000,3417589,69800964.0000,0.385606,1,1.775141,0
2017-02-07,sz.000555,45.8942120000,45.8942120000,45.1385688000,45.3608168000,2909534,59439953.0000,0.328283,1,-1.114339,0
2017-02-08,sz.000555,44.8940960000,45.4719408000,44.4940496000,45.4052664000,4662864,94215067.0000,0.526111,1,0.097993,0
2017-02-09,sz.000555,45.5386152000,46.4498320000,45.1163440000,46.2053592000,5702101,117619789.0000,0.643368,1,1.762117,0
2017-02-10,sz.000555,46.1831344000,46.1831344000,45.5608400000,45.9386616000,3585672,73771146.0000,0.404571,1,-0.577205,0
2017-02-13,sz.000555,45.6719640000,46.0497856000,45.3830416000,45.8275376000,3216178,66238944.0000,0.362881,1,-0.241893,0
2017-02-14,sz.000555,45.8942120000,46.3387080000,45.4497160000,46.0053360000,3399290,70169048.0000,0.383542,1,0.387972,0
2017-02-15,sz.000555,46.1831344000,46.1831344000,45.3830416000,45.6052896000,3060497,62922005.0000,0.345316,1,-0.869567,0
2017-02-16,sz.000555,45.5163904000,45.5163904000,45.0274448000,45.1830184000,2915440,59288661.0000,0.328949,1,-0.925929,0
2017-02-17,sz.000555,44.9163208000,49.4946296000,44.9163208000,46.3609328000,10274707,217534171.0000,1.159295,1,2.606988,0
2017-02-20,sz.000555,45.9386616000,46.4498320000,45.6719640000,46.2720336000,4845723,100245006.0000,0.546743,1,-0.191759,0
2017-02-21,sz.000555,46.4942816000,48.4500640000,46.1164600000,47.6499712000,9122358,195169458.0000,1.029275,1,2.977910,0
2017-02-22,sz.000555,47.3388240000,49.2723816000,47.1832504000,48.8501104000,12329608,268541920.0000,1.391149,1,2.518652,0
