date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sz.000651,148.58930312,155.47754896,146.86724166,147.48226361,16354288,200870630.33,4.033251,1,1.010951,0
2007-01-05,sz.000651,145.26818459,158.6756631,144.53015825,156.83059725,19988411,251498180.93,4.929489,1,6.338617,0
2007-01-08,sz.000651,156.95360164,164.21086065,156.95360164,163.47283431,11629654,153054632.98,2.868074,1,4.235294,0
2007-01-09,sz.000651,163.47283431,170.11507137,161.1357509,168.88502747,10241897,139255914.61,2.525829,1,3.310757,0
2007-01-10,sz.000651,168.88502747,170.85309771,166.0559265,168.76202308,7774135,106527915.25,1.917236,1,-0.072828,0
2007-01-11,sz.000651,166.0559265,172.82116795,166.0559265,168.02399674,9142793,126510919.55,2.254771,1,-0.437321,0
2007-01-12,sz.000651,166.0559265,167.40897479,160.52072895,161.99678163,21097393,281974009.02,5.202983,1,-3.587114,0
2007-01-15,sz.000651,159.905707,174.17421624,158.6756631,172.69816356,6756156,93530049.92,1.666185,1,6.605922,0
2007-01-16,sz.000651,173.4361899,184.62958939,173.4361899,184.38358061,8110351,118468763.93,2.000153,1,6.76638,0
2007-01-17,sz.000651,184.87559817,187.08967719,176.88031282,179.34040062,8388378,123160428.84,2.068719,1,-2.735156,0
2007-01-18,sz.000651,176.88031282,184.13757183,173.19018112,183.03053232,5845065,85181354.92,1.441494,1,2.057615,0
2007-01-19,sz.000651,184.38358061,196.807024,184.38358061,191.8868484,6858034,106696979.0,1.69131,1,4.838711,0
2007-01-22,sz.000651,196.68401961,211.07553324,196.68401961,211.07553324,7742047,130539756.48,1.909323,1,9.999996,0
2007-01-23,sz.000651,215.38068689,232.23228832,215.38068689,232.23228832,18045163,332827562.4,4.45025,1,10.02331,0
2007-01-24,sz.000651,236.04542441,237.02945953,222.6379459,226.08206882,13487295,252043268.83,3.326201,1,-2.648305,0
2007-01-25,sz.000651,225.0980337,229.52619174,219.07081859,223.62198102,10165085,186125518.62,2.506886,1,-1.088133,0
2007-01-26,sz.000651,220.1778581,225.0980337,201.23518204,225.0980337,10343624,178101544.34,2.550917,1,0.66006,0
2007-01-29,sz.000651,222.39193712,224.85202492,216.61073079,220.91588444,6388472,114115029.8,1.575508,1,-1.857924,0
2007-01-30,sz.000651,223.25296785,230.63323125,219.68584054,230.0182093,7268861,134325831.94,1.792627,1,4.120277,0
2007-01-31,sz.000651,228.7881654,228.7881654,207.26239715,209.72248495,9065383,158090250.8,2.235681,1,-8.823537,0
2007-02-01,sz.000651,204.1872874,205.4173313,190.6568045,200.98917326,10514627,169204352.81,2.593089,1,-4.164218,0
2007-02-02,sz.000651,196.807024,200.98917326,192.25586157,192.37886596,5058457,79747025.51,1.247503,1,-4.283965,0
2007-02-05,sz.000651,190.6568045,196.807024,184.13757183,191.02581767,4253441,65930571.4,1.048972,1,-0.703329,0
2007-02-06,sz.000651,195.20796693,195.33097132,184.506585,194.96195815,9904275,152240530.35,2.442566,1,2.060532,0
2007-02-07,sz.000651,196.31500644,204.55630057,196.06899766,200.4971557,4544847,73862384.84,1.120838,1,2.839109,0
2007-02-08,sz.000651,198.0370679,204.1872874,197.42204595,202.71123472,6832337,111583517.59,1.684973,1,1.104296,0
2007-02-09,sz.000651,203.08024789,205.17132252,196.56101522,199.51312058,3561267,57730621.16,0.87827,1,-1.577671,0
2007-02-12,sz.000651,202.21921716,219.43983176,199.51312058,219.07081859,7220329,124821368.37,1.780658,1,9.802714,0
2007-02-13,sz.000651,219.43983176,225.71305565,219.07081859,222.6379459,6209162,111924326.9,1.531287,1,1.628304,0
2007-02-14,sz.000651,222.88395468,224.60601614,218.9478142,219.43983176,3581106,64454898.0,0.883163,1,-1.436465,0
2007-02-15,sz.000651,220.91588444,226.94309955,220.66987566,223.37597224,7634400,138799195.57,1.882775,1,1.79372,0
2007-02-16,sz.000651,223.8679898,234.69237612,221.407902,225.83606004,10404162,192658679.24,2.565847,1,1.101326,0
2007-02-26,sz.000651,225.83606004,230.63323125,219.93184932,230.63323125,3853234,70833855.59,0.950274,1,2.12418,0
2007-02-27,sz.000651,230.0182093,230.0182093,207.63141032,207.63141032,12736640,224079554.75,3.141076,1,-9.973337,0
2007-02-28,sz.000651,199.2671118,209.72248495,198.0370679,207.8774191,7612594,125546969.92,1.877398,1,0.118486,0
2007-03-01,sz.000651,205.4173313,207.75441471,193.1168923,194.10092742,5591012,90119483.13,1.37884,1,-6.627218,0
2007-03-02,sz.000651,194.3469362,199.88213375,190.41079572,194.3469362,8270679,130031698.82,2.039693,1,0.126746,0
2007-03-05,sz.000651,194.46994059,200.00513814,185.7366289,189.54976499,6456174,101726240.45,1.592204,1,-2.468357,0
2007-03-06,sz.000651,190.28779133,200.00513814,189.67276938,198.0370679,6032967,96507016.57,1.487834,1,4.477615,0
2007-03-07,sz.000651,202.34222155,204.80230935,200.25114692,202.34222155,4548774,75119297.45,1.121806,1,2.173915,0
