date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600653,26944.494342,29369.49883278,26225.97449288,28561.16400252,109972315,341211011.0,7.556589,1,7.070708,0
2007-01-05,sh.600653,28561.16400252,29279.68385164,27842.6441534,28830.60894594,85137354,271338420.0,5.85009,1,0.943395,0
2007-01-08,sh.600653,28920.42392708,30177.83366304,28471.34902138,30088.0186819,51243956,167994020.0,3.521154,1,4.361366,0
2007-01-09,sh.600653,30537.0935876,31614.87336128,30357.46362532,30896.35351216,61599701,212657695.0,4.232734,1,2.686572,0
2007-01-10,sh.600653,30986.1684933,31255.61343672,30088.0186819,31165.79845558,40372602,137382531.0,2.774145,1,0.872092,0
2007-01-11,sh.600653,31165.79845558,31345.42841786,30088.0186819,30177.83366304,40741169,139356633.0,2.799471,1,-3.170033,0
2007-01-12,sh.600653,29638.9437762,30177.83366304,27663.01419112,27842.6441534,47479966,152686647.0,3.262517,1,-7.738095,0
2007-01-15,sh.600653,27842.6441534,29459.31381392,27663.01419112,29459.31381392,32185104,102496243.0,2.211553,1,5.806454,0
2007-01-16,sh.600653,29459.31381392,29998.20370076,28650.97898366,29369.49883278,32311664,105249343.0,2.220249,1,-0.304878,0
2007-01-17,sh.600653,29369.49883278,30357.46362532,28650.97898366,30088.0186819,52681450,172212804.0,3.61993,1,2.446481,0
2007-01-18,sh.600653,29728.75875734,30447.27860646,29279.68385164,30267.64864418,42950825,142827847.0,2.951304,1,0.597014,0
2007-01-19,sh.600653,30267.64864418,31255.61343672,30267.64864418,31255.61343672,54398204,187174106.0,3.737894,1,3.264099,0
2007-01-22,sh.600653,31435.243399,34219.50781434,31435.243399,34129.6928332,77771578,282382472.0,5.343962,1,9.1954,0
2007-01-23,sh.600653,34488.95275776,35297.28758802,32962.09807838,35027.8426446,110176325,416366243.0,7.570607,1,2.631583,0
2007-01-24,sh.600653,35027.8426446,35027.8426446,33770.43290864,33950.06287092,42824361,163600258.0,2.942614,1,-3.076926,0
2007-01-25,sh.600653,33321.35800294,33411.17298408,31435.243399,31525.05838014,53415962,192886738.0,3.670401,1,-7.142857,0
2007-01-26,sh.600653,30896.35351216,32333.3932104,29369.49883278,31794.50332356,49445189,168956584.0,3.397555,1,0.8547,0
2007-01-29,sh.600653,32063.94826698,34129.6928332,31704.68834242,33500.98796522,46465795,169779015.0,3.19283,1,5.367233,0
2007-01-30,sh.600653,33231.5430218,33590.80294636,31974.13328584,32333.3932104,34194302,124920435.0,2.349612,1,-3.485258,0
2007-01-31,sh.600653,32153.76324812,32872.28309724,29638.9437762,30088.0186819,38626756,135107263.0,2.654182,1,-6.944445,0
2007-02-01,sh.600653,29638.9437762,30896.35351216,29369.49883278,30537.0935876,38192485,128013574.0,2.624341,1,1.492543,0
2007-02-02,sh.600653,30357.46362532,31255.61343672,29818.57373848,29908.38871962,28200927,95597842.0,1.937786,1,-2.058828,0
2007-02-05,sh.600653,29638.9437762,30896.35351216,29010.23890822,30447.27860646,35669254,118602127.0,2.450961,1,1.801807,0
2007-02-06,sh.600653,30447.27860646,31884.3183047,29908.38871962,31525.05838014,44877811,155210175.0,3.083714,1,3.53982,0
2007-02-07,sh.600653,31435.243399,32063.94826698,31165.79845558,31525.05838014,40163690,141275321.0,2.75979,1,0.0,0
2007-02-08,sh.600653,31614.87336128,32782.4681161,31255.61343672,32782.4681161,51369105,183760580.0,3.529754,1,3.988607,0
2007-02-09,sh.600653,33231.5430218,33680.6179275,32243.57822926,32962.09807838,79080330,290257580.0,5.433891,1,0.547945,0
2007-02-12,sh.600653,32962.09807838,33231.5430218,32423.20819154,33231.5430218,30248860,111024796.0,2.078507,1,0.817438,0
2007-02-13,sh.600653,33231.5430218,34578.7677389,32513.02317268,34129.6928332,54108053,202156693.0,3.717957,1,2.7027,0
2007-02-14,sh.600653,33860.24788978,34578.7677389,33590.80294636,34219.50781434,48209515,183917448.0,3.312647,1,0.263158,0
2007-02-15,sh.600653,34758.39770118,35746.36249372,34668.58272004,35476.9175503,74458171,292477740.0,5.116286,1,3.674544,0
2007-02-16,sh.600653,36015.80743714,36105.62241828,35027.8426446,35117.65762574,52262452,206844669.0,3.591139,1,-1.012657,0
2007-02-26,sh.600653,35207.47260688,37632.47709766,34399.13777662,37542.66211652,66636136,269436101.0,4.578806,1,6.905364,0
2007-02-27,sh.600653,37722.2920788,39249.14675818,33770.43290864,33950.06287092,112365020,465625014.0,7.721,1,-9.569375,0
2007-02-28,sh.600653,33860.24788978,37003.77222968,33770.43290864,36913.95724854,58700472,232832315.0,4.033518,1,8.730164,0
2007-03-01,sh.600653,37093.58721082,37183.40219196,35117.65762574,35836.17747486,53533141,214164777.0,3.678452,1,-2.919711,0
2007-03-02,sh.600653,35836.17747486,36824.1422674,35297.28758802,36375.0673617,36716935,148055591.0,2.522951,1,1.503764,0
2007-03-05,sh.600653,37722.2920788,37991.73702222,35925.992456,37363.03215424,65300467,269328964.0,4.487027,1,2.716041,0
2007-03-06,sh.600653,37093.58721082,37991.73702222,36195.43739942,37722.2920788,54119228,225044389.0,3.718725,1,0.961538,0
2007-03-07,sh.600653,38530.62690906,39069.5167959,37991.73702222,38800.07185248,68971532,296034136.0,4.739279,1,2.857152,0
2007-03-08,sh.600653,39069.5167959,39338.96173932,38171.3669845,38800.07185248,33113546,142581147.0,2.275349,1,0.0,0
2007-03-09,sh.600653,38620.4418902,38620.4418902,37363.03215424,37812.10705994,46579627,196451382.0,3.200652,1,-2.546299,0
2007-03-12,sh.600653,37722.2920788,38350.99694678,36824.1422674,38081.55200336,44686119,186734255.0,3.070542,1,0.712583,0
2007-03-13,sh.600653,37991.73702222,39338.96173932,37632.47709766,38710.25687134,50780700,218098969.0,3.489322,1,1.650948,0
2007-03-14,sh.600653,38081.55200336,39159.33177704,36824.1422674,38261.18196564,54306772,231006079.0,3.731611,1,-1.160086,0
2007-03-15,sh.600653,38081.55200336,40147.29656958,37991.73702222,39788.03664502,79500042,348175713.0,5.462731,1,3.990601,0
2007-03-16,sh.600653,39788.03664502,41674.15124896,39069.5167959,41135.26136212,106512633,478261792.0,7.318862,1,3.386007,0
2007-03-19,sh.600653,39608.40668274,41853.78121124,39159.33177704,40686.18645642,79224361,360134177.0,5.443787,1,-1.091697,0
2007-03-20,sh.600653,40686.18645642,41674.15124896,40416.741513,41135.26136212,42635757,195194426.0,2.929654,1,1.103746,0
2007-03-21,sh.600653,41135.26136212,42662.1160415,40865.8164187,42213.0411358,56198963,261763697.0,3.861631,1,2.620085,0
2007-03-22,sh.600653,42482.48607922,42572.30106036,41404.70630554,41494.52128668,52992915,248337782.0,3.641332,1,-1.702126,0
2007-03-23,sh.600653,41494.52128668,42123.22615466,40057.48158844,41314.8913244,49671399,226728677.0,3.413098,1,-0.4329,0
2007-03-26,sh.600653,41314.8913244,44458.4156643,41045.44638098,44099.15573974,76897952,367601150.0,5.283932,1,6.739129,0
2007-03-27,sh.600653,43380.63589062,47781.56996648,43290.82090948,47601.9400042,120610691,615879751.0,8.287589,1,7.942981,0
2007-03-28,sh.600653,48500.0898156,50296.3894384,46703.7901928,49218.60966472,191492991,1040451791.0,13.158164,1,3.396223,0
2007-03-29,sh.600653,48949.1647213,48949.1647213,45805.6403814,45895.45536254,80397125,422912652.0,5.524372,1,-6.751822,0
2007-03-30,sh.600653,44907.49057,47601.9400042,44278.78570202,46703.7901928,42730549,221079612.0,2.936168,1,1.761246,0
2007-04-02,sh.600653,46613.97521166,49038.97970244,46524.16023052,48410.27483446,43099596,229558462.0,2.961526,1,3.653847,0
2007-04-03,sh.600653,48410.27483446,48859.34974016,47691.75498534,48500.0898156,49520042,266604044.0,3.402698,1,0.185533,0
2007-04-04,sh.600653,48500.0898156,49398.239627,47691.75498534,48589.90479674,56093794,303731288.0,3.854404,1,0.185181,0
2007-04-05,sh.600653,48320.45985332,49308.42464586,48051.0149099,48949.1647213,54693466,296678991.0,3.758182,1,0.739371,0
2007-04-06,sh.600653,48500.0898156,50745.4643441,48140.82989104,49847.3145327,70050395,388001259.0,4.813412,1,1.834869,0
2007-04-09,sh.600653,50026.94449498,52002.87408006,49667.68457042,51733.42913664,79207061,449609685.0,5.442599,1,3.783784,0
2007-04-10,sh.600653,52811.20891032,55236.2134011,51823.24411778,55056.58343882,134651500,804394010.0,9.252383,1,6.423609,0
2007-04-11,sh.600653,55236.2134011,55236.2134011,52990.8388726,54158.43362742,76559575,460417455.0,5.260681,1,-1.63132,0
2007-04-12,sh.600653,53888.988684,54787.1384954,53170.46883488,54607.50853312,56031130,337464106.0,3.850098,1,0.829183,0
2007-04-13,sh.600653,54607.50853312,54607.50853312,51823.24411778,52451.94898576,63022186,376083714.0,4.330478,1,-3.947365,0
2007-04-16,sh.600653,52272.31902348,54517.69355198,52092.6890612,53799.17370286,50097872,299386829.0,3.442403,1,2.568486,0
2007-04-17,sh.600653,53978.80366514,56942.69804276,53439.9137783,56942.69804276,94643993,579440401.0,6.503325,1,5.843078,0
2007-04-18,sh.600653,57032.5130239,59726.9624581,55864.91826908,59008.44260898,81609835,529990886.0,5.607702,1,3.62776,0
2007-04-19,sh.600653,60445.48230722,62690.85683572,55685.2883068,61074.1871752,174396593,1182478127.0,11.98341,1,3.500761,0
2007-04-20,sh.600653,61253.81713748,63768.6366094,61253.81713748,63768.6366094,95280407,668188503.0,6.547055,1,4.41176,0
