date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2009-01-05,sz.000755,9.4043712000,9.6394804800,9.3651863200,9.6394804800,10531387,51111122.6800,3.108569,1,4.237300,0
2009-01-06,sz.000755,9.6394804800,10.0901066000,9.5023334000,10.0313292800,12190159,61382831.5200,3.598192,1,4.065000,0
2009-01-07,sz.000755,10.0705141600,10.2468461200,9.9529595200,10.0509217200,9641829,49657457.1800,2.845996,1,0.195300,0
2009-01-08,sz.000755,9.9333670800,10.2860310000,9.7374426800,10.1880688000,14198011,72475260.9100,4.190853,1,1.364500,0
2009-01-09,sz.000755,10.1292914800,10.4819554000,10.0705141600,10.3839932000,12676366,66662380.4200,3.741706,1,1.923100,0
2009-01-12,sz.000755,10.3252158800,11.2460605600,10.2664385600,10.9129890800,18244653,101124995.7800,5.385308,1,5.094300,0
2009-01-13,sz.000755,10.6191024800,11.4028000800,10.6191024800,10.9717664000,25233804,143636975.6500,7.448309,1,0.538600,0
2009-01-14,sz.000755,10.8738042000,11.5007622800,10.8738042000,11.4615774000,16736568,95901393.8300,4.940164,1,4.464300,0
2009-01-15,sz.000755,11.2656530000,11.8730186400,11.1676908000,11.3636152000,17133267,101771396.9800,5.057258,1,-0.854700,0
2009-01-16,sz.000755,11.4028000800,11.7946488800,11.0697286000,11.1285059200,15476887,90400148.8500,4.568341,1,-2.069000,0
2009-01-19,sz.000755,11.2852454400,11.7358715600,10.7758420000,11.5987244800,20125720,114973477.3800,5.940546,1,4.225400,0
2009-01-20,sz.000755,11.3636152000,11.8142413200,11.2852454400,11.5203547200,12566550,74318340.7600,3.709292,1,-0.675700,0
2009-01-21,sz.000755,11.2852454400,11.8534262000,11.2264681200,11.4811698400,11426382,67730348.0200,3.372746,1,-0.340100,0
2009-01-22,sz.000755,11.5595396000,12.6371238000,11.4811698400,12.5979389200,27029824,169291741.2100,7.978443,1,9.727000,0
2009-01-23,sz.000755,12.4803842800,12.7546784400,12.0885354800,12.1277203600,16693485,105433731.0700,4.927447,1,-3.732501,0
2009-02-02,sz.000755,12.2844598800,13.3228592000,12.0297581600,13.0485650400,17405449,112619443.5300,5.137599,1,7.592900,0
2009-02-03,sz.000755,13.0485650400,13.9498172800,12.8330482000,13.8714475200,22066259,151942223.9800,6.513338,1,6.306300,0
2009-02-04,sz.000755,14.0281870400,14.0281870400,13.4795987200,13.9302248400,16719000,116742057.2800,4.934978,1,0.423700,0
2009-02-05,sz.000755,13.7930777600,13.8126702000,13.1857121200,13.2836743200,27952832,191890508.4700,8.250889,1,-4.641400,0
2009-02-06,sz.000755,13.3424516400,13.8518550800,13.3228592000,13.6755231200,19099890,132552727.6900,5.637750,1,2.949900,0
2009-02-09,sz.000755,13.6755231200,14.3808509600,13.6755231200,14.3416660800,23396257,167299736.6200,6.905916,1,4.871100,0
2009-02-10,sz.000755,14.4004434000,14.8902544000,13.8714475200,14.8314770800,25825900,188230345.5500,7.623079,1,3.415300,0
2009-02-11,sz.000755,14.4004434000,14.8510695200,14.1261492400,14.4396282800,19871194,146970094.0100,5.865417,1,-2.642000,0
2009-02-12,sz.000755,14.4984056000,14.5963678000,13.3816365200,14.0477794800,18555363,131661223.0100,5.477021,1,-2.713700,0
2009-02-13,sz.000755,14.0085946000,14.5571829200,13.7147080000,14.4788131600,22342903,161731290.8400,6.594996,1,3.068300,0
2009-02-16,sz.000755,14.5963678000,15.2037334400,14.3220736400,15.0274014800,28051967,211059285.4800,8.280151,1,3.788900,0
2009-02-17,sz.000755,15.0274014800,15.6739520000,14.5375904800,14.5963678000,35144394,273102049.0700,10.373636,1,-2.868300,0
2009-02-18,sz.000755,14.2437038800,14.5767753600,13.5187836000,13.5579684800,25211435,179678931.1600,7.441706,1,-7.114100,0
2009-02-19,sz.000755,13.7734853200,13.9106324000,13.3228592000,13.7930777600,14575517,101593849.3400,4.302282,1,1.734100,0
2009-02-20,sz.000755,13.7734853200,14.2437038800,13.5971533600,14.2241114400,13943592,99371237.1800,4.115756,1,3.125000,0
2009-02-23,sz.000755,14.0869643600,14.6943300000,13.7930777600,14.5375904800,19341744,141152923.2000,5.709138,1,2.203900,0
2009-02-24,sz.000755,14.3024812000,14.5375904800,13.5187836000,13.5187836000,23036858,164310537.2400,6.799832,1,-7.008100,0
2009-02-25,sz.000755,13.6559306800,13.7930777600,12.5587540400,13.2053045600,20997130,141156313.9600,6.197762,1,-2.318800,0
2009-02-26,sz.000755,13.2444894400,13.6559306800,12.1081279200,12.5391616000,17090424,115265916.6900,5.044612,1,-5.044500,0
2009-02-27,sz.000755,12.4020145200,12.4216069600,11.3244303200,11.4811698400,17144610,103366921.4000,5.060606,1,-8.437499,0
2009-03-02,sz.000755,11.2656530000,12.0493506000,11.1676908000,11.9905732800,14186711,84387880.7500,4.187518,1,4.436900,0
2009-03-03,sz.000755,11.3636152000,12.5391616000,11.1676908000,12.4999767200,23969039,145353553.9400,7.074985,1,4.248400,0
2009-03-04,sz.000755,12.7350860000,13.5187836000,12.4999767200,13.2444894400,31970188,211946083.2400,9.436699,1,5.956114,0
2009-03-05,sz.000755,13.3228592000,13.8322626400,12.6959011200,13.6559306800,40745330,276675482.3600,12.026874,1,3.106500,0
2009-03-06,sz.000755,13.2836743200,14.1653341200,13.2248970000,13.7147080000,30761064,216036091.7000,9.079800,1,0.430400,0
2009-03-09,sz.000755,13.7147080000,13.9498172800,12.8134557600,13.2248970000,24533027,169070544.3200,7.241459,1,-3.571400,0
2009-03-10,sz.000755,12.9701952800,13.9106324000,12.8526406400,13.7538928800,26242355,179224747.7800,7.746004,1,4.000000,0
2009-03-11,sz.000755,14.0673719200,14.4004434000,13.6167458000,13.8126702000,30152989,216321571.5200,8.900313,1,0.427400,0
2009-03-12,sz.000755,13.7147080000,14.5375904800,13.5187836000,14.4984056000,38600437,278211858.8200,11.393762,1,4.964500,0
2009-03-13,sz.000755,14.5179980400,14.6159602400,13.9694097200,13.9890021600,24696465,179477378.2200,7.289701,1,-3.513500,0
2009-03-16,sz.000755,14.3024812000,14.3024812000,13.4208214000,14.1457416800,25969109,184780576.4300,7.665350,1,1.120400,0
2009-03-17,sz.000755,14.1653341200,14.5963678000,13.9106324000,14.4396282800,33271916,243609936.8700,9.820933,1,2.077600,0
2009-03-18,sz.000755,14.5571829200,15.5759898000,14.3416660800,14.9490317200,49326628,375078494.1700,14.559832,1,3.527800,0
2009-03-19,sz.000755,15.0665863600,16.3400949600,14.8902544000,16.1049856800,46979574,371389951.4100,13.867048,1,7.732600,0
2009-03-20,sz.000755,16.0462083600,17.1825698800,15.8110990800,16.3596874000,60649835,507614913.8300,17.902124,1,1.581500,0
2009-03-23,sz.000755,16.3009100800,16.8886832800,16.0658008000,16.3400949600,34081609,285873421.2300,10.059931,1,-0.119800,0
2009-03-24,sz.000755,16.4968344800,17.5352338000,16.1245781200,17.0062379200,41900844,360586486.4500,12.367949,1,4.076700,0
2009-03-25,sz.000755,17.0062379200,17.0062379200,17.0062379200,17.0062379200,0,0.0000,,0,0.000000,0
2009-03-26,sz.000755,16.5556118000,17.2021623200,15.8698764000,17.0454228000,28309130,239388272.3900,8.356058,1,0.230400,0
2009-03-27,sz.000755,16.9474606000,17.1825698800,16.2617252000,16.3792798400,24008165,204093660.0000,7.086534,1,-3.908000,0
2009-03-30,sz.000755,16.3792798400,16.9670530400,16.0658008000,16.4184647200,18223043,154402987.9400,5.378929,1,0.239200,0
