date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2008-01-02,sh.600007,25.282022,27.17523388,25.0468404,26.97532952,20361960,464954128.0,10.18098,1,9.186103,0
2008-01-03,sh.600007,26.8107024,27.49272904,26.23450748,26.66959344,13692919,313908546.0,6.846459,1,-1.133392,0
2008-01-04,sh.600007,26.3403392,27.633838,25.76414428,26.8694978,7937874,179216111.0,3.968937,1,0.749559,0
2008-01-07,sh.600007,26.3403392,26.8107024,26.2815438,26.5755208,4152849,93853654.0,2.076424,1,-1.094092,0
2008-01-08,sh.600007,26.5755208,26.76366608,25.0468404,25.282022,10826242,235950799.0,5.413121,1,-4.867258,0
2008-01-09,sh.600007,25.12915396,25.6347944,24.72934524,25.5172036,4466156,96127028.0,2.233078,1,0.930236,0
2008-01-10,sh.600007,25.52896268,26.42265276,25.42313096,25.64655348,5010252,110637406.0,2.505126,1,0.506906,0
2008-01-11,sh.600007,25.575999,26.05812128,24.8704542,25.19970844,4278561,91876980.0,2.13928,1,-1.742316,0
2008-01-14,sh.600007,25.1056358,25.82293968,24.91749052,25.38785372,3959172,85941335.0,1.979586,1,0.746616,0
2008-01-15,sh.600007,25.3996128,25.77590336,24.988045,25.68183072,5515228,118563609.0,2.757614,1,1.157943,0
2008-01-16,sh.600007,25.1644312,26.1051576,25.1056358,25.35257648,4449836,96994446.0,2.224918,1,-1.282054,0
2008-01-17,sh.600007,25.2232266,25.8111806,23.51816,23.94148688,5584990,116161190.0,2.792495,1,-5.565857,0
2008-01-18,sh.600007,23.88269148,24.52944088,23.31825564,23.96500504,3791956,76662756.0,1.895978,1,0.098225,0
2008-01-21,sh.600007,23.97676412,24.2237048,21.9894796,22.25993844,3460730,68204412.0,1.730365,1,-7.114813,0
2008-01-22,sh.600007,21.754298,21.80133432,20.03747232,20.03747232,4932168,86444792.0,2.466084,1,-9.984149,0
2008-01-23,sh.600007,20.06099048,21.1075486,19.7552544,21.08403044,4428404,77224227.0,2.214202,1,5.223001,0
2008-01-24,sh.600007,21.26041664,21.5191164,20.67246264,21.15458492,4411536,79408878.0,2.205768,1,0.334632,0
2008-01-25,sh.600007,21.1075486,22.18938396,20.70773988,21.74253892,4326029,79394242.0,2.163015,1,2.779322,0
2008-01-28,sh.600007,21.5191164,21.5191164,19.73173624,19.97867692,3681665,64011655.0,1.840832,1,-8.112494,0
2008-01-29,sh.600007,20.284413,21.15458492,20.01395416,20.6959808,1631049,28523040.0,0.815524,1,3.590351,0
2008-01-30,sh.600007,20.9311624,21.754298,20.57839,21.47208008,4306004,78267276.0,2.153002,1,3.749999,0
2008-01-31,sh.600007,21.2251394,21.8718888,20.90764424,20.95468056,2382349,43659027.0,1.191175,1,-2.409642,0
2008-02-01,sh.600007,21.166344,21.5191164,19.4612774,20.48431736,2680792,47357753.0,1.340396,1,-2.244667,0
2008-02-04,sh.600007,21.4015256,22.31873384,21.03699412,22.29521568,2814126,52298566.0,1.407063,1,8.840407,0
2008-02-05,sh.600007,22.11882948,22.84789244,21.78957524,22.55391544,3250554,62264220.0,1.625277,1,1.160344,0
2008-02-13,sh.600007,21.74253892,22.9890014,21.74253892,22.15410672,1841827,35161416.0,0.920914,1,-1.772681,0
2008-02-14,sh.600007,22.342252,22.67150624,22.11882948,22.33049292,1107346,21038419.0,0.553673,1,0.796176,0
2008-02-15,sh.600007,22.2246612,22.37752924,21.38976652,21.754298,1669014,30856662.0,0.834507,1,-2.580304,0
2008-02-18,sh.600007,22.342252,22.55391544,22.11882948,22.1658658,1423218,26960591.0,0.711609,1,1.891894,0
2008-02-19,sh.600007,22.31873384,22.68326532,21.96596144,22.64798808,1823002,34802573.0,0.911501,1,2.175066,0
2008-02-20,sh.600007,23.00076048,23.03603772,22.08355224,22.23642028,2243205,43041950.0,1.121602,1,-1.81724,0
2008-02-21,sh.600007,21.80133432,22.2246612,21.55439364,21.77781616,1771546,32903731.0,0.885773,1,-2.062398,0
2008-02-22,sh.600007,21.77781616,21.77781616,20.872367,21.07227136,2341224,42214348.0,1.170612,1,-3.239743,0
2008-02-25,sh.600007,20.6959808,21.15458492,20.1668222,20.21385852,1748162,30598210.0,0.874081,1,-4.073658,0
2008-02-26,sh.600007,20.82533068,20.95468056,19.990436,20.67246264,1410293,24388798.0,0.705147,1,2.268757,0
2008-02-27,sh.600007,20.68422172,21.14282584,20.56663092,21.01347596,1059989,18850525.0,0.529995,1,1.649607,0
2008-02-28,sh.600007,21.20162124,21.20162124,20.59014908,20.89588516,1087718,19338954.0,0.543859,1,-0.559599,0
