date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2021-01-04,sz.000860,150.09294924,157.18998282,149.34807108,154.93465728,9517144,710360365.55,1.283,1,3.2258,0
2021-01-05,sz.000860,155.05880364,160.85230044,152.88624234,158.24522688,15251087,1158507665.22,2.056,1,2.1368,0
2021-01-06,sz.000860,158.1831537,158.1831537,149.72051016,153.0103887,14426528,1062808079.99,1.9449,1,-3.3081,0
2021-01-07,sz.000860,151.044738,151.64477874,147.3203472,148.8721767,13901970,1000385430.81,1.8742,1,-2.7045,0
2021-01-08,sz.000860,148.8721767,151.41717708,143.94770442,146.61685116,12612613,897826863.35,1.7003,1,-1.5149,0
2021-01-11,sz.000860,146.4927048,148.93424988,140.699208,144.40290774,10998925,770304891.88,1.4828,1,-1.51,0
2021-01-12,sz.000860,142.768314,146.78237964,141.81652524,144.65120046,9171123,639527695.46,1.2364,1,0.1719,0
2021-01-13,sz.000860,143.9063223,143.92701336,138.0093702,141.85790736,15921654,1081195073.12,2.1464,1,-1.9311,0
2021-01-14,sz.000860,140.32676892,143.3890458,139.33359804,141.6303057,7019478,479304671.2,0.9463,1,-0.1604,0
2021-01-15,sz.000860,140.3888421,141.5268504,135.9402642,137.88522384,7592840,507106764.19,1.0236,1,-2.6443,0
2021-01-18,sz.000860,137.8024596,138.79563048,133.5607923,136.560996,10931622,716430460.55,1.4737,1,-0.9604,0
2021-01-19,sz.000860,138.58871988,141.48546828,137.595549,138.58871988,7759732,524481060.47,1.0461,1,1.4848,0
2021-01-20,sz.000860,139.02323214,144.81672894,135.9402642,144.07185078,8420213,575631826.85,1.1352,1,3.9564,0
2021-01-21,sz.000860,142.49933022,148.54111974,141.75445206,148.33420914,7944854,559273928.51,1.0711,1,2.9585,0
2021-01-22,sz.000860,148.1479896,148.1479896,143.53388322,145.00294848,7345092,515682858.48,0.9902,1,-2.2458,0
2021-01-25,sz.000860,144.83742,148.91355882,143.22351732,145.4581518,9233966,652813185.84,1.2449,1,0.3139,0
2021-01-26,sz.000860,145.23055014,147.23758296,141.69237888,142.1475822,5963232,414463043.33,0.8039,1,-2.276,0
2021-01-27,sz.000860,139.95432984,142.31311068,137.01619932,140.20262256,6556256,443463514.65,0.8839,1,-1.3683,0
2021-01-28,sz.000860,138.60941094,140.4922974,136.58168706,137.43002052,4567876,305737240.42,0.6158,1,-1.9776,0
2021-01-29,sz.000860,138.630102,141.07164708,133.457337,136.7679066,6636035,441899865.25,0.8946,1,-0.4818,0
2021-02-01,sz.000860,133.47802806,136.33339434,131.1813204,133.5607923,8906816,574390282.22,1.2008,1,-2.3449,0
2021-02-02,sz.000860,133.6642476,136.10579268,131.20201146,135.13331286,9080076,584582216.1,1.2241,1,1.1774,0
2021-02-03,sz.000860,135.526443,137.32656522,132.85729626,132.96075156,7977920,519287422.77,1.0755,1,-1.6077,0
2021-02-04,sz.000860,131.388231,135.526443,128.84323062,130.29160482,8131337,517283901.2,1.0962,1,-2.0075,0
2021-02-05,sz.000860,130.29160482,130.62266178,127.37416536,128.0776614,9090535,565213936.64,1.2255,1,-1.6992,0
2021-02-08,sz.000860,129.319125,129.319125,123.98083152,126.04993752,12276507,744474429.94,1.655,1,-1.5832,0
2021-02-09,sz.000860,126.04993752,127.3534743,124.31188848,126.64997826,10513258,638457216.61,1.4173,1,0.476,0
2021-02-10,sz.000860,134.49189,139.31290698,129.46396242,132.0089628,37059339,2421084412.64,4.9961,1,4.2313,0
2021-02-18,sz.000860,130.00192998,131.34684888,118.80806652,119.5943268,32405059,1932867067.08,4.3686,1,-9.4044,0
2021-02-19,sz.000860,120.008148,120.67026192,116.44928568,120.67026192,17726303,1015525885.29,2.3897,1,0.8997,0
2021-02-22,sz.000860,118.62184698,119.1805056,115.0422936,115.20782208,13773104,774019360.94,1.8568,1,-4.5267,0
2021-02-23,sz.000860,113.80083,115.84924494,113.01456972,114.46294392,11392498,630051850.57,1.5359,1,-0.6466,0
2021-02-24,sz.000860,114.0077406,114.4215618,109.06257726,111.17306538,10314108,556179581.33,1.3905,1,-2.8742,0
2021-02-25,sz.000860,111.33859386,112.10416308,109.1453415,111.9386346,9996034,536606368.23,1.3476,1,0.6886,0
2021-02-26,sz.000860,109.8695286,114.17326908,107.84180472,112.9731876,11794244,637848902.97,1.59,1,0.9242,0
