date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2014-01-02,sh.600340,121.2407636,122.7412681,119.4401582,121.18074342,4719655,95408397.0,0.902128,1,-0.1977,0
2014-01-03,sh.600340,121.18074342,121.18074342,117.09937118,117.27943172,4604847,90792899.0,0.880184,1,-3.2194,0
2014-01-06,sh.600340,117.6395528,118.59987568,108.15636436,110.1370303,7647661,141770737.0,1.461796,1,-6.0901,0
2014-01-07,sh.600340,109.8369294,111.57751462,108.51648544,108.81658634,3417666,62359954.0,0.653263,1,-1.1989,0
2014-01-08,sh.600340,110.1370303,110.7372321,107.7362231,109.8369294,5053480,91819585.0,0.965937,1,0.9377,0
2014-01-09,sh.600340,109.8369294,111.99765588,108.51648544,111.037333,4516550,83248924.0,0.863306,1,1.0929,0
2014-01-10,sh.600340,110.91729264,111.6375348,107.49614238,107.67620292,2844714,51784540.0,0.543747,1,-3.027,0
2014-01-13,sh.600340,106.29573878,108.75656616,99.6334988,102.034306,6695910,115606039.0,1.279876,1,-5.2397,0
2014-01-14,sh.600340,103.8349114,104.31507284,102.09432618,104.25505266,3202946,55199511.0,0.61222,1,2.1765,0
2014-01-15,sh.600340,103.8349114,107.49614238,103.11466924,106.35575896,4162672,73593580.0,0.795665,1,2.015,0
2014-01-16,sh.600340,106.71588004,111.037333,106.35575896,109.8369294,4054228,73773577.0,0.774937,1,3.2731,0
2014-01-17,sh.600340,109.29674778,110.97731282,103.41477014,104.37509302,4433715,78976088.0,0.847473,1,-4.9727,0
2014-01-20,sh.600340,104.01497194,107.1360213,101.4341042,104.97529482,3496033,61197872.0,0.668242,1,0.575,0
2014-01-21,sh.600340,104.97529482,107.19604148,104.4351132,105.99563788,2908649,51455623.0,0.555968,1,0.972,0
2014-01-22,sh.600340,106.5358195,116.61920974,106.2357186,116.4391492,13839922,263630658.0,2.645403,1,9.8528,0
2014-01-23,sh.600340,116.49916938,122.4411672,116.01900794,116.97933082,11029036,218844198.0,2.108122,1,0.4639,0
2014-01-24,sh.600340,117.39947208,122.4411672,114.3384429,120.46050126,11609744,232079898.0,2.21912,1,2.9759,0
2014-01-27,sh.600340,119.02001694,126.3424789,118.2397546,124.78195422,7969965,162950807.0,1.523402,1,3.5874,0
2014-01-28,sh.600340,123.10138918,126.28245872,121.8409654,122.68124792,4538596,93228787.0,0.86752,1,-1.6835,0
2014-01-29,sh.600340,123.22142954,123.6415708,118.29977478,120.16040036,5289067,105829046.0,1.010968,1,-2.0548,0
2014-01-30,sh.600340,121.00068288,121.30078378,116.55918956,117.6395528,4892088,95892372.0,0.935088,1,-2.0979,0
2014-02-07,sh.600340,117.039351,120.58054162,114.99866488,120.16040036,3629926,71339293.0,0.693835,1,2.1429,0
2014-02-10,sh.600340,121.42082414,124.8419744,120.70058198,122.4411672,7227185,147527714.0,1.381425,1,1.8981,0
2014-02-11,sh.600340,122.1410663,125.98235782,120.6405618,125.1420753,7127260,147257517.0,1.362325,1,2.2059,0
2014-02-12,sh.600340,125.20209548,130.2437906,123.82163134,129.22344754,8548544,182234057.0,1.633993,1,3.2614,0
2014-02-13,sh.600340,128.62324574,128.62324574,123.70159098,124.42183314,6888324,145417970.0,1.316654,1,-3.7157,0
2014-02-14,sh.600340,124.78195422,126.042378,121.2407636,122.62122774,6317366,129489697.0,1.20752,1,-1.4472,0
2014-02-17,sh.600340,123.52153044,124.42183314,120.04036,121.60088468,8710676,175632860.0,1.664984,1,-0.8321,0
2014-02-18,sh.600340,121.8409654,124.2417726,120.6405618,121.8409654,6932251,141351985.0,1.32505,1,0.1974,0
