date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600894,8.3098949800,8.9309191600,8.3098949800,8.7830562600,21767239,64041836.0000,8.974871,1,5.693954,0
2007-01-05,sh.600894,8.6943385200,9.1083546400,8.5169030400,8.8126288400,14929790,44547109.0000,6.155716,1,0.336700,0
2007-01-08,sh.600894,8.8126288400,9.1970723800,8.7239111000,9.1674998000,16823690,50924961.0000,6.936592,1,4.026842,0
2007-01-09,sh.600894,9.1379272200,9.7589514000,8.9900643200,9.5223707600,21325454,67953792.0000,8.792718,1,3.870972,0
2007-01-10,sh.600894,9.5223707600,9.6702336600,9.2266449600,9.4336530200,14563422,46240548.0000,6.004658,1,-0.931676,0
2007-01-11,sh.600894,9.4336530200,9.6110885000,9.2266449600,9.3449352800,15261203,48581646.0000,6.292361,1,-0.940438,0
2007-01-12,sh.600894,9.3745078600,9.4336530200,8.7239111000,8.7534836800,11527618,35356747.0000,4.752963,1,-6.329115,0
2007-01-15,sh.600894,8.7534836800,9.2266449600,8.7534836800,9.1970723800,10312448,31405235.0000,4.251935,1,5.067563,0
2007-01-16,sh.600894,9.3449352800,10.1138223600,9.3153627000,10.1138223600,27176500,90799101.0000,11.205168,1,9.967852,0
2007-01-17,sh.600894,10.4982659000,10.4982659000,9.3745078600,9.6702336600,37874945,128118599.0000,15.616254,1,-4.385968,0
2007-01-18,sh.600894,9.5519433400,9.6998062400,9.2562175400,9.5815159200,12867486,41050101.0000,5.305405,1,-0.917430,0
2007-01-19,sh.600894,9.5815159200,9.9068143000,9.5223707600,9.8180965600,14909719,49384157.0000,6.147440,1,2.469133,0
2007-01-22,sh.600894,9.9068143000,10.3208304200,9.8180965600,10.3208304200,17102553,58411862.0000,7.051570,1,5.120484,0
2007-01-23,sh.600894,10.4391207400,11.3558707200,10.4095481600,11.1488626600,29695016,109654479.0000,12.243580,1,8.022922,0
2007-01-24,sh.600894,11.1488626600,11.6811691000,10.6757013800,11.1488626600,21896995,83317820.0000,9.028371,1,0.000000,0
