date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2020-01-02,sh.603019,99.00982,100.8485738,98.4440496,100.53740008,24988392,883513549.0,2.7755,1,2.7762,0
2020-01-03,sh.603019,100.65055416,101.15974752,99.5755904,101.04659344,21478143,762903909.0,2.3856,1,0.5065,0
2020-01-06,sh.603019,100.2828034,102.57417352,99.80189856,101.61236384,28757030,1031647279.0,3.1941,1,0.5599,0
2020-01-07,sh.603019,101.66894088,102.57417352,100.82028528,102.545885,24522403,883314628.0,2.7238,1,0.9187,0
2020-01-08,sh.603019,101.86696052,105.88393036,101.58407532,102.88534724,42172080,1539546260.0,4.6842,1,0.331,0
2020-01-09,sh.603019,103.22480948,108.59962828,102.99850132,107.496376,54442556,2045531321.0,6.0471,1,4.4817,0
2020-01-10,sh.603019,107.496376,107.94899232,105.374737,106.6477204,33486851,1260406950.0,3.7195,1,-0.7895,0
2020-01-13,sh.603019,109.53314944,117.31249244,109.4765724,117.31249244,104099171,4200950957.0,11.5626,1,10.0,0
2020-01-14,sh.603019,120.22621,122.85704236,117.76510876,119.518997,91266858,3875667829.0,10.1373,1,1.8809,0
2020-01-15,sh.603019,120.5090952,122.85704236,119.54728552,121.89523268,57478945,2468529693.0,6.3844,1,1.9882,0
2020-01-16,sh.603019,121.0748656,124.38462244,118.6703414,119.99990184,56656496,2422772906.0,6.293,1,-1.5549,0
2020-01-17,sh.603019,121.55577044,123.93200612,120.5090952,122.7721768,53021859,2294789295.0,5.8893,1,2.3102,0
2020-01-20,sh.603019,124.24317984,124.49777652,118.3874562,122.68731124,51334237,2208495261.0,5.7018,1,-0.0691,0
2020-01-21,sh.603019,120.59396076,122.4892916,118.5288988,119.06638068,43999244,1867191374.0,4.8871,1,-2.9513,0
2020-01-22,sh.603019,119.6604396,128.11870708,119.0946692,127.0154548,66411178,2896900358.0,7.3765,1,6.6762,0
2020-01-23,sh.603019,123.9037176,125.0352584,114.7099486,117.8216858,65134075,2768978864.0,7.2346,1,-7.2383,0
2020-02-03,sh.603019,106.05366148,106.05366148,106.05366148,106.05366148,13249600,496727504.0,1.4717,1,-9.988,0
2020-02-04,sh.603019,102.71561612,113.7198504,102.71561612,112.36200144,55235371,2153099307.0,6.1352,1,5.9483,0
2020-02-05,sh.603019,112.5883096,116.9730302,111.96596216,113.12579148,42393050,1710384700.0,4.7087,1,0.6798,0
2020-02-06,sh.603019,113.15408,120.933423,110.77784432,118.92493808,54648126,2263106205.0,6.0699,1,5.1263,0
2020-02-07,sh.603019,121.58405896,130.80611648,121.58405896,130.80611648,86612675,3921829214.0,9.6203,1,9.9905,0
2020-02-10,sh.603019,135.70003044,137.11445644,130.01403792,133.01262104,80307276,3800331459.0,8.92,1,1.6868,0
2020-02-11,sh.603019,132.72973584,135.2191256,127.75095632,129.1370938,52205634,2407920380.0,5.7986,1,-2.9137,0
2020-02-12,sh.603019,129.92917236,138.21770872,129.5614216,136.3506664,68280211,3238339768.0,7.5841,1,5.586,0
2020-02-13,sh.603019,135.61516488,136.66184012,130.6929624,131.541618,56016738,2640860413.0,6.2219,1,-3.527,0
