date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2014-01-02,sh.600705,61.864887,62.37436254,61.31902035,61.93766922,4212070,71708985.0,0.56565,1,0.2356,0
2014-01-03,sh.600705,61.93766922,62.19240699,60.33646038,60.80954481,7440337,124641540.0,0.999183,1,-1.8214,0
2014-01-06,sh.600705,60.4092426,60.88232703,57.8618649,57.89825601,12612552,203110100.0,1.693774,1,-4.7876,0
2014-01-07,sh.600705,57.8618649,58.69886043,56.73374049,58.04382045,6973346,111074247.0,0.936469,1,0.2514,0
2014-01-08,sh.600705,58.18938489,59.24472708,57.8618649,58.88081598,7221482,116503070.0,0.969792,1,1.442,0
2014-01-09,sh.600705,58.9535982,60.0453315,55.3144872,55.82396274,16784540,266444520.0,2.254041,1,-5.1916,0
2014-01-10,sh.600705,55.6783983,55.6783983,53.96801613,54.586665,9286704,139863638.0,1.247136,1,-2.2164,0
2014-01-13,sh.600705,54.62305611,55.82396274,54.51388278,54.55027389,8075569,122251601.0,1.08449,1,-0.0667,0
2014-01-14,sh.600705,55.86035385,56.26065606,54.62305611,56.11509162,9140268,139958900.0,1.227471,1,2.8686,0
2014-01-15,sh.600705,56.00591829,57.31599825,55.86035385,56.58817605,8698773,135425209.0,1.168182,1,0.8431,0
2014-01-16,sh.600705,56.51539383,57.1340427,55.86035385,56.69734938,5268691,82004798.0,0.707547,1,0.1929,0
2014-01-17,sh.600705,56.91569604,57.78908268,56.7701316,56.84291382,8587721,135241055.0,1.153268,1,0.2567,0
2014-01-20,sh.600705,56.69734938,57.09765159,55.35087831,56.00591829,6583935,101327113.0,0.884174,1,-1.4725,0
2014-01-21,sh.600705,56.15148273,57.24321603,56.0423094,56.66095827,5463605,85251700.0,0.733722,1,1.1696,0
2014-01-22,sh.600705,56.80652271,58.51690488,56.80652271,58.18938489,7926919,126509403.0,1.064527,1,2.6975,0
2014-01-23,sh.600705,58.225776,60.22728705,58.225776,59.35390041,10023436,164043082.0,1.346074,1,2.0013,0
2014-01-24,sh.600705,58.9535982,61.10067369,58.80803376,60.11811372,7595176,125538787.0,1.019977,1,1.2876,0
2014-01-27,sh.600705,59.64502929,60.80954481,58.9535982,59.53585596,8893295,145768157.0,1.194305,1,-0.9685,0
2014-01-28,sh.600705,59.49946485,60.4092426,58.9535982,59.71781151,5894719,96535303.0,0.791618,1,0.3056,0
2014-01-29,sh.600705,59.93615817,61.42819368,59.89976706,60.66398037,10615643,177696302.0,1.425603,1,1.5844,0
2014-01-30,sh.600705,60.88232703,61.1370648,60.22728705,60.30006927,4683823,77962587.0,0.629003,1,-0.5999,0
2014-02-07,sh.600705,60.00894039,62.15601588,59.24472708,61.97406033,11780300,197371793.0,1.582008,1,2.7761,0
2014-02-10,sh.600705,61.90127811,67.97859348,61.864887,67.61468238,25679181,463863568.0,3.448526,1,9.1016,0
2014-02-11,sh.600705,66.99603351,67.72385571,65.32204245,65.57678022,16679067,304418416.0,2.239877,1,-3.014,0
2014-02-12,sh.600705,65.32204245,66.5957313,64.70339358,65.79512688,11512909,208038852.0,1.5461,1,0.333,0
