date,code,open,high,low,close,volume,amount,turn,tradestatus,pctChg,isST
2007-01-04,sh.600548,4.95,5.27,4.9,5.14,15181739,77105190.0,6.970495,1,3.838385,0
2007-01-05,sh.600548,5.14,5.62,5.03,5.44,13641917,73100122.0,6.263506,1,5.83658,0
2007-01-08,sh.600548,5.45,5.76,5.41,5.58,9867437,55302530.0,4.530504,1,2.573527,0
2007-01-09,sh.600548,5.6,5.72,5.5,5.59,8596745,48235034.0,3.947082,1,0.179216,0
2007-01-10,sh.600548,5.61,5.88,5.6,5.8,9187912,52764302.0,4.218509,1,3.756709,0
2007-01-11,sh.600548,5.87,6.07,5.8,5.86,10757904,64127561.0,4.93935,1,1.034482,0
2007-01-12,sh.600548,5.82,5.94,5.5,5.72,8327087,47508955.0,3.823272,1,-2.389084,0
2007-01-15,sh.600548,5.72,5.9,5.57,5.89,6777837,39403811.0,3.111955,1,2.972029,0
2007-01-16,sh.600548,5.9,6.05,5.85,5.9,7569009,44833902.0,3.475211,1,0.169783,0
2007-01-17,sh.600548,5.9,5.99,5.7,5.72,6264023,36387567.0,2.876044,1,-3.050853,0
2007-01-18,sh.600548,5.76,5.85,5.52,5.78,5337165,30382897.0,2.450489,1,1.048958,0
2007-01-19,sh.600548,5.86,6.16,5.79,6.06,12625841,75323094.0,5.796989,1,4.844286,0
2007-01-22,sh.600548,6.1,6.58,6.01,6.55,13614759,84789462.0,6.251037,1,8.085813,0
2007-01-23,sh.600548,6.55,6.55,6.19,6.43,10221583,65205699.0,4.693105,1,-1.832067,0
2007-01-24,sh.600548,6.5,6.66,6.4,6.56,8598858,56545156.0,3.948052,1,2.021775,0
2007-01-25,sh.600548,6.5,6.5,6.18,6.3,5968726,37677875.0,2.740462,1,-3.963411,0
2007-01-26,sh.600548,6.2,6.48,5.71,6.3,6452228,39338958.0,2.962455,1,0.0,0
2007-01-29,sh.600548,6.3,6.75,6.25,6.72,12168543,80164160.0,5.587026,1,6.66666,0
2007-01-30,sh.600548,6.85,7.12,6.75,7.02,14738813,102416114.0,6.767132,1,4.464289,0
2007-01-31,sh.600548,6.81,7.16,6.81,6.91,10644269,74376680.0,4.887176,1,-1.566953,0
2007-02-01,sh.600548,6.95,6.95,6.65,6.85,6899115,46926436.0,3.167638,1,-0.868306,0
2007-02-02,sh.600548,6.98,7.0,6.61,6.63,10295778,70296848.0,4.727171,1,-3.211676,0
2007-02-05,sh.600548,6.6,6.6,6.31,6.36,3702483,23815419.0,1.699946,1,-4.072398,0
2007-02-06,sh.600548,6.35,6.52,6.03,6.51,6648529,41779899.0,3.052584,1,2.358492,0
2007-02-07,sh.600548,6.56,6.64,6.36,6.52,5845711,38200459.0,2.683981,1,0.153606,0
2007-02-08,sh.600548,6.52,6.95,6.5,6.86,6628164,44859142.0,3.043234,1,5.214726,0
2007-02-09,sh.600548,6.88,6.9,6.7,6.73,2904925,19691533.0,1.333758,1,-1.895045,0
2007-02-12,sh.600548,6.73,6.95,6.66,6.87,2715626,18651978.0,1.246844,1,2.080236,0
2007-02-13,sh.600548,6.88,7.0,6.76,6.94,3387270,23365802.0,1.55522,1,1.018925,0
2007-02-14,sh.600548,6.98,7.4,6.98,7.23,6309787,45672222.0,2.897056,1,4.178674,0
2007-02-15,sh.600548,7.33,7.45,7.15,7.43,8294112,60221815.0,3.808132,1,2.766249,0
2007-02-16,sh.600548,7.45,7.5,7.3,7.38,5652287,41795468.0,2.595173,1,-0.672944,0
2007-02-26,sh.600548,7.4,7.56,7.16,7.55,7136251,52646820.0,3.276516,1,2.303524,0
2007-02-27,sh.600548,7.56,7.57,6.8,6.8,7148931,51127723.0,3.282337,1,-9.933775,0
2007-02-28,sh.600548,6.52,7.09,6.51,6.97,6025789,40852218.0,2.766662,1,2.499994,0
2007-03-01,sh.600548,7.0,7.31,6.81,7.15,11877060,84364986.0,5.453196,1,2.582501,0
2007-03-02,sh.600548,7.08,7.5,7.0,7.33,7779999,56458095.0,3.572084,1,2.51748,0
2007-03-05,sh.600548,7.45,7.7,6.73,7.13,7587663,54823951.0,3.483775,1,-2.72851,0
2007-03-06,sh.600548,7.03,7.11,6.9,7.08,3374339,23708988.0,1.549283,1,-0.701265,0
2007-03-07,sh.600548,7.14,7.15,7.02,7.1,4874456,34541928.0,2.238042,1,0.282486,0
2007-03-08,sh.600548,7.09,7.16,7.0,7.14,4829258,34249758.0,2.21729,1,0.56338,0
2007-03-09,sh.600548,7.12,7.12,6.9,7.02,4549834,31966669.0,2.088996,1,-1.680671,0
2007-03-12,sh.600548,6.99,7.01,6.5,6.9,9057124,61527258.0,4.158459,1,-1.7094,0
2007-03-13,sh.600548,6.92,7.23,6.88,7.23,8841478,62663302.0,4.059448,1,4.782608,0
2007-03-14,sh.600548,7.2,7.22,6.91,7.13,6263990,44641677.0,2.876028,1,-1.383125,0
2007-03-15,sh.600548,7.12,7.48,7.12,7.44,11309083,83248512.0,5.192416,1,4.347825,0
2007-03-16,sh.600548,7.54,7.65,7.3,7.4,15259429,115190226.0,7.006166,1,-0.537634,0
2007-03-19,sh.600548,7.18,7.31,7.01,7.23,5935336,42795049.0,2.725131,1,-2.297298,0
2007-03-20,sh.600548,7.21,7.48,7.16,7.4,5157845,37943026.0,2.368157,1,2.351315,0
2007-03-21,sh.600548,7.4,7.45,7.3,7.43,5562758,41066684.0,2.554067,1,0.405402,0
2007-03-22,sh.600548,7.43,7.52,7.36,7.46,7124644,52993875.0,3.271186,1,0.403771,0
2007-03-23,sh.600548,7.42,7.86,7.38,7.82,15484465,117833689.0,7.109488,1,4.825739,0
2007-03-26,sh.600548,8.0,8.44,8.0,8.29,22337401,184438258.0,10.255923,1,6.010227,0
2007-03-27,sh.600548,8.34,8.37,8.16,8.28,8884860,73328758.0,4.079366,1,-0.12063,0
2007-03-28,sh.600548,8.28,8.28,7.8,8.14,9681824,78082300.0,4.445282,1,-1.690814,0
2007-03-29,sh.600548,8.13,8.14,7.84,7.85,6473795,51324012.0,2.972358,1,-3.562659,0
2007-03-30,sh.600548,7.85,8.02,7.62,7.94,4940900,38680422.0,2.268549,1,1.146499,0
2007-04-02,sh.600548,7.92,8.04,7.8,8.03,4950767,39306237.0,2.273079,1,1.133497,0
2007-04-03,sh.600548,8.08,8.13,7.97,8.03,4546385,36493153.0,2.087413,1,0.0,0
2007-04-04,sh.600548,8.02,8.35,7.9,8.24,8708481,70811612.0,3.998384,1,2.615194,0
2007-04-05,sh.600548,8.3,8.34,8.13,8.27,7094594,58508491.0,3.257389,1,0.364086,0
2007-04-06,sh.600548,8.27,8.36,8.2,8.32,6918687,57532738.0,3.176624,1,0.604586,0
2007-04-09,sh.600548,8.35,8.43,8.27,8.33,8591736,71443097.0,3.944782,1,0.120195,0
2007-04-10,sh.600548,8.36,8.4,8.02,8.2,7755543,63637781.0,3.560855,1,-1.560626,0
2007-04-11,sh.600548,8.2,8.2,7.98,8.19,11493112,92821513.0,5.276911,1,-0.121954,0
2007-04-12,sh.600548,8.22,8.55,8.22,8.5,18049521,152842056.0,8.2872,1,3.785109,0
2007-04-13,sh.600548,8.5,8.78,8.5,8.54,15544780,135066224.0,7.137181,1,0.470588,0
2007-04-16,sh.600548,8.62,8.74,8.54,8.69,9259947,80140172.0,4.251583,1,1.756436,0
2007-04-17,sh.600548,8.65,8.65,8.35,8.64,10378937,88824805.0,4.765352,1,-0.575365,0
2007-04-18,sh.600548,8.65,9.3,8.49,9.21,16941530,151115167.0,7.77848,1,6.597219,0
2007-04-19,sh.600548,9.19,9.19,8.5,8.68,15048667,133434096.0,6.909397,1,-5.754611,0
2007-04-20,sh.600548,8.68,8.68,8.68,8.68,0,0.0,,0,0.0,0
2007-04-23,sh.600548,9.21,9.29,9.04,9.14,17231248,157831843.0,7.9115,1,5.29954,0
2007-04-24,sh.600548,9.2,9.54,9.02,9.35,13622531,126496438.0,6.254606,1,2.297593,0
2007-04-25,sh.600548,9.28,9.28,8.98,9.2,13159442,120043773.0,6.041984,1,-1.604284,0
2007-04-26,sh.600548,9.24,9.3,9.03,9.24,11883082,108803657.0,5.455961,1,0.434782,0
2007-04-27,sh.600548,9.25,9.5,9.23,9.32,10336155,96724426.0,4.745709,1,0.8658,0
2007-04-30,sh.600548,9.33,9.46,9.15,9.36,11945101,111542061.0,5.484436,1,0.429184,0
2007-05-08,sh.600548,9.72,10.25,9.67,10.14,20045584,200434439.0,9.203666,1,8.333341,0
2007-05-09,sh.600548,10.2,10.68,9.8,10.39,17988136,185781989.0,8.259016,1,2.465483,0
2007-05-10,sh.600548,10.5,10.65,10.24,10.44,14490190,150689841.0,6.65298,1,0.481225,0
2007-05-11,sh.600548,10.26,10.26,9.95,10.11,10817008,108809752.0,4.966487,1,-1.939872,0
2007-05-14,sh.600548,10.0,10.5,9.81,10.5,14107530,144289573.0,6.477287,1,3.85757,0
2007-05-15,sh.600548,10.53,11.0,10.2,10.27,18361173,195740544.0,8.430291,1,-2.190472,0
2007-05-16,sh.600548,10.2,10.54,10.0,10.47,13371414,136924532.0,6.139309,1,1.947418,0
2007-05-17,sh.600548,10.58,10.7,10.32,10.51,10613376,111793882.0,4.872992,1,0.382044,0
2007-05-18,sh.600548,10.5,10.5,10.28,10.32,9400762,97372834.0,4.316236,1,-1.807807,0
2007-05-21,sh.600548,10.0,10.44,9.85,10.3,11544785,118104245.0,5.300636,1,-0.193794,0
2007-05-22,sh.600548,10.33,10.97,10.33,10.66,15096504,161031280.0,6.931361,1,3.495142,0
2007-05-23,sh.600548,10.7,11.2,10.62,11.12,15908691,174783990.0,7.304266,1,4.315197,0
2007-05-24,sh.600548,11.2,11.34,10.65,10.87,13657288,149079079.0,6.270564,1,-2.248202,0
2007-05-25,sh.600548,10.85,11.0,10.68,10.88,10884913,118437015.0,4.997664,1,0.091998,0
